净值日期,累计净值,单位净值,日增长率,复权净值
2006-03-24,1.0001,1.0001,0.0,1.0001
2006-03-31,1.0,1.0,-0.01,1.0
2006-04-03,1.0,1.0,0.0,1.0
2006-04-04,1.0,1.0,0.0,1.0
2006-04-05,1.0,1.0,0.0,1.0
2006-04-06,1.0,1.0,0.0,1.0
2006-04-07,1.0001,1.0001,0.01,1.0001
2006-04-10,1.0008,1.0008,0.07,1.0008
2006-04-11,1.0009,1.0009,0.01,1.0009
2006-04-12,1.0004,1.0004,-0.05,1.0004
2006-04-13,0.9984,0.9984,-0.1999,0.9984
2006-04-14,1.0002,1.0002,0.1803,1.0002
2006-04-17,1.0017,1.0017,0.15,1.0017
2006-04-18,1.0024,1.0024,0.0699,1.0024
2006-04-19,1.0029,1.0029,0.0499,1.0029
2006-04-20,1.0004,1.0004,-0.2493,1.0004
2006-04-21,1.0041,1.0041,0.3699,1.0041
2006-04-24,1.0021,1.0021,-0.1992,1.0021
2006-04-25,1.0011,1.0011,-0.0998,1.0011
2006-04-26,1.0051,1.0051,0.3996,1.0051
2006-04-27,1.0056,1.0056,0.0497,1.0056
2006-04-28,1.0101,1.0101,0.4475,1.0101
2006-05-08,1.0214,1.0214,1.1187,1.0214
2006-05-09,1.0267,1.0267,0.5189,1.0267
2006-05-10,1.0271,1.0271,0.039,1.0271
2006-05-11,1.0207,1.0207,-0.6231,1.0207
2006-05-12,1.0337,1.0337,1.2736,1.0337
2006-05-15,1.0485,1.0485,1.4318,1.0485
2006-05-16,1.0354,1.0354,-1.2494,1.0354
2006-05-17,1.0376,1.0376,0.2125,1.0376
2006-05-18,1.0357,1.0357,-0.1831,1.0357
2006-05-19,1.0498,1.0498,1.3614,1.0498
2006-05-22,1.0495,1.0495,-0.0286,1.0495
2006-05-23,1.0265,1.0265,-2.1915,1.0265
2006-05-24,1.0203,1.0203,-0.604,1.0203
2006-05-25,1.0205,1.0205,0.0196,1.0205
2006-05-26,1.0305,1.0305,0.9799,1.0305
2006-05-29,1.0512,1.0512,2.0087,1.0512
2006-05-30,1.0647,1.0647,1.2842,1.0647
2006-05-31,1.0555,1.0555,-0.8641,1.0555
2006-06-01,1.0761,1.0761,1.9517,1.0761
2006-06-02,1.0632,1.0632,-1.1988,1.0632
2006-06-05,1.0734,1.0734,0.9594,1.0734
2006-06-06,1.0641,1.0641,-0.8664,1.0641
2006-06-07,1.0156,1.0156,-4.5578,1.0156
2006-06-08,1.0195,1.0195,0.384,1.0195
2006-06-09,1.0051,1.0051,-1.4125,1.0051
2006-06-12,1.0123,1.0123,0.7163,1.0123
2006-06-13,1.0104,1.0104,-0.1877,1.0104
2006-06-14,1.0129,1.0129,0.2474,1.0129
2006-06-15,1.0146,1.0146,0.1678,1.0146
2006-06-16,1.0316,1.0316,1.6755,1.0316
2006-06-19,1.0479,1.0479,1.5801,1.0479
2006-06-20,1.0549,1.0549,0.668,1.0549
2006-06-21,1.0488,1.0488,-0.5783,1.0488
2006-06-22,1.0503,1.0503,0.143,1.0503
2006-06-23,1.0615,1.0615,1.0664,1.0615
2006-06-26,1.0789,1.0789,1.6392,1.0789
2006-06-27,1.0856,1.0856,0.621,1.0856
2006-06-28,1.082,1.082,-0.3316,1.082
2006-06-29,1.1008,1.1008,1.7375,1.1008
2006-06-30,1.0975,1.0975,-0.2998,1.0975
2006-07-03,1.1134,1.1134,1.4487,1.1134
2006-07-04,1.1044,1.1044,-0.8083,1.1044
2006-07-05,1.0993,1.0993,-0.4618,1.0993
2006-07-06,1.1234,1.1234,2.1923,1.1234
2006-07-07,1.1184,1.1184,-0.4451,1.1184
2006-07-10,1.1142,1.1142,-0.3755,1.1142
2006-07-11,1.1249,1.1249,0.9603,1.1249
2006-07-12,1.1305,1.1305,0.4978,1.1305
2006-07-13,1.0806,1.0806,-4.414,1.0806
2006-07-14,1.09,1.09,0.8699,1.09
2006-07-17,1.1018,1.1018,1.0826,1.1018
2006-07-18,1.1038,1.1038,0.1815,1.1038
2006-07-19,1.0777,1.0777,-2.3646,1.0777
2006-07-20,1.0848,1.0848,0.6588,1.0848
2006-07-21,1.0907,1.0907,0.5439,1.0907
2006-07-24,1.0966,1.0966,0.5409,1.0966
2006-07-25,1.1109,1.1109,1.304,1.1109
2006-07-26,1.1087,1.1087,-0.198,1.1087
2006-07-27,1.0956,1.0956,-1.1816,1.0956
2006-07-28,1.0842,1.0842,-1.0405,1.0842
2006-07-31,1.048,1.048,-3.3389,1.048
2006-08-01,1.0393,1.0393,-0.8302,1.0393
2006-08-02,1.0411,1.0011,0.1732,1.0411
2006-08-03,1.0317,0.9917,-0.939,1.0317
2006-08-04,1.007,0.967,-2.4907,1.007
2006-08-07,0.9989,0.9589,-0.8376,0.9985653679999998
2006-08-08,1.0221,0.9821,2.4194,1.0227246585133918
2006-08-09,1.0246,0.9846,0.2546,1.0253285154939669
2006-08-10,1.0367,0.9967,1.2289,1.0379287776208723
2006-08-11,1.039,0.999,0.2308,1.0403243172396213
2006-08-14,1.0196,0.9796,-1.9419,1.0201222593231452
2006-08-15,1.0339,0.9939,1.4598,1.0350140040647444
2006-08-16,1.0471,1.0071,1.3281,1.0487600250527285
2006-08-17,1.0363,0.9963,-1.0724,1.037513122544063
