净值日期,累计净值,单位净值,日增长率,复权净值
2018-05-23,1.0,1.0,0.0,1.0
2018-05-25,0.9947,0.9947,0.0,0.9947
2018-06-01,0.9922,0.9922,0.0,0.9922
2018-06-08,0.9918,0.9918,0.0,0.9918
2018-06-15,0.9922,0.9922,0.0,0.9922
2018-06-22,0.9932,0.9932,0.0,0.9932
2018-06-29,0.9965,0.9965,0.0,0.9965
2018-06-30,0.9964,0.9964,0.0,0.9964
2018-07-06,1.0038,1.0038,0.0,1.0038
2018-07-13,1.0064,1.0064,0.0,1.0064
2018-07-20,1.0114,1.0114,0.0,1.0114
2018-07-27,1.0229,1.0229,0.0,1.0229
2018-08-03,1.0357,1.0357,0.0,1.0357
2018-08-10,1.0356,1.0356,0.0,1.0356
2018-08-17,1.0299,1.0299,0.0,1.0299
2018-08-24,1.0282,1.0282,0.0,1.0282
2018-08-31,1.0303,1.0303,0.0,1.0303
2018-09-07,1.031,1.031,0.0,1.031
2018-09-14,1.0333,1.0333,0.0,1.0333
2018-09-21,1.0351,1.0351,0.0,1.0351
2018-09-28,1.0389,1.0389,0.0,1.0389
2018-10-12,1.0441,1.0441,0.0,1.0441
2018-10-19,1.048,1.048,0.0,1.048
2018-10-26,1.0508,1.0508,0.0,1.0508
2018-11-02,1.0536,1.0536,0.0,1.0536
2018-11-09,1.0565,1.0565,0.0,1.0565
2018-11-16,1.061,1.061,0.0,1.061
2018-11-23,1.0631,1.0631,0.0,1.0631
2018-11-30,1.0634,1.0634,0.0,1.0634
2018-12-07,1.0656,1.0656,0.0,1.0656
2018-12-14,1.0647,1.0647,0.0,1.0647
2018-12-21,1.0628,1.0628,0.0,1.0628
2018-12-28,1.0643,1.0643,0.0,1.0643
2018-12-31,1.064,1.064,0.0,1.064
2019-01-04,1.0694,1.0694,0.0,1.0694
2019-01-11,1.0784,1.0784,0.0,1.0784
2019-01-18,1.0801,1.0501,0.0,1.0784
2019-01-25,1.0802,1.0502,0.0,1.0784
2019-02-01,1.0807,1.0507,0.0,1.0784
2019-02-15,1.0847,1.0547,0.0,1.0784
2019-02-22,1.0864,1.0564,0.0,1.0784
2019-03-01,1.0832,1.0532,0.0,1.0784
2019-03-08,1.0832,1.0532,0.0,1.0784
2019-03-15,1.0824,1.0524,0.0,1.0784
2019-03-22,1.0832,1.0532,0.0,1.0784
2019-03-29,1.0853,1.0553,0.0,1.0784
2019-04-04,1.0838,1.0538,0.0,1.0784
2019-04-12,1.0829,1.0529,0.0,1.0784
2019-04-19,1.0817,1.0517,0.0,1.0784
2019-04-26,1.0829,1.0529,0.0,1.0784
2019-04-30,1.0822,1.0522,0.0,1.0784
2019-05-10,1.0872,1.0572,0.0,1.0784
2019-05-17,1.0905,1.0605,0.0,1.0784
2019-05-24,1.0925,1.0625,0.0,1.0784
2019-05-31,1.0921,1.0621,0.0,1.0784
2019-06-06,1.0931,1.0631,0.0,1.0784
2019-06-14,1.0913,1.0613,0.0,1.0784
2019-06-21,1.0937,1.0637,0.0,1.0784
2019-06-28,1.0944,1.0644,0.0,1.0784
2019-06-30,1.0945,1.0645,0.0,1.0784
2019-07-05,1.0973,1.0673,0.0,1.0784
2019-07-12,1.0978,1.0678,0.0,1.0784
2019-07-19,1.0979,1.0679,0.0,1.0784
2019-07-26,1.1002,1.0702,0.0,1.0784
2019-08-02,1.1021,1.0721,0.0,1.0784
2019-08-09,1.1067,1.0767,0.0,1.0784
2019-08-16,1.1081,1.0781,0.0,1.0784
2019-08-23,1.1086,1.0786,0.0,1.0784
2019-08-30,1.1087,1.0787,0.0,1.0784
2019-09-06,1.1092,1.0792,0.0,1.0784
2019-09-12,1.1106,1.0806,0.0,1.0784
2019-09-20,1.1123,1.0823,0.0,1.0784
2019-09-27,1.112,1.082,0.0,1.0784
2019-09-30,1.1128,1.0828,0.0739,1.0791969376000001
2019-10-11,1.1119,1.0819,0.0,1.0791969376000001
2019-10-18,1.1119,1.0819,0.0,1.0791969376000001
2019-10-25,1.1104,1.0804,0.0,1.0791969376000001
2019-11-01,1.109,1.079,0.0,1.0791969376000001
2019-11-08,1.1095,1.0795,0.0,1.0791969376000001
2019-11-15,1.1101,1.0801,0.0,1.0791969376000001
