净值日期,累计净值,单位净值,日增长率,复权净值
2017-01-18,1.0,1.0,0.0,1.0
2017-01-20,1.0001,1.0001,0.0,1.0001
2017-01-26,1.0005,1.0005,0.0,1.0005
2017-02-03,1.0012,1.0012,0.07,1.0012
2017-02-10,1.0016,1.0016,0.0,1.0016
2017-02-17,1.002,1.002,0.0,1.002
2017-02-24,1.0028,1.0028,0.0,1.0028
2017-02-27,1.0028,1.0028,0.0,1.0028
2017-02-28,1.0029,1.0029,0.01,1.0029
2017-03-01,1.003,1.003,0.01,1.003
2017-03-02,1.0032,1.0032,0.0199,1.0032
2017-03-03,1.0033,1.0033,0.01,1.0033
2017-03-06,1.0038,1.0038,0.0498,1.0038
2017-03-07,1.0037,1.0037,-0.01,1.0037
2017-03-08,1.0037,1.0037,0.0,1.0037
2017-03-09,1.0039,1.0039,0.0199,1.0039
2017-03-10,1.0038,1.0038,-0.01,1.0038
2017-03-13,1.0039,1.0039,0.01,1.0039
2017-03-14,1.0039,1.0039,0.0,1.0039
2017-03-15,1.0039,1.0039,0.0,1.0039
2017-03-16,1.004,1.004,0.01,1.004
2017-03-17,1.0039,1.0039,-0.01,1.0039
2017-03-20,1.0038,1.0038,-0.01,1.0038
2017-03-21,1.0035,1.0035,-0.0299,1.0035
2017-03-22,1.0038,1.0038,0.0299,1.0038
2017-03-23,1.0043,1.0043,0.0498,1.0043
2017-03-24,1.0046,1.0046,0.0299,1.0046
2017-03-27,1.0054,1.0054,0.0796,1.0054
2017-03-28,1.0056,1.0056,0.0199,1.0056
2017-03-29,1.0057,1.0057,0.0099,1.0057
2017-03-30,1.0057,1.0057,0.0,1.0057
2017-03-31,1.0062,1.0062,0.0497,1.0062
2017-04-05,1.0072,1.0072,0.0994,1.0072
2017-04-06,1.0076,1.0076,0.0397,1.0076
2017-04-07,1.0076,1.0076,0.0,1.0076
2017-04-10,1.0079,1.0079,0.0298,1.0079
2017-04-11,1.0079,1.0079,0.0,1.0079
2017-04-12,1.0079,1.0079,0.0,1.0079
2017-04-13,1.0079,1.0079,0.0,1.0079
2017-04-14,1.008,1.008,0.0099,1.008
2017-04-17,1.0081,1.0081,0.0099,1.0081
2017-04-18,1.008,1.008,-0.0099,1.008
2017-04-19,1.0082,1.0082,0.0198,1.0082
2017-04-20,1.0081,1.0081,-0.0099,1.0081
2017-04-21,1.008,1.008,-0.0099,1.008
2017-04-24,1.0084,1.0084,0.0397,1.0084
2017-04-25,1.0084,1.0084,0.0,1.0084
2017-04-26,1.0085,1.0085,0.0099,1.0085
2017-04-27,1.0088,1.0088,0.0297,1.0088
2017-04-28,1.0089,1.0089,0.0099,1.0089
2017-05-02,1.0094,1.0094,0.0496,1.0094
2017-05-03,1.0092,1.0092,-0.0198,1.0092
2017-05-04,1.0093,1.0093,0.0099,1.0093
2017-05-05,1.0094,1.0094,0.0099,1.0094
2017-05-08,1.0095,1.0095,0.0099,1.0095
2017-05-09,1.0093,1.0093,-0.0198,1.0093
