净值日期,累计净值,单位净值,日增长率,复权净值
2018-09-14,1.0,1.0,0.0,1.0
2018-09-21,1.0002,1.0002,0.0,1.0002
2018-09-28,1.0005,1.0005,0.0,1.0005
2018-10-12,1.0013,1.0013,0.0,1.0013
2018-10-16,1.0015,1.0015,0.0,1.0015
2018-10-17,1.0015,1.0015,0.0,1.0015
2018-10-18,1.0015,1.0015,0.0,1.0015
2018-10-19,1.0016,1.0016,0.01,1.0016
2018-10-22,1.0016,1.0016,0.0,1.0016
2018-10-23,1.0016,1.0016,0.0,1.0016
2018-10-24,1.0017,1.0017,0.01,1.0017
2018-10-25,1.0018,1.0018,0.01,1.0018
2018-10-26,1.0019,1.0019,0.01,1.0019
2018-10-29,1.002,1.002,0.01,1.002
2018-10-30,1.0021,1.0021,0.01,1.0021
2018-10-31,1.0019,1.0019,-0.02,1.0019
2018-11-01,1.002,1.002,0.01,1.002
2018-11-02,1.0021,1.0021,0.01,1.0021
2018-11-05,1.0023,1.0023,0.02,1.0023
2018-11-06,1.0024,1.0024,0.01,1.0024
2018-11-07,1.0021,1.0021,-0.0299,1.0021
2018-11-08,1.0021,1.0021,0.0,1.0021
2018-11-09,1.0023,1.0023,0.02,1.0023
2018-11-12,1.0024,1.0024,0.01,1.0024
2018-11-13,1.0026,1.0026,0.02,1.0026
2018-11-14,1.0034,1.0034,0.0798,1.0034
2018-11-15,1.0037,1.0037,0.0299,1.0037
2018-11-16,1.004,1.004,0.0299,1.004
2018-11-19,1.0051,1.0051,0.1096,1.0051
2018-11-20,1.0053,1.0053,0.0199,1.0053
2018-11-21,1.0053,1.0053,0.0,1.0053
2018-11-22,1.0051,1.0051,-0.0199,1.0051
2018-11-23,1.005,1.005,-0.0099,1.005
2018-11-26,1.005,1.005,0.0,1.005
2018-11-27,1.0048,1.0048,-0.0199,1.0048
2018-11-28,1.0041,1.0041,-0.0697,1.0041
2018-11-29,1.0041,1.0041,0.0,1.0041
2018-11-30,1.0041,1.0041,0.0,1.0041
2018-12-03,1.0044,1.0044,0.0299,1.0044
2018-12-04,1.0051,1.0051,0.0697,1.0051
2018-12-05,1.0057,1.0057,0.0597,1.0057
2018-12-06,1.0048,1.0048,-0.0895,1.0048
2018-12-07,1.0047,1.0047,-0.01,1.0047
2018-12-10,1.0057,1.0057,0.0995,1.0057
2018-12-11,1.0058,1.0058,0.0099,1.0058
2018-12-12,1.0058,1.0058,0.0,1.0058
2018-12-13,1.006,1.006,0.0199,1.006
2018-12-14,1.0056,1.0056,-0.0398,1.0056
2018-12-17,1.0055,1.0055,-0.0099,1.0055
2018-12-18,1.005,1.005,-0.0497,1.005
2018-12-19,1.0053,1.0053,0.0299,1.0053
2018-12-20,1.006,1.006,0.0696,1.006
2018-12-21,1.0068,1.0068,0.0795,1.0068
2018-12-24,1.0066,1.0066,-0.0199,1.0066
2018-12-25,1.0065,1.0065,-0.0099,1.0065
2018-12-26,1.0066,1.0066,0.0099,1.0066
2018-12-27,1.0067,1.0067,0.0099,1.0067
2018-12-28,1.0074,1.0074,0.0695,1.0074
2018-12-31,1.0079,1.0079,0.0,1.0079
2019-01-02,1.0091,1.0091,0.1688,1.0091
2019-01-03,1.0109,1.0109,0.1784,1.0109
2019-01-04,1.0112,1.0112,0.0297,1.0112
2019-01-07,1.0133,1.0133,0.2077,1.0133
2019-01-08,1.0145,1.0145,0.1184,1.0145
2019-01-09,1.0155,1.0155,0.0986,1.0155
2019-01-10,1.0166,1.0166,0.1083,1.0166
2019-01-11,1.0167,1.0167,0.0098,1.0167
2019-01-14,1.0172,1.0172,0.0492,1.0172
2019-01-15,1.0167,1.0167,-0.0492,1.0167
2019-01-16,1.0175,1.0175,0.0787,1.0175
2019-01-17,1.0179,1.0179,0.0393,1.0179
2019-01-18,1.0181,1.0181,0.0196,1.0181
2019-01-21,1.0184,1.0184,0.0295,1.0184
2019-01-22,1.0192,1.0192,0.0786,1.0192
2019-01-23,1.0195,1.0195,0.0294,1.0195
2019-01-24,1.0202,1.0202,0.0687,1.0202
2019-01-25,1.0199,1.0199,-0.0294,1.0199
2019-01-28,1.0196,1.0196,-0.0294,1.0196
2019-01-29,1.0196,1.0196,0.0,1.0196
2019-01-30,1.0206,1.0206,0.0981,1.0206
2019-01-31,1.022,1.022,0.1372,1.022
2019-02-01,1.0222,1.0222,0.0196,1.0222
2019-02-11,1.0234,1.0234,0.1174,1.0234
2019-02-12,1.0241,1.0241,0.0684,1.0241
2019-02-13,1.0244,1.0244,0.0293,1.0244
2019-02-14,1.0243,1.0243,-0.0098,1.0243
2019-02-15,1.0249,1.0249,0.0586,1.0249
2019-02-18,1.0253,1.0253,0.039,1.0253
2019-02-19,1.025,1.025,-0.0293,1.025
2019-02-20,1.0259,1.0259,0.0878,1.0259
2019-02-21,1.0255,1.0255,-0.039,1.0255
2019-02-22,1.0256,1.0256,0.0098,1.0256
2019-02-25,1.0257,1.0257,0.0098,1.0257
2019-02-26,1.0241,1.0241,-0.156,1.0241
2019-02-27,1.024,1.024,-0.0098,1.024
2019-02-28,1.0233,1.0233,-0.0684,1.0233
2019-03-01,1.0236,1.0236,0.0293,1.0236
2019-03-04,1.0229,1.0229,-0.0684,1.0229
2019-03-05,1.0235,1.0235,0.0587,1.0235
2019-03-06,1.0234,1.0234,-0.0098,1.0234
2019-03-07,1.0235,1.0235,0.0098,1.0235
2019-03-08,1.0245,1.0245,0.0977,1.0245
2019-03-11,1.0245,1.0245,0.0,1.0245
2019-03-12,1.0239,1.0239,-0.0586,1.0239
2019-03-13,1.0241,1.0241,0.0195,1.0241
2019-03-14,1.0236,1.0236,-0.0488,1.0236
2019-03-15,1.0234,1.0234,-0.0195,1.0234
2019-03-18,1.0237,1.0237,0.0293,1.0237
2019-03-19,1.0239,1.0239,0.0195,1.0239
2019-03-20,1.0236,1.0236,-0.0293,1.0236
2019-03-21,1.0243,1.0243,0.0684,1.0243
2019-03-22,1.0243,1.0243,0.0,1.0243
2019-03-25,1.0252,1.0252,0.0879,1.0252
2019-03-26,1.0255,1.0255,0.0293,1.0255
2019-03-27,1.0257,1.0257,0.0195,1.0257
2019-03-28,1.0258,1.0258,0.0097,1.0258
2019-03-29,1.0265,1.0265,0.0682,1.0265
2019-04-01,1.0268,1.0268,0.0292,1.0268
2019-04-02,1.0258,1.0258,-0.0974,1.0258
2019-04-03,1.0268,1.0268,0.0975,1.0268
2019-04-04,1.0258,1.0258,-0.0974,1.0258
2019-04-08,1.0255,1.0255,-0.0292,1.0255
2019-04-09,1.025,1.025,-0.0488,1.025
2019-04-10,1.0247,1.0247,-0.0293,1.0247
2019-04-11,1.0241,1.0241,-0.0586,1.0241
2019-04-12,1.024,1.024,-0.0098,1.024
2019-04-15,1.0232,1.0232,-0.0781,1.0232
2019-04-16,1.0231,1.0231,-0.0098,1.0231
2019-04-17,1.0227,1.0227,-0.0391,1.0227
2019-04-18,1.0227,1.0227,0.0,1.0227
2019-04-19,1.0234,1.0234,0.0684,1.0234
2019-04-22,1.0236,1.0236,0.0195,1.0236
2019-04-23,1.023,1.023,-0.0586,1.023
2019-04-24,1.0221,1.0221,-0.088,1.0221
2019-04-25,1.0222,1.0222,0.0098,1.0222
2019-04-26,1.0225,1.0225,0.0293,1.0225
2019-04-29,1.0227,1.0227,0.0196,1.0227
2019-04-30,1.0227,1.0227,0.0,1.0227
2019-05-06,1.0243,1.0243,0.1564,1.0243
2019-05-07,1.0248,1.0248,0.0488,1.0248
2019-05-08,1.0252,1.0252,0.039,1.0252
2019-05-09,1.0262,1.0262,0.0975,1.0262
2019-05-10,1.0269,1.0269,0.0682,1.0269
2019-05-13,1.0273,1.0273,0.039,1.0273
2019-05-14,1.0278,1.0278,0.0487,1.0278
2019-05-15,1.0277,1.0277,-0.0097,1.0277
2019-05-16,1.0279,1.0279,0.0195,1.0279
2019-05-17,1.0286,1.0286,0.0681,1.0286
2019-05-20,1.0284,1.0284,-0.0194,1.0284
2019-05-21,1.0286,1.0286,0.0194,1.0286
2019-05-22,1.0285,1.0285,-0.0097,1.0285
2019-05-23,1.0289,1.0289,0.0389,1.0289
2019-05-24,1.0288,1.0288,-0.0097,1.0288
2019-05-27,1.029,1.029,0.0194,1.029
2019-05-28,1.0282,1.0282,-0.0777,1.0282
2019-05-29,1.0278,1.0098,-0.0389,1.0278
2019-05-30,1.0276,1.0096,-0.0198,1.0276
2019-05-31,1.0273,1.0093,-0.0297,1.0272948028000002
2019-06-03,1.0258,1.0078,-0.1486,1.0257682427230395
2019-06-04,1.0257,1.0077,-0.0099,1.0256666916670099
2019-06-05,1.0258,1.0078,0.0099,1.025768232669485
2019-06-06,1.0259,1.0079,0.0099,1.0258697837245194
2019-06-10,1.0259,1.0079,0.0,1.0258697837245194
2019-06-11,1.0256,1.0076,-0.0298,1.0255640745289696
2019-06-12,1.0256,1.0076,0.0,1.0255640745289696
2019-06-13,1.0252,1.0072,-0.0397,1.0251569255913815
2019-06-14,1.0251,1.0071,-0.0099,1.025055435055748
2019-06-17,1.0252,1.0072,0.0099,1.0251569155438185
2019-06-18,1.0257,1.0077,0.0496,1.0256653933739284
2019-06-19,1.0257,1.0077,0.0,1.0256653933739284
2019-06-20,1.026,1.008,0.0298,1.0259710416611536
2019-06-21,1.0262,1.0082,0.0198,1.0261741839274023
2019-06-24,1.0266,1.0086,0.0397,1.0265815750784215
2019-06-25,1.0266,1.0086,0.0,1.0265815750784215
2019-06-26,1.0269,1.0089,0.0297,1.02688646980622
2019-06-27,1.0276,1.0096,0.0694,1.0275991290162654
2019-06-28,1.0282,1.0102,0.0594,1.028209522898901
2019-06-30,1.0283,1.0103,0.0,1.028209522898901
2019-07-01,1.0288,1.0108,0.0594,1.028820279355503
2019-07-02,1.029,1.011,0.0198,1.0290239857708152
2019-07-03,1.0295,1.0115,0.0495,1.0295333526437718
2019-07-04,1.03,1.012,0.0494,1.0300419421199778
