净值日期,累计净值,单位净值,日增长率,复权净值
2018-12-26,1.0,1.0,0.0,1.0
2018-12-28,1.0002,1.0002,0.0,1.0002
2018-12-31,1.0006,1.0006,0.0,1.0006
2019-01-04,1.0011,1.0011,0.0,1.0011
2019-01-11,1.0019,1.0019,0.0,1.0019
2019-01-18,1.0023,1.0023,0.0,1.0023
2019-01-23,1.0026,1.0026,0.0,1.0026
2019-01-24,1.0026,1.0026,0.0,1.0026
2019-01-25,1.0026,1.0026,0.0,1.0026
2019-01-28,1.0028,1.0028,0.0199,1.0028
2019-01-29,1.0032,1.0032,0.0399,1.0032
2019-01-30,1.0037,1.0037,0.0498,1.0037
2019-01-31,1.0042,1.0042,0.0498,1.0042
2019-02-01,1.0045,1.0045,0.0299,1.0045
2019-02-11,1.0054,1.0054,0.0896,1.0054
2019-02-12,1.0057,1.0057,0.0298,1.0057
2019-02-13,1.0057,1.0057,0.0,1.0057
2019-02-14,1.0055,1.0055,-0.0199,1.0055
2019-02-15,1.0057,1.0057,0.0199,1.0057
2019-02-18,1.0056,1.0056,-0.0099,1.0056
2019-02-19,1.0055,1.0055,-0.0099,1.0055
2019-02-20,1.0055,1.0055,0.0,1.0055
2019-02-21,1.0054,1.0054,-0.0099,1.0054
2019-02-22,1.0054,1.0054,0.0,1.0054
2019-02-25,1.005,1.005,-0.0398,1.005
2019-02-26,1.0046,1.0046,-0.0398,1.0046
2019-02-27,1.0049,1.0049,0.0299,1.0049
2019-02-28,1.0048,1.0048,-0.01,1.0048
2019-03-01,1.0044,1.0044,-0.0398,1.0044
2019-03-04,1.0041,1.0041,-0.0299,1.0041
2019-03-05,1.004,1.004,-0.01,1.004
2019-03-06,1.0039,1.0039,-0.01,1.0039
2019-03-07,1.0046,1.0046,0.0697,1.0046
2019-03-08,1.0051,1.0051,0.0498,1.0051
2019-03-11,1.005,1.005,-0.0099,1.005
2019-03-12,1.0047,1.0047,-0.0299,1.0047
2019-03-13,1.0047,1.0047,0.0,1.0047
2019-03-14,1.0042,1.0042,-0.0498,1.0042
2019-03-15,1.0043,1.0043,0.01,1.0043
2019-03-18,1.0042,1.0042,-0.01,1.0042
2019-03-19,1.0043,1.0043,0.01,1.0043
2019-03-20,1.0043,1.0043,0.0,1.0043
2019-03-21,1.0046,1.0046,0.0299,1.0046
2019-03-22,1.0052,1.0052,0.0597,1.0052
2019-03-25,1.0059,1.0059,0.0696,1.0059
2019-03-26,1.006,1.006,0.0099,1.006
2019-03-27,1.0062,1.0062,0.0199,1.0062
2019-03-28,1.0067,1.0067,0.0497,1.0067
2019-03-29,1.0069,1.0069,0.0199,1.0069
2019-04-01,1.0062,1.0062,-0.0695,1.0062
2019-04-02,1.0057,1.0057,-0.0497,1.0057
2019-04-03,1.0053,1.0053,-0.0398,1.0053
2019-04-04,1.0048,1.0048,-0.0497,1.0048
2019-04-08,1.0048,1.0048,0.0,1.0048
2019-04-09,1.0035,1.0035,-0.1294,1.0035
2019-04-10,1.003,1.003,-0.0498,1.003
2019-04-11,1.0037,1.0037,0.0698,1.0037
2019-04-12,1.0035,1.0035,-0.0199,1.0035
2019-04-15,1.0023,1.0023,-0.1196,1.0023
2019-04-16,1.0017,1.0017,-0.0599,1.0017
2019-04-17,1.0018,1.0018,0.01,1.0018
2019-04-18,1.0026,1.0026,0.0799,1.0026
2019-04-19,1.0033,1.0033,0.0698,1.0033
2019-04-22,1.0029,1.0029,-0.0399,1.0029
2019-04-23,1.0024,1.0024,-0.0499,1.0024
2019-04-24,1.0019,1.0019,-0.0499,1.0019
2019-04-25,1.0023,1.0023,0.0399,1.0023
2019-04-26,1.0024,1.0024,0.01,1.0024
2019-04-29,1.0026,1.0026,0.02,1.0026
2019-04-30,1.0031,1.0031,0.0499,1.0031
2019-05-06,1.0049,1.0049,0.1794,1.0049
2019-05-07,1.0049,1.0049,0.0,1.0049
2019-05-08,1.0058,1.0058,0.0896,1.0058
2019-05-09,1.0065,1.0065,0.0696,1.0065
2019-05-10,1.0066,1.0066,0.0099,1.0066
2019-05-13,1.0074,1.0074,0.0795,1.0074
2019-05-14,1.0072,1.0072,-0.0199,1.0072
2019-05-15,1.0073,1.0073,0.0099,1.0073
2019-05-16,1.0076,1.0076,0.0298,1.0076
2019-05-17,1.0077,1.0077,0.0099,1.0077
2019-05-20,1.0077,1.0077,0.0,1.0077
2019-05-21,1.0071,1.0071,-0.0595,1.0071
