净值日期,累计净值,单位净值,日增长率,复权净值
2014-12-17,1.0,1.0,0.0,1.0
2014-12-19,1.0004,1.0004,0.0,1.0004
2014-12-26,1.0014,1.0014,0.0,1.0014
2014-12-31,1.0021,1.0021,0.0,1.0021
2015-01-09,1.0034,1.0034,0.0,1.0034
2015-01-16,1.0043,1.0043,0.0,1.0043
2015-01-23,1.0053,1.0053,0.0,1.0053
2015-01-30,1.0063,1.0063,0.0,1.0063
2015-02-06,1.0073,1.0073,0.0,1.0073
2015-02-13,1.0082,1.0082,0.0,1.0082
2015-02-17,1.0088,1.0088,0.0,1.0088
2015-02-27,1.0102,1.0102,0.0,1.0102
2015-03-06,1.0112,1.0112,0.0,1.0112
2015-03-13,1.0122,1.0122,0.0,1.0122
2015-03-20,1.0131,1.0131,0.0,1.0131
2015-03-27,1.0141,1.0141,0.0,1.0141
2015-04-03,1.0151,1.0151,0.0,1.0151
2015-04-10,1.0161,1.0161,0.0,1.0161
2015-04-17,1.017,1.017,0.0,1.017
2015-04-24,1.018,1.018,0.0,1.018
2015-04-30,1.0189,1.0189,0.0,1.0189
2015-05-08,1.02,1.02,0.0,1.02
2015-05-15,1.021,1.021,0.0,1.021
2015-05-22,1.0219,1.0219,0.0,1.0219
2015-05-29,1.0229,1.0229,0.0,1.0229
2015-06-05,1.0239,1.0239,0.0,1.0239
2015-06-12,1.0249,1.0249,0.0,1.0249
2015-06-16,1.0254,1.0254,0.0,1.0254
2015-06-17,1.0256,1.0,0.0195,1.0256
2015-06-19,1.0259,1.0003,0.0,1.0259
2015-06-26,1.027,1.0014,0.0,1.027
2015-06-30,1.0276,1.002,0.0,1.0276
2015-07-03,1.028,1.0024,0.0,1.028
2015-07-10,1.0291,1.0035,0.0,1.0291
2015-07-17,1.0301,1.0045,0.0,1.0301
2015-07-24,1.0312,1.0056,0.0,1.0312
2015-07-31,1.0322,1.0066,0.0,1.0322
2015-08-07,1.0333,1.0077,0.0,1.0333
2015-08-14,1.0343,1.0087,0.0,1.0343
2015-08-21,1.0354,1.0098,0.0,1.0354
2015-08-28,1.0364,1.0108,0.0,1.0364
2015-09-02,1.0372,1.0116,0.0,1.0372
2015-09-11,1.0385,1.0129,0.0,1.0385
2015-09-18,1.0396,1.014,0.0,1.0396
2015-09-25,1.0406,1.015,0.0,1.0406
2015-09-30,1.0414,1.0158,0.0,1.0414
2015-10-09,1.0427,1.0171,0.0,1.0427
2015-10-16,1.0438,1.0182,0.0,1.0438
2015-10-23,1.0448,1.0192,0.0,1.0448
2015-10-30,1.0459,1.0203,0.0,1.0459
2015-11-06,1.0469,1.0213,0.0,1.0469
2015-11-13,1.048,1.0224,0.0,1.048
2015-11-20,1.049,1.0234,0.0,1.049
2015-11-26,1.0499,1.0243,0.0,1.0499
2015-11-27,1.0501,1.0245,0.0195,1.0501
2015-12-04,1.0511,1.0255,0.0,1.0511
2015-12-11,1.0522,1.0266,0.0,1.0522
2015-12-17,1.0531,1.0,0.0,1.0531
