净值日期,累计净值,单位净值,日增长率,复权净值
2018-01-24,1.0,1.0,0.0,1.0
2018-01-26,0.9999,0.9999,0.0,0.9999
2018-02-02,0.9999,0.9999,0.0,0.9999
2018-02-09,0.9934,0.9934,0.0,0.9934
2018-02-14,1.002,1.002,0.0,1.002
2018-02-23,1.0092,1.0092,0.0,1.0092
2018-03-02,1.0183,1.0183,0.0,1.0183
2018-03-05,1.0203,1.0203,0.1964,1.0203
2018-03-06,1.0273,1.0273,0.6861,1.0273
2018-03-07,1.0202,1.0202,-0.6911,1.0202
2018-03-08,1.0246,1.0246,0.4313,1.0246
2018-03-09,1.0332,1.0332,0.8394,1.0332
2018-03-12,1.0441,1.0441,1.055,1.0441
2018-03-13,1.0389,1.0389,-0.498,1.0389
2018-03-14,1.0264,1.0264,-1.2032,1.0264
2018-03-15,1.026,1.026,-0.039,1.026
2018-03-16,1.0199,1.0199,-0.5945,1.0199
2018-03-19,1.0201,1.0201,0.0196,1.0201
2018-03-20,1.0211,1.0211,0.098,1.0211
2018-03-21,1.015,1.015,-0.5974,1.015
2018-03-22,1.0119,1.0119,-0.3054,1.0119
2018-03-23,0.9658,0.9658,-4.5558,0.9658
2018-03-26,0.9737,0.9737,0.818,0.9737
2018-03-27,0.9901,0.9901,1.6843,0.9901
2018-03-28,0.9805,0.9805,-0.9696,0.9805
2018-03-29,0.9919,0.9919,1.1627,0.9919
2018-03-30,0.9961,0.9961,0.4234,0.9961
2018-04-02,0.9946,0.9946,-0.1506,0.9946
2018-04-03,0.988,0.988,-0.6636,0.988
2018-04-04,0.9849,0.9849,-0.3138,0.9849
2018-04-09,0.9832,0.9832,-0.1726,0.9832
2018-04-10,0.9936,0.9936,1.0578,0.9936
2018-04-11,0.9987,0.9987,0.5133,0.9987
2018-04-12,0.9943,0.9943,-0.4406,0.9943
2018-04-13,0.9933,0.9933,-0.1006,0.9933
2018-04-16,0.9837,0.9837,-0.9665,0.9837
2018-04-17,0.9691,0.9691,-1.4842,0.9691
2018-04-18,0.9763,0.9763,0.743,0.9763
2018-04-19,0.9819,0.9819,0.5736,0.9819
2018-04-20,0.9641,0.9641,-1.8128,0.9641
2018-04-23,0.9584,0.9584,-0.5912,0.9584
2018-04-24,0.9772,0.9772,1.9616,0.9772
2018-04-25,0.9769,0.9769,-0.0307,0.9769
2018-04-26,0.9592,0.9592,-1.8119,0.9592
2018-04-27,0.962,0.962,0.2919,0.962
2018-05-02,0.9567,0.9567,-0.5509,0.9567
2018-05-03,0.9598,0.9598,0.324,0.9598
2018-05-04,0.963,0.963,0.3334,0.963
2018-05-07,0.9765,0.9765,1.4019,0.9765
2018-05-08,0.9798,0.9798,0.3379,0.9798
2018-05-09,0.9807,0.9807,0.0919,0.9807
2018-05-10,0.9831,0.9831,0.2447,0.9831
2018-05-11,0.9743,0.9743,-0.8951,0.9743
2018-05-14,0.9744,0.9744,0.0103,0.9744
2018-05-15,0.985,0.985,1.0878,0.985
2018-05-16,0.9811,0.9811,-0.3959,0.9811
2018-05-17,0.9801,0.9801,-0.1019,0.9801
2018-05-18,0.9866,0.9866,0.6632,0.9866
2018-05-21,0.9977,0.9977,1.1251,0.9977
2018-05-22,1.0013,1.0013,0.3608,1.0013
2018-05-23,0.9884,0.9884,-1.2883,0.9884
2018-05-24,0.9878,0.9878,-0.0607,0.9878
2018-05-25,0.9772,0.9772,-1.0731,0.9772
2018-05-28,0.9723,0.9723,-0.5014,0.9723
2018-05-29,0.9657,0.9657,-0.6788,0.9657
2018-05-30,0.9424,0.9424,-2.4128,0.9424
2018-05-31,0.9546,0.9546,1.2946,0.9546
2018-06-01,0.9472,0.9472,-0.7752,0.9472
2018-06-04,0.9448,0.9448,-0.2534,0.9448
2018-06-05,0.9554,0.9554,1.1219,0.9554
2018-06-06,0.9552,0.9552,-0.0209,0.9552
2018-06-07,0.9539,0.9539,-0.1361,0.9539
2018-06-08,0.9434,0.9434,-1.1007,0.9434
2018-06-11,0.939,0.939,-0.4664,0.939
2018-06-12,0.9504,0.9504,1.2141,0.9504
2018-06-13,0.9397,0.9397,-1.1258,0.9397
2018-06-14,0.9374,0.9374,-0.2448,0.9374
2018-06-15,0.9282,0.9282,-0.9814,0.9282
2018-06-19,0.8871,0.8871,-4.4279,0.8871
2018-06-20,0.8929,0.8929,0.6538,0.8929
2018-06-21,0.88,0.88,-1.4447,0.88
2018-06-22,0.8931,0.8931,1.4886,0.8931
2018-06-25,0.8871,0.8871,-0.6718,0.8871
2018-06-26,0.8884,0.8884,0.1465,0.8884
2018-06-27,0.8818,0.8818,-0.7429,0.8818
2018-06-28,0.8743,0.8743,-0.8505,0.8743
2018-06-29,0.895,0.895,2.3676,0.895
2018-06-30,0.895,0.895,0.0,0.895
2018-07-02,0.8791,0.8791,-1.7765,0.8791
2018-07-03,0.8882,0.8882,1.0351,0.8882
2018-07-04,0.8748,0.8748,-1.5087,0.8748
2018-07-05,0.8533,0.8533,-2.4577,0.8533
2018-07-06,0.8548,0.8548,0.1758,0.8548
2018-07-09,0.8745,0.8745,2.3046,0.8745
2018-07-10,0.8796,0.8796,0.5832,0.8796
2018-07-11,0.8654,0.8654,-1.6144,0.8654
2018-07-12,0.8844,0.8844,2.1955,0.8844
2018-07-13,0.8894,0.8894,0.5654,0.8894
2018-07-16,0.8889,0.8889,-0.0562,0.8889
2018-07-17,0.8859,0.8859,-0.3375,0.8859
2018-07-18,0.8797,0.8797,-0.6999,0.8797
2018-07-19,0.8741,0.8741,-0.6366,0.8741
2018-07-20,0.8826,0.8826,0.9724,0.8826
2018-07-23,0.8885,0.8885,0.6685,0.8885
2018-07-24,0.9069,0.9069,2.0709,0.9069
2018-07-25,0.908,0.908,0.1213,0.908
2018-07-26,0.9031,0.9031,-0.5396,0.9031
2018-07-27,0.8989,0.8989,-0.4651,0.8989
2018-07-30,0.8928,0.8928,-0.6786,0.8928
2018-07-31,0.8941,0.8941,0.1456,0.8941
2018-08-01,0.8822,0.8822,-1.3309,0.8822
