净值日期,累计净值,单位净值,日增长率,复权净值
2009-04-08,1.0,1.0,0.0,1.0
2009-04-10,1.0,1.0,0.0,1.0
2009-04-17,1.0,1.0,0.0,1.0
2009-04-24,1.0,1.0,0.0,1.0
2009-04-30,1.0,1.0,0.0,1.0
2009-05-08,1.001,1.001,0.1,1.001
2009-05-15,1.001,1.001,0.0,1.001
2009-05-22,1.001,1.001,0.0,1.001
2009-05-27,1.001,1.001,0.0,1.001
2009-06-01,1.001,1.001,0.0,1.001
2009-06-02,1.001,1.001,0.0,1.001
2009-06-03,1.001,1.001,0.0,1.001
2009-06-04,1.001,1.001,0.0,1.001
2009-06-05,1.001,1.001,0.0,1.001
2009-06-08,1.001,1.001,0.0,1.001
2009-06-09,1.001,1.001,0.0,1.001
2009-06-10,1.001,1.001,0.0,1.001
2009-06-11,1.0,1.0,-0.0999,1.0
2009-06-12,1.0,1.0,0.0,1.0
2009-06-15,1.0,1.0,0.0,1.0
2009-06-16,1.001,1.001,0.1,1.001
2009-06-17,1.001,1.001,0.0,1.001
2009-06-18,1.001,1.001,0.0,1.001
2009-06-19,1.001,1.001,0.0,1.001
2009-06-22,1.001,1.001,0.0,1.001
2009-06-23,1.0,1.0,-0.0999,1.0
2009-06-24,1.0,1.0,0.0,1.0
2009-06-25,1.0,1.0,0.0,1.0
2009-06-26,1.0,1.0,0.0,1.0
2009-06-29,1.0,1.0,0.0,1.0
2009-06-30,1.0,1.0,0.0,1.0
2009-07-01,1.0,1.0,0.0,1.0
2009-07-02,1.0,1.0,0.0,1.0
2009-07-03,1.0,1.0,0.0,1.0
2009-07-06,0.999,0.999,-0.1,0.999
2009-07-07,0.999,0.999,0.0,0.999
2009-07-08,0.999,0.999,0.0,0.999
2009-07-09,0.998,0.998,-0.1001,0.998
2009-07-10,0.999,0.999,0.1002,0.999
2009-07-13,0.999,0.999,0.0,0.999
2009-07-14,0.999,0.999,0.0,0.999
2009-07-15,0.998,0.998,-0.1001,0.998
2009-07-16,0.997,0.997,-0.1002,0.997
2009-07-17,0.995,0.995,-0.2006,0.995
2009-07-20,0.996,0.996,0.1005,0.996
2009-07-21,0.996,0.996,0.0,0.996
2009-07-22,0.997,0.997,0.1004,0.997
2009-07-23,0.998,0.998,0.1003,0.998
2009-07-24,0.998,0.998,0.0,0.998
2009-07-27,1.003,1.003,0.501,1.003
2009-07-28,1.004,1.004,0.0997,1.004
2009-07-29,1.008,1.008,0.3984,1.008
2009-07-30,1.008,1.008,0.0,1.008
2009-07-31,1.009,1.009,0.0992,1.009
2009-08-03,1.01,1.01,0.0991,1.01
2009-08-04,1.009,1.009,-0.099,1.009
2009-08-05,1.009,1.009,0.0,1.009
2009-08-06,1.007,1.007,-0.1982,1.007
2009-08-07,1.002,1.002,-0.4965,1.002
2009-08-10,1.0,1.0,-0.1996,1.0
2009-08-11,1.0,1.0,0.0,1.0
2009-08-12,0.995,0.995,-0.5,0.995
2009-08-13,0.996,0.996,0.1005,0.996
2009-08-14,0.993,0.993,-0.3012,0.993
2009-08-17,0.991,0.991,-0.2014,0.991
2009-08-18,0.992,0.992,0.1009,0.992
2009-08-19,0.989,0.989,-0.3024,0.989
2009-08-20,0.991,0.991,0.2022,0.991
2009-08-21,0.993,0.993,0.2018,0.993
2009-08-24,0.993,0.993,0.0,0.993
2009-08-25,0.991,0.991,-0.2014,0.991
2009-08-26,0.992,0.992,0.1009,0.992
2009-08-27,0.992,0.992,0.0,0.992
2009-08-28,0.991,0.991,-0.1008,0.991
2009-08-31,0.988,0.988,-0.3027,0.988
2009-09-01,0.988,0.988,0.0,0.988
2009-09-02,0.988,0.988,0.0,0.988
2009-09-03,0.991,0.991,0.3036,0.991
2009-09-04,0.991,0.991,0.0,0.991
2009-09-07,0.991,0.991,0.0,0.991
2009-09-08,0.992,0.992,0.1009,0.992
2009-09-09,0.993,0.993,0.1008,0.993
2009-09-10,0.995,0.995,0.2014,0.995
2009-09-11,0.996,0.996,0.1005,0.996
2009-09-14,0.997,0.997,0.1004,0.997
2009-09-15,0.997,0.997,0.0,0.997
2009-09-16,0.997,0.997,0.0,0.997
2009-09-17,0.998,0.998,0.1003,0.998
2009-09-18,0.996,0.996,-0.2004,0.996
2009-09-21,0.997,0.997,0.1004,0.997
2009-09-22,0.992,0.992,-0.5015,0.992
2009-09-23,0.991,0.991,-0.1008,0.991
2009-09-24,0.989,0.989,-0.2018,0.989
2009-09-25,0.988,0.988,-0.1011,0.988
