净值日期,累计净值,单位净值,日增长率,复权净值
2017-04-11,1.0,1.0,0.0,1.0
2017-04-14,1.0001,1.0001,0.0,1.0001
2017-04-21,1.0002,1.0002,0.0,1.0002
2017-04-28,1.0025,1.0025,0.0,1.0025
2017-05-05,0.9959,0.9959,0.0,0.9959
2017-05-12,0.9851,0.9851,0.0,0.9851
2017-05-19,0.9899,0.9899,0.0,0.9899
2017-05-25,0.9839,0.9839,0.0,0.9839
2017-05-26,0.9836,0.9836,-0.0305,0.9836
2017-05-31,0.9828,0.9828,-0.0813,0.9828
2017-06-01,0.9731,0.9731,-0.987,0.9731
2017-06-02,0.9785,0.9785,0.5549,0.9785
2017-06-05,0.9827,0.9827,0.4292,0.9827
2017-06-06,0.9866,0.9866,0.3969,0.9866
2017-06-07,0.9967,0.9967,1.0237,0.9967
2017-06-08,0.9969,0.9969,0.0201,0.9969
2017-06-09,0.9969,0.9969,0.0,0.9969
2017-06-12,0.9902,0.9902,-0.6721,0.9902
2017-06-13,1.0002,1.0002,1.0099,1.0002
2017-06-14,1.0015,1.0015,0.13,1.0015
2017-06-15,1.0091,1.0091,0.7589,1.0091
2017-06-16,1.0083,1.0083,-0.0793,1.0083
2017-06-19,1.0116,1.0116,0.3273,1.0116
2017-06-20,1.0128,1.0128,0.1186,1.0128
2017-06-21,1.0114,1.0114,-0.1382,1.0114
2017-06-22,0.9998,0.9998,-1.1469,0.9998
2017-06-23,1.0072,1.0072,0.7401,1.0072
2017-06-26,1.0231,1.0231,1.5786,1.0231
2017-06-27,1.0223,1.0223,-0.0782,1.0223
2017-06-28,1.0175,1.0175,-0.4695,1.0175
2017-06-29,1.0209,1.0209,0.3342,1.0209
2017-06-30,1.0226,1.0226,0.1665,1.0226
2017-07-03,1.0277,1.0277,0.4987,1.0277
2017-07-04,1.0235,1.0235,-0.4087,1.0235
2017-07-05,1.0321,1.0321,0.8403,1.0321
2017-07-06,1.0353,1.0353,0.31,1.0353
2017-07-07,1.0403,1.0403,0.483,1.0403
2017-07-10,1.0383,1.0383,-0.1923,1.0383
2017-07-11,1.0293,1.0293,-0.8668,1.0293
2017-07-12,1.0313,1.0313,0.1943,1.0313
2017-07-13,1.0367,1.0367,0.5236,1.0367
2017-07-14,1.0362,1.0362,-0.0482,1.0362
2017-07-17,0.9906,0.9906,-4.4007,0.9906
2017-07-18,1.0086,1.0086,1.8171,1.0086
2017-07-19,1.0279,1.0279,1.9135,1.0279
2017-07-20,1.0381,1.0381,0.9923,1.0381
2017-07-21,1.0465,1.0465,0.8092,1.0465
2017-07-24,1.0489,1.0489,0.2293,1.0489
2017-07-25,1.0456,1.0456,-0.3146,1.0456
2017-07-26,1.043,1.043,-0.2487,1.043
2017-07-27,1.0399,1.0399,-0.2972,1.0399
2017-07-28,1.0432,1.0432,0.3173,1.0432
2017-07-31,1.0622,1.0622,1.8213,1.0622
2017-08-01,1.0613,1.0613,-0.0847,1.0613
2017-08-02,1.0553,1.0553,-0.5653,1.0553
2017-08-03,1.0568,1.0568,0.1421,1.0568
2017-08-04,1.0537,1.0537,-0.2933,1.0537
2017-08-07,1.0624,1.0624,0.8257,1.0624
2017-08-08,1.0543,1.0543,-0.7624,1.0543
2017-08-09,1.059,1.059,0.4458,1.059
2017-08-10,1.0528,1.0528,-0.5855,1.0528
2017-08-11,1.0256,1.0256,-2.5836,1.0256
