净值日期,累计净值,单位净值,日增长率,复权净值
2019-08-29,1.0,1.0,0.0,1.0
2019-08-30,1.0,1.0,0.0,1.0
2019-09-02,1.0021,1.0021,0.21,1.0021
2019-09-03,1.0029,1.0029,0.0798,1.0029
2019-09-04,1.0127,1.0127,0.9772,1.0127
2019-09-05,1.0211,1.0211,0.8295,1.0211
2019-09-06,1.0283,1.0283,0.7051,1.0283
2019-09-09,1.0345,1.0345,0.6029,1.0345
2019-09-10,1.0307,1.0307,-0.3673,1.0307
2019-09-11,1.0267,1.0267,-0.3881,1.0267
2019-09-12,1.0377,1.0377,1.0714,1.0377
2019-09-16,1.0327,1.0327,-0.4818,1.0327
2019-09-17,1.0163,1.0163,-1.5881,1.0163
2019-09-18,1.0209,1.0209,0.4526,1.0209
2019-09-19,1.0229,1.0229,0.1959,1.0229
2019-09-20,1.0235,1.0235,0.0587,1.0235
2019-09-23,1.0126,1.0126,-1.065,1.0126
2019-09-24,1.0133,1.0133,0.0691,1.0133
2019-09-25,1.0086,1.0086,-0.4638,1.0086
2019-09-26,1.0018,1.0018,-0.6742,1.0018
2019-09-27,1.0051,1.0051,0.3294,1.0051
2019-09-30,0.9957,0.9957,-0.9352,0.9957
2019-10-08,1.0029,1.0029,0.7231,1.0029
2019-10-09,1.006,1.006,0.3091,1.006
2019-10-10,1.0118,1.0118,0.5765,1.0118
2019-10-11,1.0209,1.0209,0.8994,1.0209
2019-10-14,1.0315,1.0315,1.0383,1.0315
2019-10-15,1.0279,1.0279,-0.349,1.0279
2019-10-16,1.025,1.025,-0.2821,1.025
2019-10-17,1.0245,1.0245,-0.0488,1.0245
2019-10-18,1.0095,1.0095,-1.4641,1.0095
2019-10-21,1.0132,1.0132,0.3665,1.0132
2019-10-22,1.0158,1.0158,0.2566,1.0158
2019-10-23,1.0102,1.0102,-0.5513,1.0102
2019-10-24,1.0099,1.0099,-0.0297,1.0099
2019-10-25,1.0157,1.0157,0.5743,1.0157
2019-10-28,1.0216,1.0216,0.5809,1.0216
2019-10-29,1.016,1.016,-0.5482,1.016
2019-10-30,1.0125,1.0125,-0.3445,1.0125
2019-10-31,1.009,1.009,-0.3457,1.009
2019-11-01,1.0247,1.0247,1.556,1.0247
2019-11-04,1.0294,1.0294,0.4587,1.0294
2019-11-05,1.0372,1.0372,0.7577,1.0372
2019-11-06,1.0353,1.0353,-0.1832,1.0353
2019-11-07,1.0399,1.0399,0.4443,1.0399
2019-11-08,1.0353,1.0353,-0.4424,1.0353
2019-11-11,1.0175,1.0175,-1.7193,1.0175
2019-11-12,1.0199,1.0199,0.2359,1.0199
2019-11-13,1.0178,1.0178,-0.2059,1.0178
2019-11-14,1.0194,1.0194,0.1572,1.0194
2019-11-15,1.0116,1.0116,-0.7652,1.0116
2019-11-18,1.0292,1.0292,1.7398,1.0292
2019-11-19,1.038,1.038,0.855,1.038
2019-11-20,1.0287,1.0287,-0.896,1.0287
2019-11-21,1.0249,1.0249,-0.3694,1.0249
2019-11-22,1.0149,1.0149,-0.9757,1.0149
2019-11-25,1.0225,1.0225,0.7488,1.0225
2019-11-26,1.0236,1.0236,0.1076,1.0236
2019-11-27,1.0201,1.0201,-0.3419,1.0201
2019-11-28,1.0157,1.0157,-0.4313,1.0157
2019-11-29,1.0107,1.0107,-0.4923,1.0107
2019-12-02,1.0136,1.0136,0.2869,1.0136
2019-12-03,1.0173,1.0173,0.365,1.0173
2019-12-04,1.0169,1.0169,-0.0393,1.0169
