净值日期,累计净值,单位净值,日增长率,复权净值
2005-08-29,1.0,1.0,0.0,1.0
2005-09-02,1.007,1.007,0.7,1.007
2005-09-09,1.007,1.007,0.0,1.007
2005-09-15,1.025,1.025,1.7875,1.025
2005-09-16,1.023,1.023,-0.1951,1.023
2005-09-19,1.027,1.027,0.391,1.027
2005-09-20,1.017,1.017,-0.9737,1.017
2005-09-21,0.999,0.999,-1.7699,0.999
2005-09-22,0.978,0.978,-2.1021,0.978
2005-09-23,0.971,0.971,-0.7157,0.971
2005-09-26,0.973,0.973,0.206,0.973
2005-09-27,0.959,0.959,-1.4388,0.959
2005-09-28,0.958,0.958,-0.1043,0.958
2005-09-29,0.97,0.97,1.2526,0.97
2005-09-30,0.971,0.971,0.1031,0.971
2005-10-10,0.961,0.961,-1.0299,0.961
2005-10-11,0.974,0.974,1.3528,0.974
2005-10-12,0.977,0.977,0.308,0.977
2005-10-13,0.97,0.97,-0.7165,0.97
2005-10-14,0.959,0.959,-1.134,0.959
2005-10-17,0.951,0.951,-0.8342,0.951
2005-10-18,0.956,0.956,0.5258,0.956
2005-10-19,0.952,0.952,-0.4184,0.952
2005-10-20,0.953,0.953,0.105,0.953
2005-10-21,0.958,0.958,0.5247,0.958
2005-10-24,0.959,0.959,0.1044,0.959
2005-10-25,0.946,0.946,-1.3556,0.946
2005-10-26,0.926,0.926,-2.1142,0.926
2005-10-27,0.926,0.926,0.0,0.926
2005-10-28,0.918,0.918,-0.8639,0.918
2005-10-31,0.925,0.925,0.7625,0.925
2005-11-01,0.921,0.921,-0.4324,0.921
2005-11-02,0.931,0.931,1.0858,0.931
2005-11-03,0.923,0.923,-0.8593,0.923
2005-11-04,0.927,0.927,0.4334,0.927
2005-11-07,0.926,0.926,-0.1079,0.926
2005-11-08,0.93,0.93,0.432,0.93
2005-11-09,0.927,0.927,-0.3226,0.927
2005-11-10,0.911,0.911,-1.726,0.911
2005-11-11,0.913,0.913,0.2195,0.913
2005-11-14,0.91,0.91,-0.3286,0.91
2005-11-15,0.905,0.905,-0.5495,0.905
2005-11-16,0.911,0.911,0.663,0.911
2005-11-17,0.911,0.911,0.0,0.911
2005-11-18,0.93,0.93,2.0856,0.93
2005-11-21,0.932,0.932,0.2151,0.932
2005-11-22,0.917,0.917,-1.6094,0.917
2005-11-23,0.924,0.924,0.7634,0.924
2005-11-24,0.93,0.93,0.6494,0.93
2005-11-25,0.933,0.933,0.3226,0.933
2005-11-28,0.929,0.929,-0.4287,0.929
2005-11-29,0.92,0.92,-0.9688,0.92
2005-11-30,0.922,0.922,0.2174,0.922
2005-12-01,0.921,0.921,-0.1085,0.921
2005-12-02,0.92,0.92,-0.1086,0.92
2005-12-05,0.911,0.911,-0.9783,0.911
2005-12-06,0.918,0.918,0.7684,0.918
2005-12-07,0.926,0.926,0.8715,0.926
2005-12-08,0.926,0.926,0.0,0.926
2005-12-09,0.94,0.94,1.5119,0.94
2005-12-12,0.941,0.941,0.1064,0.941
2005-12-13,0.942,0.942,0.1063,0.942
2005-12-14,0.951,0.951,0.9554,0.951
2005-12-15,0.949,0.949,-0.2103,0.949
