净值日期,累计净值,单位净值,日增长率,复权净值
2018-06-06,1.0,1.0,0.0,1.0
2018-06-08,1.0001,1.0001,0.0,1.0001
2018-06-15,1.0006,1.0006,0.0,1.0006
2018-06-22,1.0013,1.0013,0.0,1.0013
2018-06-25,1.0017,1.0017,0.0399,1.0017
2018-06-26,1.0027,1.0027,0.0998,1.0027
2018-06-27,1.0029,1.0029,0.0199,1.0029
2018-06-28,1.003,1.003,0.01,1.003
2018-06-29,1.0032,1.0032,0.0199,1.0032
2018-06-30,1.0034,1.0034,0.0,1.0034
2018-07-02,1.0037,1.0037,0.0498,1.0037
2018-07-03,1.0039,1.0039,0.0199,1.0039
2018-07-04,1.0041,1.0041,0.0199,1.0041
2018-07-05,1.0042,1.0042,0.01,1.0042
2018-07-06,1.0034,1.0034,-0.0797,1.0034
2018-07-09,1.0034,1.0034,0.0,1.0034
2018-07-10,1.0035,1.0035,0.01,1.0035
2018-07-11,1.0038,1.0038,0.0299,1.0038
2018-07-12,1.0038,1.0038,0.0,1.0038
2018-07-13,1.004,1.004,0.0199,1.004
2018-07-16,1.0042,1.0042,0.0199,1.0042
2018-07-17,1.0047,1.0047,0.0498,1.0047
2018-07-18,1.0049,1.0049,0.0199,1.0049
2018-07-19,1.0056,1.0056,0.0697,1.0056
2018-07-20,1.0058,1.0058,0.0199,1.0058
2018-07-23,1.006,1.006,0.0199,1.006
2018-07-24,1.0049,1.0049,-0.1093,1.0049
2018-07-25,1.0058,1.0058,0.0896,1.0058
2018-07-26,1.0065,1.0065,0.0696,1.0065
2018-07-27,1.007,1.007,0.0497,1.007
2018-07-30,1.0077,1.0077,0.0695,1.0077
2018-07-31,1.0093,1.0093,0.1588,1.0093
2018-08-01,1.0096,1.0096,0.0297,1.0096
2018-08-02,1.0099,1.0099,0.0297,1.0099
2018-08-03,1.011,1.011,0.1089,1.011
2018-08-06,1.0117,1.0117,0.0692,1.0117
2018-08-07,1.0125,1.0125,0.0791,1.0125
2018-08-08,1.0118,1.0118,-0.0691,1.0118
2018-08-09,1.01,1.01,-0.1779,1.01
2018-08-10,1.0095,1.0095,-0.0495,1.0095
2018-08-13,1.0084,1.0084,-0.109,1.0084
2018-08-14,1.0092,1.0092,0.0793,1.0092
2018-08-15,1.0093,1.0093,0.0099,1.0093
2018-08-16,1.0092,1.0092,-0.0099,1.0092
2018-08-17,1.0084,1.0084,-0.0793,1.0084
2018-08-20,1.0079,1.0079,-0.0496,1.0079
2018-08-21,1.0081,1.0081,0.0198,1.0081
2018-08-22,1.0086,1.0086,0.0496,1.0086
2018-08-23,1.009,1.009,0.0397,1.009
2018-08-24,1.0088,1.0088,-0.0198,1.0088
2018-08-27,1.009,1.009,0.0198,1.009
2018-08-28,1.0093,1.0093,0.0297,1.0093
2018-08-29,1.0093,1.0093,0.0,1.0093
2018-08-30,1.0095,1.0095,0.0198,1.0095
2018-08-31,1.0097,1.0097,0.0198,1.0097
2018-09-03,1.0097,1.0097,0.0,1.0097
2018-09-04,1.0095,1.0095,-0.0198,1.0095
2018-09-05,1.0097,1.0097,0.0198,1.0097
2018-09-06,1.0097,1.0097,0.0,1.0097
2018-09-07,1.0098,1.0098,0.0099,1.0098
2018-09-10,1.0102,1.0102,0.0396,1.0102
2018-09-11,1.0102,1.0102,0.0,1.0102
2018-09-12,1.0102,1.0102,0.0,1.0102
2018-09-13,1.0106,1.0106,0.0396,1.0106
2018-09-14,1.0112,1.0112,0.0594,1.0112
2018-09-17,1.0116,1.0116,0.0396,1.0116
2018-09-18,1.0116,1.0116,0.0,1.0116
2018-09-19,1.0116,1.0116,0.0,1.0116
2018-09-20,1.0114,1.0114,-0.0198,1.0114
2018-09-21,1.0118,1.0118,0.0395,1.0118
2018-09-25,1.0125,1.0125,0.0692,1.0125
2018-09-26,1.0123,1.0123,-0.0198,1.0123
2018-09-27,1.0125,1.0125,0.0198,1.0125
2018-09-28,1.0131,1.0131,0.0593,1.0131
2018-10-08,1.0141,1.0141,0.0987,1.0141
2018-10-09,1.0143,1.0143,0.0197,1.0143
2018-10-10,1.0147,1.0147,0.0394,1.0147
2018-10-11,1.0153,1.0153,0.0591,1.0153
2018-10-12,1.0151,1.0151,-0.0197,1.0151
2018-10-15,1.0156,1.0156,0.0493,1.0156
2018-10-16,1.0155,1.0155,-0.0098,1.0155
2018-10-17,1.0154,1.0154,-0.0098,1.0154
2018-10-18,1.0154,1.0154,0.0,1.0154
2018-10-19,1.0154,1.0154,0.0,1.0154
2018-10-22,1.0157,1.0157,0.0295,1.0157
2018-10-23,1.0159,1.0159,0.0197,1.0159
2018-10-24,1.016,1.016,0.0098,1.016
2018-10-25,1.0161,1.0161,0.0098,1.0161
2018-10-26,1.0165,1.0165,0.0394,1.0165
2018-10-29,1.0171,1.0171,0.059,1.0171
2018-10-30,1.0173,1.0173,0.0197,1.0173
2018-10-31,1.0175,1.0175,0.0197,1.0175
2018-11-01,1.0177,1.0177,0.0197,1.0177
2018-11-02,1.0175,1.0175,-0.0197,1.0175
2018-11-05,1.0181,1.0181,0.059,1.0181
2018-11-06,1.0187,1.0187,0.0589,1.0187
2018-11-07,1.0198,1.0198,0.108,1.0198
2018-11-08,1.0205,1.0205,0.0686,1.0205
2018-11-09,1.021,1.021,0.049,1.021
2018-11-12,1.0213,1.0213,0.0294,1.0213
2018-11-13,1.0218,1.0218,0.049,1.0218
2018-11-14,1.0231,1.0231,0.1272,1.0231
2018-11-15,1.0232,1.0232,0.0098,1.0232
2018-11-16,1.0242,1.0242,0.0977,1.0242
2018-11-19,1.0245,1.0245,0.0293,1.0245
2018-11-20,1.0265,1.0265,0.1952,1.0265
2018-11-21,1.0269,1.0269,0.039,1.0269
2018-11-22,1.0269,1.0269,0.0,1.0269
2018-11-23,1.0269,1.0269,0.0,1.0269
2018-11-26,1.0269,1.0269,0.0,1.0269
2018-11-27,1.0271,1.0271,0.0195,1.0271
2018-11-28,1.0271,1.0271,0.0,1.0271
