净值日期,累计净值,单位净值,日增长率,复权净值
2018-12-10,1.0,1.0,0.0,1.0
2018-12-14,1.0003,1.0003,0.0,1.0003
2018-12-21,1.001,1.001,0.0,1.001
2018-12-26,1.0015,1.0015,0.0,1.0015
2018-12-27,1.0016,1.0016,0.01,1.0016
2018-12-28,1.002,1.002,0.0399,1.002
2018-12-31,1.0023,1.0023,0.0,1.0023
2019-01-02,1.0026,1.0026,0.0599,1.0026
2019-01-03,1.0029,1.0029,0.0299,1.0029
2019-01-04,1.003,1.003,0.01,1.003
2019-01-07,1.0035,1.0035,0.0499,1.0035
2019-01-08,1.0041,1.0041,0.0598,1.0041
2019-01-09,1.004,1.004,-0.01,1.004
2019-01-10,1.0041,1.0041,0.01,1.0041
2019-01-11,1.004,1.004,-0.01,1.004
2019-01-14,1.004,1.004,0.0,1.004
2019-01-15,1.0041,1.0041,0.01,1.0041
2019-01-16,1.0048,1.0048,0.0697,1.0048
2019-01-17,1.005,1.005,0.0199,1.005
2019-01-18,1.0048,1.0048,-0.0199,1.0048
2019-01-21,1.0048,1.0048,0.0,1.0048
2019-01-22,1.0048,1.0048,0.0,1.0048
2019-01-23,1.005,1.005,0.0199,1.005
2019-01-24,1.0049,1.0049,-0.01,1.0049
2019-01-25,1.0051,1.0051,0.0199,1.0051
2019-01-28,1.0054,1.0054,0.0298,1.0054
2019-01-29,1.0059,1.0059,0.0497,1.0059
2019-01-30,1.0064,1.0064,0.0497,1.0064
2019-01-31,1.0069,1.0069,0.0497,1.0069
2019-02-01,1.007,1.007,0.0099,1.007
2019-02-11,1.0079,1.0079,0.0894,1.0079
2019-02-12,1.008,1.008,0.0099,1.008
2019-02-13,1.0081,1.0081,0.0099,1.0081
2019-02-14,1.0082,1.0082,0.0099,1.0082
2019-02-15,1.0082,1.0082,0.0,1.0082
2019-02-18,1.0083,1.0083,0.0099,1.0083
2019-02-19,1.0083,1.0083,0.0,1.0083
2019-02-20,1.0085,1.0085,0.0198,1.0085
2019-02-21,1.0085,1.0085,0.0,1.0085
2019-02-22,1.0085,1.0085,0.0,1.0085
2019-02-25,1.0082,1.0082,-0.0297,1.0082
2019-02-26,1.0075,1.0075,-0.0694,1.0075
2019-02-27,1.0082,1.0082,0.0695,1.0082
2019-02-28,1.0083,1.0083,0.0099,1.0083
2019-03-01,1.008,1.008,-0.0298,1.008
2019-03-04,1.0078,1.0078,-0.0198,1.0078
2019-03-05,1.0076,1.0076,-0.0198,1.0076
2019-03-06,1.0075,1.0075,-0.0099,1.0075
2019-03-07,1.0081,1.0081,0.0596,1.0081
2019-03-08,1.0084,1.0084,0.0298,1.0084
2019-03-11,1.0084,1.0084,0.0,1.0084
2019-03-12,1.0081,1.0081,-0.0298,1.0081
2019-03-13,1.0081,1.0081,0.0,1.0081
2019-03-14,1.0078,1.0078,-0.0298,1.0078
2019-03-15,1.0077,1.0077,-0.0099,1.0077
2019-03-18,1.0078,1.0078,0.0099,1.0078
2019-03-19,1.0079,1.0079,0.0099,1.0079
2019-03-20,1.0079,1.0079,0.0,1.0079
2019-03-21,1.0082,1.0082,0.0298,1.0082
2019-03-22,1.0087,1.0087,0.0496,1.0087
2019-03-25,1.0092,1.0092,0.0496,1.0092
2019-03-26,1.0094,1.0094,0.0198,1.0094
2019-03-27,1.0096,1.0096,0.0198,1.0096
2019-03-28,1.0101,1.0101,0.0495,1.0101
2019-03-29,1.0103,1.0103,0.0198,1.0103
2019-04-01,1.0099,1.0099,-0.0396,1.0099
2019-04-02,1.0097,1.0097,-0.0198,1.0097
2019-04-03,1.0094,1.0094,-0.0297,1.0094
2019-04-04,1.009,1.009,-0.0396,1.009
2019-04-08,1.0092,1.0092,0.0198,1.0092
2019-04-09,1.0083,1.0083,-0.0892,1.0083
2019-04-10,1.0079,1.0001,-0.0397,1.0079
2019-04-11,1.0084,1.0006,0.05,1.0084
2019-04-12,1.0083,1.0005,-0.01,1.0083
2019-04-15,1.0074,0.9996,-0.09,1.00739253
2019-04-16,1.0069,0.9991,-0.05,1.006888833735
2019-04-17,1.0069,0.9991,0.0,1.006888833735
2019-04-18,1.0075,0.9997,0.0601,1.0074939739240747
2019-04-19,1.008,1.0002,0.05,1.0079977209110367
2019-04-22,1.0078,1.0,-0.02,1.0077961213668545
2019-04-23,1.0073,0.9995,-0.05,1.0072922233061712
2019-04-24,1.0068,0.999,-0.05,1.0067885771945182
2019-04-25,1.0069,0.9991,0.01,1.0068892560522376
2019-04-26,1.0069,0.9991,0.0,1.0068892560522376
2019-04-29,1.007,0.9992,0.01,1.0069899449778428
2019-04-30,1.0074,0.9996,0.04,1.0073927409558339
2019-05-06,1.0089,1.0011,0.1501,1.0089048374600085
2019-05-07,1.009,1.0012,0.01,1.0090057279437545
2019-05-08,1.0096,1.0018,0.0599,1.0096101223747929
2019-05-09,1.0101,1.0023,0.0499,1.010113917825858
2019-05-10,1.0102,1.0024,0.01,1.0102149292176406
2019-05-13,1.0108,1.003,0.0599,1.0108200479602418
2019-05-14,1.0108,1.003,0.0,1.0108200479602418
2019-05-15,1.0109,1.0031,0.01,1.0109211299650378
2019-05-16,1.0111,1.0033,0.0199,1.0111223032699008
2019-05-17,1.0112,1.0034,0.01,1.0112234155002278
2019-05-20,1.0113,1.0035,0.01,1.0113245378417777
2019-05-21,1.011,1.0032,-0.0299,1.011022151804963
2019-05-22,1.0108,1.003,-0.0199,1.0108209583967538
2019-05-23,1.011,1.0032,0.0199,1.0110221117674747
2019-05-24,1.0112,1.0034,0.0199,1.0112233051677164
2019-05-27,1.0107,1.0029,-0.0498,1.010719715961743
2019-05-28,1.0108,1.003,0.01,1.010820787933339
2019-05-29,1.0111,1.0033,0.0299,1.0111230233489312
2019-05-30,1.0113,1.0035,0.0199,1.0113242368305777
2019-05-31,1.0115,1.0037,0.0199,1.011525490353707
2019-06-03,1.0118,1.004,0.0299,1.0118279364753229
2019-06-04,1.012,1.0042,0.0199,1.0120292902346815
2019-06-05,1.0121,1.0043,0.01,1.012130493163705
2019-06-06,1.0121,1.0043,0.0,1.012130493163705
2019-06-10,1.0124,1.0046,0.0299,1.012433120181161
2019-06-11,1.0122,1.0044,-0.0199,1.012231645990245
2019-06-12,1.0123,1.0045,0.01,1.0123328691548439
2019-06-13,1.0124,1.0046,0.01,1.0124341024417594
2019-06-14,1.0127,1.0049,0.0299,1.0127368202383895
2019-06-17,1.0133,1.0055,0.0597,1.0133414241200718
2019-06-18,1.0137,1.0059,0.0398,1.0137447340068715
2019-06-19,1.0139,1.0061,0.0199,1.0139464692089388
2019-06-20,1.0143,1.0065,0.0398,1.014350019903684
2019-06-21,1.0146,1.0068,0.0298,1.0146522962096152
2019-06-24,1.0148,1.007,0.0199,1.014854212016561
2019-06-25,1.015,1.0072,0.0199,1.0150561680047523
2019-06-26,1.0152,1.0074,0.0199,1.0152581641821854
2019-06-27,1.0154,1.0076,0.0199,1.0154602005568578
2019-06-28,1.0158,1.008,0.0397,1.0158633382564788
2019-06-30,1.016,1.0082,0.0,1.0158633382564788
2019-07-01,1.0162,1.0084,0.0397,1.0162666360017667
2019-07-02,1.0168,1.009,0.0595,1.0168713146501875
2019-07-03,1.0173,1.0095,0.0496,1.017375682822254
2019-07-04,1.0175,1.0097,0.0198,1.0175771232074526
2019-07-05,1.0174,1.0096,-0.0099,1.017476383072255
2019-07-08,1.0174,1.0096,0.0,1.017476383072255
2019-07-09,1.0173,1.0095,-0.0099,1.017375652910331
2019-07-10,1.0174,1.0096,0.0099,1.0174763730999692
2019-07-11,1.0176,1.0098,0.0198,1.0176778334218428
2019-07-12,1.0177,1.0039,0.0099,1.0177785835273516
2019-07-15,1.0179,1.0041,0.0199,1.0179811214654737
2019-07-16,1.0181,1.0043,0.0199,1.0181836997086453
2019-07-17,1.0181,1.0043,0.0,1.0181836997086453
2019-07-18,1.0183,1.0045,0.0199,1.0183863182648873
2019-07-19,1.0186,1.0048,0.0299,1.0186908157740486
2019-07-22,1.0194,1.0056,0.0796,1.0195016936634047
2019-07-23,1.0194,1.0056,0.0,1.0195016936634047
2019-07-24,1.0196,1.0058,0.0199,1.0197045745004438
2019-07-25,1.0196,1.0058,0.0,1.0197045745004438
2019-07-26,1.0197,1.0059,0.0099,1.0198055252533194
2019-07-29,1.0199,1.0061,0.0199,1.0200084665528448
2019-07-30,1.02,1.0062,0.0099,1.0201094473910337
2019-07-31,1.0202,1.0064,0.0199,1.0203124491710647
2019-08-01,1.0204,1.0066,0.0199,1.0205154913484498
