净值日期,累计净值,单位净值,日增长率,复权净值
2020-08-03,1.0,1.0,0.0,1.0
2020-08-07,0.9997,0.9997,0.0,0.9997
2020-08-14,0.9999,0.9999,0.0,0.9999
2020-08-21,1.0002,1.0002,0.0,1.0002
2020-08-28,0.9998,0.9998,0.0,0.9998
2020-09-02,1.0001,1.0001,0.0,1.0001
2020-09-03,0.9999,0.9999,-0.02,0.9999
2020-09-04,0.9999,0.9999,0.0,0.9999
2020-09-07,0.9995,0.9995,-0.04,0.9995
2020-09-08,0.9996,0.9996,0.01,0.9996
2020-09-09,0.9994,0.9994,-0.02,0.9994
2020-09-10,0.9998,0.9998,0.04,0.9998
2020-09-11,1.0,1.0,0.02,1.0
2020-09-14,1.0005,1.0005,0.05,1.0005
2020-09-15,1.0009,1.0009,0.04,1.0009
2020-09-16,1.0014,1.0014,0.05,1.0014
2020-09-17,1.0015,1.0015,0.01,1.0015
2020-09-18,1.0017,1.0017,0.02,1.0017
2020-09-21,1.0019,1.0019,0.02,1.0019
2020-09-22,1.002,1.002,0.01,1.002
2020-09-23,1.002,1.002,0.0,1.002
2020-09-24,1.0021,1.0021,0.01,1.0021
2020-09-25,1.002,1.002,-0.01,1.002
2020-09-28,1.0021,1.0021,0.01,1.0021
2020-09-29,1.0022,1.0022,0.01,1.0022
2020-09-30,1.0024,1.0024,0.02,1.0024
2020-10-09,1.003,1.003,0.06,1.003
2020-10-12,1.0032,1.0032,0.02,1.0032
2020-10-13,1.0035,1.0035,0.03,1.0035
2020-10-14,1.0036,1.0036,0.01,1.0036
2020-10-15,1.0037,1.0037,0.01,1.0037
2020-10-16,1.0038,1.0038,0.01,1.0038
2020-10-19,1.0041,1.0041,0.03,1.0041
2020-10-20,1.0043,1.0043,0.02,1.0043
2020-10-21,1.0045,1.0045,0.02,1.0045
2020-10-22,1.0047,1.0047,0.02,1.0047
2020-10-23,1.0048,1.0048,0.01,1.0048
2020-10-26,1.0051,1.0051,0.03,1.0051
2020-10-27,1.0054,1.0054,0.03,1.0054
2020-10-28,1.0055,1.0055,0.01,1.0055
2020-10-29,1.0056,1.0056,0.01,1.0056
2020-10-30,1.0055,1.0055,-0.01,1.0055
2020-11-02,1.0058,1.0058,0.03,1.0058
2020-11-03,1.0059,1.0059,0.01,1.0059
2020-11-04,1.0061,1.0061,0.02,1.0061
2020-11-05,1.0062,1.0062,0.01,1.0062
2020-11-06,1.0067,1.0067,0.05,1.0067
2020-11-09,1.0068,1.0068,0.01,1.0068
2020-11-10,1.0067,1.0067,-0.01,1.0067
2020-11-11,1.0066,1.0066,-0.01,1.0066
2020-11-12,1.0062,1.0062,-0.04,1.0062
2020-11-13,1.0053,1.0053,-0.09,1.0053
2020-11-16,1.0047,1.0047,-0.06,1.0047
2020-11-17,1.0042,1.0042,-0.05,1.0042
2020-11-18,1.0035,1.0035,-0.07,1.0035
2020-11-19,1.0026,1.0026,-0.09,1.0026
2020-11-20,1.0019,1.0019,-0.07,1.0019
2020-11-23,1.0021,1.0021,0.02,1.0021
2020-11-24,1.0022,1.0022,0.01,1.0022
2020-11-25,1.0023,1.0023,0.01,1.0023
2020-11-26,1.0025,1.0025,0.02,1.0025
2020-11-27,1.0025,1.0025,0.0,1.0025
2020-11-30,1.0034,1.0034,0.09,1.0034
2020-12-01,1.0037,1.0037,0.03,1.0037
2020-12-02,1.0038,1.0038,0.01,1.0038
2020-12-03,1.0042,1.0042,0.04,1.0042
2020-12-04,1.0043,1.0043,0.01,1.0043
2020-12-07,1.0046,1.0046,0.03,1.0046
2020-12-08,1.0048,1.0048,0.02,1.0048
2020-12-09,1.005,1.005,0.02,1.005
2020-12-10,1.0054,1.0054,0.04,1.0054
2020-12-11,1.0055,1.0055,0.01,1.0055
2020-12-14,1.0057,1.0057,0.02,1.0057
2020-12-15,1.0061,1.0061,0.04,1.0061
2020-12-16,1.0063,1.0063,0.02,1.0063
2020-12-17,1.0066,1.0066,0.03,1.0066
2020-12-18,1.0068,1.0068,0.02,1.0068
2020-12-21,1.0073,1.0073,0.05,1.0073
2020-12-22,1.0077,1.0077,0.04,1.0077
2020-12-23,1.0079,1.0079,0.02,1.0079
2020-12-24,1.0084,1.0084,0.05,1.0084
2020-12-25,1.0085,1.0085,0.01,1.0085
2020-12-28,1.0089,1.0089,0.04,1.0089
2020-12-29,1.009,1.009,0.01,1.009
2020-12-30,1.0092,1.0092,0.02,1.0092
2020-12-31,1.0095,1.0095,0.03,1.0095
2021-01-04,1.01,1.01,0.05,1.01
2021-01-05,1.0103,1.0103,0.03,1.0103
2021-01-06,1.0107,1.0107,0.04,1.0107
2021-01-07,1.0114,1.0114,0.07,1.0114
2021-01-08,1.0119,1.0119,0.05,1.0119
2021-01-11,1.0122,1.0122,0.03,1.0122
2021-01-12,1.0125,1.0125,0.03,1.0125
2021-01-13,1.0126,1.0126,0.01,1.0126
2021-01-14,1.0129,1.0129,0.03,1.0129
2021-01-15,1.0129,1.0129,0.0,1.0129
2021-01-18,1.0127,1.0127,-0.02,1.0127
2021-01-19,1.0124,1.0124,-0.03,1.0124
2021-01-20,1.0124,1.0124,0.0,1.0124
2021-01-21,1.0127,1.0127,0.03,1.0127
2021-01-22,1.0129,1.0129,0.02,1.0129
2021-01-25,1.0134,1.0134,0.05,1.0134
2021-01-26,1.0127,1.0127,-0.07,1.0127
2021-01-27,1.0125,1.0125,-0.02,1.0125
2021-01-28,1.0118,1.0118,-0.07,1.0118
2021-01-29,1.0114,1.0114,-0.04,1.0114
2021-02-01,1.0119,1.0119,0.05,1.0119
2021-02-02,1.0123,1.0123,0.04,1.0123
2021-02-03,1.0124,1.0124,0.01,1.0124
2021-02-04,1.0123,1.0123,-0.01,1.0123
2021-02-05,1.0121,1.0121,-0.02,1.0121
2021-02-08,1.0124,1.0124,0.03,1.0124
2021-02-09,1.0127,1.0127,0.03,1.0127
2021-02-10,1.0128,1.0128,0.01,1.0128
2021-02-18,1.0142,1.0142,0.14,1.0142
2021-02-19,1.0144,1.0144,0.02,1.0144
2021-02-22,1.0147,1.0147,0.03,1.0147
2021-02-23,1.0148,1.0148,0.01,1.0148
2021-02-24,1.0152,1.0152,0.04,1.0152
2021-02-25,1.0153,1.0153,0.01,1.0153
2021-02-26,1.0154,1.0154,0.01,1.0154
2021-03-01,1.0156,1.0156,0.02,1.0156
2021-03-02,1.0161,1.0161,0.05,1.0161
2021-03-03,1.0162,1.0162,0.01,1.0162
2021-03-04,1.0164,1.0164,0.02,1.0164
2021-03-05,1.0167,1.0167,0.03,1.0167
2021-03-08,1.017,1.017,0.03,1.017
2021-03-09,1.0172,1.0172,0.02,1.0172
2021-03-10,1.0174,1.0174,0.02,1.0174
2021-03-11,1.0174,1.0174,0.0,1.0174
2021-03-12,1.0176,1.0176,0.02,1.0176
2021-03-15,1.0179,1.0179,0.03,1.0179
2021-03-16,1.0181,1.0181,0.02,1.0181
2021-03-17,1.0182,1.0182,0.01,1.0182
2021-03-18,1.0183,1.0183,0.01,1.0183
2021-03-19,1.0182,1.0182,-0.01,1.0182
2021-03-22,1.0187,1.0187,0.05,1.0187
2021-03-23,1.019,1.019,0.03,1.019
2021-03-24,1.0192,1.0192,0.02,1.0192
2021-03-25,1.0194,1.0194,0.02,1.0194
2021-03-26,1.0195,1.0195,0.01,1.0195
2021-03-29,1.0199,1.0199,0.04,1.0199
2021-03-30,1.0201,1.0201,0.02,1.0201
2021-03-31,1.0203,1.0203,0.02,1.0203
2021-04-01,1.0204,1.0204,0.01,1.0204
2021-04-02,1.0206,1.0206,0.02,1.0206
2021-04-06,1.021,1.021,0.04,1.021
2021-04-07,1.0211,1.0211,0.01,1.0211
2021-04-08,1.0211,1.0211,0.0,1.0211
2021-04-09,1.0211,1.0211,0.0,1.0211
2021-04-12,1.0214,1.0214,0.03,1.0214
2021-04-13,1.0218,1.0218,0.04,1.0218
2021-04-14,1.022,1.022,0.02,1.022
2021-04-15,1.0224,1.0224,0.04,1.0224
2021-04-16,1.0227,1.0227,0.03,1.0227
2021-04-19,1.023,1.023,0.03,1.023
2021-04-20,1.0232,1.0232,0.02,1.0232
2021-04-21,1.0235,1.0235,0.03,1.0235
2021-04-22,1.0237,1.0237,0.02,1.0237
2021-04-23,1.024,1.024,0.03,1.024
2021-04-26,1.0243,1.0243,0.03,1.0243
2021-04-27,1.0244,1.0244,0.01,1.0244
2021-04-28,1.0245,1.0245,0.01,1.0245
2021-04-29,1.025,1.025,0.05,1.025
2021-04-30,1.0248,1.0248,-0.02,1.0248
2021-05-06,1.0256,1.0256,0.08,1.0256
2021-05-07,1.0258,1.0258,0.02,1.0258
2021-05-10,1.0263,1.0263,0.05,1.0263
2021-05-11,1.0267,1.0267,0.04,1.0267
2021-05-12,1.0272,1.0272,0.05,1.0272
2021-05-13,1.0274,1.0274,0.02,1.0274
2021-05-14,1.0277,1.0277,0.03,1.0277
2021-05-17,1.0282,1.0282,0.05,1.0282
2021-05-18,1.0283,1.0283,0.01,1.0283
2021-05-19,1.0287,1.0287,0.04,1.0287
2021-05-20,1.0289,1.0289,0.02,1.0289
2021-05-21,1.0296,1.0296,0.07,1.0296
2021-05-24,1.0301,1.0301,0.05,1.0301
2021-05-25,1.0303,1.0303,0.02,1.0303
2021-05-26,1.0306,1.0306,0.03,1.0306
2021-05-27,1.0308,1.0308,0.02,1.0308
2021-05-28,1.0309,1.0309,0.01,1.0309
2021-05-31,1.031,1.031,0.01,1.031
2021-06-01,1.0312,1.0312,0.02,1.0312
2021-06-02,1.0313,1.0313,0.01,1.0313
2021-06-03,1.0316,1.0316,0.03,1.0316
2021-06-04,1.0313,1.0313,-0.03,1.0313
2021-06-07,1.0309,1.0309,-0.04,1.0309
2021-06-08,1.0307,1.0307,-0.02,1.0307
2021-06-09,1.0307,1.0307,0.0,1.0307
2021-06-10,1.0309,1.0109,0.02,1.0309
2021-06-11,1.031,1.011,0.01,1.031
2021-06-15,1.0313,1.0113,0.03,1.0313
2021-06-16,1.0311,1.0111,-0.02,1.0311
2021-06-17,1.0309,1.0109,-0.02,1.0309
2021-06-18,1.031,1.011,0.01,1.031
2021-06-21,1.0314,1.0114,0.04,1.0314
2021-06-22,1.0314,1.0114,0.0,1.0314
2021-06-23,1.0314,1.0114,0.0,1.0314
2021-06-24,1.0318,1.0118,0.04,1.0318
2021-06-25,1.0321,1.0121,0.03,1.0321
2021-06-28,1.0323,1.0123,0.02,1.0323
2021-06-29,1.0326,1.0126,0.03,1.0326
2021-06-30,1.0327,1.0127,0.01,1.0327
2021-07-01,1.0331,1.0131,0.04,1.0331
2021-07-02,1.0334,1.0134,0.03,1.0334
2021-07-05,1.0337,1.0137,0.03,1.0337
2021-07-06,1.0341,1.0141,0.04,1.0341
2021-07-07,1.0344,1.0144,0.03,1.0344
2021-07-08,1.0355,1.0155,0.11,1.0355
2021-07-09,1.0356,1.0156,0.01,1.0356
2021-07-12,1.0366,1.0166,0.1,1.0366
2021-07-13,1.0372,1.0172,0.06,1.0372
2021-07-14,1.0377,1.0177,0.05,1.0377
2021-07-15,1.038,1.018,0.03,1.038
2021-07-16,1.0383,1.0183,0.03,1.0383
2021-07-19,1.0389,1.0189,0.06,1.0389
2021-07-20,1.039,1.019,0.01,1.039
2021-07-21,1.0392,1.0192,0.02,1.0392
2021-07-22,1.0394,1.0194,0.02,1.0394
2021-07-23,1.04,1.02,0.06,1.04
2021-07-26,1.0405,1.0205,0.05,1.0405
2021-07-27,1.0406,1.0206,0.01,1.0406
2021-07-28,1.0407,1.0207,0.01,1.0407
2021-07-29,1.0408,1.0208,0.01,1.0408
2021-07-30,1.041,1.021,0.02,1.041
2021-08-02,1.0415,1.0215,0.05,1.0415
2021-08-03,1.0418,1.0218,0.03,1.0418
2021-08-04,1.0421,1.0221,0.03,1.0421
2021-08-05,1.0423,1.0223,0.02,1.0423
2021-08-06,1.0425,1.0225,0.02,1.0425
2021-08-09,1.0427,1.0227,0.02,1.0427
2021-08-10,1.0427,1.0227,0.0,1.0427
2021-08-11,1.0429,1.0229,0.02,1.0429
2021-08-12,1.0432,1.0232,0.03,1.0432
2021-08-13,1.0433,1.0233,0.01,1.0433
2021-08-16,1.0437,1.0237,0.04,1.0437
2021-08-17,1.0438,1.0238,0.01,1.0438
2021-08-18,1.044,1.024,0.02,1.044
2021-08-19,1.0441,1.0241,0.01,1.0441
2021-08-20,1.0442,1.0242,0.01,1.0442
2021-08-23,1.0444,1.0244,0.02,1.0444
2021-08-24,1.0443,1.0243,-0.01,1.0443
2021-08-25,1.0445,1.0245,0.02,1.0445
2021-08-26,1.0444,1.0244,-0.01,1.0444
2021-08-27,1.0444,1.0244,0.0,1.0444
2021-08-30,1.0447,1.0247,0.03,1.0447
