净值日期,累计净值,单位净值,日增长率,复权净值
2017-04-20,1.0,1.0,0.0,1.0
2017-04-21,1.0001,1.0001,0.01,1.0001
2017-04-28,1.0007,1.0007,0.0,1.0007
2017-05-05,1.0012,1.0012,0.0,1.0012
2017-05-12,1.0018,1.0018,0.0,1.0018
2017-05-19,1.0019,1.0019,0.0,1.0019
2017-05-22,1.0019,1.0019,0.0,1.0019
2017-05-23,1.002,1.002,0.01,1.002
2017-05-24,1.0022,1.0022,0.02,1.0022
2017-05-25,1.0022,1.0022,0.0,1.0022
2017-05-26,1.0023,1.0023,0.01,1.0023
2017-05-31,1.0026,1.0026,0.0299,1.0026
2017-06-01,1.0019,1.0019,-0.0698,1.0019
2017-06-02,1.002,1.002,0.01,1.002
2017-06-05,1.002,1.002,0.0,1.002
2017-06-06,1.0021,1.0021,0.01,1.0021
2017-06-07,1.0014,1.0014,-0.0699,1.0014
2017-06-08,1.0016,1.0016,0.02,1.0016
2017-06-09,1.0017,1.0017,0.01,1.0017
2017-06-12,1.0017,1.0017,0.0,1.0017
2017-06-13,1.0017,1.0017,0.0,1.0017
2017-06-14,1.002,1.002,0.0299,1.002
2017-06-15,1.0018,1.0018,-0.02,1.0018
2017-06-16,1.0022,1.0022,0.0399,1.0022
2017-06-19,1.0023,1.0023,0.01,1.0023
2017-06-20,1.0028,1.0028,0.0499,1.0028
2017-06-21,1.0031,1.0031,0.0299,1.0031
2017-06-22,1.0025,1.0025,-0.0598,1.0025
2017-06-23,1.0028,1.0028,0.0299,1.0028
2017-06-26,1.0029,1.0029,0.01,1.0029
2017-06-27,1.0032,1.0032,0.0299,1.0032
2017-06-28,1.0016,1.0016,-0.1595,1.0016
2017-06-29,1.0006,1.0006,-0.0998,1.0006
2017-06-30,0.9992,0.9992,-0.1399,0.9992
2017-07-03,0.9992,0.9992,0.0,0.9992
2017-07-04,0.9999,0.9999,0.0701,0.9999
2017-07-05,1.0002,1.0002,0.03,1.0002
2017-07-06,1.0006,1.0006,0.04,1.0006
