净值日期,累计净值,单位净值,日增长率,复权净值
2019-03-20,1.0,1.0,0.0,1.0
2019-03-22,1.0002,1.0002,0.0,1.0002
2019-03-29,1.0009,1.0009,0.0,1.0009
2019-04-04,1.0015,1.0015,0.0,1.0015
2019-04-12,1.0023,1.0023,0.0,1.0023
2019-04-19,1.003,1.003,0.0,1.003
2019-04-26,1.0037,1.0037,0.0,1.0037
2019-04-30,1.0041,1.0041,0.0,1.0041
2019-05-10,1.0051,1.0051,0.0,1.0051
2019-05-17,1.0058,1.0058,0.0,1.0058
2019-05-20,1.0062,1.0062,0.0398,1.0062
2019-05-21,1.0063,1.0063,0.0099,1.0063
2019-05-22,1.0064,1.0064,0.0099,1.0064
2019-05-23,1.0065,1.0065,0.0099,1.0065
2019-05-24,1.0066,1.0066,0.0099,1.0066
2019-05-27,1.0068,1.0005,0.0199,1.0068
2019-05-28,1.0068,1.0005,0.0,1.0068
2019-05-29,1.0069,1.0006,0.01,1.0069
2019-05-30,1.007,1.0007,0.01,1.00700069
2019-05-31,1.0071,1.0008,0.01,1.007101390069
2019-06-03,1.0074,1.0011,0.03,1.0074035204860208
2019-06-04,1.0074,1.0011,0.0,1.0074035204860208
2019-06-05,1.0075,1.0012,0.01,1.0075042608380693
2019-06-06,1.0076,1.0013,0.01,1.007605011264153
2019-06-10,1.0079,1.0016,0.03,1.0079072927675323
2019-06-11,1.008,1.0017,0.01,1.008008083496809
2019-06-12,1.008,1.0017,0.0,1.008008083496809
2019-06-13,1.0081,1.0018,0.01,1.0081088843051587
2019-06-14,1.0081,1.0018,0.0,1.0081088843051587
2019-06-17,1.0083,1.002,0.02,1.0083105060820197
2019-06-18,1.0085,1.0022,0.02,1.008512168183236
2019-06-19,1.0086,1.0023,0.01,1.0086130194000544
2019-06-20,1.0087,1.0024,0.01,1.0087138807019944
2019-06-21,1.0087,1.0024,0.0,1.0087138807019944
2019-06-24,1.009,1.0027,0.0299,1.0090154861523244
2019-06-25,1.0091,1.0028,0.01,1.0091163877009397
2019-06-26,1.0093,1.003,0.0199,1.0093172018620922
2019-06-27,1.0094,1.0031,0.01,1.0094181335822783
2019-06-28,1.0095,1.0032,0.01,1.0095190753956365
2019-06-30,1.0097,1.0034,0.0,1.0095190753956365
2019-07-01,1.0098,1.0035,0.0299,1.0098209215991798
2019-07-02,1.01,1.0037,0.0199,1.010021875962578
2019-07-03,1.0101,1.0038,0.01,1.0101228781501743
2019-07-04,1.0105,1.0042,0.0398,1.0105249070556779
2019-07-05,1.0106,1.0043,0.01,1.0106259595463833
2019-07-08,1.0108,1.0045,0.0199,1.010827074112333
2019-07-09,1.0109,1.0046,0.01,1.0109281568197444
2019-07-10,1.011,1.0047,0.01,1.0110292496354263
2019-07-11,1.011,1.0047,0.0,1.0110292496354263
2019-07-12,1.0111,1.0048,0.01,1.0111303525603899
2019-07-15,1.0113,1.005,0.0199,1.0113315675005494
