净值日期,累计净值,单位净值,日增长率,复权净值
2019-09-18,1.0,1.0,0.0,1.0
2019-09-20,1.0001,1.0001,0.0,1.0001
2019-09-27,0.9995,0.9995,0.0,0.9995
2019-09-30,0.9997,0.9997,0.02,0.9997
2019-10-11,1.0007,1.0007,0.0,1.0007
2019-10-18,0.9992,0.9992,0.0,0.9992
2019-10-25,0.9987,0.9987,0.0,0.9987
2019-11-01,0.9985,0.9985,0.0,0.9985
2019-11-08,0.9995,0.9995,0.0,0.9995
2019-11-15,0.9964,0.9964,0.0,0.9964
2019-11-18,0.9982,0.9982,0.1807,0.9982
2019-11-19,1.0006,1.0006,0.2404,1.0006
2019-11-20,0.9995,0.9995,-0.1099,0.9995
2019-11-21,0.9989,0.9989,-0.06,0.9989
2019-11-22,0.9975,0.9975,-0.1402,0.9975
2019-11-25,0.9981,0.9981,0.0602,0.9981
2019-11-26,0.9987,0.9987,0.0601,0.9987
2019-11-27,0.9983,0.9983,-0.0401,0.9983
2019-11-28,0.9979,0.9979,-0.0401,0.9979
2019-11-29,0.997,0.997,-0.0902,0.997
2019-12-02,0.9972,0.9972,0.0201,0.9972
2019-12-03,0.9981,0.9981,0.0903,0.9981
2019-12-04,0.998,0.998,-0.01,0.998
2019-12-05,0.9998,0.9998,0.1804,0.9998
2019-12-06,1.0009,1.0009,0.11,1.0009
2019-12-09,1.0008,1.0008,-0.01,1.0008
2019-12-10,1.0016,1.0016,0.0799,1.0016
2019-12-11,1.0016,1.0016,0.0,1.0016
2019-12-12,1.0014,1.0014,-0.02,1.0014
2019-12-13,1.005,1.005,0.3595,1.005
2019-12-16,1.0067,1.0067,0.1692,1.0067
2019-12-17,1.0092,1.0092,0.2483,1.0092
2019-12-18,1.0091,1.0091,-0.0099,1.0091
2019-12-19,1.0089,1.0089,-0.0198,1.0089
2019-12-20,1.0078,1.0078,-0.109,1.0078
2019-12-23,1.005,1.005,-0.2778,1.005
2019-12-24,1.0072,1.0072,0.2189,1.0072
2019-12-25,1.0077,1.0077,0.0496,1.0077
2019-12-26,1.0099,1.0099,0.2183,1.0099
2019-12-27,1.0092,1.0092,-0.0693,1.0092
2019-12-30,1.0132,1.0132,0.3964,1.0132
2019-12-31,1.0133,1.0133,0.0099,1.0133
2020-01-02,1.0179,1.0179,0.454,1.0179
2020-01-03,1.0183,1.0183,0.0393,1.0183
2020-01-06,1.0186,1.0186,0.0295,1.0186
2020-01-07,1.0202,1.0202,0.1571,1.0202
2020-01-08,1.0167,1.0167,-0.3431,1.0167
2020-01-09,1.0199,1.0199,0.3147,1.0199
2020-01-10,1.0196,1.0196,-0.0294,1.0196
2020-01-13,1.0224,1.0224,0.2746,1.0224
2020-01-14,1.022,1.022,-0.0391,1.022
2020-01-15,1.0209,1.0209,-0.1076,1.0209
2020-01-16,1.02,1.02,-0.0882,1.02
2020-01-17,1.0198,1.0198,-0.0196,1.0198
2020-01-20,1.0223,1.0223,0.2451,1.0223
2020-01-21,1.0188,1.0188,-0.3424,1.0188
2020-01-22,1.0208,1.0208,0.1963,1.0208
2020-01-23,1.0139,1.0139,-0.6759,1.0139
2020-02-03,0.9978,0.9978,-1.5879,0.9978
2020-02-04,1.003,1.003,0.5211,1.003
2020-02-05,1.0056,1.0056,0.2592,1.0056
2020-02-06,1.0098,1.0098,0.4177,1.0098
2020-02-07,1.0104,1.0104,0.0594,1.0104
2020-02-10,1.0131,1.0131,0.2672,1.0131
2020-02-11,1.0153,1.0153,0.2172,1.0153
