净值日期,累计净值,单位净值,日增长率,复权净值
2019-03-15,1.0,1.0,0.0,1.0
2019-03-22,1.0004,1.0004,0.0,1.0004
2019-03-29,1.0011,1.0011,0.0,1.0011
2019-04-04,1.0015,1.0015,0.0,1.0015
2019-04-12,1.002,1.002,0.0,1.002
2019-04-17,1.0023,1.0023,0.0,1.0023
2019-04-18,1.0024,1.0024,0.01,1.0024
2019-04-19,1.0025,1.0025,0.01,1.0025
2019-04-22,1.002,1.002,-0.0499,1.002
2019-04-23,1.0023,1.0023,0.0299,1.0023
2019-04-24,1.0004,1.0004,-0.1896,1.0004
2019-04-25,1.0018,1.0018,0.1399,1.0018
2019-04-26,1.003,1.003,0.1198,1.003
2019-04-29,1.002,1.002,-0.0997,1.002
2019-04-30,1.0046,1.0046,0.2595,1.0046
2019-05-06,1.0081,1.0081,0.3484,1.0081
2019-05-07,1.0083,1.0083,0.0198,1.0083
2019-05-08,1.0095,1.0095,0.119,1.0095
2019-05-09,1.0118,1.0118,0.2278,1.0118
2019-05-10,1.0116,1.0116,-0.0198,1.0116
2019-05-13,1.0133,1.0133,0.1681,1.0133
2019-05-14,1.0123,1.0123,-0.0987,1.0123
2019-05-15,1.0127,1.0127,0.0395,1.0127
2019-05-16,1.0129,1.0129,0.0197,1.0129
2019-05-17,1.0133,1.0133,0.0395,1.0133
2019-05-20,1.0133,1.0133,0.0,1.0133
2019-05-21,1.0119,1.0119,-0.1382,1.0119
2019-05-22,1.011,1.011,-0.0889,1.011
2019-05-23,1.0122,1.0122,0.1187,1.0122
2019-05-24,1.0128,1.0128,0.0593,1.0128
2019-05-27,1.0101,1.0101,-0.2666,1.0101
2019-05-28,1.0118,1.0118,0.1683,1.0118
2019-05-29,1.0131,1.0131,0.1285,1.0131
2019-05-30,1.0125,1.0125,-0.0592,1.0125
2019-05-31,1.0132,1.0132,0.0691,1.0132
2019-06-03,1.0145,1.0145,0.1283,1.0145
2019-06-04,1.0161,1.0161,0.1577,1.0161
2019-06-05,1.0158,1.0158,-0.0295,1.0158
2019-06-06,1.0156,1.0156,-0.0197,1.0156
2019-06-10,1.015,1.015,-0.0591,1.015
2019-06-11,1.0135,1.0135,-0.1478,1.0135
2019-06-12,1.0142,1.0142,0.0691,1.0142
2019-06-13,1.0148,1.0148,0.0592,1.0148
2019-06-14,1.0166,1.0166,0.1774,1.0166
2019-06-17,1.0172,1.0172,0.059,1.0172
2019-06-18,1.018,1.018,0.0786,1.018
2019-06-19,1.0172,1.0172,-0.0786,1.0172
2019-06-20,1.0178,1.0178,0.059,1.0178
2019-06-21,1.0179,1.0179,0.0098,1.0179
2019-06-24,1.018,1.018,0.0098,1.018
2019-06-25,1.0185,1.0185,0.0491,1.0185
2019-06-26,1.0183,1.0183,-0.0196,1.0183
2019-06-27,1.0177,1.0177,-0.0589,1.0177
2019-06-28,1.0194,1.0194,0.167,1.0194
2019-06-30,1.0196,1.0196,0.0,1.0196
2019-07-01,1.0199,1.0199,0.049,1.0199
2019-07-02,1.0233,1.0233,0.3334,1.0233
2019-07-03,1.0253,1.0253,0.1954,1.0253
2019-07-04,1.0254,1.0254,0.0098,1.0254
2019-07-05,1.0246,1.0246,-0.078,1.0246
2019-07-08,1.0243,1.0243,-0.0293,1.0243
2019-07-09,1.0252,1.0252,0.0879,1.0252
2019-07-10,1.0253,1.0253,0.0098,1.0253
2019-07-11,1.0258,1.0258,0.0488,1.0258
2019-07-12,1.0266,1.0266,0.078,1.0266
2019-07-15,1.0261,1.0261,-0.0487,1.0261
2019-07-16,1.0262,1.0262,0.0097,1.0262
2019-07-17,1.0263,1.0263,0.0097,1.0263
2019-07-18,1.0271,1.0271,0.0779,1.0271
2019-07-19,1.0274,1.0274,0.0292,1.0274
2019-07-22,1.0282,1.0282,0.0779,1.0282
2019-07-23,1.0288,1.0288,0.0584,1.0288
2019-07-24,1.0279,1.0279,-0.0875,1.0279
2019-07-25,1.0281,1.0281,0.0195,1.0281
2019-07-26,1.0278,1.0278,-0.0292,1.0278
2019-07-29,1.0272,1.0272,-0.0584,1.0272
2019-07-30,1.0273,1.0273,0.0097,1.0273
2019-07-31,1.029,1.029,0.1655,1.029
2019-08-01,1.0298,1.0298,0.0777,1.0298
2019-08-02,1.0327,1.0327,0.2816,1.0327
2019-08-05,1.035,1.035,0.2227,1.035
2019-08-06,1.0349,1.0349,-0.0097,1.0349
2019-08-07,1.0358,1.0358,0.087,1.0358
2019-08-08,1.0361,1.0361,0.029,1.0361
2019-08-09,1.0376,1.0376,0.1448,1.0376
2019-08-12,1.0373,1.0373,-0.0289,1.0373
2019-08-13,1.0395,1.0395,0.2121,1.0395
2019-08-14,1.0395,1.0395,0.0,1.0395
2019-08-15,1.0395,1.0395,0.0,1.0395
2019-08-16,1.0392,1.0392,-0.0289,1.0392
2019-08-19,1.0404,1.0404,0.1155,1.0404
2019-08-20,1.0399,1.0399,-0.0481,1.0399
2019-08-21,1.0384,1.0384,-0.1442,1.0384
2019-08-22,1.0382,1.0382,-0.0193,1.0382
2019-08-23,1.0379,1.0379,-0.0289,1.0379
2019-08-26,1.0395,1.0395,0.1542,1.0395
2019-08-27,1.0389,1.0389,-0.0577,1.0389
2019-08-28,1.0391,1.0391,0.0193,1.0391
2019-08-29,1.0368,1.0368,-0.2213,1.0368
2019-08-30,1.0352,1.0352,-0.1543,1.0352
2019-09-02,1.0339,1.0339,-0.1256,1.0339
2019-09-03,1.0348,1.0348,0.087,1.0348
2019-09-04,1.036,1.036,0.116,1.036
2019-09-05,1.0388,1.0388,0.2703,1.0388
2019-09-06,1.0391,1.0391,0.0289,1.0391
2019-09-09,1.0388,1.0388,-0.0289,1.0388
2019-09-10,1.0377,1.0377,-0.1059,1.0377
2019-09-11,1.0372,1.0372,-0.0482,1.0372
2019-09-12,1.0341,1.0341,-0.2989,1.0341
2019-09-16,1.0334,1.0334,-0.0677,1.0334
2019-09-17,1.0327,1.0327,-0.0677,1.0327
2019-09-18,1.031,1.031,-0.1646,1.031
2019-09-19,1.0315,1.0315,0.0485,1.0315
2019-09-20,1.0322,1.0322,0.0679,1.0322
2019-09-23,1.0329,1.0329,0.0678,1.0329
2019-09-24,1.0316,1.0316,-0.1259,1.0316
2019-09-25,1.0319,1.0319,0.0291,1.0319
2019-09-26,1.0304,1.0304,-0.1454,1.0304
2019-09-27,1.0299,1.0299,-0.0485,1.0299
2019-09-30,1.0305,1.0305,0.0583,1.0305
2019-10-08,1.0331,1.0331,0.2523,1.0331
2019-10-09,1.0334,1.0334,0.029,1.0334
2019-10-10,1.0321,1.0321,-0.1258,1.0321
2019-10-11,1.0303,1.0303,-0.1744,1.0303
2019-10-14,1.0293,1.0293,-0.0971,1.0293
2019-10-15,1.029,1.029,-0.0291,1.029
2019-10-16,1.0291,1.0291,0.0097,1.0291
2019-10-17,1.0302,1.0302,0.1069,1.0302
