净值日期,累计净值,单位净值,日增长率,复权净值
2017-09-15,1.0,1.0,0.0,1.0
2017-09-22,0.9997,0.9997,0.0,0.9997
2017-09-29,1.0028,1.0028,0.0,1.0028
2017-10-13,1.0079,1.0079,0.0,1.0079
2017-10-20,0.9985,0.9985,0.0,0.9985
2017-10-27,1.001,1.001,0.0,1.001
2017-11-03,0.9815,0.9815,0.0,0.9815
2017-11-10,1.0049,1.0049,0.0,1.0049
2017-11-17,0.9664,0.9664,0.0,0.9664
2017-11-24,0.9332,0.9332,0.0,0.9332
2017-12-01,0.9334,0.9334,0.0,0.9334
2017-12-08,0.9244,0.9244,0.0,0.9244
2017-12-11,0.9414,0.9414,1.839,0.9414
2017-12-12,0.9306,0.9306,-1.1472,0.9306
2017-12-13,0.9344,0.9344,0.4083,0.9344
2017-12-14,0.9326,0.9326,-0.1926,0.9326
2017-12-15,0.9238,0.9238,-0.9436,0.9238
2017-12-18,0.9112,0.9112,-1.3639,0.9112
2017-12-19,0.9225,0.9225,1.2401,0.9225
2017-12-20,0.9122,0.9122,-1.1165,0.9122
2017-12-21,0.9231,0.9231,1.1949,0.9231
2017-12-22,0.9161,0.9161,-0.7583,0.9161
2017-12-25,0.8981,0.8981,-1.9649,0.8981
2017-12-26,0.9023,0.9023,0.4677,0.9023
2017-12-27,0.8903,0.8903,-1.3299,0.8903
2017-12-28,0.8904,0.8904,0.0112,0.8904
2017-12-29,0.8998,0.8998,1.0557,0.8998
2017-12-31,0.8997,0.8997,0.0,0.8997
2018-01-02,0.9041,0.9041,0.4779,0.9041
2018-01-03,0.9177,0.9177,1.5043,0.9177
2018-01-04,0.9169,0.9169,-0.0872,0.9169
2018-01-05,0.9129,0.9129,-0.4363,0.9129
2018-01-08,0.9078,0.9078,-0.5587,0.9078
2018-01-09,0.9081,0.9081,0.033,0.9081
2018-01-10,0.9056,0.9056,-0.2753,0.9056
2018-01-11,0.917,0.917,1.2588,0.917
2018-01-12,0.9044,0.9044,-1.374,0.9044
2018-01-15,0.8806,0.8806,-2.6316,0.8806
2018-01-16,0.8761,0.8761,-0.511,0.8761
2018-01-17,0.8722,0.8722,-0.4452,0.8722
2018-01-18,0.8684,0.8684,-0.4357,0.8684
2018-01-19,0.8696,0.8696,0.1382,0.8696
2018-01-22,0.8803,0.8803,1.2305,0.8803
