净值日期,累计净值,单位净值,日增长率,复权净值
2020-04-29,1.0,1.0,0.0,1.0
2020-04-30,1.0,1.0,0.0,1.0
2020-05-08,1.0001,1.0001,0.0,1.0001
2020-05-15,1.0001,1.0001,0.0,1.0001
2020-05-22,1.0002,1.0002,0.0,1.0002
2020-05-27,1.0003,1.0003,0.0,1.0003
2020-05-28,1.0004,1.0004,0.01,1.0004
2020-05-29,1.0004,1.0004,0.0,1.0004
2020-06-01,1.0003,1.0003,-0.01,1.0003
2020-06-02,1.0004,1.0004,0.01,1.0004
2020-06-03,1.0004,1.0004,0.0,1.0004
2020-06-04,1.0,1.0,-0.04,1.0
2020-06-05,0.9999,0.9999,-0.01,0.9999
2020-06-08,1.0,1.0,0.01,1.0
2020-06-09,1.0001,1.0001,0.01,1.0001
2020-06-10,1.0001,1.0001,0.0,1.0001
2020-06-11,1.0002,1.0002,0.01,1.0002
2020-06-12,1.0005,1.0005,0.03,1.0005
2020-06-15,1.001,1.001,0.05,1.001
2020-06-16,1.0005,1.0005,-0.05,1.0005
2020-06-17,1.0002,1.0002,-0.03,1.0002
2020-06-18,1.0003,1.0003,0.01,1.0003
2020-06-19,1.0003,1.0003,0.0,1.0003
2020-06-22,0.9999,0.9999,-0.04,0.9999
2020-06-23,0.9992,0.9992,-0.07,0.9992
2020-06-24,0.9994,0.9994,0.02,0.9994
2020-06-29,1.0,1.0,0.06,1.0
2020-06-30,1.0,1.0,0.0,1.0
2020-07-01,1.0001,1.0001,0.01,1.0001
2020-07-02,1.0004,1.0004,0.03,1.0004
2020-07-03,1.0009,1.0009,0.05,1.0009
2020-07-06,1.0002,1.0002,-0.0699,1.0002
2020-07-07,0.9988,0.9988,-0.14,0.9988
2020-07-08,0.9982,0.9982,-0.0601,0.9982
2020-07-09,0.9965,0.9965,-0.1703,0.9965
2020-07-10,0.9959,0.9959,-0.0602,0.9959
2020-07-13,0.9952,0.9952,-0.0703,0.9952
2020-07-14,0.9949,0.9949,-0.0301,0.9949
2020-07-15,0.995,0.995,0.0101,0.995
2020-07-16,0.9956,0.9956,0.0603,0.9956
2020-07-17,0.9961,0.9961,0.0502,0.9961
2020-07-20,0.9966,0.9966,0.0502,0.9966
2020-07-21,0.9974,0.9974,0.0803,0.9974
2020-07-22,0.9979,0.9979,0.0501,0.9979
2020-07-23,0.9982,0.9982,0.0301,0.9982
2020-07-24,0.9987,0.9987,0.0501,0.9987
2020-07-27,0.9992,0.9992,0.0501,0.9992
2020-07-28,0.9993,0.9993,0.01,0.9993
2020-07-29,0.999,0.999,-0.03,0.999
2020-07-30,0.999,0.999,0.0,0.999
2020-07-31,0.9988,0.9988,-0.02,0.9988
2020-08-03,0.9994,0.9994,0.0601,0.9994
2020-08-04,0.9992,0.9992,-0.02,0.9992
2020-08-05,0.9994,0.9994,0.02,0.9994
2020-08-06,0.9996,0.9996,0.02,0.9996
2020-08-07,0.9998,0.9998,0.02,0.9998
2020-08-10,1.0001,1.0001,0.03,1.0001
2020-08-11,1.0003,1.0003,0.02,1.0003
2020-08-12,1.0004,1.0004,0.01,1.0004
2020-08-13,1.0007,1.0007,0.03,1.0007
2020-08-14,1.0009,1.0009,0.02,1.0009
2020-08-17,1.0016,1.0016,0.0699,1.0016
2020-08-18,1.0017,1.0017,0.01,1.0017
2020-08-19,1.0017,1.0017,0.0,1.0017
2020-08-20,1.0017,1.0017,0.0,1.0017
2020-08-21,1.0015,1.0015,-0.02,1.0015
2020-08-24,1.0022,1.0022,0.07,1.0022
2020-08-25,1.0018,1.0018,-0.04,1.0018
2020-08-26,1.0011,1.0011,-0.07,1.0011
2020-08-27,1.0008,1.0008,-0.03,1.0008
2020-08-28,1.0004,1.0004,-0.04,1.0004
2020-08-31,1.0004,1.0004,0.0,1.0004
2020-09-01,1.0004,1.0004,0.0,1.0004
2020-09-02,1.0001,1.0001,-0.03,1.0001
2020-09-03,0.9999,0.9999,-0.02,0.9999
2020-09-04,0.9999,0.9999,0.0,0.9999
2020-09-07,0.9999,0.9999,0.0,0.9999
2020-09-08,0.9999,0.9999,0.0,0.9999
2020-09-09,1.0,1.0,0.01,1.0
2020-09-10,1.0002,1.0002,0.02,1.0002
2020-09-11,1.0003,1.0003,0.01,1.0003
2020-09-14,1.0005,1.0005,0.02,1.0005
2020-09-15,1.0007,1.0007,0.02,1.0007
2020-09-16,1.0009,1.0009,0.02,1.0009
2020-09-17,1.001,1.001,0.01,1.001
2020-09-18,1.0011,1.0011,0.01,1.0011
2020-09-21,1.0013,1.0013,0.02,1.0013
2020-09-22,1.0014,1.0014,0.01,1.0014
2020-09-23,1.0015,1.0015,0.01,1.0015
2020-09-24,1.0016,1.0016,0.01,1.0016
2020-09-25,1.0016,1.0016,0.0,1.0016
2020-09-28,1.0019,1.0019,0.03,1.0019
2020-09-29,1.0019,1.0019,0.0,1.0019
2020-09-30,1.0021,1.0021,0.02,1.0021
2020-10-09,1.0028,1.0028,0.07,1.0028
2020-10-12,1.0031,1.0031,0.03,1.0031
2020-10-13,1.003,1.003,-0.01,1.003
2020-10-14,1.0031,1.0031,0.01,1.0031
2020-10-15,1.0032,1.0032,0.01,1.0032
2020-10-16,1.0033,1.0033,0.01,1.0033
2020-10-19,1.0034,1.0034,0.01,1.0034
2020-10-20,1.0035,1.0035,0.01,1.0035
2020-10-21,1.0037,1.0037,0.02,1.0037
2020-10-22,1.0039,1.0039,0.02,1.0039
2020-10-23,1.004,1.004,0.01,1.004
2020-10-26,1.0042,1.0042,0.02,1.0042
2020-10-27,1.0043,1.0043,0.01,1.0043
2020-10-28,1.0044,1.0044,0.01,1.0044
2020-10-29,1.0044,1.0044,0.0,1.0044
2020-10-30,1.0045,1.0045,0.01,1.0045
2020-11-02,1.0047,1.0047,0.02,1.0047
2020-11-03,1.0047,1.0047,0.0,1.0047
2020-11-04,1.0048,1.0048,0.01,1.0048
2020-11-05,1.0049,1.0049,0.01,1.0049
2020-11-06,1.005,1.005,0.01,1.005
2020-11-09,1.0051,1.0051,0.01,1.0051
2020-11-10,1.0051,1.0051,0.0,1.0051
2020-11-11,1.005,1.005,-0.01,1.005
2020-11-12,1.0049,1.0049,-0.01,1.0049
2020-11-13,1.0044,1.0044,-0.05,1.0044
2020-11-16,1.0043,1.0043,-0.01,1.0043
2020-11-17,1.0041,1.0041,-0.02,1.0041
2020-11-18,1.0038,1.0038,-0.03,1.0038
2020-11-19,1.0034,1.0034,-0.04,1.0034
2020-11-20,1.0029,1.0029,-0.05,1.0029
2020-11-23,1.003,1.003,0.01,1.003
2020-11-24,1.0031,1.0031,0.01,1.0031
2020-11-25,1.0031,1.0031,0.0,1.0031
2020-11-26,1.0032,1.0032,0.01,1.0032
2020-11-27,1.0032,1.0032,0.0,1.0032
2020-11-30,1.0037,1.0037,0.05,1.0037
2020-12-01,1.0039,1.0039,0.02,1.0039
2020-12-02,1.0038,1.0038,-0.01,1.0038
2020-12-03,1.0037,1.0037,-0.01,1.0037
2020-12-04,1.0038,1.0038,0.01,1.0038
2020-12-07,1.0042,1.0042,0.04,1.0042
2020-12-08,1.0042,1.0042,0.0,1.0042
2020-12-09,1.0043,1.0043,0.01,1.0043
2020-12-10,1.0045,1.0045,0.02,1.0045
2020-12-11,1.0046,1.0046,0.01,1.0046
2020-12-14,1.0049,1.0049,0.03,1.0049
2020-12-15,1.0051,1.0051,0.02,1.0051
2020-12-16,1.0054,1.0054,0.03,1.0054
2020-12-17,1.0056,1.0056,0.02,1.0056
2020-12-18,1.0058,1.0058,0.02,1.0058
2020-12-21,1.0062,1.0062,0.04,1.0062
2020-12-22,1.0064,1.0064,0.02,1.0064
2020-12-23,1.0065,1.0065,0.01,1.0065
2020-12-24,1.0065,1.0065,0.0,1.0065
2020-12-25,1.0067,1.0067,0.02,1.0067
2020-12-28,1.007,1.007,0.03,1.007
2020-12-29,1.007,1.007,0.0,1.007
2020-12-30,1.0072,1.0072,0.02,1.0072
2020-12-31,1.0073,1.0073,0.01,1.0073
2021-01-04,1.0077,1.0077,0.04,1.0077
2021-01-05,1.0079,1.0079,0.02,1.0079
2021-01-06,1.0082,1.0082,0.03,1.0082
2021-01-07,1.0085,1.0085,0.03,1.0085
2021-01-08,1.0087,1.0087,0.02,1.0087
2021-01-11,1.0092,1.0092,0.05,1.0092
2021-01-12,1.0093,1.0093,0.01,1.0093
2021-01-13,1.0095,1.0095,0.02,1.0095
2021-01-14,1.0097,1.0097,0.02,1.0097
2021-01-15,1.0098,1.0098,0.01,1.0098
2021-01-18,1.0099,1.0099,0.01,1.0099
2021-01-19,1.0098,1.0098,-0.01,1.0098
2021-01-20,1.0098,1.0098,0.0,1.0098
2021-01-21,1.0107,1.0107,0.09,1.0107
2021-01-22,1.0108,1.0108,0.01,1.0108
2021-01-25,1.0112,1.0112,0.04,1.0112
2021-01-26,1.0108,1.0108,-0.04,1.0108
2021-01-27,1.0106,1.0106,-0.02,1.0106
2021-01-28,1.0094,1.0094,-0.12,1.0094
2021-01-29,1.0091,1.0091,-0.03,1.0091
2021-02-01,1.0093,1.0093,0.02,1.0093
2021-02-02,1.0096,1.0096,0.03,1.0096
2021-02-03,1.0097,1.0097,0.01,1.0097
2021-02-04,1.0096,1.0096,-0.01,1.0096
2021-02-05,1.0095,1.0095,-0.01,1.0095
2021-02-08,1.0098,1.0098,0.03,1.0098
2021-02-09,1.0099,1.0099,0.01,1.0099
2021-02-10,1.01,1.01,0.01,1.01
2021-02-18,1.0105,1.0105,0.05,1.0105
2021-02-19,1.0106,1.0106,0.01,1.0106
2021-02-22,1.0109,1.0109,0.03,1.0109
2021-02-23,1.0107,1.0107,-0.02,1.0107
2021-02-24,1.0109,1.0109,0.02,1.0109
2021-02-25,1.011,1.011,0.01,1.011
2021-02-26,1.0111,1.0111,0.01,1.0111
2021-03-01,1.0115,1.0115,0.04,1.0115
2021-03-02,1.0089,1.0089,-0.26,1.0089
2021-03-03,1.0092,1.0092,0.03,1.0092
2021-03-04,1.0097,1.0097,0.05,1.0097
2021-03-05,1.0094,1.0094,-0.03,1.0094
2021-03-08,1.0096,1.0096,0.02,1.0096
2021-03-09,1.0096,1.0096,0.0,1.0096
2021-03-10,1.0097,1.0097,0.01,1.0097
2021-03-11,1.0098,1.0098,0.01,1.0098
