净值日期,累计净值,单位净值,日增长率,复权净值
2020-05-21,1.0001,1.0001,0.0,1.0001
2020-05-22,1.0001,1.0001,0.0,1.0001
2020-05-29,1.0004,1.0004,0.0,1.0004
2020-06-01,1.0003,1.0003,-0.01,1.0003
2020-06-02,1.0003,1.0003,0.0,1.0003
2020-06-03,0.9991,0.9991,-0.12,0.9991
2020-06-04,0.9988,0.9988,-0.03,0.9988
2020-06-05,0.9982,0.9982,-0.0601,0.9982
2020-06-08,0.9986,0.9986,0.0401,0.9986
2020-06-09,0.9991,0.9991,0.0501,0.9991
2020-06-10,0.9988,0.9988,-0.03,0.9988
2020-06-11,0.999,0.999,0.02,0.999
2020-06-12,0.9992,0.9992,0.02,0.9992
2020-06-15,1.0004,1.0004,0.1201,1.0004
2020-06-16,0.9987,0.9987,-0.1699,0.9987
2020-06-17,0.9995,0.9995,0.0801,0.9995
2020-06-18,0.9997,0.9997,0.02,0.9997
2020-06-19,0.9997,0.9997,0.0,0.9997
2020-06-22,0.9997,0.9997,0.0,0.9997
2020-06-23,0.9996,0.9996,-0.01,0.9996
2020-06-24,0.9999,0.9999,0.03,0.9999
2020-06-29,1.0007,1.0007,0.08,1.0007
2020-06-30,1.0008,1.0008,0.01,1.0008
2020-07-01,1.001,1.001,0.02,1.001
2020-07-02,1.0011,1.0011,0.01,1.0011
2020-07-03,1.0012,1.0012,0.01,1.0012
2020-07-06,1.001,1.001,-0.02,1.001
2020-07-07,1.0011,1.0011,0.01,1.0011
2020-07-08,1.0007,1.0007,-0.04,1.0007
2020-07-09,1.0002,1.0002,-0.05,1.0002
2020-07-10,1.0002,1.0002,0.0,1.0002
2020-07-13,1.0,1.0,-0.02,1.0
2020-07-14,1.0001,1.0001,0.01,1.0001
2020-07-15,1.0003,1.0003,0.02,1.0003
2020-07-16,1.0003,1.0003,0.0,1.0003
2020-07-17,1.0004,1.0004,0.01,1.0004
2020-07-20,1.0006,1.0006,0.02,1.0006
2020-07-21,1.001,1.001,0.04,1.001
2020-07-22,1.001,1.001,0.0,1.001
2020-07-23,1.0013,1.0013,0.03,1.0013
2020-07-24,1.0018,1.0018,0.0499,1.0018
2020-07-27,1.0019,1.0019,0.01,1.0019
2020-07-28,1.0018,1.0018,-0.01,1.0018
2020-07-29,1.0019,1.0019,0.01,1.0019
2020-07-30,1.0018,1.0018,-0.01,1.0018
2020-07-31,1.0019,1.0019,0.01,1.0019
2020-08-03,1.002,1.002,0.01,1.002
2020-08-04,1.0021,1.0021,0.01,1.0021
2020-08-05,1.0021,1.0021,0.0,1.0021
2020-08-06,1.0027,1.0027,0.0599,1.0027
2020-08-07,1.0026,1.0026,-0.01,1.0026
2020-08-10,1.0034,1.0034,0.0798,1.0034
2020-08-11,1.0031,1.0031,-0.0299,1.0031
2020-08-12,1.0032,1.0032,0.01,1.0032
2020-08-13,1.0033,1.0033,0.01,1.0033
2020-08-14,1.0039,1.0039,0.0598,1.0039
2020-08-17,1.0038,1.0038,-0.01,1.0038
2020-08-18,1.0038,1.0038,0.0,1.0038
2020-08-19,1.0037,1.0037,-0.01,1.0037
2020-08-20,1.0035,1.0035,-0.0199,1.0035
2020-08-21,1.004,1.004,0.0498,1.004
2020-08-24,1.0037,1.0037,-0.03,1.0037
2020-08-25,1.0029,1.0029,-0.08,1.0029
2020-08-26,1.0027,1.0027,-0.02,1.0027
2020-08-27,1.0026,1.0026,-0.01,1.0026
2020-08-28,1.0025,1.0025,-0.01,1.0025
2020-08-31,1.0032,1.0032,0.07,1.0032
2020-09-01,1.0027,1.0027,-0.05,1.0027
2020-09-02,1.0021,1.0021,-0.06,1.0021
2020-09-03,1.0023,1.0023,0.02,1.0023
2020-09-04,1.0018,1.0018,-0.05,1.0018
2020-09-07,1.0024,1.0024,0.06,1.0024
2020-09-08,1.0027,1.0027,0.03,1.0027
2020-09-09,1.0041,1.0041,0.14,1.0041
2020-09-10,1.0037,1.0037,-0.04,1.0037
2020-09-11,1.0033,1.0033,-0.04,1.0033
2020-09-14,1.004,1.004,0.07,1.004
2020-09-15,1.0055,1.0055,0.15,1.0055
2020-09-16,1.006,1.006,0.05,1.006
2020-09-17,1.0058,1.0058,-0.02,1.0058
2020-09-18,1.0057,1.0057,-0.01,1.0057
2020-09-21,1.0066,1.0066,0.09,1.0066
2020-09-22,1.0069,1.0069,0.03,1.0069
2020-09-23,1.0069,1.0069,0.0,1.0069
2020-09-24,1.0073,1.0073,0.04,1.0073
2020-09-25,1.0082,1.0082,0.09,1.0082
2020-09-28,1.0085,1.0085,0.03,1.0085
