净值日期,累计净值,单位净值,日增长率,复权净值
2017-09-20,1.0,1.0,0.0,1.0
2017-09-22,1.0003,1.0003,0.0,1.0003
2017-09-29,1.001,1.001,0.0,1.001
2017-10-13,1.0026,1.0026,0.0,1.0026
2017-10-20,1.0032,1.0032,0.0,1.0032
2017-10-23,1.0034,1.0034,0.0199,1.0034
2017-10-24,1.0036,1.0036,0.0199,1.0036
2017-10-25,1.0036,1.0036,0.0,1.0036
2017-10-26,1.0037,1.0037,0.01,1.0037
2017-10-27,1.0038,1.0038,0.01,1.0038
2017-10-30,1.004,1.004,0.0199,1.004
2017-10-31,1.0041,1.0041,0.01,1.0041
2017-11-01,1.0041,1.0041,0.0,1.0041
2017-11-02,1.0044,1.0044,0.0299,1.0044
2017-11-03,1.0047,1.0047,0.0299,1.0047
2017-11-06,1.0087,1.0087,0.3981,1.0087
2017-11-07,1.0092,1.0092,0.0496,1.0092
2017-11-08,1.0077,1.0077,-0.1486,1.0077
2017-11-09,1.0098,1.0098,0.2084,1.0098
2017-11-10,1.0129,1.0129,0.307,1.0129
2017-11-13,1.0141,1.0141,0.1185,1.0141
2017-11-14,1.0113,1.0113,-0.2761,1.0113
2017-11-15,1.0102,1.0102,-0.1088,1.0102
2017-11-16,1.0135,1.0135,0.3267,1.0135
2017-11-17,1.0118,1.0118,-0.1677,1.0118
2017-11-20,1.0145,1.0145,0.2669,1.0145
2017-11-21,1.0183,1.0183,0.3746,1.0183
2017-11-22,1.0159,1.0159,-0.2357,1.0159
2017-11-23,1.0072,1.0072,-0.8564,1.0072
2017-11-24,1.0064,1.0064,-0.0794,1.0064
2017-11-27,1.0019,1.0019,-0.4471,1.0019
2017-11-28,1.0036,1.0036,0.1697,1.0036
2017-11-29,1.0026,1.0026,-0.0996,1.0026
2017-11-30,1.001,1.001,-0.1596,1.001
2017-12-01,1.0016,1.0016,0.0599,1.0016
2017-12-04,1.0016,1.0016,0.0,1.0016
2017-12-05,1.0015,1.0015,-0.01,1.0015
2017-12-06,1.0012,1.0012,-0.03,1.0012
2017-12-07,0.9998,0.9998,-0.1398,0.9998
2017-12-08,1.0013,1.0013,0.15,1.0013
2017-12-11,1.0032,1.0032,0.1898,1.0032
2017-12-12,1.0012,1.0012,-0.1994,1.0012
2017-12-13,1.0022,1.0022,0.0999,1.0022
2017-12-14,1.0018,1.0018,-0.0399,1.0018
2017-12-15,1.0002,1.0002,-0.1597,1.0002
2017-12-18,1.0007,1.0007,0.05,1.0007
2017-12-19,1.0024,1.0024,0.1699,1.0024
2017-12-20,1.0016,1.0016,-0.0798,1.0016
