净值日期,累计净值,单位净值,日增长率,复权净值
2019-12-24,1.0,1.0,0.0,1.0
2019-12-27,1.0005,1.0005,0.0,1.0005
2019-12-31,1.0019,1.0019,0.0,1.0019
2020-01-03,0.9995,0.9995,0.0,0.9995
2020-01-10,1.0047,1.0047,0.0,1.0047
2020-01-17,1.008,1.008,0.0,1.008
2020-01-23,0.9936,0.9936,0.0,0.9936
2020-02-07,0.9966,0.9966,0.0,0.9966
2020-02-14,1.0119,1.0119,0.0,1.0119
2020-02-21,1.0361,1.0361,0.0,1.0361
2020-02-28,1.0006,1.0006,0.0,1.0006
2020-03-06,1.0569,1.0569,0.0,1.0569
2020-03-09,1.0234,1.0234,-3.1696,1.0234
2020-03-10,1.0419,1.0419,1.8077,1.0419
2020-03-11,1.0323,1.0323,-0.9214,1.0323
2020-03-12,1.0115,1.0115,-2.0149,1.0115
2020-03-13,0.999,0.999,-1.2358,0.999
2020-03-16,0.9532,0.9532,-4.5846,0.9532
2020-03-17,0.9464,0.9464,-0.7134,0.9464
2020-03-18,0.9297,0.9297,-1.7646,0.9297
2020-03-19,0.9114,0.9114,-1.9684,0.9114
2020-03-20,0.9355,0.9355,2.6443,0.9355
2020-03-23,0.9032,0.9032,-3.4527,0.9032
2020-03-24,0.9303,0.9303,3.0004,0.9303
2020-03-25,0.9609,0.9609,3.2893,0.9609
2020-03-26,0.9587,0.9587,-0.229,0.9587
2020-03-27,0.9611,0.9611,0.2503,0.9611
2020-03-30,0.946,0.946,-1.5711,0.946
2020-03-31,0.9529,0.9529,0.7294,0.9529
2020-04-01,0.9521,0.9521,-0.084,0.9521
2020-04-02,0.9667,0.9667,1.5335,0.9667
2020-04-03,0.9658,0.9658,-0.0931,0.9658
2020-04-07,0.9856,0.9856,2.0501,0.9856
2020-04-08,0.9832,0.9832,-0.2435,0.9832
2020-04-09,0.9916,0.9916,0.8544,0.9916
2020-04-10,0.9867,0.9867,-0.4942,0.9867
2020-04-13,0.9847,0.9847,-0.2027,0.9847
2020-04-14,1.0028,1.0028,1.8381,1.0028
2020-04-15,0.9967,0.9967,-0.6083,0.9967
2020-04-16,0.9965,0.9965,-0.0201,0.9965
2020-04-17,1.0106,1.0106,1.415,1.0106
2020-04-20,1.0165,1.0165,0.5838,1.0165
2020-04-21,1.0057,1.0057,-1.0625,1.0057
2020-04-22,1.0177,1.0177,1.1932,1.0177
2020-04-23,1.0167,1.0167,-0.0983,1.0167
2020-04-24,1.0083,1.0083,-0.8262,1.0083
2020-04-27,1.0192,1.0192,1.081,1.0192
2020-04-28,1.0323,1.0323,1.2853,1.0323
2020-04-29,1.0368,1.0368,0.4359,1.0368
2020-04-30,1.0471,1.0471,0.9934,1.0471
2020-05-06,1.0524,1.0524,0.5062,1.0524
2020-05-07,1.0522,1.0522,-0.019,1.0522
2020-05-08,1.0663,1.0663,1.34,1.0663
2020-05-11,1.0685,1.0685,0.2063,1.0685
2020-05-12,1.0712,1.0712,0.2527,1.0712
2020-05-13,1.0753,1.0753,0.3827,1.0753
2020-05-14,1.063,1.063,-1.1439,1.063
2020-05-15,1.057,1.057,-0.5644,1.057
2020-05-18,1.0664,1.0664,0.8893,1.0664
2020-05-19,1.0781,1.0781,1.0971,1.0781
2020-05-20,1.0709,1.0709,-0.6678,1.0709
2020-05-21,1.0676,1.0676,-0.3082,1.0676
2020-05-22,1.0445,1.0445,-2.1637,1.0445
2020-05-25,1.0496,1.0496,0.4883,1.0496
2020-05-26,1.0638,1.0638,1.3529,1.0638
2020-05-27,1.0579,1.0579,-0.5546,1.0579
2020-05-28,1.0621,1.0621,0.397,1.0621
2020-05-29,1.0709,1.0709,0.8285,1.0709
2020-06-01,1.1008,1.1008,2.792,1.1008
2020-06-02,1.107,1.107,0.5632,1.107
2020-06-03,1.1108,1.1108,0.3433,1.1108
