净值日期,累计净值,单位净值,日增长率,复权净值
2009-01-23,1.0,1.0,0.0,1.0
2009-02-06,1.0,1.0,0.0,1.0
2009-02-13,1.001,1.001,0.1,1.001
2009-02-20,1.001,1.001,0.0,1.001
2009-02-23,1.001,1.001,0.0,1.001
2009-02-24,1.002,1.002,0.0999,1.002
2009-02-25,1.003,1.003,0.0998,1.003
2009-02-26,1.002,1.002,-0.0997,1.002
2009-02-27,1.0,1.0,-0.1996,1.0
2009-03-02,1.001,1.001,0.1,1.001
2009-03-03,1.001,1.001,0.0,1.001
2009-03-04,1.003,1.003,0.1998,1.003
2009-03-05,1.004,1.004,0.0997,1.004
2009-03-06,1.004,1.004,0.0,1.004
2009-03-09,1.002,1.002,-0.1992,1.002
2009-03-10,1.003,1.003,0.0998,1.003
2009-03-11,1.004,1.004,0.0997,1.004
2009-03-12,1.004,1.004,0.0,1.004
2009-03-13,1.004,1.004,0.0,1.004
2009-03-16,1.004,1.004,0.0,1.004
2009-03-17,1.006,1.006,0.1992,1.006
2009-03-18,1.008,1.008,0.1988,1.008
2009-03-19,1.012,1.012,0.3968,1.012
2009-03-20,1.014,1.014,0.1976,1.014
2009-03-23,1.017,1.017,0.2959,1.017
2009-03-24,1.018,1.018,0.0983,1.018
2009-03-25,1.016,1.016,-0.1965,1.016
2009-03-26,1.02,1.02,0.3937,1.02
2009-03-27,1.021,1.021,0.098,1.021
2009-03-30,1.02,1.02,-0.0979,1.02
2009-03-31,1.019,1.019,-0.098,1.019
2009-04-01,1.022,1.022,0.2944,1.022
2009-04-02,1.024,1.024,0.1957,1.024
2009-04-03,1.024,1.024,0.0,1.024
2009-04-07,1.022,1.022,-0.1953,1.022
2009-04-08,1.016,1.016,-0.5871,1.016
2009-04-09,1.018,1.018,0.1969,1.018
2009-04-10,1.022,1.022,0.3929,1.022
2009-04-13,1.023,1.023,0.0978,1.023
2009-04-14,1.027,1.027,0.391,1.027
2009-04-15,1.031,1.031,0.3895,1.031
2009-04-16,1.034,1.034,0.291,1.034
2009-04-17,1.034,1.034,0.0,1.034
2009-04-20,1.036,1.036,0.1934,1.036
2009-04-21,1.039,1.039,0.2896,1.039
2009-04-22,1.037,1.037,-0.1925,1.037
2009-04-23,1.036,1.036,-0.0964,1.036
2009-04-24,1.034,1.034,-0.1931,1.034
2009-04-27,1.029,1.029,-0.4836,1.029
2009-04-28,1.03,1.03,0.0972,1.03
2009-04-29,1.034,1.034,0.3883,1.034
2009-04-30,1.037,1.037,0.2901,1.037
2009-05-04,1.042,1.042,0.4822,1.042
2009-05-05,1.042,1.042,0.0,1.042
2009-05-06,1.044,1.044,0.1919,1.044
2009-05-07,1.046,1.046,0.1916,1.046
2009-05-08,1.049,1.049,0.2868,1.049
2009-05-11,1.047,1.047,-0.1907,1.047
2009-05-12,1.048,1.048,0.0955,1.048
2009-05-13,1.053,1.053,0.4771,1.053
2009-05-14,1.052,1.052,-0.095,1.052
2009-05-15,1.055,1.055,0.2852,1.055
2009-05-18,1.057,1.057,0.1896,1.057
2009-05-19,1.062,1.062,0.473,1.062
2009-05-20,1.064,1.064,0.1883,1.064
2009-05-21,1.057,1.057,-0.6579,1.057
2009-05-22,1.056,1.056,-0.0946,1.056
2009-05-25,1.055,1.042,-0.0947,1.055
2009-05-26,1.059,1.046,0.3839,1.059
2009-05-27,1.062,1.049,0.2868,1.062
2009-06-01,1.063,1.05,0.0953,1.063012086
2009-06-02,1.063,1.05,0.0,1.063012086
2009-06-03,1.064,1.051,0.0952,1.0640240735058721
2009-06-04,1.062,1.049,-0.1903,1.0619992356939905
2009-06-05,1.063,1.05,0.0953,1.063011320965607
2009-06-08,1.06,1.047,-0.2857,1.0599742976216082
2009-06-09,1.059,1.046,-0.0955,1.0589620221673794
2009-06-10,1.063,1.05,0.3824,1.0630114929401475
2009-06-11,1.061,1.048,-0.1905,1.0609864560460964
2009-06-12,1.055,1.042,-0.5725,1.0549123085852325
2009-06-15,1.056,1.043,0.096,1.0559250244014744
2009-06-16,1.054,1.041,-0.1918,1.0538997602046725
2009-06-17,1.055,1.042,0.0961,1.054912557874229
2009-06-18,1.056,1.043,0.096,1.0559252739297884
2009-06-19,1.057,1.044,0.0959,1.056937906267487
2009-06-22,1.056,1.043,-0.0958,1.0559253597532827
2009-06-23,1.054,1.041,-0.1918,1.053900094913276
2009-06-24,1.056,1.043,0.1921,1.0559246369956043
2009-06-25,1.055,1.042,-0.0959,1.0549120052687255
2009-06-26,1.057,1.044,0.1919,1.0569363814068362
2009-06-29,1.059,1.046,0.1916,1.0589614715136118
2009-06-30,1.057,1.044,-0.1912,1.0569367371800777
2009-07-01,1.061,1.048,0.3831,1.0609858618202146
2009-07-02,1.063,1.05,0.1908,1.0630102228445675
2009-07-03,1.065,1.052,0.1905,1.0650352573190864
2009-07-06,1.07,1.057,0.4753,1.0700973698971241
2009-07-07,1.072,1.059,0.1892,1.0721219941209694
2009-07-08,1.073,1.06,0.0944,1.0731340772834197
2009-07-09,1.08,1.067,0.6604,1.0802210547297995
2009-07-10,1.087,1.074,0.656,1.0873073048488269
2009-07-13,1.088,1.075,0.0931,1.0883195879496412
2009-07-14,1.091,1.078,0.2791,1.0913570879196086
2009-07-15,1.093,1.08,0.1855,1.0933815553176993
2009-07-16,1.097,1.084,0.3704,1.097431440598596
2009-07-17,1.099,1.086,0.1845,1.0994562016065006
2009-07-20,1.109,1.082,0.9208,1.1095799943108933
2009-07-21,1.1,1.073,-0.8318,1.1003505079182152
2009-07-22,1.104,1.077,0.3728,1.1044526146117342
2009-07-23,1.103,1.076,-0.0929,1.10342657813276
2009-07-24,1.101,1.074,-0.1859,1.101375308124011
2009-07-27,1.118,1.091,1.5829,1.118808977876306
2009-07-28,1.128,1.101,0.9166,1.1290639809675203
2009-07-29,1.119,1.092,-0.8174,1.1198350119870917
2009-07-30,1.122,1.095,0.2747,1.1229111987650202
2009-07-31,1.133,1.106,1.0046,1.1341919646678136
2009-08-03,1.142,1.115,0.8137,1.1434208846843157
2009-08-04,1.151,1.124,0.8072,1.1526505780654877
2009-08-05,1.148,1.121,-0.2669,1.149574153672631
2009-08-06,1.135,1.108,-1.1597,1.1362425422124895
2009-08-07,1.112,1.085,-2.0758,1.1126564195212427
2009-08-10,1.109,1.082,-0.2765,1.1095799245212665
2009-08-11,1.109,1.082,0.0,1.1095799245212665
2009-08-12,1.093,1.066,-1.4787,1.0931725661773706
2009-08-13,1.097,1.07,0.3752,1.097274149645668
2009-08-14,1.091,1.064,-0.5607,1.0911217334886048
2009-08-17,1.076,1.049,-1.4098,1.0757390992898825
2009-08-18,1.079,1.031,0.286,1.0788157131138516
2009-08-19,1.068,1.02,-1.0669,1.0673058282706398
2009-08-20,1.076,1.028,0.7843,1.0756767078817664
2009-08-21,1.079,1.031,0.2918,1.0788155325153654
2009-08-24,1.083,1.035,0.388,1.0830013367815252
2009-08-25,1.079,1.031,-0.3865,1.0788155366148646
2009-08-26,1.082,1.034,0.291,1.0819548898264137
2009-08-27,1.078,1.03,-0.3868,1.0777698883125653
2009-08-28,1.067,1.019,-1.068,1.066259305905387
2009-08-31,1.053,1.005,-1.3739,1.051609969301553
2009-09-01,1.053,1.005,0.0,1.051609969301553
2009-09-02,1.053,1.005,0.0,1.051609969301553
2009-09-03,1.061,1.013,0.796,1.0599807846571934
2009-09-04,1.06,1.012,-0.0987,1.0589345836227368
2009-09-07,1.061,1.013,0.0988,1.059980810991356
2009-09-08,1.063,1.015,0.1974,1.0620732131122528
2009-09-09,1.067,1.019,0.3941,1.0662588436451281
2009-09-10,1.069,1.021,0.1963,1.0683519097552034
2009-09-11,1.07,1.022,0.0979,1.0693978262748538
2009-09-14,1.074,1.026,0.3914,1.0735834493668936
2009-09-15,1.075,1.027,0.0975,1.0746301932300264
2009-09-16,1.073,1.025,-0.1947,1.0725378882438075
2009-09-17,1.076,1.028,0.2927,1.075677206642697
2009-09-18,1.072,1.024,-0.3891,1.0714917466316503
2009-09-21,1.07,1.022,-0.1953,1.0693991232504787
2009-09-22,1.062,1.014,-0.7828,1.061027866913674
2009-09-23,1.056,1.008,-0.5917,1.0547497650251458
2009-09-24,1.052,1.004,-0.3968,1.050564517957526
2009-09-25,1.051,1.003,-0.0996,1.0495181556976403
2009-09-28,1.047,0.999,-0.3988,1.045332677292718
2009-09-29,1.045,0.997,-0.2002,1.043239921272778
2009-09-30,1.048,1.0,0.3009,1.046379030195888
2009-10-09,1.054,1.006,0.6,1.0526573043770633
2009-10-12,1.048,1.0,-0.5964,1.0463792562137586
2009-10-13,1.051,1.003,0.3,1.0495183939823998
2009-10-14,1.055,1.007,0.3988,1.0537038733376016
2009-10-15,1.056,1.008,0.0993,1.054750201283826
2009-10-16,1.055,1.007,-0.0992,1.0537038890841524
2009-10-19,1.059,1.011,0.3972,1.0578892009315948
2009-10-20,1.062,1.014,0.2967,1.0610279581907587
2009-10-21,1.062,1.014,0.0,1.0610279581907587
2009-10-22,1.062,1.014,0.0,1.0610279581907587
2009-10-23,1.066,1.018,0.3945,1.0652137134858213
2009-10-26,1.067,1.019,0.0982,1.0662597533524645
2009-10-27,1.062,1.014,-0.4907,1.061027616742764
2009-10-28,1.063,1.015,0.0986,1.0620737899728723
2009-10-29,1.058,1.01,-0.4926,1.0568420144834658
2009-10-30,1.066,1.018,0.7921,1.0652132600801894
2009-11-02,1.069,1.021,0.2947,1.0683524435576457
2009-11-03,1.07,1.022,0.0979,1.0693983605998887
2009-11-04,1.071,1.023,0.0978,1.0704442321965553
2009-11-05,1.074,1.026,0.2933,1.0735838451295878
2009-11-06,1.075,1.027,0.0975,1.074630589378589
2009-11-09,1.077,1.029,0.1947,1.076722895136109
2009-11-10,1.077,1.029,0.0,1.076722895136109
2009-11-11,1.077,1.029,0.0,1.076722895136109
2009-11-12,1.079,1.031,0.1944,1.0788160444442536
2009-11-13,1.081,1.033,0.194,1.0809089475704756
2009-11-16,1.084,1.036,0.2904,1.0840479071542204
2009-11-17,1.082,1.034,-0.1931,1.0819546106455056
2009-11-18,1.084,1.036,0.1934,1.084047110862494
2009-11-19,1.087,1.039,0.2896,1.0871865112955519
2009-11-20,1.086,1.038,-0.0962,1.0861406378716856
2009-11-23,1.089,1.041,0.289,1.0892795843151348
2009-11-24,1.084,1.036,-0.4803,1.0840477744716692
2009-11-25,1.088,1.04,0.3861,1.0882332829289043
2009-11-26,1.085,1.037,-0.2885,1.0850937299076544
2009-11-27,1.081,1.033,-0.3857,1.0809085233914006
2009-11-30,1.086,1.038,0.484,1.086140120644615
2009-12-01,1.089,1.041,0.289,1.089279065593278
2009-12-02,1.091,1.043,0.1921,1.0913715706782827
2009-12-03,1.093,1.045,0.1918,1.0934648213508438
2009-12-04,1.09,1.042,-0.2871,1.0903254838487455
2009-12-07,1.092,1.044,0.1919,1.0924178184522513
2009-12-08,1.092,1.044,0.0,1.0924178184522513
2009-12-09,1.089,1.041,-0.2874,1.0892782096420195
2009-12-10,1.091,1.043,0.1921,1.091370713082742
2009-12-11,1.092,1.044,0.0959,1.0924173375965882
2009-12-14,1.091,1.043,-0.0958,1.0913708017871706
2009-12-15,1.09,1.042,-0.0959,1.0903241771882566
2009-12-16,1.089,1.041,-0.096,1.089277465978156
2009-12-17,1.084,1.036,-0.4803,1.0840456663090627
2009-12-18,1.08,1.032,-0.3861,1.0798601659914435
2009-12-21,1.082,1.034,0.1938,1.081952934993135
2009-12-22,1.078,1.03,-0.3868,1.0777679410405816
2009-12-23,1.08,1.032,0.1942,1.0798609663820826
2009-12-24,1.084,1.036,0.3876,1.0840465074877796
2009-12-25,1.086,1.038,0.1931,1.0861398012937384
2009-12-28,1.088,1.04,0.1927,1.0882327926908315
2009-12-29,1.091,1.043,0.2885,1.0913723442977445
2009-12-30,1.092,1.044,0.0959,1.092418970375926
2009-12-31,1.092,1.044,0.0,1.092418970375926
2010-01-04,1.092,1.044,0.0,1.092418970375926
2010-01-05,1.094,1.046,0.1916,1.0945120451231662
2010-01-06,1.1,1.052,0.5736,1.1007901662139927
2010-01-07,1.102,1.054,0.1901,1.1028827683199653
2010-01-08,1.102,1.054,0.0,1.1028827683199653
2010-01-11,1.104,1.056,0.1898,1.1049760398142365
2010-01-12,1.109,1.061,0.4735,1.110208101362757
2010-01-13,1.106,1.058,-0.2828,1.107068432852103
2010-01-14,1.111,1.063,0.4726,1.112300438265762
2010-01-15,1.115,1.067,0.3763,1.116486024814956
2010-01-18,1.116,1.068,0.0937,1.1175321722202076
2010-01-19,1.117,1.069,0.0936,1.1185781823334058
2010-01-20,1.112,1.064,-0.4677,1.1133465921746324
2010-01-21,1.112,1.064,0.0,1.1133465921746324
2010-01-22,1.11,1.062,-0.188,1.111253500581344
2010-01-25,1.102,1.054,-0.7533,1.1028824279614646
2010-01-26,1.096,1.048,-0.5693,1.09660371829908
2010-01-27,1.097,1.049,0.0954,1.0976498782463373
2010-01-28,1.1,1.052,0.286,1.1007891568981218
2010-01-29,1.1,1.052,0.0,1.1007891568981218
2010-02-01,1.099,1.051,-0.0951,1.0997423064099117
2010-02-02,1.1,1.052,0.0951,1.1007881613433075
2010-02-03,1.098,1.05,-0.1901,1.0986955630485937
2010-02-04,1.098,1.05,0.0,1.0986955630485937
2010-02-05,1.098,1.05,0.0,1.0986955630485937
2010-02-08,1.099,1.051,0.0952,1.099741521224616
2010-02-09,1.099,1.051,0.0,1.099741521224616
2010-02-10,1.101,1.053,0.1903,1.1018343293395063
2010-02-11,1.101,1.053,0.0,1.1018343293395063
2010-02-12,1.104,1.056,0.2849,1.1049734553437947
2010-02-22,1.102,1.054,-0.1894,1.1028806356193737
2010-02-23,1.102,1.054,0.0,1.1028806356193737
2010-02-24,1.104,1.056,0.1898,1.1049739030657793
2010-02-25,1.106,1.058,0.1894,1.107066723638186
2010-02-26,1.111,1.063,0.4726,1.1122987209741
2010-03-01,1.114,1.066,0.2822,1.115437627964689
2010-03-02,1.115,1.067,0.0938,1.11648390845972
2010-03-03,1.115,1.067,0.0,1.11648390845972
2010-03-04,1.113,1.065,-0.1874,1.1143916176152664
2010-03-05,1.115,1.067,0.1878,1.116484445073148
2010-03-08,1.116,1.068,0.0937,1.1175305909981814
2010-03-09,1.115,1.067,-0.0936,1.1164845823650071
2010-03-10,1.114,1.066,-0.0937,1.1154384363113312
2010-03-11,1.116,1.068,0.1876,1.1175309988178512
2010-03-12,1.114,1.066,-0.1873,1.1154378632570654
2010-03-15,1.114,1.066,0.0,1.1154378632570654
2010-03-16,1.117,1.069,0.2814,1.1185767054042708
2010-03-17,1.12,1.072,0.2806,1.1217154316396352
2010-03-18,1.121,1.073,0.0933,1.122761992137355
2010-03-19,1.124,1.076,0.2796,1.1259012346673711
2010-03-22,1.125,1.077,0.0929,1.1269471969143772
2010-03-23,1.127,1.079,0.1857,1.1290399378590472
2010-03-24,1.13,1.082,0.278,1.1321786688862954
2010-03-25,1.13,1.082,0.0,1.1321786688862954
