净值日期,累计净值,单位净值,日增长率,复权净值
2020-09-23,1.0,1.0,0.0,1.0
2020-09-25,0.9999,0.9999,0.0,0.9999
2020-09-30,1.0002,1.0002,0.0,1.0002
2020-10-09,1.0022,1.0022,0.2,1.0022
2020-10-16,1.0035,1.0035,0.0,1.0035
2020-10-23,0.9996,0.9996,0.0,0.9996
2020-10-30,1.001,1.001,0.0,1.001
2020-11-06,1.0076,1.0076,0.0,1.0076
2020-11-13,1.0056,1.0056,0.0,1.0056
2020-11-20,1.006,1.006,0.0,1.006
2020-11-27,1.0067,1.0067,0.0,1.0067
2020-12-04,1.0105,1.0105,0.0,1.0105
2020-12-11,1.0072,1.0072,0.0,1.0072
2020-12-18,1.0129,1.0129,0.0,1.0129
2020-12-21,1.0159,1.0159,0.3,1.0159
2020-12-22,1.0156,1.0156,-0.03,1.0156
2020-12-23,1.017,1.017,0.14,1.017
2020-12-24,1.0158,1.0158,-0.12,1.0158
2020-12-25,1.0182,1.0182,0.24,1.0182
2020-12-28,1.0186,1.0186,0.04,1.0186
2020-12-29,1.0188,1.0188,0.02,1.0188
2020-12-30,1.0221,1.0221,0.32,1.0221
2020-12-31,1.0242,1.0242,0.21,1.0242
2021-01-04,1.0249,1.0249,0.07,1.0249
2021-01-05,1.0306,1.0306,0.56,1.0306
2021-01-06,1.0327,1.0327,0.2,1.0327
2021-01-07,1.0361,1.0361,0.33,1.0361
2021-01-08,1.0358,1.0358,-0.03,1.0358
2021-01-11,1.0344,1.0344,-0.14,1.0344
2021-01-12,1.0379,1.0379,0.34,1.0379
2021-01-13,1.0382,1.0382,0.03,1.0382
2021-01-14,1.0353,1.0353,-0.28,1.0353
2021-01-15,1.0336,1.0336,-0.16,1.0336
2021-01-18,1.0338,1.0338,0.02,1.0338
2021-01-19,1.0322,1.0322,-0.15,1.0322
2021-01-20,1.034,1.034,0.17,1.034
2021-01-21,1.0373,1.0373,0.32,1.0373
2021-01-22,1.0382,1.0382,0.09,1.0382
2021-01-25,1.0391,1.0391,0.09,1.0391
2021-01-26,1.0352,1.0352,-0.38,1.0352
2021-01-27,1.035,1.035,-0.02,1.035
2021-01-28,1.0298,1.0298,-0.5,1.0298
2021-01-29,1.0296,1.0296,-0.02,1.0296
2021-02-01,1.0319,1.0319,0.22,1.0319
2021-02-02,1.0341,1.0341,0.21,1.0341
2021-02-03,1.0335,1.0335,-0.06,1.0335
2021-02-04,1.033,1.033,-0.05,1.033
2021-02-05,1.0329,1.0329,-0.01,1.0329
2021-02-08,1.0344,1.0344,0.15,1.0344
2021-02-09,1.0373,1.0373,0.28,1.0373
2021-02-10,1.04,1.04,0.26,1.04
2021-02-18,1.0385,1.0385,-0.14,1.0385
2021-02-19,1.0389,1.0389,0.04,1.0389
2021-02-22,1.0361,1.0361,-0.27,1.0361
2021-02-23,1.0361,1.0361,0.0,1.0361
2021-02-24,1.0347,1.0347,-0.14,1.0347
2021-02-25,1.0355,1.0355,0.08,1.0355
2021-02-26,1.0339,1.0339,-0.15,1.0339
2021-03-01,1.0366,1.0366,0.26,1.0366
2021-03-02,1.036,1.036,-0.06,1.036
2021-03-03,1.0371,1.0371,0.11,1.0371
2021-03-04,1.0347,1.0347,-0.23,1.0347
2021-03-05,1.0344,1.0344,-0.03,1.0344
2021-03-08,1.033,1.033,-0.14,1.033
2021-03-09,1.0315,1.0315,-0.15,1.0315
2021-03-10,1.0314,1.0314,-0.01,1.0314
2021-03-11,1.0327,1.0327,0.13,1.0327
2021-03-12,1.0337,1.0337,0.1,1.0337
2021-03-15,1.0327,1.0327,-0.1,1.0327
2021-03-16,1.0338,1.0338,0.11,1.0338
2021-03-17,1.0339,1.0339,0.01,1.0339
2021-03-18,1.0339,1.0339,0.0,1.0339
2021-03-19,1.0328,1.0328,-0.11,1.0328
2021-03-22,1.0351,1.0351,0.22,1.0351
2021-03-23,1.0342,1.0342,-0.09,1.0342
2021-03-24,1.0332,1.0332,-0.1,1.0332
2021-03-25,1.0333,1.0333,0.01,1.0333
2021-03-26,1.034,1.034,0.07,1.034
2021-03-29,1.035,1.035,0.1,1.035
2021-03-30,1.0356,1.0356,0.06,1.0356
2021-03-31,1.0359,1.0359,0.03,1.0359
2021-04-01,1.0368,1.0368,0.09,1.0368
2021-04-02,1.0365,1.0365,-0.03,1.0365
2021-04-06,1.0366,1.0366,0.01,1.0366
2021-04-07,1.0365,1.0365,-0.01,1.0365
2021-04-08,1.0362,1.0362,-0.03,1.0362
2021-04-09,1.0362,1.0362,0.0,1.0362
2021-04-12,1.0356,1.0356,-0.06,1.0356
2021-04-13,1.0365,1.0365,0.09,1.0365
2021-04-14,1.0372,1.0372,0.07,1.0372
2021-04-15,1.0367,1.0367,-0.05,1.0367
2021-04-16,1.0372,1.0372,0.05,1.0372
2021-04-19,1.0389,1.0389,0.16,1.0389
2021-04-20,1.0391,1.0391,0.02,1.0391
2021-04-21,1.0396,1.0396,0.05,1.0396
2021-04-22,1.0393,1.0393,-0.03,1.0393
2021-04-23,1.0392,1.0392,-0.01,1.0392
2021-04-26,1.0372,1.0372,-0.19,1.0372
2021-04-27,1.0374,1.0374,0.02,1.0374
2021-04-28,1.0385,1.0385,0.11,1.0385
2021-04-29,1.0387,1.0387,0.02,1.0387
2021-04-30,1.04,1.04,0.13,1.04
2021-05-06,1.0396,1.0396,-0.04,1.0396
2021-05-07,1.0374,1.0374,-0.21,1.0374
2021-05-10,1.0375,1.0375,0.01,1.0375
2021-05-11,1.0371,1.0371,-0.04,1.0371
2021-05-12,1.0377,1.0377,0.06,1.0377
2021-05-13,1.0362,1.0362,-0.14,1.0362
2021-05-14,1.0373,1.0373,0.11,1.0373
2021-05-17,1.0385,1.0385,0.12,1.0385
2021-05-18,1.0387,1.0387,0.02,1.0387
2021-05-19,1.0399,1.0399,0.12,1.0399
2021-05-20,1.0411,1.0411,0.12,1.0411
2021-05-21,1.0418,1.0418,0.07,1.0418
2021-05-24,1.0422,1.0422,0.04,1.0422
2021-05-25,1.044,1.044,0.17,1.044
2021-05-26,1.0444,1.0444,0.04,1.0444
2021-05-27,1.044,1.044,-0.04,1.044
2021-05-28,1.0437,1.0437,-0.03,1.0437
2021-05-31,1.0449,1.0449,0.11,1.0449
2021-06-01,1.045,1.045,0.01,1.045
2021-06-02,1.0438,1.0438,-0.11,1.0438
2021-06-03,1.0438,1.0438,0.0,1.0438
2021-06-04,1.0428,1.0428,-0.1,1.0428
2021-06-07,1.0418,1.0418,-0.1,1.0418
2021-06-08,1.0409,1.0409,-0.09,1.0409
2021-06-09,1.0414,1.0414,0.05,1.0414
2021-06-10,1.0427,1.0427,0.12,1.0427
2021-06-11,1.0416,1.0416,-0.11,1.0416
2021-06-15,1.0414,1.0414,-0.02,1.0414
2021-06-16,1.0394,1.0394,-0.19,1.0394
2021-06-17,1.0392,1.0392,-0.02,1.0392
2021-06-18,1.0405,1.0405,0.13,1.0405
2021-06-21,1.0419,1.0419,0.13,1.0419
2021-06-22,1.0422,1.0422,0.03,1.0422
2021-06-23,1.0428,1.0428,0.06,1.0428
2021-06-24,1.0436,1.0436,0.08,1.0436
2021-06-25,1.0447,1.0447,0.11,1.0447
2021-06-28,1.0448,1.0448,0.01,1.0448
2021-06-29,1.0448,1.0448,0.0,1.0448
2021-06-30,1.0461,1.0461,0.12,1.0461
2021-07-01,1.0454,1.0454,-0.07,1.0454
2021-07-02,1.0435,1.0435,-0.18,1.0435
2021-07-05,1.0446,1.0446,0.11,1.0446
2021-07-06,1.0438,1.0438,-0.08,1.0438
2021-07-07,1.0468,1.0468,0.29,1.0468
2021-07-08,1.0491,1.0491,0.22,1.0491
2021-07-09,1.0485,1.0485,-0.06,1.0485
2021-07-12,1.0517,1.0517,0.31,1.0517
2021-07-13,1.0527,1.0527,0.1,1.0527
2021-07-14,1.0527,1.0527,0.0,1.0527
2021-07-15,1.0532,1.0532,0.05,1.0532
2021-07-16,1.0526,1.0526,-0.06,1.0526
2021-07-19,1.0531,1.0531,0.05,1.0531
2021-07-20,1.0543,1.0543,0.11,1.0543
2021-07-21,1.0563,1.0563,0.19,1.0563
2021-07-22,1.0568,1.0568,0.05,1.0568
2021-07-23,1.0565,1.0565,-0.03,1.0565
2021-07-26,1.0566,1.0566,0.01,1.0566
2021-07-27,1.052,1.052,-0.44,1.052
2021-07-28,1.0512,1.0512,-0.08,1.0512
2021-07-29,1.0556,1.0556,0.42,1.0556
2021-07-30,1.0574,1.0574,0.17,1.0574
2021-08-02,1.0606,1.0606,0.3,1.0606
2021-08-03,1.0595,1.0595,-0.1,1.0595
2021-08-04,1.0609,1.0609,0.13,1.0609
2021-08-05,1.062,1.062,0.1,1.062
2021-08-06,1.061,1.061,-0.09,1.061
2021-08-09,1.0598,1.0598,-0.11,1.0598
2021-08-10,1.0605,1.0605,0.07,1.0605
2021-08-11,1.06,1.06,-0.05,1.06
2021-08-12,1.0604,1.0604,0.04,1.0604
2021-08-13,1.0596,1.0596,-0.08,1.0596
2021-08-16,1.0586,1.0586,-0.09,1.0586
2021-08-17,1.0571,1.0571,-0.14,1.0571
2021-08-18,1.0585,1.0585,0.13,1.0585
2021-08-19,1.0592,1.0592,0.07,1.0592
2021-08-20,1.0573,1.0573,-0.18,1.0573
2021-08-23,1.0583,1.0583,0.09,1.0583
2021-08-24,1.0605,1.0605,0.21,1.0605
2021-08-25,1.0612,1.0612,0.07,1.0612
2021-08-26,1.0582,1.0582,-0.28,1.0582
2021-08-27,1.0591,1.0591,0.09,1.0591
2021-08-30,1.0604,1.0604,0.12,1.0604
2021-08-31,1.0599,1.0599,-0.05,1.0599
2021-09-01,1.0599,1.0599,0.0,1.0599
2021-09-02,1.0597,1.0597,-0.02,1.0597
2021-09-03,1.0583,1.0583,-0.13,1.0583
2021-09-06,1.0602,1.0602,0.18,1.0602
2021-09-07,1.0604,1.0604,0.02,1.0604
2021-09-08,1.0593,1.0593,-0.1,1.0593
2021-09-09,1.0594,1.0594,0.01,1.0594
2021-09-10,1.0598,1.0598,0.04,1.0598
2021-09-13,1.0588,1.0588,-0.09,1.0588
2021-09-14,1.059,1.059,0.02,1.059
2021-09-15,1.0587,1.0587,-0.03,1.0587
2021-09-16,1.0574,1.0574,-0.12,1.0574
2021-09-17,1.058,1.058,0.06,1.058
2021-09-22,1.0591,1.0591,0.1,1.0591
2021-09-23,1.0586,1.0586,-0.05,1.0586
2021-09-24,1.0572,1.0572,-0.13,1.0572
2021-09-27,1.0554,1.0554,-0.17,1.0554
2021-09-28,1.0548,1.0548,-0.06,1.0548
2021-09-29,1.0543,1.0543,-0.05,1.0543
2021-09-30,1.055,1.055,0.07,1.055
2021-10-08,1.0548,1.0548,-0.02,1.0548
2021-10-11,1.053,1.053,-0.17,1.053
2021-10-12,1.0518,1.0518,-0.11,1.0518
2021-10-13,1.0523,1.0523,0.05,1.0523
2021-10-14,1.0524,1.0524,0.01,1.0524
2021-10-15,1.0522,1.0522,-0.02,1.0522
2021-10-18,1.0496,1.0496,-0.25,1.0496
