净值日期,累计净值,单位净值,日增长率,复权净值
2020-06-24,1.0,1.0,0.0,1.0
2020-06-30,1.0001,1.0001,0.0,1.0001
2020-07-03,1.0002,1.0002,0.0,1.0002
2020-07-10,1.0005,1.0005,0.0,1.0005
2020-07-17,1.0008,1.0008,0.0,1.0008
2020-07-24,1.0011,1.0011,0.0,1.0011
2020-07-27,1.0012,1.0012,0.01,1.0012
2020-07-28,1.0012,1.0012,0.0,1.0012
2020-07-29,1.0013,1.0013,0.01,1.0013
2020-07-30,1.0012,1.0012,-0.01,1.0012
2020-07-31,1.0012,1.0012,0.0,1.0012
2020-08-03,1.0012,1.0012,0.0,1.0012
2020-08-04,1.0011,1.0011,-0.01,1.0011
2020-08-05,1.0008,1.0008,-0.03,1.0008
2020-08-06,1.0006,1.0006,-0.02,1.0006
2020-08-07,1.0001,1.0001,-0.05,1.0001
2020-08-10,0.9999,0.9999,-0.02,0.9999
2020-08-11,1.0006,1.0006,0.07,1.0006
2020-08-12,1.0004,1.0004,-0.02,1.0004
2020-08-13,1.0009,1.0009,0.05,1.0009
2020-08-14,1.0018,1.0018,0.0899,1.0018
2020-08-17,1.0046,1.0046,0.2795,1.0046
2020-08-18,1.0053,1.0053,0.0697,1.0053
2020-08-19,1.0037,1.0037,-0.1592,1.0037
2020-08-20,1.0011,1.0011,-0.259,1.0011
2020-08-21,1.0013,1.0013,0.02,1.0013
2020-08-24,1.001,1.001,-0.03,1.001
2020-08-25,0.999,0.999,-0.2,0.999
2020-08-26,0.9967,0.9967,-0.23,0.9967
2020-08-27,0.9969,0.9969,0.02,0.9969
2020-08-28,0.9985,0.9985,0.16,0.9985
2020-08-31,0.9993,0.9993,0.08,0.9993
2020-09-01,1.0003,1.0003,0.1,1.0003
2020-09-02,1.0003,1.0003,0.0,1.0003
2020-09-03,0.9996,0.9996,-0.07,0.9996
2020-09-04,0.9989,0.9989,-0.07,0.9989
2020-09-07,0.9972,0.9972,-0.17,0.9972
2020-09-08,0.9984,0.9984,0.12,0.9984
2020-09-09,0.9975,0.9975,-0.09,0.9975
2020-09-10,0.9966,0.9966,-0.09,0.9966
2020-09-11,0.9965,0.9965,-0.01,0.9965
2020-09-14,0.9977,0.9977,0.12,0.9977
2020-09-15,0.9975,0.9975,-0.02,0.9975
2020-09-16,0.9974,0.9974,-0.01,0.9974
2020-09-17,0.9969,0.9969,-0.05,0.9969
2020-09-18,0.9978,0.9978,0.09,0.9978
2020-09-21,0.9966,0.9966,-0.12,0.9966
2020-09-22,0.9945,0.9945,-0.21,0.9945
2020-09-23,0.9944,0.9944,-0.01,0.9944
2020-09-24,0.992,0.992,-0.24,0.992
2020-09-25,0.9911,0.9911,-0.09,0.9911
2020-09-28,0.9903,0.9903,-0.08,0.9903
2020-09-29,0.9929,0.9929,0.26,0.9929
2020-09-30,0.9936,0.9936,0.07,0.9936
2020-10-09,0.9946,0.9946,0.1,0.9946
2020-10-12,0.9982,0.9982,0.36,0.9982
2020-10-13,0.9984,0.9984,0.02,0.9984
2020-10-14,0.9984,0.9984,0.0,0.9984
2020-10-15,0.999,0.999,0.06,0.999
2020-10-16,0.9998,0.9998,0.08,0.9998
2020-10-19,0.9991,0.9991,-0.07,0.9991
2020-10-20,0.9996,0.9996,0.05,0.9996
2020-10-21,1.0004,1.0004,0.08,1.0004
2020-10-22,1.0009,1.0009,0.05,1.0009
2020-10-23,1.0006,1.0006,-0.03,1.0006
2020-10-26,0.9976,0.9976,-0.3,0.9976
2020-10-27,0.9976,0.9976,0.0,0.9976
2020-10-28,0.9978,0.9978,0.02,0.9978
2020-10-29,0.9974,0.9974,-0.04,0.9974
2020-10-30,0.9957,0.9957,-0.17,0.9957
2020-11-02,0.9953,0.9953,-0.04,0.9953
2020-11-03,0.9968,0.9968,0.15,0.9968
2020-11-04,0.9972,0.9972,0.04,0.9972
2020-11-05,0.9982,0.9982,0.1,0.9982
2020-11-06,0.9977,0.9977,-0.05,0.9977
2020-11-09,1.0,1.0,0.23,1.0
2020-11-10,0.9996,0.9996,-0.04,0.9996
2020-11-11,0.9991,0.9991,-0.05,0.9991
2020-11-12,0.9984,0.9984,-0.07,0.9984
2020-11-13,0.9961,0.9961,-0.23,0.9961
2020-11-16,0.9973,0.9973,0.12,0.9973
2020-11-17,0.9964,0.9964,-0.09,0.9964
2020-11-18,0.9975,0.9975,0.11,0.9975
2020-11-19,0.997,0.997,-0.05,0.997
2020-11-20,0.9973,0.9973,0.03,0.9973
2020-11-23,0.9995,0.9995,0.22,0.9995
2020-11-24,0.9993,0.9993,-0.02,0.9993
2020-11-25,0.9985,0.9985,-0.08,0.9985
2020-11-26,0.9982,0.9982,-0.03,0.9982
2020-11-27,1.0002,1.0002,0.2,1.0002
2020-11-30,1.0017,1.0017,0.15,1.0017
2020-12-01,1.0038,1.0038,0.21,1.0038
2020-12-02,1.0037,1.0037,-0.01,1.0037
2020-12-03,1.0028,1.0028,-0.09,1.0028
2020-12-04,1.0021,1.0021,-0.07,1.0021
2020-12-07,1.0013,1.0013,-0.08,1.0013
2020-12-08,1.0007,1.0007,-0.06,1.0007
2020-12-09,1.0004,1.0004,-0.03,1.0004
2020-12-10,1.0,1.0,-0.04,1.0
2020-12-11,0.9989,0.9989,-0.11,0.9989
2020-12-14,0.9987,0.9987,-0.02,0.9987
2020-12-15,0.9982,0.9982,-0.05,0.9982
2020-12-16,1.0003,1.0003,0.21,1.0003
2020-12-17,1.0036,1.0036,0.33,1.0036
2020-12-18,1.0039,1.0039,0.03,1.0039
2020-12-21,1.0058,1.0058,0.19,1.0058
2020-12-22,1.0043,1.0043,-0.15,1.0043
2020-12-23,1.0044,1.0044,0.01,1.0044
2020-12-24,1.0041,1.0041,-0.03,1.0041
2020-12-25,1.0086,1.0086,0.45,1.0086
2020-12-28,1.0064,1.0064,-0.22,1.0064
2020-12-29,1.0031,1.0031,-0.33,1.0031
2020-12-30,1.0052,1.0052,0.21,1.0052
2020-12-31,1.0092,1.0092,0.4,1.0092
2021-01-04,1.0116,1.0116,0.24,1.0116
2021-01-05,1.0117,1.0117,0.01,1.0117
2021-01-06,1.0121,1.0121,0.04,1.0121
2021-01-07,1.0113,1.0113,-0.08,1.0113
2021-01-08,1.0123,1.0123,0.1,1.0123
2021-01-11,1.0119,1.0119,-0.04,1.0119
2021-01-12,1.0135,1.0135,0.16,1.0135
2021-01-13,1.0112,1.0112,-0.23,1.0112
2021-01-14,1.0114,1.0114,0.02,1.0114
2021-01-15,1.0146,1.0146,0.32,1.0146
2021-01-18,1.0166,1.0166,0.2,1.0166
2021-01-19,1.0158,1.0158,-0.08,1.0158
2021-01-20,1.0156,1.0156,-0.02,1.0156
2021-01-21,1.0166,1.0166,0.1,1.0166
2021-01-22,1.0134,1.0134,-0.31,1.0134
2021-01-25,1.0116,1.0116,-0.18,1.0116
2021-01-26,1.009,1.009,-0.26,1.009
2021-01-27,1.0091,1.0091,0.01,1.0091
2021-01-28,1.0032,1.0032,-0.58,1.0032
2021-01-29,0.9999,0.9999,-0.33,0.9999
2021-02-01,0.9994,0.9994,-0.05,0.9994
2021-02-02,0.9979,0.9979,-0.15,0.9979
2021-02-03,0.9948,0.9948,-0.31,0.9948
2021-02-04,0.9856,0.9856,-0.92,0.9856
2021-02-05,0.9884,0.9884,0.28,0.9884
2021-02-08,0.9916,0.9916,0.32,0.9916
2021-02-09,0.998,0.998,0.65,0.998
2021-02-10,0.9995,0.9995,0.15,0.9995
2021-02-18,1.0029,1.0029,0.34,1.0029
2021-02-19,1.0093,1.0093,0.64,1.0093
2021-02-22,1.0116,1.0116,0.23,1.0116
2021-02-23,1.0084,1.0084,-0.32,1.0084
2021-02-24,1.0043,1.0043,-0.41,1.0043
2021-02-25,1.0045,1.0045,0.02,1.0045
2021-02-26,0.9999,0.9999,-0.46,0.9999
2021-03-01,1.0021,1.0021,0.22,1.0021
2021-03-02,0.9975,0.9975,-0.46,0.9975
2021-03-03,1.0032,1.0032,0.57,1.0032
2021-03-04,0.9997,0.9997,-0.35,0.9997
2021-03-05,0.9992,0.9992,-0.05,0.9992
2021-03-08,0.997,0.997,-0.22,0.997
2021-03-09,0.995,0.995,-0.2,0.995
2021-03-10,0.9954,0.9954,0.04,0.9954
2021-03-11,1.0007,1.0007,0.53,1.0007
2021-03-12,1.0028,1.0028,0.21,1.0028
2021-03-15,1.0063,1.0063,0.35,1.0063
2021-03-16,1.0056,1.0056,-0.07,1.0056
2021-03-17,1.006,1.006,0.04,1.006
2021-03-18,1.0073,1.0073,0.13,1.0073
2021-03-19,1.0044,1.0044,-0.29,1.0044
2021-03-22,1.0078,1.0078,0.34,1.0078
2021-03-23,1.0044,1.0044,-0.34,1.0044
2021-03-24,1.0016,1.0016,-0.28,1.0016
2021-03-25,1.0004,1.0004,-0.12,1.0004
2021-03-26,1.0027,1.0027,0.23,1.0027
2021-03-29,1.0033,1.0033,0.06,1.0033
2021-03-30,1.0028,1.0028,-0.05,1.0028
2021-03-31,1.0037,1.0037,0.09,1.0037
2021-04-01,1.0046,1.0046,0.09,1.0046
2021-04-02,1.0046,1.0046,0.0,1.0046
2021-04-06,1.0045,1.0045,-0.01,1.0045
2021-04-07,1.0047,1.0047,0.02,1.0047
2021-04-08,1.0058,1.0058,0.11,1.0058
2021-04-09,1.0056,1.0056,-0.02,1.0056
2021-04-12,1.003,1.003,-0.26,1.003
2021-04-13,1.0012,1.0012,-0.18,1.0012
2021-04-14,1.0016,1.0016,0.04,1.0016
2021-04-15,1.001,1.001,-0.06,1.001
2021-04-16,1.003,1.003,0.2,1.003
2021-04-19,1.0052,1.0052,0.22,1.0052
2021-04-23,1.0055,1.0055,0.0,1.0055
