净值日期,累计净值,单位净值,日增长率,复权净值
2020-06-17,1.0,1.0,0.0,1.0
2020-06-19,1.0,1.0,0.0,1.0
2020-06-24,1.0,1.0,0.0,1.0
2020-06-30,1.0013,1.0013,0.0,1.0013
2020-07-03,1.0019,1.0019,0.0,1.0019
2020-07-10,1.0127,1.0127,0.0,1.0127
2020-07-17,1.0066,1.0066,0.0,1.0066
2020-07-24,1.0063,1.0063,0.0,1.0063
2020-07-31,1.0125,1.0125,0.0,1.0125
2020-08-07,1.0125,1.0125,0.0,1.0125
2020-08-13,1.005,1.005,0.0,1.005
2020-08-14,1.0089,1.0089,0.3881,1.0089
2020-08-17,1.0117,1.0117,0.2775,1.0117
2020-08-18,1.0137,1.0137,0.1977,1.0137
2020-08-19,1.0091,1.0091,-0.4538,1.0091
2020-08-20,1.0068,1.0068,-0.2279,1.0068
2020-08-21,1.0082,1.0082,0.1391,1.0082
2020-08-24,1.0092,1.0092,0.1,1.0092
2020-08-25,1.009,1.009,-0.02,1.009
2020-08-26,1.0072,1.0072,-0.18,1.0072
2020-08-27,1.0081,1.0081,0.09,1.0081
2020-08-28,1.0101,1.0101,0.2,1.0101
2020-08-31,1.0093,1.0093,-0.08,1.0093
2020-09-01,1.0096,1.0096,0.03,1.0096
2020-09-02,1.0091,1.0091,-0.05,1.0091
2020-09-03,1.0074,1.0074,-0.17,1.0074
2020-09-04,1.0059,1.0059,-0.15,1.0059
2020-09-07,1.0024,1.0024,-0.35,1.0024
2020-09-08,1.0024,1.0024,0.0,1.0024
2020-09-09,0.9998,0.9998,-0.26,0.9998
2020-09-10,0.9975,0.9975,-0.23,0.9975
2020-09-11,0.999,0.999,0.15,0.999
2020-09-14,0.9994,0.9994,0.04,0.9994
2020-09-15,1.0008,1.0008,0.14,1.0008
2020-09-16,0.9986,0.9986,-0.22,0.9986
2020-09-17,0.9971,0.9971,-0.15,0.9971
2020-09-18,1.0056,1.0056,0.85,1.0056
2020-09-21,1.0035,1.0035,-0.21,1.0035
2020-09-22,1.0008,1.0008,-0.27,1.0008
2020-09-23,1.001,1.001,0.02,1.001
2020-09-24,0.9964,0.9964,-0.46,0.9964
2020-09-25,0.9975,0.9975,0.11,0.9975
2020-09-28,0.9985,0.9985,0.1,0.9985
2020-09-29,1.0007,1.0007,0.22,1.0007
2020-09-30,1.0002,1.0002,-0.05,1.0002
2020-10-09,1.0046,1.0046,0.44,1.0046
2020-10-12,1.0144,1.0144,0.98,1.0144
2020-10-13,1.0139,1.0139,-0.05,1.0139
2020-10-14,1.0099,1.0099,-0.39,1.0099
2020-10-15,1.0089,1.0089,-0.1,1.0089
2020-10-16,1.0087,1.0087,-0.02,1.0087
2020-10-19,1.0064,1.0064,-0.23,1.0064
2020-10-20,1.0082,1.0082,0.18,1.0082
2020-10-21,1.0052,1.0052,-0.3,1.0052
2020-10-22,1.0048,1.0048,-0.04,1.0048
2020-10-23,0.9978,0.9978,-0.7,0.9978
2020-10-26,0.9917,0.9917,-0.61,0.9917
2020-10-27,0.9939,0.9939,0.22,0.9939
2020-10-28,0.9948,0.9948,0.09,0.9948
2020-10-29,0.9958,0.9958,0.1,0.9958
2020-10-30,0.989,0.989,-0.68,0.989
2020-11-02,0.9875,0.9875,-0.15,0.9875
2020-11-03,0.9912,0.9912,0.37,0.9912
2020-11-04,0.9918,0.9918,0.06,0.9918
2020-11-05,0.9943,0.9943,0.25,0.9943
2020-11-06,0.9921,0.9921,-0.22,0.9921
2020-11-09,0.9948,0.9948,0.27,0.9948
2020-11-10,0.994,0.994,-0.08,0.994
2020-11-11,0.9911,0.9911,-0.29,0.9911
2020-11-12,0.992,0.992,0.09,0.992
2020-11-13,0.9908,0.9908,-0.12,0.9908
2020-11-16,0.9919,0.9919,0.11,0.9919
2020-11-17,0.9897,0.9897,-0.22,0.9897
2020-11-18,0.9857,0.9857,-0.4,0.9857
2020-11-19,0.9886,0.9886,0.29,0.9886
2020-11-20,0.9898,0.9898,0.12,0.9898
2020-11-23,0.992,0.992,0.22,0.992
2020-11-24,0.9909,0.9909,-0.11,0.9909
2020-11-25,0.9869,0.9869,-0.4,0.9869
2020-11-26,0.9865,0.9865,-0.04,0.9865
2020-11-27,0.9878,0.9878,0.13,0.9878
2020-11-30,0.9856,0.9856,-0.22,0.9856
2020-12-01,0.9891,0.9891,0.36,0.9891
2020-12-02,0.989,0.989,-0.01,0.989
2020-12-03,0.9896,0.9896,0.06,0.9896
2020-12-04,0.9922,0.9922,0.26,0.9922
2020-12-07,0.9928,0.9928,0.06,0.9928
2020-12-08,0.9956,0.9956,0.28,0.9956
2020-12-09,0.9941,0.9941,-0.15,0.9941
2020-12-10,0.9956,0.9956,0.15,0.9956
2020-12-11,0.9945,0.9945,-0.11,0.9945
2020-12-14,0.9979,0.9979,0.34,0.9979
2020-12-15,0.9997,0.9997,0.18,0.9997
2020-12-16,1.0007,1.0007,0.1,1.0007
2020-12-17,1.0024,1.0024,0.17,1.0024
2020-12-18,1.0039,1.0039,0.15,1.0039
2020-12-21,1.0127,1.0127,0.88,1.0127
2020-12-22,1.0114,1.0114,-0.13,1.0114
2020-12-23,1.0146,1.0146,0.32,1.0146
2020-12-24,1.0137,1.0137,-0.09,1.0137
2020-12-25,1.0197,1.0197,0.59,1.0197
2020-12-28,1.0211,1.0211,0.14,1.0211
2020-12-29,1.0158,1.0158,-0.52,1.0158
2020-12-30,1.0217,1.0217,0.58,1.0217
2020-12-31,1.0268,1.0268,0.5,1.0268
2021-01-04,1.0389,1.0389,1.18,1.0389
2021-01-05,1.0457,1.0457,0.65,1.0457
2021-01-06,1.0457,1.0457,0.0,1.0457
2021-01-07,1.0536,1.0536,0.76,1.0536
2021-01-08,1.0479,1.0479,-0.54,1.0479
2021-01-11,1.0434,1.0434,-0.43,1.0434
2021-01-12,1.0512,1.0512,0.75,1.0512
2021-01-13,1.0464,1.0464,-0.46,1.0464
2021-01-14,1.0403,1.0403,-0.58,1.0403
2021-01-15,1.0408,1.0408,0.05,1.0408
2021-01-18,1.0415,1.0415,0.07,1.0415
2021-01-19,1.0377,1.0377,-0.36,1.0377
2021-01-20,1.0444,1.0444,0.65,1.0444
2021-01-21,1.0496,1.0496,0.5,1.0496
2021-01-22,1.0532,1.0532,0.34,1.0532
2021-01-25,1.0557,1.0557,0.24,1.0557
2021-01-26,1.0511,1.0511,-0.44,1.0511
2021-01-27,1.0522,1.0522,0.1,1.0522
2021-01-28,1.0446,1.0446,-0.72,1.0446
2021-01-29,1.0446,1.0446,0.0,1.0446
2021-02-01,1.045,1.045,0.04,1.045
2021-02-02,1.0514,1.0514,0.61,1.0514
2021-02-03,1.051,1.051,-0.04,1.051
2021-02-04,1.0499,1.0499,-0.1,1.0499
2021-02-05,1.0491,1.0491,-0.08,1.0491
2021-02-08,1.0526,1.0526,0.33,1.0526
2021-02-09,1.0581,1.0581,0.52,1.0581
2021-02-10,1.0636,1.0636,0.52,1.0636
2021-02-18,1.0582,1.0582,-0.51,1.0582
2021-02-19,1.0547,1.0547,-0.33,1.0547
2021-02-22,1.0463,1.0463,-0.8,1.0463
2021-02-23,1.0458,1.0458,-0.05,1.0458
2021-02-24,1.0373,1.0373,-0.81,1.0373
2021-02-25,1.037,1.037,-0.03,1.037
2021-02-26,1.0326,1.0326,-0.42,1.0326
2021-03-01,1.0379,1.0379,0.51,1.0379
2021-03-02,1.0362,1.0362,-0.16,1.0362
2021-03-03,1.0382,1.0382,0.19,1.0382
2021-03-04,1.0288,1.0288,-0.91,1.0288
2021-03-05,1.0296,1.0296,0.08,1.0296
2021-03-08,1.0205,1.0205,-0.88,1.0205
2021-03-09,1.0169,1.0169,-0.35,1.0169
2021-03-10,1.021,1.021,0.4,1.021
2021-03-11,1.026,1.026,0.49,1.026
2021-03-12,1.0269,1.0269,0.09,1.0269
2021-03-15,1.0209,1.0209,-0.58,1.0209
2021-03-16,1.0217,1.0217,0.08,1.0217
2021-03-17,1.0246,1.0246,0.28,1.0246
2021-03-18,1.027,1.027,0.23,1.027
2021-03-19,1.0223,1.0223,-0.46,1.0223
2021-03-22,1.0244,1.0244,0.21,1.0244
2021-03-23,1.0208,1.0208,-0.35,1.0208
2021-03-24,1.0173,1.0173,-0.34,1.0173
2021-03-25,1.018,1.018,0.07,1.018
2021-03-26,1.024,1.024,0.59,1.024
2021-03-29,1.0243,1.0243,0.03,1.0243
2021-03-30,1.0269,1.0269,0.25,1.0269
2021-03-31,1.0255,1.0255,-0.14,1.0255
2021-04-01,1.0289,1.0289,0.33,1.0289
2021-04-02,1.0318,1.0318,0.28,1.0318
2021-04-06,1.0311,1.0311,-0.07,1.0311
2021-04-07,1.0282,1.0282,-0.28,1.0282
2021-04-08,1.0273,1.0273,-0.09,1.0273
2021-04-09,1.024,1.024,-0.32,1.024
2021-04-12,1.0196,1.0196,-0.43,1.0196
2021-04-13,1.0203,1.0203,0.07,1.0203
2021-04-14,1.0235,1.0235,0.31,1.0235
2021-04-15,1.0237,1.0237,0.02,1.0237
2021-04-16,1.0239,1.0239,0.02,1.0239
2021-04-19,1.0295,1.0295,0.55,1.0295
2021-04-20,1.0307,1.0307,0.12,1.0307
2021-04-21,1.0308,1.0308,0.01,1.0308
2021-04-22,1.0315,1.0315,0.07,1.0315
2021-04-23,1.0339,1.0339,0.23,1.0339
2021-04-26,1.0319,1.0319,-0.19,1.0319
2021-04-27,1.0332,1.0332,0.13,1.0332
2021-04-28,1.0351,1.0351,0.18,1.0351
2021-04-29,1.0352,1.0352,0.01,1.0352
2021-04-30,1.0355,1.0355,0.03,1.0355
2021-05-06,1.0339,1.0339,-0.15,1.0339
2021-05-07,1.031,1.031,-0.28,1.031
2021-05-10,1.0317,1.0317,0.07,1.0317
2021-05-11,1.0319,1.0319,0.02,1.0319
2021-05-12,1.0327,1.0327,0.08,1.0327
2021-05-13,1.0312,1.0312,-0.15,1.0312
2021-05-14,1.0336,1.0336,0.23,1.0336
2021-05-17,1.0371,1.0371,0.34,1.0371
2021-05-18,1.0368,1.0368,-0.03,1.0368
2021-05-19,1.037,1.037,0.02,1.037
2021-05-20,1.037,1.037,0.0,1.037
2021-05-21,1.0368,1.0368,-0.02,1.0368
2021-05-24,1.0375,1.0375,0.07,1.0375
2021-05-25,1.0399,1.0399,0.23,1.0399
2021-05-26,1.0394,1.0394,-0.05,1.0394
2021-05-27,1.0397,1.0397,0.03,1.0397
2021-05-28,1.0399,1.0399,0.02,1.0399
2021-05-31,1.0412,1.0412,0.13,1.0412
2021-06-01,1.0411,1.0411,-0.01,1.0411
2021-06-02,1.0403,1.0403,-0.08,1.0403
2021-06-03,1.0403,1.0403,0.0,1.0403
2021-06-04,1.0408,1.0408,0.05,1.0408
2021-06-07,1.0411,1.0411,0.03,1.0411
2021-06-08,1.0397,1.0397,-0.13,1.0397
2021-06-09,1.0396,1.0396,-0.01,1.0396
2021-06-10,1.0403,1.0403,0.07,1.0403
2021-06-11,1.04,1.04,-0.03,1.04
2021-06-15,1.0391,1.0391,-0.09,1.0391
2021-06-16,1.0361,1.0361,-0.29,1.0361
2021-06-17,1.0367,1.0367,0.06,1.0367
2021-06-18,1.0369,1.0369,0.02,1.0369
2021-06-21,1.0375,1.0375,0.06,1.0375
2021-06-22,1.0394,1.0394,0.18,1.0394
2021-06-23,1.0401,1.0401,0.07,1.0401
2021-06-24,1.0396,1.0396,-0.05,1.0396
2021-06-25,1.0409,1.0409,0.13,1.0409
2021-06-28,1.0421,1.0421,0.12,1.0421
2021-06-29,1.0422,1.0422,0.01,1.0422
2021-06-30,1.0436,1.0436,0.13,1.0436
2021-07-01,1.0437,1.0437,0.01,1.0437
2021-07-02,1.0414,1.0414,-0.22,1.0414
2021-07-05,1.0422,1.0422,0.08,1.0422
2021-07-06,1.0415,1.0415,-0.07,1.0415
2021-07-07,1.0448,1.0448,0.32,1.0448
2021-07-08,1.0463,1.0463,0.14,1.0463
2021-07-09,1.0464,1.0464,0.01,1.0464
2021-07-12,1.0503,1.0503,0.37,1.0503
2021-07-13,1.0515,1.0515,0.11,1.0515
2021-07-14,1.0511,1.0511,-0.04,1.0511
2021-07-15,1.0529,1.0529,0.17,1.0529
