净值日期,累计净值,单位净值,日增长率,复权净值
2018-08-02,1.0,1.0,0.0,1.0
2018-08-03,1.0001,1.0001,0.01,1.0001
2018-08-10,1.0002,1.0002,0.0,1.0002
2018-08-13,1.0003,1.0003,0.01,1.0003
2018-08-14,1.0003,1.0003,0.0,1.0003
2018-08-15,1.0003,1.0003,0.0,1.0003
2018-08-16,1.0004,1.0004,0.01,1.0004
2018-08-17,1.0004,1.0004,0.0,1.0004
2018-08-20,1.0005,1.0005,0.01,1.0005
2018-08-21,1.0005,1.0005,0.0,1.0005
2018-08-22,1.0005,1.0005,0.0,1.0005
2018-08-23,1.0006,1.0006,0.01,1.0006
2018-08-24,1.0006,1.0006,0.0,1.0006
2018-08-27,1.0007,1.0007,0.01,1.0007
2018-08-28,1.0007,1.0007,0.0,1.0007
2018-08-29,1.0007,1.0007,0.0,1.0007
2018-08-30,1.0008,1.0008,0.01,1.0008
2018-08-31,1.0008,1.0008,0.0,1.0008
2018-09-03,1.0008,1.0008,0.0,1.0008
2018-09-04,1.0009,1.0009,0.01,1.0009
2018-09-05,1.0009,1.0009,0.0,1.0009
2018-09-06,1.0009,1.0009,0.0,1.0009
2018-09-07,1.0009,1.0009,0.0,1.0009
2018-09-10,1.0009,1.0009,0.0,1.0009
2018-09-11,1.0009,1.0009,0.0,1.0009
2018-09-12,1.0009,1.0009,0.0,1.0009
2018-09-13,1.0009,1.0009,0.0,1.0009
2018-09-14,1.0009,1.0009,0.0,1.0009
2018-09-17,1.0009,1.0009,0.0,1.0009
2018-09-18,1.0008,1.0008,-0.01,1.0008
2018-09-19,1.0008,1.0008,0.0,1.0008
2018-09-20,1.0008,1.0008,0.0,1.0008
2018-09-21,1.0008,1.0008,0.0,1.0008
2018-09-25,1.0008,1.0008,0.0,1.0008
2018-09-26,1.0008,1.0008,0.0,1.0008
2018-09-27,1.0008,1.0008,0.0,1.0008
2018-09-28,0.9992,0.9992,-0.1599,0.9992
2018-10-08,0.9992,0.9992,0.0,0.9992
2018-10-09,0.9992,0.9992,0.0,0.9992
2018-10-10,0.9992,0.9992,0.0,0.9992
2018-10-11,0.9992,0.9992,0.0,0.9992
2018-10-12,0.9955,0.9955,-0.3703,0.9955
2018-10-15,0.9955,0.9955,0.0,0.9955
2018-10-16,0.9955,0.9955,0.0,0.9955
2018-10-17,0.9955,0.9955,0.0,0.9955
2018-10-18,0.9955,0.9955,0.0,0.9955
2018-10-19,0.9955,0.9955,0.0,0.9955
2018-10-22,0.9955,0.9955,0.0,0.9955
2018-10-23,0.9955,0.9955,0.0,0.9955
2018-10-24,0.9955,0.9955,0.0,0.9955
2018-10-25,0.9955,0.9955,0.0,0.9955
2018-10-26,0.9955,0.9955,0.0,0.9955
2018-10-29,0.9955,0.9955,0.0,0.9955
2018-10-30,0.9955,0.9955,0.0,0.9955
2018-10-31,0.9955,0.9955,0.0,0.9955
2018-11-01,0.9955,0.9955,0.0,0.9955
2018-11-02,0.9955,0.9955,0.0,0.9955
2018-11-05,0.9955,0.9955,0.0,0.9955
2018-11-06,0.9955,0.9955,0.0,0.9955
2018-11-07,0.9953,0.9953,-0.0201,0.9953
2018-11-08,0.9953,0.9953,0.0,0.9953
2018-11-09,0.9953,0.9953,0.0,0.9953
