净值日期,累计净值,单位净值,日增长率,复权净值
2011-07-01,1.0,1.0,0.0,1.0
2011-07-08,1.0004,1.0004,0.04,1.0004
2011-07-15,1.0011,1.0011,0.07,1.0011
2011-07-22,1.0017,1.0017,0.0599,1.0017
2011-07-29,1.0024,1.0024,0.0699,1.0024
2011-08-05,1.0033,1.0033,0.0898,1.0033
2011-08-12,1.004,1.004,0.0698,1.004
2011-08-19,1.0047,1.0047,0.0697,1.0047
2011-08-26,1.0056,1.0056,0.0896,1.0056
2011-09-02,1.0058,1.0058,0.0199,1.0058
2011-09-09,1.0066,1.0066,0.0795,1.0066
2011-09-16,1.0074,1.0074,0.0795,1.0074
2011-09-23,1.0071,1.0071,-0.0298,1.0071
2011-09-30,1.0078,1.0078,0.0695,1.0078
2011-10-10,1.0088,1.0088,0.0992,1.0088
2011-10-11,1.009,1.009,0.0198,1.009
2011-10-12,1.0098,1.0098,0.0793,1.0098
2011-10-13,1.0105,1.0105,0.0693,1.0105
2011-10-14,1.0108,1.0108,0.0297,1.0108
2011-10-17,1.0118,1.0118,0.0989,1.0118
2011-10-18,1.0123,1.0123,0.0494,1.0123
2011-10-19,1.0127,1.0127,0.0395,1.0127
2011-10-20,1.0126,1.0126,-0.0099,1.0126
2011-10-21,1.0138,1.0138,0.1185,1.0138
2011-10-24,1.0149,1.0149,0.1085,1.0149
2011-10-25,1.0148,1.0148,-0.0099,1.0148
2011-10-26,1.0155,1.0155,0.069,1.0155
2011-10-27,1.0143,1.0143,-0.1182,1.0143
2011-10-28,1.0151,1.0151,0.0789,1.0151
2011-10-31,1.0167,1.0167,0.1576,1.0167
2011-11-01,1.0187,1.0187,0.1967,1.0187
2011-11-02,1.0203,1.0203,0.1571,1.0203
2011-11-03,1.0211,1.0211,0.0784,1.0211
2011-11-04,1.0221,1.0221,0.0979,1.0221
2011-11-07,1.0222,1.0222,0.0098,1.0222
2011-11-08,1.0233,1.0233,0.1076,1.0233
2011-11-09,1.0252,1.0252,0.1857,1.0252
2011-11-10,1.0272,1.0272,0.1951,1.0272
2011-11-11,1.0268,1.0268,-0.0389,1.0268
2011-11-14,1.028,1.028,0.1169,1.028
2011-11-15,1.028,1.028,0.0,1.028
2011-11-16,1.0261,1.0261,-0.1848,1.0261
2011-11-17,1.0249,1.0249,-0.1169,1.0249
2011-11-18,1.0231,1.0231,-0.1756,1.0231
2011-11-21,1.0232,1.0232,0.0098,1.0232
2011-11-22,1.0241,1.0241,0.088,1.0241
2011-11-23,1.0247,1.0247,0.0586,1.0247
2011-11-24,1.025,1.025,0.0293,1.025
2011-11-25,1.0255,1.0255,0.0488,1.0255
2011-11-28,1.0256,1.0256,0.0098,1.0256
2011-11-29,1.0253,1.0253,-0.0293,1.0253
2011-11-30,1.023,1.023,-0.2243,1.023
2011-12-01,1.0287,1.0287,0.5572,1.0287
2011-12-02,1.0305,1.0305,0.175,1.0305
2011-12-05,1.0298,1.0298,-0.0679,1.0298
2011-12-06,1.029,1.029,-0.0777,1.029
2011-12-07,1.0301,1.0301,0.1069,1.0301
2011-12-08,1.03,1.03,-0.0097,1.03
2011-12-09,1.0301,1.0301,0.0097,1.0301
2011-12-12,1.0298,1.0298,-0.0291,1.0298
2011-12-13,1.0287,1.0287,-0.1068,1.0287
2011-12-14,1.0283,1.0283,-0.0389,1.0283
2011-12-15,1.0285,1.0285,0.0194,1.0285
2011-12-16,1.0313,1.0313,0.2722,1.0313
2011-12-19,1.0307,1.0307,-0.0582,1.0307
2011-12-20,1.0318,1.0318,0.1067,1.0318
2011-12-21,1.0301,1.0301,-0.1648,1.0301
2011-12-22,1.0302,1.0302,0.0097,1.0302
2011-12-23,1.0309,1.0309,0.0679,1.0309
2011-12-26,1.0297,1.0297,-0.1164,1.0297
2011-12-27,1.0297,1.0297,0.0,1.0297
2011-12-28,1.0312,1.0312,0.1457,1.0312
2011-12-29,1.0321,1.0321,0.0873,1.0321
2011-12-30,1.0349,1.0349,0.2713,1.0349
2011-12-31,1.0349,1.0349,0.0,1.0349
2012-01-04,1.0358,1.0358,0.087,1.0358
2012-01-05,1.0349,1.0349,-0.0869,1.0349
2012-01-06,1.0373,1.0373,0.2319,1.0373
2012-01-09,1.0405,1.0405,0.3085,1.0405
2012-01-10,1.0443,1.0443,0.3652,1.0443
2012-01-11,1.0419,1.0419,-0.2298,1.0419
2012-01-12,1.0436,1.0436,0.1632,1.0436
2012-01-13,1.04,1.04,-0.345,1.04
2012-01-16,1.0385,1.0385,-0.1442,1.0385
2012-01-17,1.0408,1.0408,0.2215,1.0408
2012-01-18,1.0399,1.0399,-0.0865,1.0399
2012-01-19,1.0441,1.0441,0.4039,1.0441
2012-01-20,1.047,1.047,0.2778,1.047
2012-01-30,1.0459,1.0459,-0.1051,1.0459
2012-01-31,1.0448,1.0448,-0.1052,1.0448
2012-02-01,1.0443,1.0443,-0.0479,1.0443
2012-02-02,1.0458,1.0458,0.1436,1.0458
2012-02-03,1.0458,1.0458,0.0,1.0458
2012-02-06,1.045,1.045,-0.0765,1.045
2012-02-07,1.0419,1.0419,-0.2967,1.0419
2012-02-08,1.0428,1.0428,0.0864,1.0428
2012-02-09,1.0426,1.0426,-0.0192,1.0426
2012-02-10,1.0426,1.0426,0.0,1.0426
2012-02-13,1.0417,1.0417,-0.0863,1.0417
2012-02-14,1.0411,1.0411,-0.0576,1.0411
2012-02-15,1.0408,1.0408,-0.0288,1.0408
2012-02-16,1.0408,1.0408,0.0,1.0408
2012-02-17,1.04,1.04,-0.0769,1.04
2012-02-20,1.0424,1.0424,0.2308,1.0424
2012-02-21,1.042,1.042,-0.0384,1.042
2012-02-22,1.0421,1.0421,0.0096,1.0421
2012-02-23,1.0422,1.0422,0.0096,1.0422
2012-02-24,1.0421,1.0421,-0.0096,1.0421
2012-02-27,1.0414,1.0414,-0.0672,1.0414
2012-02-28,1.0415,1.0415,0.0096,1.0415
2012-02-29,1.0406,1.0406,-0.0864,1.0406
2012-03-01,1.041,1.041,0.0384,1.041
2012-03-02,1.0433,1.0433,0.2209,1.0433
2012-03-05,1.042,1.042,-0.1246,1.042
2012-03-06,1.0417,1.0417,-0.0288,1.0417
2012-03-07,1.0421,1.0421,0.0384,1.0421
2012-03-08,1.0441,1.0441,0.1919,1.0441
2012-03-09,1.0449,1.0449,0.0766,1.0449
2012-03-12,1.0448,1.0448,-0.0096,1.0448
2012-03-13,1.0449,1.0449,0.0096,1.0449
2012-03-14,1.0449,1.0449,0.0,1.0449
2012-03-15,1.0443,1.0443,-0.0574,1.0443
2012-03-16,1.0459,1.0459,0.1532,1.0459
2012-03-19,1.0454,1.0454,-0.0478,1.0454
2012-03-20,1.0449,1.0449,-0.0478,1.0449
2012-03-21,1.044,1.044,-0.0861,1.044
2012-03-22,1.0445,1.0445,0.0479,1.0445
2012-03-23,1.045,1.045,0.0479,1.045
2012-03-26,1.0451,1.0451,0.0096,1.0451
2012-03-27,1.0449,1.0449,-0.0191,1.0449
2012-03-28,1.0435,1.0435,-0.134,1.0435
2012-03-29,1.0433,1.0433,-0.0192,1.0433
2012-03-30,1.0455,1.0455,0.2109,1.0455
2012-03-31,1.0457,1.0457,0.0191,1.0457
2012-04-05,1.0463,1.0463,0.0574,1.0463
2012-04-06,1.0464,1.0464,0.0096,1.0464
2012-04-09,1.0463,1.0463,-0.0096,1.0463
2012-04-10,1.0463,1.0463,0.0,1.0463
2012-04-11,1.0497,1.0497,0.325,1.0497
2012-04-12,1.0526,1.0526,0.2763,1.0526
2012-04-13,1.0539,1.0539,0.1235,1.0539
2012-04-16,1.0546,1.0546,0.0664,1.0546
2012-04-17,1.054,1.054,-0.0569,1.054
2012-04-18,1.056,1.056,0.1898,1.056
2012-04-19,1.0564,1.0564,0.0379,1.0564
