净值日期,累计净值,单位净值,日增长率,复权净值
2018-02-22,1.0,1.0,0.0,1.0
2018-02-23,1.0002,1.0002,0.02,1.0002
2018-03-02,1.0001,1.0001,0.0,1.0001
2018-03-05,1.0001,1.0001,0.0,1.0001
2018-03-06,1.0001,1.0001,0.0,1.0001
2018-03-07,1.0008,1.0008,0.07,1.0008
2018-03-08,1.0009,1.0009,0.01,1.0009
2018-03-09,1.0011,1.0011,0.02,1.0011
2018-03-12,1.0011,1.0011,0.0,1.0011
2018-03-13,1.0012,1.0012,0.01,1.0012
2018-03-14,1.0012,1.0012,0.0,1.0012
2018-03-15,1.0013,1.0013,0.01,1.0013
2018-03-16,1.0019,1.0019,0.0599,1.0019
2018-03-19,1.0019,1.0019,0.0,1.0019
2018-03-20,1.0019,1.0019,0.0,1.0019
2018-03-21,1.0019,1.0019,0.0,1.0019
2018-03-22,1.002,1.002,0.01,1.002
2018-03-23,1.002,1.002,0.0,1.002
2018-03-26,1.0021,1.0021,0.01,1.0021
2018-03-27,1.0023,1.0023,0.02,1.0023
2018-03-28,1.0023,1.0023,0.0,1.0023
2018-03-29,1.0054,1.0054,0.3093,1.0054
2018-03-30,1.0032,1.0032,-0.2188,1.0032
2018-04-02,1.0034,1.0034,0.0199,1.0034
2018-04-03,1.0026,1.0026,-0.0797,1.0026
2018-04-04,1.0014,1.0014,-0.1197,1.0014
2018-04-09,1.0045,1.0045,0.3096,1.0045
2018-04-10,1.0078,1.0078,0.3285,1.0078
2018-04-11,1.0087,1.0087,0.0893,1.0087
2018-04-12,1.0037,1.0037,-0.4957,1.0037
2018-04-13,1.0022,1.0022,-0.1494,1.0022
2018-04-16,0.9971,0.9971,-0.5089,0.9971
2018-04-17,0.992,0.992,-0.5115,0.992
2018-04-18,0.9995,0.9995,0.756,0.9995
2018-04-19,1.0058,1.0058,0.6303,1.0058
2018-04-20,1.0021,1.0021,-0.3679,1.0021
2018-04-23,0.9954,0.9954,-0.6686,0.9954
2018-04-24,1.0059,1.0059,1.0549,1.0059
2018-04-25,1.0051,1.0051,-0.0795,1.0051
2018-04-26,0.998,0.998,-0.7064,0.998
2018-04-27,0.9966,0.9966,-0.1403,0.9966
2018-05-02,0.999,0.999,0.2408,0.999
2018-05-03,1.0002,1.0002,0.1201,1.0002
2018-05-04,0.9998,0.9998,-0.04,0.9998
2018-05-07,1.0075,1.0075,0.7702,1.0075
2018-05-08,1.0116,1.0116,0.4069,1.0116
2018-05-09,1.0107,1.0107,-0.089,1.0107
