净值日期,累计净值,单位净值,日增长率,复权净值
2018-06-29,1.0001,1.0001,0.0,1.0001
2018-06-30,1.0,1.0,0.0,1.0
2018-07-06,0.9987,0.9987,0.0,0.9987
2018-07-13,1.0118,1.0118,0.0,1.0118
2018-07-20,1.0169,1.0169,0.0,1.0169
2018-07-27,1.02,1.02,0.0,1.02
2018-07-30,1.0191,1.0191,-0.0882,1.0191
2018-07-31,1.0202,1.0202,0.1079,1.0202
2018-08-01,1.0004,1.0004,-1.9408,1.0004
2018-08-02,0.9827,0.9827,-1.7693,0.9827
2018-08-03,0.9666,0.9666,-1.6383,0.9666
2018-08-06,0.9549,0.9549,-1.2104,0.9549
2018-08-07,0.9818,0.9818,2.817,0.9818
2018-08-08,0.9671,0.9671,-1.4972,0.9671
2018-08-09,0.9921,0.9921,2.585,0.9921
2018-08-10,0.994,0.994,0.1915,0.994
2018-08-13,0.9908,0.9908,-0.3219,0.9908
2018-08-14,0.9844,0.9844,-0.6459,0.9844
2018-08-15,0.962,0.962,-2.2755,0.962
2018-08-16,0.9558,0.9558,-0.6445,0.9558
2018-08-17,0.9436,0.9436,-1.2764,0.9436
2018-08-20,0.9554,0.9554,1.2505,0.9554
2018-08-21,0.9728,0.9728,1.8212,0.9728
2018-08-22,0.9666,0.9666,-0.6373,0.9666
2018-08-23,0.9709,0.9709,0.4449,0.9709
2018-08-24,0.9707,0.9707,-0.0206,0.9707
2018-08-27,0.9949,0.9949,2.493,0.9949
2018-08-28,0.993,0.993,-0.191,0.993
2018-08-29,0.988,0.988,-0.5035,0.988
2018-08-30,0.9788,0.9788,-0.9312,0.9788
2018-08-31,0.9741,0.9741,-0.4802,0.9741
2018-09-03,0.971,0.971,-0.3182,0.971
2018-09-04,0.9826,0.9826,1.1946,0.9826
2018-09-05,0.965,0.965,-1.7912,0.965
2018-09-06,0.9555,0.9555,-0.9845,0.9555
2018-09-07,0.9596,0.9596,0.4291,0.9596
2018-09-10,0.9447,0.9447,-1.5527,0.9447
2018-09-11,0.9418,0.9418,-0.307,0.9418
2018-09-12,0.9345,0.9345,-0.7751,0.9345
2018-09-13,0.9418,0.9418,0.7812,0.9418
2018-09-14,0.9416,0.9416,-0.0212,0.9416
2018-09-17,0.9303,0.9303,-1.2001,0.9303
2018-09-18,0.9474,0.9474,1.8381,0.9474
2018-09-19,0.9604,0.9604,1.3722,0.9604
2018-09-20,0.9614,0.9614,0.1041,0.9614
2018-09-21,0.9925,0.9925,3.2349,0.9925
2018-09-25,0.9826,0.9826,-0.9975,0.9826
2018-09-26,0.9941,0.9941,1.1704,0.9941
2018-09-27,0.9907,0.9907,-0.342,0.9907
2018-09-28,1.0012,1.0012,1.0599,1.0012
2018-10-08,0.9571,0.9571,-4.4047,0.9571
2018-10-09,0.9555,0.9555,-0.1672,0.9555
2018-10-10,0.9518,0.9518,-0.3872,0.9518
2018-10-11,0.9088,0.9088,-4.5178,0.9088
2018-10-12,0.9234,0.9234,1.6065,0.9234
2018-10-15,0.9106,0.9106,-1.3862,0.9106
2018-10-16,0.9049,0.9049,-0.626,0.9049
2018-10-17,0.9091,0.9091,0.4641,0.9091
2018-10-18,0.8893,0.8893,-2.178,0.8893
2018-10-19,0.9181,0.9181,3.2385,0.9181
2018-10-22,0.9579,0.9579,4.335,0.9579
2018-10-23,0.9351,0.9351,-2.3802,0.9351
2018-10-24,0.9355,0.9355,0.0428,0.9355
2018-10-25,0.9371,0.9371,0.171,0.9371
2018-10-26,0.9285,0.9285,-0.9177,0.9285
2018-10-29,0.8994,0.8994,-3.1341,0.8994
2018-10-30,0.9073,0.9073,0.8784,0.9073
2018-10-31,0.9227,0.9227,1.6973,0.9227
2018-11-01,0.9283,0.9283,0.6069,0.9283
2018-11-02,0.9597,0.9597,3.3825,0.9597
