净值日期,累计净值,单位净值,日增长率,复权净值
2018-02-06,1.0,1.0,0.0,1.0
2018-02-09,0.985,0.985,0.0,0.985
2018-02-14,1.0186,1.0186,0.0,1.0186
2018-02-23,1.0391,1.0391,0.0,1.0391
2018-03-02,1.0728,1.0728,0.0,1.0728
2018-03-08,1.0829,1.0829,0.0,1.0829
2018-03-09,1.0993,1.0993,1.5145,1.0993
2018-03-12,1.1134,1.1134,1.2826,1.1134
2018-03-13,1.1138,1.1138,0.0359,1.1138
2018-03-14,1.1021,1.1021,-1.0505,1.1021
2018-03-15,1.0996,1.0996,-0.2268,1.0996
2018-03-16,1.1043,1.1043,0.4274,1.1043
2018-03-19,1.1038,1.1038,-0.0453,1.1038
2018-03-20,1.1063,1.1063,0.2265,1.1063
2018-03-21,1.0987,1.0987,-0.687,1.0987
2018-03-22,1.0957,1.0957,-0.273,1.0957
2018-03-23,1.0397,1.0397,-5.1109,1.0397
2018-03-26,1.057,1.057,1.6639,1.057
2018-03-27,1.087,1.087,2.8382,1.087
2018-03-28,1.0701,1.0701,-1.5547,1.0701
2018-03-29,1.0824,1.0824,1.1494,1.0824
2018-03-30,1.0983,1.0983,1.469,1.0983
2018-04-02,1.1055,1.1055,0.6556,1.1055
2018-04-03,1.1004,1.1004,-0.4613,1.1004
2018-04-04,1.0906,1.0906,-0.8906,1.0906
2018-04-09,1.085,1.085,-0.5135,1.085
2018-04-10,1.0888,1.0888,0.3502,1.0888
2018-04-11,1.0952,1.0952,0.5878,1.0952
2018-04-12,1.0959,1.0959,0.0639,1.0959
2018-04-13,1.0923,1.0923,-0.3285,1.0923
2018-04-16,1.0893,1.0893,-0.2746,1.0893
2018-04-17,1.0607,1.0607,-2.6255,1.0607
2018-04-18,1.0794,1.0794,1.763,1.0794
2018-04-19,1.0811,1.0811,0.1575,1.0811
2018-04-20,1.0622,1.0622,-1.7482,1.0622
2018-04-23,1.047,1.047,-1.431,1.047
2018-04-24,1.0737,1.0737,2.5501,1.0737
2018-04-25,1.0835,1.0835,0.9127,1.0835
2018-04-26,1.061,1.061,-2.0766,1.061
2018-04-27,1.0642,1.0642,0.3016,1.0642
2018-05-02,1.0616,1.0616,-0.2443,1.0616
2018-05-03,1.0659,1.0659,0.405,1.0659
2018-05-04,1.0609,1.0609,-0.4691,1.0609
2018-05-07,1.0816,1.0816,1.9512,1.0816
2018-05-08,1.0852,1.0852,0.3328,1.0852
2018-05-09,1.0873,1.0873,0.1935,1.0873
2018-05-10,1.0947,1.0947,0.6806,1.0947
2018-05-11,1.0778,1.0778,-1.5438,1.0778
2018-05-14,1.074,1.074,-0.3526,1.074
2018-05-15,1.0881,1.0881,1.3128,1.0881
2018-05-16,1.0824,1.0824,-0.5238,1.0824
2018-05-17,1.0798,1.0798,-0.2402,1.0798
2018-05-18,1.0875,1.0875,0.7131,1.0875
2018-05-21,1.1054,1.1054,1.646,1.1054
2018-05-22,1.1089,1.1089,0.3166,1.1089
2018-05-23,1.0929,1.0929,-1.4429,1.0929
2018-05-24,1.097,1.097,0.3751,1.097
2018-05-25,1.0797,1.0797,-1.577,1.0797
2018-05-28,1.0734,1.0734,-0.5835,1.0734
2018-05-29,1.0612,1.0612,-1.1366,1.0612
2018-05-30,1.0271,1.0271,-3.2133,1.0271
2018-05-31,1.0438,1.0438,1.6259,1.0438
2018-06-01,1.0353,1.0353,-0.8143,1.0353
2018-06-04,1.029,1.029,-0.6085,1.029
2018-06-05,1.046,1.046,1.6521,1.046
2018-06-06,1.0484,1.0484,0.2294,1.0484
2018-06-07,1.0385,1.0385,-0.9443,1.0385
2018-06-08,1.0265,1.0265,-1.1555,1.0265
2018-06-11,1.0169,1.0169,-0.9352,1.0169
