净值日期,累计净值,单位净值,日增长率,复权净值
2018-04-26,1.0,1.0,0.0,1.0
2018-04-27,1.0012,1.0012,0.12,1.0012
2018-05-04,1.0054,1.0054,0.0,1.0054
2018-05-11,1.0133,1.0133,0.0,1.0133
2018-05-16,1.0154,1.0154,0.0,1.0154
2018-05-17,1.013,1.013,-0.2364,1.013
2018-05-18,1.0188,1.0188,0.5726,1.0188
2018-05-21,1.0228,1.0228,0.3926,1.0228
2018-05-22,1.0224,1.0224,-0.0391,1.0224
2018-05-23,1.0111,1.0111,-1.1052,1.0111
2018-05-24,1.0053,1.0053,-0.5736,1.0053
2018-05-25,1.0055,1.0055,0.0199,1.0055
2018-05-28,1.0111,1.0111,0.5569,1.0111
2018-05-29,1.0088,1.0088,-0.2275,1.0088
2018-05-30,0.9909,0.9909,-1.7744,0.9909
2018-05-31,1.0115,1.0115,2.0789,1.0115
2018-06-01,1.004,1.004,-0.7415,1.004
2018-06-04,1.0123,1.0123,0.8267,1.0123
2018-06-05,1.0215,1.0215,0.9088,1.0215
2018-06-06,1.0204,1.0204,-0.1077,1.0204
2018-06-07,1.0183,1.0183,-0.2058,1.0183
2018-06-08,1.0063,1.0063,-1.1784,1.0063
2018-06-11,1.0036,1.0036,-0.2683,1.0036
2018-06-12,1.019,1.019,1.5345,1.019
2018-06-13,1.0137,1.0137,-0.5201,1.0137
2018-06-14,1.0101,1.0101,-0.3551,1.0101
2018-06-15,1.0061,1.0061,-0.396,1.0061
2018-06-19,0.9681,0.9681,-3.777,0.9681
2018-06-20,0.9717,0.9717,0.3719,0.9717
2018-06-21,0.9637,0.9637,-0.8233,0.9637
2018-06-22,0.966,0.966,0.2387,0.966
2018-06-25,0.9586,0.9586,-0.766,0.9586
2018-06-26,0.9488,0.9488,-1.0223,0.9488
2018-06-27,0.9391,0.9391,-1.0223,0.9391
2018-06-28,0.9258,0.9258,-1.4162,0.9258
2018-06-29,0.9469,0.9469,2.2791,0.9469
2018-06-30,0.9468,0.9468,0.0,0.9468
2018-07-02,0.9196,0.9196,-2.8831,0.9196
2018-07-03,0.9211,0.9211,0.1631,0.9211
2018-07-04,0.912,0.912,-0.9879,0.912
2018-07-05,0.9017,0.9017,-1.1294,0.9017
2018-07-06,0.9032,0.9032,0.1664,0.9032
2018-07-09,0.9234,0.9234,2.2365,0.9234
2018-07-10,0.928,0.928,0.4982,0.928
2018-07-11,0.9135,0.9135,-1.5625,0.9135
2018-07-12,0.9287,0.9287,1.6639,0.9287
2018-07-13,0.9317,0.9317,0.323,0.9317
2018-07-16,0.9271,0.9271,-0.4937,0.9271
2018-07-17,0.9227,0.9227,-0.4746,0.9227
2018-07-18,0.9192,0.9192,-0.3793,0.9192
2018-07-19,0.917,0.917,-0.2393,0.917
2018-07-20,0.928,0.928,1.1996,0.928
