净值日期,累计净值,单位净值,日增长率,复权净值
2018-07-26,1.0001,1.0001,0.0,1.0001
2018-07-27,1.0,1.0,-0.01,1.0
2018-07-30,0.9999,0.9999,-0.01,0.9999
2018-08-03,1.0,1.0,0.0,1.0
2018-08-10,1.0001,1.0001,0.0,1.0001
2018-08-17,1.0001,1.0001,0.0,1.0001
2018-08-23,1.0002,1.0002,0.0,1.0002
2018-08-24,1.0002,1.0002,0.0,1.0002
2018-08-27,1.0001,1.0001,-0.01,1.0001
2018-08-28,0.9993,0.9993,-0.08,0.9993
2018-08-29,0.9981,0.9981,-0.1201,0.9981
2018-08-30,0.9918,0.9918,-0.6312,0.9918
2018-08-31,0.9877,0.9877,-0.4134,0.9877
2018-09-03,0.989,0.989,0.1316,0.989
2018-09-04,0.9951,0.9951,0.6168,0.9951
2018-09-05,0.9863,0.9863,-0.8843,0.9863
2018-09-06,0.9819,0.9819,-0.4461,0.9819
2018-09-07,0.9803,0.9803,-0.1629,0.9803
2018-09-10,0.9706,0.9706,-0.9895,0.9706
2018-09-11,0.9725,0.9725,0.1958,0.9725
2018-09-12,0.9654,0.9654,-0.7301,0.9654
2018-09-13,0.966,0.966,0.0622,0.966
2018-09-14,0.9611,0.9611,-0.5072,0.9611
2018-09-17,0.9581,0.9581,-0.3121,0.9581
2018-09-18,0.9631,0.9631,0.5219,0.9631
2018-09-19,0.9673,0.9673,0.4361,0.9673
2018-09-20,0.9653,0.9653,-0.2068,0.9653
2018-09-21,0.9735,0.9735,0.8495,0.9735
2018-09-25,0.9719,0.9719,-0.1644,0.9719
2018-09-26,0.9757,0.9757,0.391,0.9757
2018-09-27,0.9723,0.9723,-0.3485,0.9723
2018-09-28,0.9752,0.9752,0.2983,0.9752
2018-10-08,0.9591,0.9591,-1.6509,0.9591
2018-10-09,0.9574,0.9574,-0.1772,0.9574
2018-10-10,0.954,0.954,-0.3551,0.954
2018-10-11,0.9354,0.9354,-1.9497,0.9354
2018-10-12,0.9392,0.9392,0.4062,0.9392
2018-10-15,0.9327,0.9327,-0.6921,0.9327
2018-10-16,0.929,0.929,-0.3967,0.929
2018-10-17,0.9281,0.9281,-0.0969,0.9281
2018-10-18,0.918,0.918,-1.0882,0.918
2018-10-19,0.9322,0.9322,1.5468,0.9322
2018-10-22,0.9489,0.9489,1.7915,0.9489
2018-10-23,0.9384,0.9384,-1.1065,0.9384
2018-10-24,0.9322,0.9322,-0.6607,0.9322
2018-10-25,0.9302,0.9302,-0.2145,0.9302
2018-10-26,0.9197,0.9197,-1.1288,0.9197
2018-10-29,0.9067,0.9067,-1.4135,0.9067
2018-10-30,0.9092,0.9092,0.2757,0.9092
2018-10-31,0.9156,0.9156,0.7039,0.9156
2018-11-01,0.9193,0.9193,0.4041,0.9193
2018-11-02,0.9437,0.9437,2.6542,0.9437
2018-11-05,0.9423,0.9423,-0.1484,0.9423
2018-11-06,0.9372,0.9372,-0.5412,0.9372
2018-11-07,0.9333,0.9333,-0.4161,0.9333
2018-11-08,0.9246,0.9246,-0.9322,0.9246
2018-11-09,0.9231,0.9231,-0.1622,0.9231
2018-11-12,0.9376,0.9376,1.5708,0.9376
2018-11-13,0.9428,0.9428,0.5546,0.9428
2018-11-14,0.9363,0.9363,-0.6894,0.9363
2018-11-15,0.9448,0.9448,0.9078,0.9448
2018-11-16,0.9445,0.9445,-0.0318,0.9445
2018-11-19,0.9419,0.9419,-0.2753,0.9419
2018-11-20,0.921,0.921,-2.2189,0.921
2018-11-21,0.9217,0.9217,0.076,0.9217
2018-11-22,0.9192,0.9192,-0.2712,0.9192
2018-11-23,0.8992,0.8992,-2.1758,0.8992
2018-11-26,0.8964,0.8964,-0.3114,0.8964
2018-11-27,0.8978,0.8978,0.1562,0.8978
2018-11-28,0.9071,0.9071,1.0359,0.9071
2018-11-29,0.8961,0.8961,-1.2127,0.8961
2018-11-30,0.9032,0.9032,0.7923,0.9032
2018-12-03,0.9231,0.9231,2.2033,0.9231
2018-12-04,0.9258,0.9258,0.2925,0.9258
2018-12-05,0.925,0.925,-0.0864,0.925
2018-12-06,0.9099,0.9099,-1.6324,0.9099
2018-12-07,0.9096,0.9096,-0.033,0.9096
2018-12-10,0.9028,0.9028,-0.7476,0.9028
2018-12-11,0.9074,0.9074,0.5095,0.9074
2018-12-12,0.9079,0.9079,0.0551,0.9079
2018-12-13,0.9174,0.9174,1.0464,0.9174
2018-12-14,0.9018,0.9018,-1.7005,0.9018
2018-12-17,0.8979,0.8979,-0.4325,0.8979
2018-12-18,0.8919,0.8919,-0.6682,0.8919
2018-12-19,0.8804,0.8804,-1.2894,0.8804
2018-12-20,0.8816,0.8816,0.1363,0.8816
2018-12-21,0.8759,0.8759,-0.6466,0.8759
2018-12-24,0.8825,0.8825,0.7535,0.8825
2018-12-25,0.8776,0.8776,-0.5552,0.8776
2018-12-26,0.8749,0.8749,-0.3077,0.8749
2018-12-27,0.8679,0.8679,-0.8001,0.8679
2018-12-28,0.8678,0.8678,-0.0115,0.8678
2018-12-31,0.8676,0.8676,0.0,0.8676
2019-01-02,0.8633,0.8633,-0.5186,0.8633
2019-01-03,0.8624,0.8624,-0.1043,0.8624
2019-01-04,0.8775,0.8775,1.7509,0.8775
2019-01-07,0.8865,0.8865,1.0256,0.8865
2019-01-08,0.8868,0.8868,0.0338,0.8868
2019-01-09,0.8869,0.8869,0.0113,0.8869
2019-01-10,0.8843,0.8843,-0.2932,0.8843
2019-01-11,0.888,0.888,0.4184,0.888
2019-01-14,0.8825,0.8825,-0.6194,0.8825
2019-01-15,0.8936,0.8936,1.2578,0.8936
2019-01-16,0.8942,0.8942,0.0671,0.8942
2019-01-17,0.8891,0.8891,-0.5703,0.8891
2019-01-18,0.8986,0.8986,1.0685,0.8986
