净值日期,累计净值,单位净值,日增长率,复权净值
2018-08-30,1.0,1.0,0.0,1.0
2018-08-31,1.0,1.0,0.0,1.0
2018-09-07,1.0001,1.0001,0.0,1.0001
2018-09-14,1.0002,1.0002,0.0,1.0002
2018-09-21,1.0006,1.0006,0.0,1.0006
2018-09-28,1.0011,1.0011,0.0,1.0011
2018-10-12,1.0022,1.0022,0.0,1.0022
2018-10-15,1.0024,1.0024,0.02,1.0024
2018-10-16,1.0023,1.0023,-0.01,1.0023
2018-10-17,1.0024,1.0024,0.01,1.0024
2018-10-18,1.0024,1.0024,0.0,1.0024
2018-10-19,1.0026,1.0026,0.02,1.0026
2018-10-22,1.0025,1.0025,-0.01,1.0025
2018-10-23,1.0026,1.0026,0.01,1.0026
2018-10-24,1.0026,1.0026,0.0,1.0026
2018-10-25,1.0026,1.0026,0.0,1.0026
2018-10-26,1.0028,1.0028,0.0199,1.0028
2018-10-29,1.0037,1.0037,0.0897,1.0037
2018-10-30,1.0037,1.0037,0.0,1.0037
2018-10-31,1.004,1.004,0.0299,1.004
2018-11-01,1.0044,1.0044,0.0398,1.0044
2018-11-02,1.0046,1.0046,0.0199,1.0046
2018-11-05,1.0051,1.0051,0.0498,1.0051
2018-11-06,1.0053,1.0053,0.0199,1.0053
2018-11-07,1.0056,1.0056,0.0298,1.0056
2018-11-08,1.0061,1.0061,0.0497,1.0061
2018-11-09,1.0063,1.0063,0.0199,1.0063
2018-11-12,1.0067,1.0067,0.0397,1.0067
2018-11-13,1.0073,1.0073,0.0596,1.0073
2018-11-14,1.0077,1.0077,0.0397,1.0077
2018-11-15,1.0078,1.0078,0.0099,1.0078
2018-11-16,1.0081,1.0081,0.0298,1.0081
2018-11-19,1.0085,1.0085,0.0397,1.0085
2018-11-20,1.0086,1.0086,0.0099,1.0086
2018-11-21,1.0088,1.0088,0.0198,1.0088
2018-11-22,1.009,1.009,0.0198,1.009
2018-11-23,1.0092,1.0092,0.0198,1.0092
2018-11-26,1.0095,1.0095,0.0297,1.0095
2018-11-27,1.0096,1.0096,0.0099,1.0096
2018-11-28,1.0097,1.0097,0.0099,1.0097
2018-11-29,1.0099,1.0099,0.0198,1.0099
2018-11-30,1.0101,1.0101,0.0198,1.0101
2018-12-03,1.0104,1.0104,0.0297,1.0104
2018-12-04,1.0106,1.0106,0.0198,1.0106
2018-12-05,1.0109,1.0109,0.0297,1.0109
2018-12-06,1.0111,1.0111,0.0198,1.0111
2018-12-07,1.0113,1.0113,0.0198,1.0113
2018-12-10,1.0115,1.0115,0.0198,1.0115
2018-12-11,1.0116,1.0116,0.0099,1.0116
2018-12-12,1.0117,1.0117,0.0099,1.0117
2018-12-13,1.0117,1.0117,0.0,1.0117
2018-12-14,1.0117,1.0117,0.0,1.0117
2018-12-17,1.0117,1.0117,0.0,1.0117
2018-12-18,1.0115,1.0115,-0.0198,1.0115
2018-12-19,1.0115,1.0115,0.0,1.0115
2018-12-20,1.0116,1.0116,0.0099,1.0116
2018-12-21,1.0118,1.0118,0.0198,1.0118
2018-12-24,1.0125,1.0125,0.0692,1.0125
2018-12-25,1.0122,1.0122,-0.0296,1.0122
2018-12-26,1.0121,1.0121,-0.0099,1.0121
2018-12-27,1.0124,1.0124,0.0296,1.0124
2018-12-28,1.0133,1.0133,0.0889,1.0133
2018-12-31,1.0137,1.0137,0.0,1.0137
2019-01-02,1.0143,1.0143,0.0987,1.0143
2019-01-03,1.0148,1.0148,0.0493,1.0148
2019-01-04,1.0153,1.0153,0.0493,1.0153
2019-01-07,1.016,1.016,0.0689,1.016
2019-01-08,1.0165,1.0165,0.0492,1.0165
2019-01-09,1.0169,1.0169,0.0394,1.0169
2019-01-10,1.0171,1.0171,0.0197,1.0171
2019-01-11,1.0171,1.0171,0.0,1.0171
2019-01-14,1.0175,1.0175,0.0393,1.0175
2019-01-15,1.0176,1.0176,0.0098,1.0176
2019-01-16,1.0179,1.0179,0.0295,1.0179
2019-01-17,1.0181,1.0181,0.0196,1.0181
2019-01-18,1.0185,1.0185,0.0393,1.0185
2019-01-21,1.0188,1.0188,0.0295,1.0188
2019-01-22,1.0189,1.0189,0.0098,1.0189
2019-01-23,1.019,1.019,0.0098,1.019
2019-01-24,1.019,1.019,0.0,1.019
2019-01-25,1.019,1.019,0.0,1.019
2019-01-28,1.0193,1.0193,0.0294,1.0193
2019-01-29,1.0195,1.0195,0.0196,1.0195
2019-01-30,1.0196,1.0196,0.0098,1.0196
2019-01-31,1.0198,1.0198,0.0196,1.0198
2019-02-01,1.0202,1.0202,0.0392,1.0202
2019-02-11,1.0209,1.0209,0.0686,1.0209
2019-02-12,1.0213,1.0213,0.0392,1.0213
2019-02-13,1.0216,1.0216,0.0294,1.0216
2019-02-14,1.0218,1.0218,0.0196,1.0218
2019-02-15,1.0219,1.0219,0.0098,1.0219
2019-02-18,1.0223,1.0223,0.0391,1.0223
2019-02-19,1.0223,1.0223,0.0,1.0223
2019-02-20,1.0225,1.0225,0.0196,1.0225
2019-02-21,1.0226,1.0226,0.0098,1.0226
2019-02-22,1.0228,1.0228,0.0196,1.0228
2019-02-25,1.023,1.023,0.0196,1.023
2019-02-26,1.0225,1.0225,-0.0489,1.0225
2019-02-27,1.0224,1.0224,-0.0098,1.0224
2019-02-28,1.0227,1.0227,0.0293,1.0227
2019-03-01,1.0226,1.0226,-0.0098,1.0226
2019-03-04,1.0228,1.0228,0.0196,1.0228
2019-03-05,1.0226,1.0226,-0.0196,1.0226
2019-03-06,1.0225,1.0225,-0.0098,1.0225
2019-03-07,1.0226,1.0226,0.0098,1.0226
2019-03-08,1.023,1.023,0.0391,1.023
2019-03-11,1.023,1.023,0.0,1.023
2019-03-12,1.023,1.023,0.0,1.023
2019-03-13,1.0233,1.0233,0.0293,1.0233
2019-03-14,1.0231,1.0231,-0.0195,1.0231
2019-03-15,1.0233,1.0233,0.0195,1.0233
2019-03-18,1.0234,1.0234,0.0098,1.0234
2019-03-19,1.0236,1.0236,0.0195,1.0236
2019-03-20,1.0237,1.0237,0.0098,1.0237
2019-03-21,1.0239,1.0239,0.0195,1.0239
2019-03-22,1.024,1.024,0.0098,1.024
2019-03-25,1.0244,1.0244,0.0391,1.0244
2019-03-26,1.0246,1.0246,0.0195,1.0246
2019-03-27,1.0244,1.0244,-0.0195,1.0244
2019-03-28,1.0245,1.0245,0.0098,1.0245
2019-03-29,1.0248,1.0248,0.0293,1.0248
2019-04-01,1.0251,1.0251,0.0293,1.0251
2019-04-02,1.0243,1.0243,-0.078,1.0243
2019-04-03,1.0243,1.0243,0.0,1.0243
2019-04-04,1.0244,1.0244,0.0098,1.0244
2019-04-08,1.025,1.025,0.0586,1.025
2019-04-09,1.0248,1.0248,-0.0195,1.0248
2019-04-10,1.025,1.025,0.0195,1.025
2019-04-11,1.0251,1.0251,0.0098,1.0251
2019-04-12,1.0266,1.0266,0.1463,1.0266
2019-04-15,1.0265,1.0265,-0.0097,1.0265
2019-04-16,1.0265,1.0265,0.0,1.0265
2019-04-17,1.0255,1.0255,-0.0974,1.0255
2019-04-18,1.0254,1.0254,-0.0098,1.0254
2019-04-19,1.0256,1.0256,0.0195,1.0256
2019-04-22,1.0261,1.0261,0.0488,1.0261
2019-04-23,1.0265,1.0265,0.039,1.0265
2019-04-24,1.0265,1.0265,0.0,1.0265
2019-04-25,1.0272,1.0272,0.0682,1.0272
2019-04-26,1.0272,1.0272,0.0,1.0272
2019-04-29,1.0275,1.0275,0.0292,1.0275
2019-04-30,1.0278,1.0278,0.0292,1.0278
2019-05-06,1.0291,1.0291,0.1265,1.0291
2019-05-07,1.0294,1.0294,0.0292,1.0294
2019-05-08,1.0294,1.0294,0.0,1.0294
2019-05-09,1.0296,1.0296,0.0194,1.0296
2019-05-10,1.03,1.03,0.0389,1.03
2019-05-13,1.0302,1.0302,0.0194,1.0302
2019-05-14,1.0305,1.0305,0.0291,1.0305
2019-05-15,1.0308,1.0308,0.0291,1.0308
2019-05-16,1.031,1.031,0.0194,1.031
2019-05-17,1.0312,1.0312,0.0194,1.0312
2019-05-20,1.0316,1.0316,0.0388,1.0316
2019-05-21,1.0319,1.0319,0.0291,1.0319
2019-05-22,1.0322,1.0322,0.0291,1.0322
2019-05-23,1.0322,1.0322,0.0,1.0322
2019-05-24,1.0323,1.0323,0.0097,1.0323
2019-05-27,1.0326,1.0326,0.0291,1.0326
2019-05-28,1.0327,1.0327,0.0097,1.0327
2019-05-29,1.0327,1.0327,0.0,1.0327
2019-05-30,1.0329,1.0329,0.0194,1.0329
2019-05-31,1.0331,1.0331,0.0194,1.0331
2019-06-03,1.0328,1.0328,-0.029,1.0328
2019-06-04,1.0331,1.0331,0.029,1.0331
2019-06-05,1.0332,1.0332,0.0097,1.0332
2019-06-06,1.033,1.033,-0.0194,1.033
2019-06-10,1.0332,1.0332,0.0194,1.0332
2019-06-11,1.0331,1.0331,-0.0097,1.0331
2019-06-12,1.0336,1.0336,0.0484,1.0336
2019-06-13,1.0339,1.0339,0.029,1.0339
2019-06-14,1.0337,1.0337,-0.0193,1.0337
2019-06-17,1.0334,1.0334,-0.029,1.0334
2019-06-18,1.0335,1.0335,0.0097,1.0335
2019-06-19,1.0336,1.0336,0.0097,1.0336
2019-06-20,1.0336,1.0336,0.0,1.0336
2019-06-21,1.0335,1.0335,-0.0097,1.0335
2019-06-24,1.0342,1.0342,0.0677,1.0342
2019-06-25,1.0342,1.0342,0.0,1.0342
2019-06-26,1.0346,1.0346,0.0387,1.0346
2019-06-27,1.0348,1.0348,0.0193,1.0348
2019-06-28,1.0349,1.0349,0.0097,1.0349
2019-06-30,1.0351,1.0351,0.0,1.0351
2019-07-01,1.0352,1.0352,0.029,1.0352
2019-07-02,1.0357,1.0357,0.0483,1.0357
2019-07-03,1.0356,1.0356,-0.0097,1.0356
2019-07-04,1.0359,1.0359,0.029,1.0359
2019-07-05,1.0361,1.0361,0.0193,1.0361
2019-07-08,1.0369,1.0369,0.0772,1.0369
2019-07-09,1.0369,1.0369,0.0,1.0369
2019-07-10,1.0371,1.0371,0.0193,1.0371
2019-07-11,1.0368,1.0368,-0.0289,1.0368
2019-07-12,1.0369,1.0369,0.0096,1.0369
2019-07-15,1.0378,1.0378,0.0868,1.0378
2019-07-16,1.038,1.038,0.0193,1.038
2019-07-17,1.0376,1.0376,-0.0385,1.0376
2019-07-18,1.0375,1.0375,-0.0096,1.0375
2019-07-19,1.0376,1.0376,0.0096,1.0376
2019-07-22,1.0379,1.0379,0.0289,1.0379
2019-07-23,1.0381,1.0381,0.0193,1.0381
2019-07-24,1.0383,1.0383,0.0193,1.0383
2019-07-25,1.0387,1.0387,0.0385,1.0387
2019-07-26,1.0389,1.0389,0.0193,1.0389
2019-07-29,1.0395,1.0395,0.0578,1.0395
2019-07-30,1.0396,1.0396,0.0096,1.0396
2019-07-31,1.0397,1.0397,0.0096,1.0397
2019-08-01,1.0399,1.0399,0.0192,1.0399
2019-08-02,1.0404,1.0404,0.0481,1.0404
2019-08-05,1.041,1.041,0.0577,1.041
2019-08-06,1.041,1.041,0.0,1.041
2019-08-07,1.0411,1.0411,0.0096,1.0411
2019-08-08,1.0414,1.0414,0.0288,1.0414
2019-08-09,1.0415,1.0415,0.0096,1.0415
2019-08-12,1.0418,1.0418,0.0288,1.0418
2019-08-13,1.0418,1.0418,0.0,1.0418
2019-08-14,1.0419,1.0419,0.0096,1.0419
2019-08-15,1.0419,1.0419,0.0,1.0419
2019-08-16,1.0422,1.0422,0.0288,1.0422
2019-08-19,1.0424,1.0424,0.0192,1.0424
2019-08-20,1.0426,1.0426,0.0192,1.0426
2019-08-21,1.0428,1.0428,0.0192,1.0428
2019-08-22,1.043,1.043,0.0192,1.043
2019-08-23,1.0422,1.0422,-0.0767,1.0422
2019-08-26,1.0422,1.0422,0.0,1.0422
2019-08-27,1.0426,1.0426,0.0384,1.0426
2019-08-28,1.0425,1.0425,-0.0096,1.0425
2019-08-29,1.0428,1.0428,0.0288,1.0428
2019-08-30,1.0427,1.0427,-0.0096,1.0427
2019-09-02,1.0429,1.0429,0.0192,1.0429
2019-09-03,1.0431,1.0431,0.0192,1.0431
2019-09-04,1.0431,1.0431,0.0,1.0431
2019-09-05,1.0433,1.0433,0.0192,1.0433
2019-09-06,1.0435,1.0435,0.0192,1.0435
2019-09-09,1.0437,1.0437,0.0192,1.0437
2019-09-10,1.0439,1.0439,0.0192,1.0439
2019-09-11,1.0442,1.0442,0.0287,1.0442
2019-09-12,1.0443,1.0443,0.0096,1.0443
2019-09-16,1.0444,1.0444,0.0096,1.0444
2019-09-17,1.0446,1.0446,0.0191,1.0446
2019-09-18,1.0446,1.0446,0.0,1.0446
2019-09-19,1.0448,1.0448,0.0191,1.0448
2019-09-20,1.0448,1.0448,0.0,1.0448
2019-09-23,1.0451,1.0451,0.0287,1.0451
2019-09-24,1.0451,1.0451,0.0,1.0451
2019-09-25,1.0453,1.0453,0.0191,1.0453
2019-09-26,1.0453,1.0453,0.0,1.0453
2019-09-27,1.0456,1.0456,0.0287,1.0456
2019-09-30,1.046,1.046,0.0383,1.046
2019-10-08,1.0469,1.0469,0.086,1.0469
2019-10-09,1.0473,1.0473,0.0382,1.0473
