净值日期,累计净值,单位净值,日增长率,复权净值
2020-05-21,1.0,1.0,0.0,1.0
2020-05-22,1.0,1.0,0.0,1.0
2020-05-29,1.0001,1.0001,0.0,1.0001
2020-06-05,0.9998,0.9998,0.0,0.9998
2020-06-12,1.0011,1.0011,0.0,1.0011
2020-06-19,1.0002,1.0002,0.0,1.0002
2020-06-24,0.9991,0.9991,0.0,0.9991
2020-06-30,0.9999,0.9999,0.0,0.9999
2020-07-03,1.0005,1.0005,0.0,1.0005
2020-07-10,0.9971,0.9971,0.0,0.9971
2020-07-17,0.9969,0.9969,0.0,0.9969
2020-07-21,0.9975,0.9975,0.0,0.9975
2020-07-22,0.9977,0.9977,0.0201,0.9977
2020-07-23,0.9976,0.9976,-0.01,0.9976
2020-07-24,0.998,0.998,0.0401,0.998
2020-07-27,0.9982,0.9982,0.02,0.9982
2020-07-28,0.9981,0.9981,-0.01,0.9981
2020-07-29,0.9978,0.9978,-0.0301,0.9978
2020-07-30,0.9977,0.9977,-0.01,0.9977
2020-07-31,0.9973,0.9973,-0.0401,0.9973
2020-08-03,0.9973,0.9973,0.0,0.9973
2020-08-04,0.9973,0.9973,0.0,0.9973
2020-08-05,0.9973,0.9973,0.0,0.9973
2020-08-06,0.9974,0.9974,0.01,0.9974
2020-08-07,0.9975,0.9975,0.01,0.9975
2020-08-10,0.9977,0.9977,0.0201,0.9977
2020-08-11,0.9976,0.9976,-0.01,0.9976
2020-08-12,0.9977,0.9977,0.01,0.9977
2020-08-13,0.9979,0.9979,0.02,0.9979
2020-08-14,0.998,0.998,0.01,0.998
2020-08-17,0.9981,0.9981,0.01,0.9981
2020-08-18,0.9982,0.9982,0.01,0.9982
2020-08-19,0.9981,0.9981,-0.01,0.9981
2020-08-20,0.998,0.998,-0.01,0.998
2020-08-21,0.9979,0.9979,-0.01,0.9979
2020-08-24,0.9978,0.9978,-0.01,0.9978
2020-08-25,0.9973,0.9973,-0.05,0.9973
2020-08-26,0.9972,0.9972,-0.01,0.9972
