净值日期,累计净值,单位净值,日增长率,复权净值
2016-10-17,1.0,1.0,0.0,1.0
2016-10-21,1.0001,1.0001,0.0,1.0001
2016-10-28,1.0005,1.0005,0.0,1.0005
2016-11-02,1.0005,1.0005,0.0,1.0005
2016-11-03,1.0006,1.0006,0.01,1.0006
2016-11-04,1.0011,1.0011,0.05,1.0011
2016-11-07,1.001,1.001,-0.01,1.001
2016-11-08,1.0008,1.0008,-0.02,1.0008
2016-11-09,1.0005,1.0005,-0.03,1.0005
2016-11-10,1.0004,1.0004,-0.01,1.0004
2016-11-11,0.9998,0.9998,-0.06,0.9998
2016-11-14,0.9996,0.9996,-0.02,0.9996
2016-11-15,0.9991,0.9991,-0.05,0.9991
2016-11-16,0.9986,0.9986,-0.05,0.9986
2016-11-17,0.9984,0.9984,-0.02,0.9984
2016-11-18,0.9979,0.9979,-0.0501,0.9979
2016-11-21,0.998,0.998,0.01,0.998
2016-11-22,0.9981,0.9981,0.01,0.9981
2016-11-23,0.998,0.998,-0.01,0.998
2016-11-24,0.9979,0.9979,-0.01,0.9979
2016-11-25,0.9981,0.9981,0.02,0.9981
2016-11-28,0.9976,0.9976,-0.0501,0.9976
2016-11-29,0.9969,0.9969,-0.0702,0.9969
2016-11-30,0.9954,0.9954,-0.1505,0.9954
2016-12-01,0.9949,0.9949,-0.0502,0.9949
2016-12-02,0.9933,0.9933,-0.1608,0.9933
2016-12-05,0.9932,0.9932,-0.0101,0.9932
2016-12-06,0.9922,0.9922,-0.1007,0.9922
2016-12-07,0.992,0.992,-0.0202,0.992
2016-12-08,0.9919,0.9919,-0.0101,0.9919
2016-12-09,0.9917,0.9917,-0.0202,0.9917
2016-12-12,0.9902,0.9902,-0.1513,0.9902
2016-12-13,0.9889,0.9889,-0.1313,0.9889
2016-12-14,0.9871,0.9871,-0.182,0.9871
2016-12-15,0.9851,0.9851,-0.2026,0.9851
2016-12-16,0.9817,0.9817,-0.3451,0.9817
2016-12-19,0.9811,0.9811,-0.0611,0.9811
2016-12-20,0.9796,0.9796,-0.1529,0.9796
2016-12-21,0.9792,0.9792,-0.0408,0.9792
2016-12-22,0.9797,0.9797,0.0511,0.9797
2016-12-23,0.9802,0.9802,0.051,0.9802
2016-12-26,0.9805,0.9805,0.0306,0.9805
2016-12-27,0.9808,0.9808,0.0306,0.9808
2016-12-28,0.9803,0.9803,-0.051,0.9803
2016-12-29,0.9809,0.9809,0.0612,0.9809
2016-12-30,0.9821,0.9821,0.1223,0.9821
2016-12-31,0.9821,0.9821,0.0,0.9821
2017-01-03,0.9825,0.9825,0.0407,0.9825
2017-01-04,0.9834,0.9834,0.0916,0.9834
2017-01-05,0.9836,0.9836,0.0203,0.9836
2017-01-06,0.9835,0.9835,-0.0102,0.9835
2017-01-09,0.9838,0.9838,0.0305,0.9838
2017-01-10,0.9841,0.9841,0.0305,0.9841
2017-01-11,0.9843,0.9843,0.0203,0.9843
2017-01-12,0.9844,0.9844,0.0102,0.9844
2017-01-13,0.9846,0.9846,0.0203,0.9846
2017-01-16,0.9847,0.9847,0.0102,0.9847
2017-01-17,0.9844,0.9844,-0.0305,0.9844
2017-01-18,0.9838,0.9838,-0.061,0.9838
2017-01-19,0.9834,0.9834,-0.0407,0.9834
2017-01-20,0.9836,0.9836,0.0203,0.9836
2017-01-23,0.9841,0.9841,0.0508,0.9841
2017-01-24,0.9844,0.9844,0.0305,0.9844
2017-01-25,0.9847,0.9847,0.0305,0.9847
2017-01-26,0.9847,0.9847,0.0,0.9847
2017-02-03,0.9846,0.9846,-0.0102,0.9846
2017-02-06,0.9841,0.9841,-0.0508,0.9841
2017-02-07,0.983,0.983,-0.1118,0.983
2017-02-08,0.9827,0.9827,-0.0305,0.9827
2017-02-09,0.9827,0.9827,0.0,0.9827
2017-02-10,0.9826,0.9826,-0.0102,0.9826
2017-02-13,0.9827,0.9827,0.0102,0.9827
