净值日期,累计净值,单位净值,日增长率,复权净值
2020-08-03,1.0,1.0,0.0,1.0
2020-08-07,0.997,0.997,0.0,0.997
2020-08-14,1.0011,1.0011,0.0,1.0011
2020-08-21,1.0029,1.0029,0.0,1.0029
2020-08-28,1.0186,1.0186,0.0,1.0186
2020-09-02,1.0183,1.0183,0.0,1.0183
2020-09-03,1.015,1.015,-0.32,1.015
2020-09-04,1.0093,1.0093,-0.56,1.0093
2020-09-07,0.9918,0.9918,-1.73,0.9918
2020-09-08,0.9963,0.9963,0.45,0.9963
2020-09-09,0.9741,0.9741,-2.23,0.9741
2020-09-10,0.9735,0.9735,-0.06,0.9735
2020-09-11,0.9824,0.9824,0.91,0.9824
2020-09-14,0.9864,0.9864,0.41,0.9864
2020-09-15,0.9938,0.9938,0.75,0.9938
2020-09-16,0.9881,0.9881,-0.57,0.9881
2020-09-17,0.9837,0.9837,-0.45,0.9837
2020-09-18,1.0041,1.0041,2.07,1.0041
2020-09-21,0.9953,0.9953,-0.88,0.9953
2020-09-22,0.9842,0.9842,-1.12,0.9842
2020-09-23,0.9874,0.9874,0.33,0.9874
2020-09-24,0.9698,0.9698,-1.78,0.9698
2020-09-25,0.9712,0.9712,0.14,0.9712
2020-09-28,0.9735,0.9735,0.24,0.9735
2020-09-29,0.9756,0.9756,0.22,0.9756
2020-09-30,0.9741,0.9741,-0.15,0.9741
2020-10-09,0.9923,0.9923,1.87,0.9923
2020-10-12,1.0201,1.0201,2.8,1.0201
2020-10-13,1.0236,1.0236,0.34,1.0236
2020-10-14,1.0173,1.0173,-0.62,1.0173
2020-10-15,1.0158,1.0158,-0.15,1.0158
2020-10-16,1.0143,1.0143,-0.15,1.0143
2020-10-19,1.0067,1.0067,-0.75,1.0067
2020-10-20,1.0143,1.0143,0.75,1.0143
2020-10-21,1.014,1.014,-0.03,1.014
2020-10-22,1.0112,1.0112,-0.28,1.0112
2020-10-23,0.9995,0.9995,-1.16,0.9995
2020-10-26,0.9939,0.9939,-0.56,0.9939
2020-10-27,0.9961,0.9961,0.22,0.9961
2020-10-28,1.0038,1.0038,0.77,1.0038
2020-10-29,1.0111,1.0111,0.73,1.0111
2020-10-30,0.9957,0.9957,-1.52,0.9957
2020-11-02,1.0009,1.0009,0.52,1.0009
