净值日期,累计净值,单位净值,日增长率,复权净值
2019-06-11,1.0,1.0,0.0,1.0
2019-06-14,1.0001,1.0001,0.0,1.0001
2019-06-21,1.0022,1.0022,0.0,1.0022
2019-06-24,1.002,1.002,-0.02,1.002
2019-06-25,1.0017,1.0017,-0.0299,1.0017
2019-06-26,1.0021,1.0021,0.0399,1.0021
2019-06-27,1.003,1.003,0.0898,1.003
2019-06-28,1.0032,1.0032,0.0199,1.0032
2019-06-30,1.0033,1.0033,0.0,1.0033
2019-07-01,1.0049,1.0049,0.1695,1.0049
2019-07-02,1.0061,1.0061,0.1194,1.0061
2019-07-03,1.0062,1.0062,0.0099,1.0062
2019-07-04,1.0061,1.0061,-0.0099,1.0061
2019-07-05,1.0064,1.0064,0.0298,1.0064
2019-07-08,1.0049,1.0049,-0.149,1.0049
2019-07-09,1.0049,1.0049,0.0,1.0049
2019-07-10,1.0048,1.0048,-0.01,1.0048
2019-07-11,1.0051,1.0051,0.0299,1.0051
2019-07-12,1.0058,1.0058,0.0696,1.0058
2019-07-15,1.0061,1.0061,0.0298,1.0061
2019-07-16,1.0059,1.0059,-0.0199,1.0059
2019-07-17,1.0061,1.0061,0.0199,1.0061
2019-07-18,1.0058,1.0058,-0.0298,1.0058
2019-07-19,1.0067,1.0067,0.0895,1.0067
2019-07-22,1.0067,1.0067,0.0,1.0067
2019-07-23,1.0069,1.0069,0.0199,1.0069
2019-07-24,1.0076,1.0076,0.0695,1.0076
2019-07-25,1.0087,1.0087,0.1092,1.0087
2019-07-26,1.0098,1.0098,0.1091,1.0098
2019-07-29,1.0101,1.0101,0.0297,1.0101
2019-07-30,1.0111,1.0111,0.099,1.0111
2019-07-31,1.0108,1.0108,-0.0297,1.0108
2019-08-01,1.0106,1.0106,-0.0198,1.0106
2019-08-02,1.0106,1.0106,0.0,1.0106
2019-08-05,1.0093,1.0093,-0.1286,1.0093
2019-08-06,1.0092,1.0092,-0.0099,1.0092
2019-08-07,1.0099,1.0099,0.0694,1.0099
2019-08-08,1.0116,1.0116,0.1683,1.0116
2019-08-09,1.0121,1.0121,0.0494,1.0121
2019-08-12,1.0132,1.0132,0.1087,1.0132
2019-08-13,1.0131,1.0131,-0.0099,1.0131
2019-08-14,1.0138,1.0138,0.0691,1.0138
2019-08-15,1.0145,1.0145,0.069,1.0145
2019-08-16,1.0156,1.0156,0.1084,1.0156
2019-08-19,1.0182,1.0182,0.256,1.0182
2019-08-20,1.0181,1.0181,-0.0098,1.0181
2019-08-21,1.0178,1.0178,-0.0295,1.0178
2019-08-22,1.0176,1.0176,-0.0197,1.0176
2019-08-23,1.0187,1.0187,0.1081,1.0187
2019-08-26,1.017,1.017,-0.1669,1.017
2019-08-27,1.0182,1.0182,0.118,1.0182
2019-08-28,1.0178,1.0178,-0.0393,1.0178
2019-08-29,1.0174,1.0174,-0.0393,1.0174
2019-08-30,1.0172,1.0172,-0.0197,1.0172
2019-09-02,1.018,1.018,0.0786,1.018
2019-09-03,1.0183,1.0183,0.0295,1.0183
2019-09-04,1.0195,1.0195,0.1178,1.0195
2019-09-05,1.0218,1.0218,0.2256,1.0218
2019-09-06,1.0234,1.0234,0.1566,1.0234
2019-09-09,1.0243,1.0243,0.0879,1.0243
2019-09-10,1.0233,1.0233,-0.0976,1.0233
2019-09-11,1.0223,1.0223,-0.0977,1.0223
2019-09-12,1.0227,1.0227,0.0391,1.0227
2019-09-16,1.0226,1.0226,-0.0098,1.0226
2019-09-17,1.0206,1.0206,-0.1956,1.0206
