净值日期,累计净值,单位净值,日增长率,复权净值
2020-03-25,1.0,1.0,0.0,1.0
2020-03-27,1.0,1.0,0.0,1.0
2020-04-03,1.003,1.003,0.0,1.003
2020-04-10,1.0057,1.0057,0.0,1.0057
2020-04-17,1.0223,1.0223,0.0,1.0223
2020-04-23,1.0245,1.0245,0.0,1.0245
2020-04-24,1.0141,1.0141,-1.0151,1.0141
2020-04-27,1.0202,1.0202,0.6015,1.0202
2020-04-28,1.0253,1.0253,0.4999,1.0253
2020-04-29,1.0253,1.0253,0.0,1.0253
2020-04-30,1.0439,1.0439,1.8141,1.0439
2020-05-06,1.0631,1.0631,1.8393,1.0631
2020-05-07,1.0615,1.0615,-0.1505,1.0615
2020-05-08,1.0702,1.0702,0.8196,1.0702
2020-05-11,1.0595,1.0595,-0.9998,1.0595
2020-05-12,1.0698,1.0698,0.9722,1.0698
2020-05-13,1.0776,1.0776,0.7291,1.0776
2020-05-14,1.0669,1.0669,-0.9929,1.0669
2020-05-15,1.0704,1.0704,0.3281,1.0704
2020-05-18,1.066,1.066,-0.4111,1.066
2020-05-19,1.0799,1.0799,1.3039,1.0799
2020-05-20,1.0679,1.0679,-1.1112,1.0679
2020-05-21,1.0593,1.0593,-0.8053,1.0593
2020-05-22,1.0346,1.0346,-2.3317,1.0346
2020-05-25,1.0373,1.0373,0.261,1.0373
2020-05-26,1.0661,1.0661,2.7764,1.0661
2020-05-27,1.0467,1.0467,-1.8197,1.0467
2020-05-28,1.0391,1.0391,-0.7261,1.0391
2020-05-29,1.0543,1.0543,1.4628,1.0543
2020-06-01,1.0881,1.0881,3.2059,1.0881
2020-06-02,1.0819,1.0819,-0.5698,1.0819
2020-06-03,1.081,1.081,-0.0832,1.081
2020-06-04,1.085,1.085,0.37,1.085
2020-06-05,1.092,1.092,0.6452,1.092
2020-06-08,1.0859,1.0859,-0.5586,1.0859
2020-06-09,1.099,1.099,1.2064,1.099
2020-06-10,1.1089,1.1089,0.9008,1.1089
2020-06-11,1.1081,1.1081,-0.0721,1.1081
2020-06-12,1.1134,1.1134,0.4783,1.1134
2020-06-15,1.1201,1.1201,0.6018,1.1201
2020-06-16,1.1396,1.1396,1.7409,1.1396
2020-06-17,1.1413,1.1413,0.1492,1.1413
2020-06-18,1.1422,1.1422,0.0789,1.1422
2020-06-19,1.1669,1.1669,2.1625,1.1669
2020-06-22,1.1778,1.1778,0.9341,1.1778
2020-06-23,1.1957,1.1957,1.5198,1.1957
2020-06-24,1.1959,1.1959,0.0167,1.1959
2020-06-29,1.1913,1.1913,-0.3846,1.1913
2020-06-30,1.2217,1.2217,2.5518,1.2217
2020-07-01,1.2133,1.2133,-0.6876,1.2133
2020-07-02,1.2156,1.2156,0.1896,1.2156
2020-07-03,1.2329,1.2329,1.4232,1.2329
2020-07-06,1.2648,1.2648,2.5874,1.2648
2020-07-07,1.2928,1.2928,2.2138,1.2928
2020-07-08,1.321,1.321,2.1813,1.321
2020-07-09,1.3681,1.3681,3.5655,1.3681
2020-07-10,1.3761,1.3761,0.5848,1.3761
2020-07-13,1.4268,1.4268,3.6843,1.4268
2020-07-14,1.4133,1.4133,-0.9462,1.4133
2020-07-15,1.3927,1.3927,-1.4576,1.3927
2020-07-16,1.3162,1.3162,-5.4929,1.3162
2020-07-17,1.3248,1.3248,0.6534,1.3248
2020-07-20,1.3418,1.3418,1.2832,1.3418
2020-07-21,1.3596,1.3596,1.3266,1.3596
2020-07-22,1.3748,1.3748,1.118,1.3748
2020-07-23,1.3891,1.3891,1.0402,1.3891
2020-07-24,1.3102,1.3102,-5.6799,1.3102
2020-07-27,1.3114,1.3114,0.0916,1.3114
2020-07-28,1.3275,1.3275,1.2277,1.3275
2020-07-29,1.3746,1.3746,3.548,1.3746
2020-07-30,1.3636,1.3636,-0.8002,1.3636
2020-07-31,1.3878,1.3878,1.7747,1.3878
2020-08-03,1.4219,1.4219,2.4571,1.4219
2020-08-04,1.4052,1.4052,-1.1745,1.4052
2020-08-05,1.4177,1.4177,0.8896,1.4177
2020-08-06,1.3963,1.3963,-1.5095,1.3963
2020-08-07,1.3671,1.3671,-2.0912,1.3671
2020-08-10,1.3602,1.3602,-0.5047,1.3602
2020-08-11,1.3387,1.3387,-1.5806,1.3387
2020-08-12,1.3149,1.3149,-1.7778,1.3149
2020-08-13,1.3092,1.3092,-0.4335,1.3092
2020-08-14,1.3304,1.3304,1.6193,1.3304
2020-08-17,1.3433,1.3433,0.9696,1.3433
2020-08-18,1.3454,1.3454,0.1563,1.3454
2020-08-19,1.3046,1.3046,-3.0326,1.3046
2020-08-20,1.2932,1.2932,-0.8738,1.2932
2020-08-21,1.3164,1.3164,1.794,1.3164
2020-08-24,1.3423,1.3423,1.97,1.3423
2020-08-25,1.3502,1.3502,0.59,1.3502
2020-08-26,1.3237,1.3237,-1.96,1.3237
2020-08-27,1.3443,1.3443,1.56,1.3443
2020-08-28,1.3756,1.3756,2.33,1.3756
2020-08-31,1.3619,1.3619,-1.0,1.3619
2020-09-01,1.3736,1.3736,0.86,1.3736
2020-09-02,1.3833,1.3833,0.71,1.3833
2020-09-03,1.3717,1.3717,-0.84,1.3717
2020-09-04,1.3649,1.3649,-0.5,1.3649
2020-09-07,1.3225,1.3225,-3.11,1.3225
2020-09-08,1.3268,1.3268,0.33,1.3268
2020-09-09,1.2681,1.2681,-4.42,1.2681
2020-09-10,1.2504,1.2504,-1.4,1.2504
2020-09-11,1.2753,1.2753,1.99,1.2753
2020-09-14,1.2922,1.2922,1.33,1.2922
2020-09-15,1.3027,1.3027,0.81,1.3027
2020-09-16,1.2848,1.2848,-1.37,1.2848
2020-09-17,1.2875,1.2875,0.21,1.2875
2020-09-18,1.3052,1.3052,1.37,1.3052
2020-09-21,1.2928,1.2928,-0.95,1.2928
2020-09-22,1.2864,1.2864,-0.5,1.2864
2020-09-23,1.3071,1.3071,1.61,1.3071
2020-09-24,1.2781,1.2781,-2.22,1.2781
2020-09-25,1.2805,1.2805,0.19,1.2805
2020-09-28,1.2724,1.2724,-0.63,1.2724
2020-09-29,1.2923,1.2923,1.56,1.2923
2020-09-30,1.2976,1.2976,0.41,1.2976
2020-10-09,1.3436,1.3436,3.55,1.3436
2020-10-12,1.3925,1.3925,3.64,1.3925
2020-10-13,1.3961,1.3961,0.26,1.3961
2020-10-14,1.3862,1.3862,-0.71,1.3862
2020-10-15,1.3736,1.3736,-0.91,1.3736
2020-10-16,1.3679,1.3679,-0.41,1.3679
2020-10-19,1.3518,1.3518,-1.18,1.3518
2020-10-20,1.3756,1.3756,1.76,1.3756
2020-10-21,1.3571,1.3571,-1.34,1.3571
2020-10-22,1.3444,1.3444,-0.94,1.3444
2020-10-23,1.3108,1.3108,-2.5,1.3108
2020-10-26,1.3186,1.3186,0.6,1.3186
2020-10-27,1.334,1.334,1.17,1.334
2020-10-28,1.3431,1.3431,0.68,1.3431
2020-10-29,1.3585,1.3585,1.15,1.3585
