净值日期,累计净值,单位净值,日增长率,复权净值
2018-06-19,1.0486,1.0486,0.0,1.0486
2018-06-20,1.0651,1.0651,1.5735,1.0651
2018-06-21,1.054,1.054,-1.0422,1.054
2018-06-22,1.0704,1.0704,1.556,1.0704
2018-06-25,1.0627,1.0627,-0.7194,1.0627
2018-06-26,1.0638,1.0638,0.1035,1.0638
2018-06-27,1.0524,1.0524,-1.0716,1.0524
2018-06-28,1.0409,1.0409,-1.0927,1.0409
2018-06-29,1.0694,1.0694,2.738,1.0694
2018-06-30,1.0694,1.0694,0.0,1.0694
2018-07-02,1.0506,1.0506,-1.758,1.0506
2018-07-03,1.0594,1.0594,0.8376,1.0594
2018-07-04,1.044,1.044,-1.4537,1.044
2018-07-05,1.021,1.021,-2.2031,1.021
2018-07-06,1.0257,1.0257,0.4603,1.0257
2018-07-09,1.0539,1.0539,2.7493,1.0539
2018-07-10,1.0603,1.0603,0.6073,1.0603
2018-07-11,1.0404,1.0404,-1.8768,1.0404
2018-07-12,1.0671,1.0671,2.5663,1.0671
2018-07-13,1.0739,1.0739,0.6372,1.0739
2018-07-16,1.0703,1.0703,-0.3352,1.0703
2018-07-17,1.0681,1.0681,-0.2055,1.0681
2018-07-18,1.061,1.061,-0.6647,1.061
2018-07-19,1.0558,1.0558,-0.4901,1.0558
2018-07-20,1.0686,1.0686,1.2124,1.0686
2018-07-23,1.0814,1.0814,1.1978,1.0814
2018-07-24,1.1013,1.1013,1.8402,1.1013
2018-07-25,1.1029,1.1029,0.1453,1.1029
2018-07-26,1.0929,1.0929,-0.9067,1.0929
2018-07-27,1.0882,1.0882,-0.43,1.0882
2018-07-30,1.0837,1.0837,-0.4135,1.0837
2018-07-31,1.0831,1.0831,-0.0554,1.0831
2018-08-01,1.062,1.062,-1.9481,1.062
2018-08-02,1.0433,1.0433,-1.7608,1.0433
2018-08-03,1.0267,1.0267,-1.5911,1.0267
2018-08-06,1.0082,1.0082,-1.8019,1.0082
2018-08-07,1.0392,1.0392,3.0748,1.0392
2018-08-08,1.0232,1.0232,-1.5396,1.0232
2018-08-09,1.045,1.045,2.1306,1.045
2018-08-10,1.0486,1.0486,0.3445,1.0486
2018-08-13,1.0529,1.0529,0.4101,1.0529
2018-08-14,1.0482,1.0482,-0.4464,1.0482
2018-08-15,1.0267,1.0267,-2.0511,1.0267
2018-08-16,1.0184,1.0184,-0.8084,1.0184
2018-08-17,1.0026,1.0026,-1.5515,1.0026
2018-08-20,1.01,1.01,0.7381,1.01
