净值日期,累计净值,单位净值,日增长率,复权净值
2020-05-14,1.0,1.0,0.0,1.0
2020-05-15,1.0,1.0,0.0,1.0
2020-05-20,0.9999,0.9999,0.0,0.9999
2020-05-21,0.9999,0.9999,0.0,0.9999
2020-05-22,0.9997,0.9997,-0.02,0.9997
2020-05-25,0.9997,0.9997,0.0,0.9997
2020-05-26,1.0021,1.0021,0.2401,1.0021
2020-05-27,0.9995,0.9995,-0.2595,0.9995
2020-05-28,0.9989,0.9989,-0.06,0.9989
2020-05-29,1.0024,1.0024,0.3504,1.0024
2020-06-01,1.018,1.018,1.5563,1.018
2020-06-02,1.0182,1.0182,0.0196,1.0182
2020-06-03,1.0187,1.0187,0.0491,1.0187
2020-06-04,1.0194,1.0194,0.0687,1.0194
2020-06-05,1.0205,1.0205,0.1079,1.0205
2020-06-08,1.0188,1.0188,-0.1666,1.0188
2020-06-09,1.0247,1.0247,0.5791,1.0247
2020-06-10,1.0256,1.0256,0.0878,1.0256
2020-06-11,1.0215,1.0215,-0.3998,1.0215
2020-06-12,1.0221,1.0221,0.0587,1.0221
2020-06-15,1.0215,1.0215,-0.0587,1.0215
2020-06-16,1.0389,1.0389,1.7034,1.0389
2020-06-17,1.0457,1.0457,0.6545,1.0457
2020-06-18,1.0456,1.0456,-0.0096,1.0456
2020-06-19,1.0548,1.0548,0.8799,1.0548
2020-06-22,1.0544,1.0544,-0.0379,1.0544
2020-06-23,1.0577,1.0577,0.313,1.0577
2020-06-24,1.0557,1.0557,-0.1891,1.0557
2020-06-29,1.0513,1.0513,-0.4168,1.0513
2020-06-30,1.0687,1.0687,1.6551,1.0687
2020-07-01,1.0717,1.0717,0.2807,1.0717
2020-07-02,1.0869,1.0869,1.4183,1.0869
2020-07-03,1.1004,1.1004,1.2421,1.1004
2020-07-06,1.1423,1.1423,3.8077,1.1423
2020-07-07,1.1553,1.1553,1.1381,1.1553
2020-07-08,1.1806,1.1806,2.1899,1.1806
2020-07-09,1.2064,1.2064,2.1853,1.2064
2020-07-10,1.2035,1.2035,-0.2404,1.2035
2020-07-13,1.2414,1.2414,3.1491,1.2414
2020-07-14,1.2271,1.2271,-1.1519,1.2271
2020-07-15,1.2007,1.2007,-2.1514,1.2007
2020-07-16,1.1678,1.1678,-2.7401,1.1678
2020-07-17,1.175,1.175,0.6165,1.175
2020-07-20,1.2099,1.2099,2.9702,1.2099
2020-07-21,1.2159,1.2159,0.4959,1.2159
2020-07-22,1.231,1.231,1.2419,1.231
2020-07-23,1.2314,1.2314,0.0325,1.2314
2020-07-24,1.174,1.174,-4.6614,1.174
2020-07-27,1.1763,1.1763,0.1959,1.1763
2020-07-28,1.1865,1.1865,0.8671,1.1865
2020-07-29,1.2158,1.2158,2.4694,1.2158
2020-07-30,1.2129,1.2129,-0.2385,1.2129
2020-07-31,1.2277,1.2277,1.2202,1.2277
2020-08-03,1.2554,1.2554,2.2563,1.2554
2020-08-04,1.2481,1.2481,-0.5815,1.2481
2020-08-05,1.261,1.261,1.0336,1.261
2020-08-06,1.261,1.261,0.0,1.261
2020-08-07,1.2481,1.2481,-1.023,1.2481
2020-08-10,1.2545,1.2545,0.5128,1.2545
2020-08-11,1.2338,1.2338,-1.6501,1.2338
2020-08-12,1.2229,1.2229,-0.8834,1.2229
2020-08-13,1.2278,1.2278,0.4007,1.2278
2020-08-14,1.2405,1.2405,1.0344,1.2405
2020-08-17,1.2613,1.2613,1.6767,1.2613
2020-08-18,1.2714,1.2714,0.8008,1.2714
2020-08-19,1.25,1.25,-1.6832,1.25
2020-08-20,1.2386,1.2386,-0.912,1.2386
2020-08-21,1.2472,1.2472,0.6943,1.2472
2020-08-24,1.2599,1.2599,1.02,1.2599
2020-08-25,1.2538,1.2538,-0.48,1.2538
2020-08-26,1.2328,1.2328,-1.67,1.2328
2020-08-27,1.2419,1.2419,0.74,1.2419
2020-08-28,1.2613,1.2613,1.56,1.2613
2020-08-31,1.2574,1.2574,-0.31,1.2574
2020-09-01,1.2683,1.2683,0.87,1.2683
2020-09-02,1.2698,1.2698,0.12,1.2698
2020-09-03,1.26,1.26,-0.77,1.26
2020-09-04,1.2534,1.2534,-0.52,1.2534
2020-09-07,1.2293,1.2293,-1.92,1.2293
2020-09-08,1.2373,1.2373,0.65,1.2373
2020-09-09,1.207,1.207,-2.45,1.207
2020-09-10,1.1887,1.1887,-1.52,1.1887
2020-09-11,1.2027,1.2027,1.18,1.2027
2020-09-14,1.2099,1.2099,0.6,1.2099
2020-09-15,1.2164,1.2164,0.54,1.2164
2020-09-16,1.2123,1.2123,-0.34,1.2123
2020-09-17,1.2155,1.2155,0.26,1.2155
2020-09-18,1.2334,1.2334,1.47,1.2334
2020-09-21,1.2299,1.2299,-0.28,1.2299
2020-09-22,1.2143,1.2143,-1.27,1.2143
2020-09-23,1.2206,1.2206,0.52,1.2206
2020-09-24,1.1976,1.1976,-1.88,1.1976
2020-09-25,1.1959,1.1959,-0.14,1.1959
2020-09-28,1.1856,1.1856,-0.86,1.1856
2020-09-29,1.1941,1.1941,0.72,1.1941
2020-09-30,1.1878,1.1878,-0.53,1.1878
2020-10-09,1.2165,1.2165,2.42,1.2165
2020-10-12,1.2485,1.2485,2.63,1.2485
2020-10-13,1.2504,1.2504,0.15,1.2504
2020-10-14,1.2434,1.2434,-0.56,1.2434
2020-10-15,1.2356,1.2356,-0.63,1.2356
2020-10-16,1.2305,1.2305,-0.41,1.2305
2020-10-19,1.2184,1.2184,-0.98,1.2184
2020-10-20,1.2305,1.2305,0.99,1.2305
2020-10-21,1.2181,1.2181,-1.01,1.2181
2020-10-22,1.2127,1.2127,-0.44,1.2127
2020-10-23,1.1945,1.1945,-1.5,1.1945
2020-10-26,1.1946,1.1946,0.01,1.1946
2020-10-27,1.1955,1.1955,0.08,1.1955
2020-10-28,1.1999,1.1999,0.37,1.1999
2020-10-29,1.2015,1.2015,0.13,1.2015
2020-10-30,1.1757,1.1757,-2.15,1.1757
2020-11-02,1.1813,1.1813,0.48,1.1813
2020-11-03,1.1985,1.1985,1.46,1.1985
2020-11-04,1.1968,1.1968,-0.14,1.1968
2020-11-05,1.2174,1.2174,1.72,1.2174
