净值日期,累计净值,单位净值,日增长率,复权净值
2019-07-19,1.0001,1.0001,0.0,1.0001
2019-07-26,1.0005,1.0005,0.0,1.0005
2019-08-02,1.002,1.002,0.0,1.002
2019-08-05,1.003,1.003,0.0998,1.003
2019-08-06,1.0029,1.0029,-0.01,1.0029
2019-08-07,1.0032,1.0032,0.0299,1.0032
2019-08-08,1.0031,1.0031,-0.01,1.0031
2019-08-09,1.0037,1.0037,0.0598,1.0037
2019-08-12,1.0035,1.0035,-0.0199,1.0035
2019-08-13,1.0042,1.0042,0.0698,1.0042
2019-08-14,1.0041,1.0041,-0.01,1.0041
2019-08-15,1.0041,1.0041,0.0,1.0041
2019-08-16,1.0039,1.0039,-0.0199,1.0039
2019-08-19,1.0043,1.0043,0.0398,1.0043
2019-08-20,1.0041,1.0041,-0.0199,1.0041
2019-08-21,1.0037,1.0037,-0.0398,1.0037
2019-08-22,1.0037,1.0037,0.0,1.0037
2019-08-23,1.0037,1.0037,0.0,1.0037
2019-08-26,1.0044,1.0044,0.0697,1.0044
2019-08-27,1.0041,1.0041,-0.0299,1.0041
2019-08-28,1.0043,1.0043,0.0199,1.0043
2019-08-29,1.0035,1.0035,-0.0797,1.0035
2019-08-30,1.0027,1.0027,-0.0797,1.0027
2019-09-02,1.0025,1.0025,-0.0199,1.0025
2019-09-03,1.0029,1.0029,0.0399,1.0029
2019-09-04,1.0034,1.0034,0.0499,1.0034
2019-09-05,1.0049,1.0049,0.1495,1.0049
2019-09-06,1.0053,1.0053,0.0398,1.0053
2019-09-09,1.0053,1.0053,0.0,1.0053
2019-09-10,1.0051,1.0051,-0.0199,1.0051
2019-09-11,1.0054,1.0054,0.0298,1.0054
2019-09-12,1.0049,1.0049,-0.0497,1.0049
2019-09-16,1.0052,1.0052,0.0299,1.0052
2019-09-17,1.0054,1.0054,0.0199,1.0054
2019-09-18,1.0047,1.0047,-0.0696,1.0047
2019-09-19,1.0047,1.0047,0.0,1.0047
2019-09-20,1.0048,1.0048,0.01,1.0048
2019-09-23,1.0053,1.0053,0.0498,1.0053
2019-09-24,1.0051,1.0051,-0.0199,1.0051
2019-09-25,1.0053,1.0053,0.0199,1.0053
2019-09-26,1.0051,1.0051,-0.0199,1.0051
2019-09-27,1.005,1.005,-0.0099,1.005
2019-09-30,1.0052,1.0052,0.0199,1.0052
2019-10-08,1.0063,1.0063,0.1094,1.0063
2019-10-09,1.0066,1.0066,0.0298,1.0066
2019-10-10,1.0063,1.0063,-0.0298,1.0063
2019-10-11,1.0061,1.0061,-0.0199,1.0061
2019-10-14,1.0062,1.0062,0.0099,1.0062
2019-10-15,1.0062,1.0062,0.0,1.0062
2019-10-16,1.0063,1.0063,0.0099,1.0063
2019-10-17,1.0067,1.0067,0.0397,1.0067
2019-10-18,1.0064,1.0028,-0.0298,1.0064
2019-10-21,1.0059,1.0023,-0.0499,1.0059
2019-10-22,1.0058,1.0022,-0.01,1.0058
2019-10-23,1.0061,1.0025,0.0299,1.0061007342000001
2019-10-24,1.0063,1.0027,0.02,1.00630195434684
2019-10-25,1.0062,1.0026,-0.01,1.0062013241514054
2019-10-28,1.0051,1.0015,-0.1097,1.0050975212988114
2019-10-29,1.0039,1.0003,-0.1198,1.0038934144682954
2019-10-30,1.0018,0.9982,-0.2099,1.0017862421913264
2019-10-31,1.0023,0.9987,0.0501,1.0022881370986643
2019-11-01,1.0028,0.9992,0.0501,1.0027902834553508
2019-11-04,1.0022,0.9986,-0.06,1.0021886092852776
2019-11-05,1.004,1.0004,0.1803,1.003995555347819
2019-11-06,1.0049,1.0013,0.09,1.004899151347632
2019-11-07,1.0047,1.0011,-0.02,1.0046981715173624
2019-11-08,1.0046,1.001,-0.01,1.0045977017002108
2019-11-11,1.0056,1.002,0.0999,1.0056012948042092
2019-11-12,1.0055,1.0019,-0.01,1.005500734674729
2019-11-13,1.0059,1.0023,0.0399,1.0059019294678642
2019-11-14,1.0062,1.0026,0.0299,1.006202694144775
2019-11-15,1.0073,1.0037,0.1097,1.0073064985002518
2019-11-18,1.0091,1.0055,0.1793,1.0091125990520626
2019-11-19,1.0107,1.0071,0.1591,1.0107180971971543
2019-11-20,1.0111,1.0075,0.0397,1.0111193522817417
2019-11-21,1.0118,1.0082,0.0695,1.0118220802315774
2019-11-22,1.0117,1.0081,-0.0099,1.0117219098456345
2019-11-25,1.0108,1.0072,-0.0893,1.0108184421801423
2019-11-26,1.0112,1.0076,0.0397,1.0112197371016878
2019-11-27,1.0113,1.0077,0.0099,1.0113198478556609
2019-11-28,1.0116,1.008,0.0298,1.0116212211703217
2019-11-29,1.0122,1.0086,0.0595,1.012223135796918
2019-12-02,1.0117,1.0081,-0.0496,1.0117210731215627
2019-12-03,1.0122,1.0086,0.0496,1.012222886773831
2019-12-04,1.0125,1.0089,0.0297,1.0125235169712028
2019-12-05,1.0127,1.0091,0.0198,1.012723996627563
2019-12-06,1.0125,1.0089,-0.0198,1.0125234772762306
2019-12-09,1.0124,1.0088,-0.0099,1.0124232374519804
2019-12-10,1.0128,1.0092,0.0397,1.0128251694772488
2019-12-11,1.0132,1.0096,0.0396,1.013226248244362
2019-12-12,1.0144,1.0108,0.1189,1.0144309742535245
2019-12-13,1.0143,1.0107,-0.0099,1.0143305455870735
2019-12-16,1.0144,1.0108,0.0099,1.0144309643110867
2019-12-17,1.0139,1.0103,-0.0495,1.0139288209837527
2019-12-18,1.014,1.0104,0.0099,1.0140291999370301
2019-12-19,1.0147,1.0111,0.0693,1.0147319221725866
2019-12-20,1.0158,1.0122,0.1088,1.0158359505039103
2019-12-23,1.0173,1.0137,0.1482,1.0173414193825572
2019-12-24,1.0179,1.0143,0.0592,1.0179436855028317
2019-12-25,1.0182,1.0146,0.0296,1.0182449968337406
2019-12-26,1.0188,1.0152,0.0591,1.0188467796268694
2019-12-27,1.0188,1.0152,0.0,1.0188467796268694
2019-12-30,1.0187,1.0151,-0.0099,1.0187459137956865
2019-12-31,1.0189,1.0153,0.0197,1.0189466067407043
2020-01-02,1.0183,1.0147,-0.0591,1.0183444092961205
2020-01-03,1.0179,1.0143,-0.0394,1.0179431815988578
2020-01-06,1.0187,1.0151,0.0789,1.0187463387691391
2020-01-07,1.0185,1.0149,-0.0197,1.0185456457404016
2020-01-08,1.0188,1.0152,0.0296,1.018847135251541
2020-01-09,1.0193,1.0157,0.0493,1.01934942688922
2020-01-10,1.0199,1.0163,0.0591,1.0199518624005115
2020-01-13,1.02,1.0071,0.0098,1.0200518176830267
2020-01-14,1.0194,1.0065,-0.0596,1.0194438667996875
2020-01-15,1.0196,1.0067,0.0199,1.0196467361291806
2020-01-16,1.0198,1.0069,0.0199,1.0198496458296704
2020-01-17,1.0202,1.0073,0.0397,1.0202545261390648
2020-01-20,1.0213,1.0084,0.1092,1.0213686440816088
2020-01-21,1.0218,1.0089,0.0496,1.0218752429290734
2020-01-22,1.0219,1.009,0.0099,1.0219764085781236
2020-01-23,1.0226,1.0097,0.0694,1.0226856602056766
2020-02-03,1.0281,1.0152,0.5447,1.028256228996817
2020-02-04,1.0278,1.0149,-0.0296,1.027951865153034
2020-02-05,1.0281,1.0152,0.0296,1.0282561389051192
2020-02-06,1.0286,1.0157,0.0493,1.0287630691815997
2020-02-07,1.0303,1.0174,0.1674,1.0304852185594096
2020-02-10,1.0319,1.019,0.1573,1.0321061718082036
2020-02-11,1.0314,1.0185,-0.0491,1.0315994076778459
2020-02-12,1.0315,1.0186,0.0098,1.0317005044197982
2020-02-13,1.0322,1.0193,0.0687,1.0324092826663347
2020-02-14,1.032,1.0191,-0.0196,1.0322069304469321
2020-02-17,1.0311,1.0182,-0.0883,1.0312954917273476
2020-02-18,1.0314,1.0185,0.0295,1.031599723897407
2020-02-19,1.0313,1.0184,-0.0098,1.031498627124465
2020-02-20,1.0307,1.0178,-0.0589,1.0308910744330888
2020-02-21,1.0314,1.0185,0.0688,1.0316003274922987
2020-02-24,1.0328,1.0199,0.1375,1.0330187779426006
2020-02-25,1.0329,1.02,0.0098,1.033120013782839
2020-02-26,1.0332,1.0203,0.0294,1.033423751066891
2020-02-27,1.0339,1.021,0.0686,1.034132679760123
2020-02-28,1.0356,1.0227,0.1665,1.0358545106719235
2020-03-02,1.0354,1.0225,-0.0196,1.0356514831878318
2020-03-03,1.0354,1.0225,0.0,1.0356514831878318
2020-03-04,1.037,1.0241,0.1565,1.0372722777590209
2020-03-05,1.0371,1.0242,0.0098,1.0373739304422411
2020-03-06,1.0387,1.0258,0.1562,1.038994308521592
2020-03-09,1.0419,1.029,0.312,1.0422359707641795
