净值日期,累计净值,单位净值,日增长率,复权净值
2012-11-05,1.0,1.0,0.0,1.0
2012-11-09,1.0,1.0,0.0,1.0
2012-11-16,1.002,1.002,0.2,1.002
2012-11-23,1.005,1.005,0.2994,1.005
2012-11-30,1.005,1.005,0.0,1.005
2012-12-07,1.005,1.005,0.0,1.005
2012-12-14,1.006,1.006,0.0995,1.006
2012-12-21,1.005,1.005,-0.0994,1.005
2012-12-28,1.006,1.006,0.0995,1.006
2012-12-31,1.006,1.006,0.0,1.006
2013-01-04,1.006,1.006,0.0,1.006
2013-01-08,1.009,1.009,0.2982,1.009
2013-01-09,1.01,1.01,0.0991,1.01
2013-01-10,1.011,1.011,0.099,1.011
2013-01-11,1.013,1.013,0.1978,1.013
2013-01-14,1.014,1.014,0.0987,1.014
2013-01-15,1.014,1.014,0.0,1.014
2013-01-16,1.015,1.015,0.0986,1.015
2013-01-17,1.015,1.015,0.0,1.015
2013-01-18,1.016,1.016,0.0985,1.016
2013-01-21,1.017,1.017,0.0984,1.017
2013-01-22,1.018,1.018,0.0983,1.018
2013-01-23,1.019,1.019,0.0982,1.019
2013-01-24,1.019,1.019,0.0,1.019
2013-01-25,1.018,1.018,-0.0981,1.018
2013-01-28,1.019,1.019,0.0982,1.019
2013-01-29,1.021,1.021,0.1963,1.021
2013-01-30,1.023,1.023,0.1959,1.023
2013-01-31,1.023,1.023,0.0,1.023
2013-02-01,1.024,1.024,0.0978,1.024
2013-02-04,1.025,1.025,0.0977,1.025
2013-02-05,1.025,1.025,0.0,1.025
2013-02-06,1.027,1.027,0.1951,1.027
2013-02-07,1.028,1.028,0.0974,1.028
2013-02-08,1.029,1.029,0.0973,1.029
2013-02-18,1.03,1.03,0.0972,1.03
2013-02-19,1.03,1.03,0.0,1.03
2013-02-20,1.032,1.032,0.1942,1.032
2013-02-21,1.03,1.03,-0.1938,1.03
2013-02-22,1.03,1.03,0.0,1.03
2013-02-25,1.03,1.03,0.0,1.03
2013-02-26,1.029,1.029,-0.0971,1.029
2013-02-27,1.03,1.03,0.0972,1.03
2013-02-28,1.033,1.033,0.2913,1.033
2013-03-01,1.034,1.034,0.0968,1.034
2013-03-04,1.033,1.033,-0.0967,1.033
2013-03-05,1.033,1.033,0.0,1.033
2013-03-06,1.034,1.034,0.0968,1.034
2013-03-07,1.034,1.034,0.0,1.034
2013-03-08,1.034,1.034,0.0,1.034
2013-03-11,1.036,1.036,0.1934,1.036
2013-03-12,1.036,1.036,0.0,1.036
2013-03-13,1.036,1.036,0.0,1.036
2013-03-14,1.036,1.036,0.0,1.036
2013-03-15,1.036,1.036,0.0,1.036
2013-03-18,1.036,1.036,0.0,1.036
2013-03-19,1.036,1.036,0.0,1.036
2013-03-20,1.037,1.037,0.0965,1.037
2013-03-21,1.037,1.037,0.0,1.037
2013-03-22,1.037,1.037,0.0,1.037
2013-03-25,1.039,1.039,0.1929,1.039
2013-03-26,1.039,1.039,0.0,1.039
2013-03-27,1.039,1.039,0.0,1.039
2013-03-28,1.04,1.04,0.0962,1.04
2013-03-29,1.04,1.04,0.0,1.04
2013-04-01,1.043,1.043,0.2885,1.043
2013-04-02,1.043,1.043,0.0,1.043
2013-04-03,1.044,1.044,0.0959,1.044
2013-04-08,1.045,1.045,0.0958,1.045
2013-04-09,1.047,1.047,0.1914,1.047
2013-04-10,1.048,1.048,0.0955,1.048
2013-04-11,1.048,1.048,0.0,1.048
2013-04-12,1.049,1.049,0.0954,1.049
2013-04-15,1.05,1.05,0.0953,1.05
2013-04-16,1.05,1.05,0.0,1.05
2013-04-17,1.051,1.051,0.0952,1.051
2013-04-18,1.051,1.051,0.0,1.051
2013-04-19,1.051,1.051,0.0,1.051
2013-04-22,1.05,1.05,-0.0951,1.05
2013-04-23,1.049,1.049,-0.0952,1.049
2013-04-24,1.049,1.049,0.0,1.049
2013-04-25,1.049,1.049,0.0,1.049
2013-04-26,1.048,1.048,-0.0953,1.048
2013-05-02,1.049,1.049,0.0954,1.049
2013-05-03,1.05,1.05,0.0953,1.05
2013-05-06,1.051,1.051,0.0952,1.051
2013-05-07,1.053,1.053,0.1903,1.053
2013-05-08,1.056,1.056,0.2849,1.056
2013-05-09,1.057,1.057,0.0947,1.057
2013-05-10,1.057,1.057,0.0,1.057
2013-05-13,1.058,1.058,0.0946,1.058
2013-05-14,1.058,1.058,0.0,1.058
2013-05-15,1.06,1.06,0.189,1.06
2013-05-16,1.062,1.062,0.1887,1.062
2013-05-17,1.065,1.065,0.2825,1.065
2013-05-20,1.067,1.067,0.1878,1.067
2013-05-21,1.066,1.066,-0.0937,1.066
2013-05-22,1.067,1.067,0.0938,1.067
2013-05-23,1.066,1.066,-0.0937,1.066
2013-05-24,1.066,1.066,0.0,1.066
2013-05-27,1.068,1.068,0.1876,1.068
2013-05-28,1.072,1.072,0.3745,1.072
2013-05-29,1.073,1.073,0.0933,1.073
