净值日期,累计净值,单位净值,日增长率,复权净值
2018-09-14,1.0,1.0,0.0,1.0
2018-09-17,1.0001,1.0001,0.01,1.0001
2018-09-18,1.0001,1.0001,0.0,1.0001
2018-09-19,1.0,1.0,-0.01,1.0
2018-09-20,1.0,1.0,0.0,1.0
2018-09-21,1.0005,1.0005,0.05,1.0005
2018-09-25,1.0006,1.0006,0.01,1.0006
2018-09-26,1.0007,1.0007,0.01,1.0007
2018-09-27,1.0013,1.0013,0.06,1.0013
2018-09-28,1.0016,1.0016,0.03,1.0016
2018-10-08,1.0027,1.0027,0.1098,1.0027
2018-10-09,1.003,1.003,0.0299,1.003
2018-10-10,1.0033,1.0033,0.0299,1.0033
2018-10-11,1.0043,1.0043,0.0997,1.0043
2018-10-12,1.0043,1.0043,0.0,1.0043
2018-10-15,1.0045,1.0045,0.0199,1.0045
2018-10-16,1.0048,1.0048,0.0299,1.0048
2018-10-17,1.0049,1.0049,0.01,1.0049
2018-10-18,1.0053,1.0053,0.0398,1.0053
2018-10-19,1.005,1.005,-0.0298,1.005
2018-10-22,1.0046,1.0046,-0.0398,1.0046
2018-10-23,1.0053,1.0053,0.0697,1.0053
2018-10-24,1.0059,1.0059,0.0597,1.0059
2018-10-25,1.0066,1.0066,0.0696,1.0066
2018-10-26,1.007,1.007,0.0397,1.007
2018-10-29,1.0082,1.0082,0.1192,1.0082
2018-10-30,1.0084,1.0084,0.0198,1.0084
2018-10-31,1.0082,1.0082,-0.0198,1.0082
2018-11-01,1.0089,1.0089,0.0694,1.0089
2018-11-02,1.0082,1.0082,-0.0694,1.0082
2018-11-05,1.009,1.009,0.0793,1.009
2018-11-06,1.0098,1.0098,0.0793,1.0098
2018-11-07,1.0105,1.0105,0.0693,1.0105
2018-11-08,1.0108,1.0108,0.0297,1.0108
2018-11-09,1.0106,1.0106,-0.0198,1.0106
2018-11-12,1.0105,1.0105,-0.0099,1.0105
2018-11-13,1.0111,1.0111,0.0594,1.0111
2018-11-14,1.0125,1.0125,0.1385,1.0125
2018-11-15,1.013,1.013,0.0494,1.013
2018-11-16,1.014,1.014,0.0987,1.014
2018-11-19,1.0139,1.0139,-0.0099,1.0139
2018-11-20,1.0135,1.0135,-0.0395,1.0135
2018-11-21,1.0135,1.0135,0.0,1.0135
2018-11-22,1.0134,1.0134,-0.0099,1.0134
2018-11-23,1.0134,1.0134,0.0,1.0134
2018-11-26,1.0133,1.0133,-0.0099,1.0133
2018-11-27,1.0134,1.0134,0.0099,1.0134
2018-11-28,1.0136,1.0136,0.0197,1.0136
2018-11-29,1.0142,1.0142,0.0592,1.0142
2018-11-30,1.0145,1.0145,0.0296,1.0145
2018-12-03,1.015,1.015,0.0493,1.015
2018-12-04,1.0161,1.0161,0.1084,1.0161
2018-12-05,1.0168,1.0168,0.0689,1.0168
2018-12-06,1.017,1.017,0.0197,1.017
2018-12-07,1.0171,1.0171,0.0098,1.0171
2018-12-10,1.0178,1.0178,0.0688,1.0178
2018-12-11,1.0179,1.0179,0.0098,1.0179
2018-12-12,1.018,1.018,0.0098,1.018
2018-12-13,1.0164,1.0164,-0.1572,1.0164
2018-12-14,1.0157,1.0157,-0.0689,1.0157
2018-12-17,1.0151,1.0151,-0.0591,1.0151
2018-12-18,1.0151,1.0151,0.0,1.0151
2018-12-19,1.0159,1.0159,0.0788,1.0159
2018-12-20,1.0172,1.0172,0.128,1.0172
2018-12-21,1.0171,1.0171,-0.0098,1.0171
2018-12-24,1.017,1.017,-0.0098,1.017
2018-12-25,1.0176,1.0176,0.059,1.0176
2018-12-26,1.0179,1.0179,0.0295,1.0179
2018-12-27,1.0186,1.0186,0.0688,1.0186
2018-12-28,1.0204,1.0204,0.1767,1.0204
2018-12-31,1.0206,1.0206,0.0,1.0206
2019-01-02,1.0225,1.0225,0.2058,1.0225
2019-01-03,1.0233,1.0233,0.0782,1.0233
2019-01-04,1.0235,1.0235,0.0195,1.0235
2019-01-07,1.0244,1.0244,0.0879,1.0244
2019-01-08,1.0261,1.0261,0.166,1.0261
2019-01-09,1.0259,1.0259,-0.0195,1.0259
2019-01-10,1.0256,1.0256,-0.0292,1.0256
2019-01-11,1.0253,1.0253,-0.0293,1.0253
2019-01-14,1.0251,1.0251,-0.0195,1.0251
2019-01-15,1.0251,1.0251,0.0,1.0251
2019-01-16,1.0265,1.0265,0.1366,1.0265
2019-01-17,1.0269,1.0269,0.039,1.0269
2019-01-18,1.0264,1.0264,-0.0487,1.0264
2019-01-21,1.0261,1.0261,-0.0292,1.0261
2019-01-22,1.026,1.026,-0.0097,1.026
2019-01-23,1.026,1.026,0.0,1.026
2019-01-24,1.026,1.026,0.0,1.026
2019-01-25,1.0259,1.0259,-0.0097,1.0259
2019-01-28,1.0261,1.0261,0.0195,1.0261
2019-01-29,1.0269,1.0269,0.078,1.0269
2019-01-30,1.0279,1.0279,0.0974,1.0279
2019-01-31,1.0286,1.0286,0.0681,1.0286
2019-02-01,1.0288,1.0288,0.0194,1.0288
2019-02-11,1.0298,1.0298,0.0972,1.0298
2019-02-12,1.03,1.03,0.0194,1.03
2019-02-13,1.0299,1.0299,-0.0097,1.0299
2019-02-14,1.0299,1.0299,0.0,1.0299
2019-02-15,1.03,1.03,0.0097,1.03
2019-02-18,1.0297,1.0297,-0.0291,1.0297
2019-02-19,1.0296,1.0296,-0.0097,1.0296
2019-02-20,1.0299,1.0299,0.0291,1.0299
2019-02-21,1.0299,1.0299,0.0,1.0299
2019-02-22,1.0298,1.0298,-0.0097,1.0298
2019-02-25,1.029,1.029,-0.0777,1.029
2019-02-26,1.0283,1.0283,-0.068,1.0283
2019-02-27,1.0291,1.0291,0.0778,1.0291
2019-02-28,1.029,1.029,-0.0097,1.029
2019-03-01,1.0283,1.0283,-0.068,1.0283
2019-03-04,1.0282,1.0282,-0.0097,1.0282
2019-03-05,1.028,1.028,-0.0195,1.028
2019-03-06,1.028,1.028,0.0,1.028
2019-03-07,1.0288,1.0288,0.0778,1.0288
2019-03-08,1.0292,1.0292,0.0389,1.0292
2019-03-11,1.0292,1.0292,0.0,1.0292
2019-03-12,1.0289,1.0289,-0.0291,1.0289
2019-03-13,1.0288,1.0288,-0.0097,1.0288
2019-03-14,1.0285,1.0285,-0.0292,1.0285
2019-03-15,1.0285,1.0285,0.0,1.0285
2019-03-18,1.0285,1.0085,0.0,1.0285
2019-03-19,1.0286,1.0086,0.0099,1.0286
2019-03-20,1.0286,1.0086,0.0,1.0286
2019-03-21,1.029,1.009,0.0397,1.0290083542
2019-03-22,1.0295,1.0095,0.0496,1.0295187423436831
2019-03-25,1.0302,1.0102,0.0693,1.0302321988321272
2019-03-26,1.0302,1.0102,0.0,1.0302321988321272
2019-03-27,1.0303,1.0103,0.0099,1.0303341918198117
2019-03-28,1.0309,1.0109,0.0594,1.0309462103297526
2019-03-29,1.031,1.011,0.0099,1.0310482740045754
2019-04-01,1.0303,1.0103,-0.0692,1.0303347885989642
2019-04-02,1.0299,1.0099,-0.0396,1.0299267760226791
2019-04-03,1.0293,1.0093,-0.0594,1.0293149995177218
2019-04-04,1.0289,1.0089,-0.0396,1.0289073907779127
2019-04-08,1.0292,1.0092,0.0297,1.0292129762729738
2019-04-09,1.0284,1.0084,-0.0793,1.0283968103827894
2019-04-10,1.0282,1.0082,-0.0198,1.0281931878143336
2019-04-11,1.0287,1.0087,0.0496,1.0287031716354895
2019-04-12,1.0283,1.0083,-0.0397,1.0282947764763501
2019-04-15,1.0276,1.0076,-0.0694,1.0275811399014756
2019-04-16,1.0272,1.0072,-0.0397,1.0271731901889347
2019-04-17,1.0272,1.0072,0.0,1.0271731901889347
2019-04-18,1.0277,1.0077,0.0496,1.0276826680912685
2019-04-19,1.0279,1.0079,0.0198,1.0278861492595506
