净值日期,累计净值,单位净值,日增长率,复权净值
2020-09-27,1.0,1.0,0.0,1.0
2020-09-30,1.0003,1.0003,0.0,1.0003
2020-10-09,1.0011,1.0011,0.08,1.0011
2020-10-16,1.0016,1.0016,0.0,1.0016
2020-10-23,1.0021,1.0021,0.0,1.0021
2020-10-26,1.0023,1.0023,0.02,1.0023
2020-10-27,1.0024,1.0024,0.01,1.0024
2020-10-28,1.0025,1.0025,0.01,1.0025
2020-10-29,1.0026,1.0026,0.01,1.0026
2020-10-30,1.0027,1.0027,0.01,1.0027
2020-11-02,1.0029,1.0029,0.02,1.0029
2020-11-03,1.0029,1.0029,0.0,1.0029
2020-11-04,1.003,1.003,0.01,1.003
2020-11-05,1.0031,1.0031,0.01,1.0031
2020-11-06,1.0031,1.0031,0.0,1.0031
2020-11-09,1.0032,1.0032,0.01,1.0032
2020-11-10,1.0033,1.0033,0.01,1.0033
2020-11-11,1.0034,1.0034,0.01,1.0034
2020-11-12,1.0033,1.0033,-0.01,1.0033
2020-11-13,1.0034,1.0034,0.01,1.0034
2020-11-16,1.0036,1.0036,0.02,1.0036
2020-11-17,1.0037,1.0037,0.01,1.0037
2020-11-18,1.0036,1.0036,-0.01,1.0036
2020-11-19,1.0036,1.0036,0.0,1.0036
2020-11-20,1.0037,1.0037,0.01,1.0037
2020-11-23,1.0038,1.0038,0.01,1.0038
2020-11-24,1.0039,1.0039,0.01,1.0039
2020-11-25,1.0039,1.0039,0.0,1.0039
2020-11-26,1.004,1.004,0.01,1.004
2020-11-27,1.0041,1.0041,0.01,1.0041
2020-11-30,1.0045,1.0045,0.04,1.0045
2020-12-01,1.0046,1.0046,0.01,1.0046
2020-12-02,1.0045,1.0045,-0.01,1.0045
2020-12-03,1.0045,1.0045,0.0,1.0045
2020-12-04,1.0046,1.0046,0.01,1.0046
2020-12-07,1.0049,1.0049,0.03,1.0049
2020-12-08,1.0052,1.0052,0.03,1.0052
2020-12-09,1.0053,1.0053,0.01,1.0053
2020-12-10,1.0056,1.0056,0.03,1.0056
2020-12-11,1.0055,1.0055,-0.01,1.0055
2020-12-14,1.0057,1.0057,0.02,1.0057
2020-12-15,1.006,1.006,0.03,1.006
2020-12-16,1.0064,1.0064,0.04,1.0064
2020-12-17,1.0065,1.0065,0.01,1.0065
2020-12-18,1.0066,1.0066,0.01,1.0066
2020-12-21,1.007,1.007,0.04,1.007
2020-12-22,1.0074,1.0074,0.04,1.0074
2020-12-23,1.0075,1.0075,0.01,1.0075
2020-12-24,1.0075,1.0075,0.0,1.0075
2020-12-25,1.0076,1.0076,0.01,1.0076
2020-12-28,1.0081,1.0081,0.05,1.0081
2020-12-29,1.0082,1.0082,0.01,1.0082
2020-12-30,1.0085,1.0085,0.03,1.0085
2020-12-31,1.0088,1.0088,0.03,1.0088
2021-01-04,1.0089,1.0089,0.01,1.0089
2021-01-05,1.0092,1.0092,0.03,1.0092
2021-01-06,1.0096,1.0096,0.04,1.0096
2021-01-07,1.0099,1.0099,0.03,1.0099
2021-01-08,1.0101,1.0101,0.02,1.0101
2021-01-11,1.0102,1.0102,0.01,1.0102
