净值日期,累计净值,单位净值,日增长率,复权净值
2016-06-17,1.0,1.0,0.0,1.0
2016-06-24,1.0003,1.0003,0.0,1.0003
2016-06-30,1.0007,1.0007,0.0,1.0007
2016-07-01,1.0008,1.0008,0.01,1.0008
2016-07-08,1.0012,1.0012,0.0,1.0012
2016-07-15,1.0016,1.0016,0.0,1.0016
2016-07-22,1.002,1.002,0.0,1.002
2016-07-29,1.0031,1.0031,0.0,1.0031
2016-08-01,1.0033,1.0033,0.0199,1.0033
2016-08-02,1.0035,1.0035,0.0199,1.0035
2016-08-03,1.0036,1.0036,0.01,1.0036
2016-08-04,1.0034,1.0034,-0.0199,1.0034
2016-08-05,1.0036,1.0036,0.0199,1.0036
2016-08-08,1.0039,1.0039,0.0299,1.0039
2016-08-09,1.0045,1.0045,0.0598,1.0045
2016-08-10,1.0048,1.0048,0.0299,1.0048
2016-08-11,1.0048,1.0048,0.0,1.0048
2016-08-12,1.0049,1.0049,0.01,1.0049
2016-08-15,1.0055,1.0055,0.0597,1.0055
2016-08-16,1.0057,1.0057,0.0199,1.0057
2016-08-17,1.0049,1.0049,-0.0795,1.0049
2016-08-18,1.0048,1.0048,-0.01,1.0048
2016-08-19,1.0048,1.0048,0.0,1.0048
2016-08-22,1.0051,1.0051,0.0299,1.0051
2016-08-23,1.0048,1.0048,-0.0298,1.0048
2016-08-24,1.0043,1.0043,-0.0498,1.0043
2016-08-25,1.0043,1.0043,0.0,1.0043
2016-08-26,1.0043,1.0043,0.0,1.0043
2016-08-29,1.0045,1.0045,0.0199,1.0045
2016-08-30,1.0042,1.0042,-0.0299,1.0042
2016-08-31,1.0044,1.0044,0.0199,1.0044
2016-09-01,1.0045,1.0045,0.01,1.0045
2016-09-02,1.0046,1.0046,0.01,1.0046
2016-09-05,1.0051,1.0051,0.0498,1.0051
2016-09-06,1.0049,1.0049,-0.0199,1.0049
2016-09-07,1.0048,1.0048,-0.01,1.0048
2016-09-08,1.0054,1.0054,0.0597,1.0054
2016-09-09,1.0056,1.0056,0.0199,1.0056
2016-09-12,1.0058,1.0058,0.0199,1.0058
2016-09-13,1.0059,1.0059,0.0099,1.0059
2016-09-14,1.0061,1.0061,0.0199,1.0061
2016-09-19,1.0063,1.0063,0.0199,1.0063
2016-09-20,1.0063,1.0063,0.0,1.0063
2016-09-21,1.0062,1.0062,-0.0099,1.0062
2016-09-22,1.0068,1.0068,0.0596,1.0068
2016-09-23,1.0078,1.0078,0.0993,1.0078
2016-09-26,1.0084,1.0084,0.0595,1.0084
2016-09-27,1.0085,1.0085,0.0099,1.0085
2016-09-28,1.0085,1.0085,0.0,1.0085
2016-09-29,1.0087,1.0087,0.0198,1.0087
2016-09-30,1.0088,1.0088,0.0099,1.0088
2016-10-10,1.0097,1.0097,0.0892,1.0097
2016-10-11,1.0102,1.0102,0.0495,1.0102
2016-10-12,1.011,1.011,0.0792,1.011
2016-10-13,1.0121,1.0121,0.1088,1.0121
2016-10-14,1.0229,1.0229,1.0671,1.0229
2016-10-17,1.7713,1.7713,73.1645,1.7713
2016-10-18,1.7728,1.7728,0.0847,1.7728
2016-10-19,1.7731,1.7731,0.0169,1.7731
2016-10-20,1.7733,1.7733,0.0113,1.7733
2016-10-21,1.774,1.774,0.0395,1.774
2016-10-24,1.7745,1.7745,0.0282,1.7745
2016-10-25,1.7741,1.7741,-0.0225,1.7741
2016-10-26,1.7761,1.7761,0.1127,1.7761
2016-10-27,1.7752,1.7752,-0.0507,1.7752
2016-10-28,1.7752,1.7752,0.0,1.7752
2016-10-31,1.775,1.775,-0.0113,1.775
2016-11-01,1.7746,1.7746,-0.0225,1.7746
2016-11-02,1.775,1.775,0.0225,1.775
2016-11-03,1.7764,1.7764,0.0789,1.7764
2016-11-04,1.7766,1.7766,0.0113,1.7766
2016-11-07,1.7769,1.7769,0.0169,1.7769
2016-11-08,1.7766,1.7766,-0.0169,1.7766
2016-11-09,1.7766,1.7766,0.0,1.7766
2016-11-10,1.7762,1.7762,-0.0225,1.7762
2016-11-11,1.775,1.775,-0.0676,1.775
2016-11-14,1.774,1.774,-0.0563,1.774
2016-11-15,1.775,1.775,0.0564,1.775
2016-11-16,1.7745,1.7745,-0.0282,1.7745
2016-11-17,1.7738,1.7738,-0.0394,1.7738
2016-11-18,1.7732,1.7732,-0.0338,1.7732
2016-11-21,1.773,1.773,-0.0113,1.773
2016-11-22,1.7723,1.7723,-0.0395,1.7723
2016-11-23,1.7721,1.7721,-0.0113,1.7721
2016-11-24,1.7723,1.7723,0.0113,1.7723
2016-11-25,1.772,1.772,-0.0169,1.772
2016-11-28,1.772,1.772,0.0,1.772
2016-11-29,1.771,1.771,-0.0564,1.771
2016-11-30,1.7678,1.7678,-0.1807,1.7678
2016-12-01,1.7637,1.7637,-0.2319,1.7637
2016-12-02,1.7609,1.7609,-0.1588,1.7609
2016-12-05,1.7626,1.7626,0.0965,1.7626
2016-12-06,1.7589,1.7589,-0.2099,1.7589
2016-12-07,1.7594,1.7594,0.0284,1.7594
2016-12-08,1.7601,1.7601,0.0398,1.7601
2016-12-09,1.7611,1.7611,0.0568,1.7611
2016-12-12,1.7604,1.7604,-0.0397,1.7604
2016-12-13,1.7578,1.7578,-0.1477,1.7578
2016-12-14,1.758,1.758,0.0114,1.758
2016-12-15,1.75,1.75,-0.4551,1.75
2016-12-16,1.7487,1.7487,-0.0743,1.7487
2016-12-19,1.7465,1.7465,-0.1258,1.7465
2016-12-20,1.7447,1.7447,-0.1031,1.7447
