净值日期,累计净值,单位净值,日增长率,复权净值
2017-05-12,1.0001,1.0001,0.0,1.0001
2017-05-15,1.0,1.0,-0.01,1.0
2017-05-16,0.9999,0.9999,-0.01,0.9999
2017-05-17,0.9999,0.9999,0.0,0.9999
2017-05-18,1.0,1.0,0.01,1.0
2017-05-19,1.0,1.0,0.0,1.0
2017-05-22,1.0001,1.0001,0.01,1.0001
2017-05-23,1.0001,1.0001,0.0,1.0001
2017-05-24,1.0001,1.0001,0.0,1.0001
2017-05-25,1.0002,1.0002,0.01,1.0002
2017-05-26,1.0002,1.0002,0.0,1.0002
2017-05-31,1.0004,1.0004,0.02,1.0004
2017-06-01,1.0006,1.0006,0.02,1.0006
2017-06-02,1.0007,1.0007,0.01,1.0007
2017-06-05,1.0008,1.0008,0.01,1.0008
2017-06-06,1.0009,1.0009,0.01,1.0009
2017-06-07,1.001,1.001,0.01,1.001
2017-06-08,1.0009,1.0009,-0.01,1.0009
2017-06-09,1.0011,1.0011,0.02,1.0011
2017-06-12,1.0008,1.0008,-0.03,1.0008
2017-06-13,1.0012,1.0012,0.04,1.0012
2017-06-14,1.0012,1.0012,0.0,1.0012
2017-06-15,1.0013,1.0013,0.01,1.0013
2017-06-16,1.0013,1.0013,0.0,1.0013
2017-06-19,1.0014,1.0014,0.01,1.0014
2017-06-20,1.0015,1.0015,0.01,1.0015
2017-06-21,1.0016,1.0016,0.01,1.0016
2017-06-22,1.0016,1.0016,0.0,1.0016
2017-06-23,1.0017,1.0017,0.01,1.0017
2017-06-26,1.0017,1.0017,0.0,1.0017
2017-06-27,1.0017,1.0017,0.0,1.0017
2017-06-28,1.0017,1.0017,0.0,1.0017
2017-06-29,1.0017,1.0017,0.0,1.0017
2017-06-30,1.0018,1.0018,0.01,1.0018
2017-07-03,1.0019,1.0019,0.01,1.0019
2017-07-04,1.0019,1.0019,0.0,1.0019
2017-07-05,1.0019,1.0019,0.0,1.0019
2017-07-06,1.0019,1.0019,0.0,1.0019
2017-07-07,1.0019,1.0019,0.0,1.0019
2017-07-10,1.0013,1.0013,-0.0599,1.0013
2017-07-11,0.9978,0.9978,-0.3495,0.9978
2017-07-12,0.9985,0.9985,0.0702,0.9985
2017-07-13,0.9978,0.9978,-0.0701,0.9978
2017-07-14,0.9959,0.9959,-0.1904,0.9959
2017-07-17,0.9684,0.9684,-2.7613,0.9684
2017-07-18,0.9716,0.9716,0.3304,0.9716
2017-07-19,0.9805,0.9805,0.916,0.9805
2017-07-20,0.9818,0.9818,0.1326,0.9818
2017-07-21,0.9841,0.9841,0.2343,0.9841
2017-07-24,0.9872,0.9872,0.315,0.9872
2017-07-25,0.9865,0.9865,-0.0709,0.9865
2017-07-26,0.9874,0.9874,0.0912,0.9874
2017-07-27,1.0122,1.0122,2.5116,1.0122
2017-07-28,1.0125,1.0125,0.0296,1.0125
2017-07-31,1.0229,1.0229,1.0272,1.0229
2017-08-01,1.0225,1.0225,-0.0391,1.0225
2017-08-02,1.0131,1.0131,-0.9193,1.0131
2017-08-03,1.0216,1.0216,0.839,1.0216
2017-08-04,1.0161,1.0161,-0.5384,1.0161
2017-08-07,1.0245,1.0245,0.8267,1.0245
2017-08-08,1.0361,1.0361,1.1323,1.0361
2017-08-09,1.0366,1.0366,0.0483,1.0366
2017-08-10,1.0319,1.0319,-0.4534,1.0319
2017-08-11,1.0173,1.0173,-1.4149,1.0173
2017-08-14,1.0412,1.0412,2.3494,1.0412
2017-08-15,1.046,1.046,0.461,1.046
2017-08-16,1.0579,1.0579,1.1377,1.0579
2017-08-17,1.0656,1.0656,0.7279,1.0656
2017-08-18,1.057,1.057,-0.8071,1.057
2017-08-21,1.0593,1.0593,0.2176,1.0593
2017-08-22,1.051,1.051,-0.7835,1.051
2017-08-23,1.0489,1.0489,-0.1998,1.0489
2017-08-24,1.0397,1.0397,-0.8771,1.0397
2017-08-25,1.0515,1.0515,1.1349,1.0515
2017-08-28,1.0632,1.0632,1.1127,1.0632
2017-08-29,1.056,1.056,-0.6772,1.056
2017-08-30,1.0567,1.0567,0.0663,1.0567
2017-08-31,1.063,1.063,0.5962,1.063
2017-09-01,1.0739,1.0739,1.0254,1.0739
2017-09-04,1.0812,1.0812,0.6798,1.0812
2017-09-05,1.083,1.083,0.1665,1.083
2017-09-06,1.0871,1.0871,0.3786,1.0871
2017-09-07,1.0813,1.0813,-0.5335,1.0813
2017-09-08,1.0819,1.0819,0.0555,1.0819
2017-09-11,1.0888,1.0888,0.6378,1.0888
2017-09-12,1.08,1.08,-0.8082,1.08
2017-09-13,1.0826,1.0826,0.2407,1.0826
2017-09-14,1.0805,1.0805,-0.194,1.0805
2017-09-15,1.0757,1.0757,-0.4442,1.0757
2017-09-18,1.088,1.088,1.1434,1.088
2017-09-19,1.0799,1.0799,-0.7445,1.0799
2017-09-20,1.086,1.086,0.5649,1.086
2017-09-21,1.0755,1.0755,-0.9669,1.0755
2017-09-22,1.0714,1.0714,-0.3812,1.0714
2017-09-25,1.0584,1.0584,-1.2134,1.0584
2017-09-26,1.0568,1.0568,-0.1512,1.0568
2017-09-27,1.0663,1.0663,0.8989,1.0663
2017-09-28,1.0629,1.0629,-0.3189,1.0629
2017-09-29,1.0747,1.0747,1.1102,1.0747
2017-10-09,1.0905,1.0905,1.4702,1.0905
2017-10-10,1.1064,1.1064,1.458,1.1064
2017-10-11,1.0977,1.0977,-0.7863,1.0977
2017-10-12,1.0985,1.0985,0.0729,1.0985
2017-10-13,1.1139,1.1139,1.4019,1.1139
2017-10-16,1.0905,1.0905,-2.1007,1.0905
2017-10-17,1.0862,1.0862,-0.3943,1.0862
2017-10-18,1.0789,1.0789,-0.6721,1.0789
2017-10-19,1.0719,1.0719,-0.6488,1.0719
2017-10-20,1.0802,1.0802,0.7743,1.0802
2017-10-23,1.0917,1.0917,1.0646,1.0917
2017-10-24,1.0906,1.0906,-0.1008,1.0906
2017-10-25,1.0984,1.0984,0.7152,1.0984
2017-10-26,1.0981,1.0981,-0.0273,1.0981
2017-10-27,1.0914,1.0914,-0.6101,1.0914
2017-10-30,1.0686,1.0686,-2.0891,1.0686
2017-10-31,1.0755,1.0755,0.6457,1.0755
2017-11-01,1.0775,1.0775,0.186,1.0775
2017-11-02,1.0649,1.0649,-1.1694,1.0649
