净值日期,累计净值,单位净值,日增长率,复权净值
2009-04-13,1.0,1.0,0.0,1.0
2009-04-17,1.0,1.0,0.0,1.0
2009-04-24,1.0,1.0,0.0,1.0
2009-04-30,1.0,1.0,0.0,1.0
2009-05-08,1.001,1.001,0.1,1.001
2009-05-12,1.001,1.001,0.0,1.001
2009-05-13,1.001,1.001,0.0,1.001
2009-05-14,1.001,1.001,0.0,1.001
2009-05-15,1.001,1.001,0.0,1.001
2009-05-18,1.002,1.002,0.0999,1.002
2009-05-19,1.003,1.003,0.0998,1.003
2009-05-20,1.003,1.003,0.0,1.003
2009-05-21,1.002,1.002,-0.0997,1.002
2009-05-22,1.002,1.002,0.0,1.002
2009-05-25,1.002,1.002,0.0,1.002
2009-05-26,1.003,1.003,0.0998,1.003
2009-05-27,1.003,1.003,0.0,1.003
2009-06-01,1.003,1.003,0.0,1.003
2009-06-02,1.003,1.003,0.0,1.003
2009-06-03,1.003,1.003,0.0,1.003
2009-06-04,1.003,1.003,0.0,1.003
2009-06-05,1.003,1.003,0.0,1.003
2009-06-08,1.003,1.003,0.0,1.003
2009-06-09,1.003,1.003,0.0,1.003
2009-06-10,1.004,1.004,0.0997,1.004
2009-06-11,1.003,1.003,-0.0996,1.003
2009-06-12,1.001,1.001,-0.1994,1.001
2009-06-15,1.003,1.003,0.1998,1.003
2009-06-16,1.003,1.003,0.0,1.003
2009-06-17,1.005,1.005,0.1994,1.005
2009-06-18,1.006,1.006,0.0995,1.006
2009-06-19,1.008,1.008,0.1988,1.008
2009-06-22,1.006,1.006,-0.1984,1.006
2009-06-23,1.005,1.005,-0.0994,1.005
2009-06-24,1.007,1.007,0.199,1.007
2009-06-25,1.006,1.006,-0.0993,1.006
2009-06-26,1.006,1.006,0.0,1.006
2009-06-29,1.008,1.008,0.1988,1.008
2009-06-30,1.009,1.009,0.0992,1.009
2009-07-01,1.013,1.013,0.3964,1.013
2009-07-02,1.016,1.016,0.2962,1.016
2009-07-03,1.02,1.02,0.3937,1.02
2009-07-06,1.023,1.023,0.2941,1.023
2009-07-07,1.022,1.022,-0.0978,1.022
2009-07-08,1.023,1.023,0.0978,1.023
2009-07-09,1.024,1.024,0.0978,1.024
2009-07-10,1.024,1.024,0.0,1.024
2009-07-13,1.022,1.022,-0.1953,1.022
2009-07-14,1.026,1.026,0.3914,1.026
2009-07-15,1.027,1.027,0.0975,1.027
2009-07-16,1.026,1.026,-0.0974,1.026
2009-07-17,1.026,1.026,0.0,1.026
2009-07-20,1.03,1.03,0.3899,1.03
2009-07-21,1.028,1.028,-0.1942,1.028
2009-07-22,1.029,1.029,0.0973,1.029
2009-07-23,1.03,1.03,0.0972,1.03
2009-07-24,1.031,1.031,0.0971,1.031
2009-07-27,1.038,1.038,0.679,1.038
2009-07-28,1.043,1.043,0.4817,1.043
2009-07-29,1.042,1.042,-0.0959,1.042
2009-07-30,1.044,1.044,0.1919,1.044
2009-07-31,1.05,1.05,0.5747,1.05
2009-08-03,1.057,1.057,0.6667,1.057
2009-08-04,1.058,1.058,0.0946,1.058
2009-08-05,1.056,1.056,-0.189,1.056
2009-08-06,1.051,1.051,-0.4735,1.051
2009-08-07,1.034,1.034,-1.6175,1.034
2009-08-10,1.034,1.034,0.0,1.034
2009-08-11,1.032,1.032,-0.1934,1.032
2009-08-12,1.019,1.019,-1.2597,1.019
2009-08-13,1.021,1.021,0.1963,1.021
2009-08-14,1.016,1.016,-0.4897,1.016
2009-08-17,1.009,1.009,-0.689,1.009
2009-08-18,1.012,1.012,0.2973,1.012
2009-08-19,1.006,1.006,-0.5929,1.006
2009-08-20,1.01,1.01,0.3976,1.01
2009-08-21,1.012,1.012,0.198,1.012
2009-08-24,1.014,1.014,0.1976,1.014
2009-08-25,1.011,1.011,-0.2959,1.011
2009-08-26,1.013,1.013,0.1978,1.013
2009-08-27,1.013,1.013,0.0,1.013
2009-08-28,1.009,1.009,-0.3949,1.009
2009-08-31,1.001,1.001,-0.7929,1.001
2009-09-01,1.0,1.0,-0.0999,1.0
2009-09-02,1.0,1.0,0.0,1.0
2009-09-03,1.004,1.004,0.4,1.004
2009-09-04,1.004,1.004,0.0,1.004
2009-09-07,1.005,1.005,0.0996,1.005
