净值日期,累计净值,单位净值,日增长率,复权净值
2019-11-19,1.0,1.0,0.0,1.0
2019-11-22,1.0001,1.0001,0.0,1.0001
2019-11-29,1.0004,1.0004,0.0,1.0004
2019-12-06,1.002,1.002,0.0,1.002
2019-12-13,1.0037,1.0037,0.0,1.0037
2019-12-20,1.0072,1.0072,0.0,1.0072
2019-12-27,1.0098,1.0098,0.0,1.0098
2019-12-31,1.0131,1.0131,0.0,1.0131
2020-01-03,1.0174,1.0174,0.0,1.0174
2020-01-10,1.0208,1.0208,0.0,1.0208
2020-01-17,1.0197,1.0197,0.0,1.0197
2020-01-23,1.0232,1.0232,0.0,1.0232
2020-02-07,1.0211,1.0211,0.0,1.0211
2020-02-14,1.0245,1.012,0.0,1.0245
2020-02-18,1.0298,1.0173,0.0,1.0245
2020-02-19,1.029,1.0165,-0.0786,1.023694743
2020-02-20,1.0311,1.0186,0.2066,1.025809696339038
2020-02-21,1.0326,1.0201,0.1473,1.0273207140217455
2020-02-24,1.0342,1.0217,0.1568,1.0289315529013316
2020-02-25,1.0339,1.0214,-0.0294,1.0286290470247785
2020-02-26,1.0299,1.0174,-0.3916,1.0246009356766295
2020-02-27,1.0304,1.0179,0.0491,1.0251040147360466
2020-02-28,1.026,1.0135,-0.4323,1.0206724900803428
2020-03-02,1.0285,1.016,0.2467,1.023190489113371
2020-03-03,1.0299,1.0174,0.1378,1.0246004456073692
2020-03-04,1.0289,1.0164,-0.0983,1.0235932633693372
2020-03-05,1.0299,1.0174,0.0984,1.0246004791404928
2020-03-06,1.0272,1.0147,-0.2654,1.021881189468854
2020-03-09,1.0208,1.0083,-0.6307,1.015436184806874
2020-03-10,1.0253,1.0128,0.4463,1.0199680764996673
2020-03-11,1.0218,1.0093,-0.3456,1.0164430668272844
2020-03-12,1.0189,1.0064,-0.2873,1.0135228258962896
2020-03-13,1.0169,1.0044,-0.1987,1.0115089560412338
2020-03-16,1.0084,0.9959,-0.8463,1.0029485557462567
2020-03-17,1.0053,0.9928,-0.3113,0.9998263768922186
2020-03-18,1.0045,0.992,-0.0806,0.9990205168324435
2020-03-19,1.0043,0.9918,-0.0202,0.9988187146880433
2020-03-20,1.0061,0.9936,0.1815,1.000631570655202
2020-03-23,1.0052,0.9927,-0.0906,0.9997249984521884
2020-03-24,1.0074,0.9949,0.2216,1.0019403890487584
2020-03-25,1.0102,0.9977,0.2814,1.0047598493035417
2020-03-26,1.0116,0.9991,0.1403,1.0061695273721145
2020-03-27,1.0099,0.9974,-0.1702,1.0044570268365272
2020-03-30,1.007,0.9945,-0.2908,1.0015360658024866
2020-03-31,1.0081,0.9956,0.1106,1.0026437646912643
2020-04-01,1.0068,0.9943,-0.1306,1.0013343119345774
2020-04-02,1.0095,0.997,0.2715,1.00405293459148
2020-04-03,1.0103,0.9978,0.0802,1.0048581850450222
2020-04-07,1.0185,1.006,0.8218,1.0131161096097223
2020-04-08,1.02,1.0075,0.1491,1.0146266657291503
2020-04-09,1.0227,1.0102,0.268,1.0173458651933045
2020-04-10,1.017,1.0045,-0.5642,1.0116059998218838
2020-04-13,1.0142,1.0017,-0.2787,1.0087866539003802
2020-04-14,1.0163,1.0038,0.2096,1.0109010707269555
