净值日期,累计净值,单位净值,日增长率,复权净值
2016-09-27,1.0,1.0,0.0,1.0
2016-09-30,1.0001,1.0001,0.0,1.0001
2016-10-14,1.001,1.001,0.0,1.001
2016-10-21,1.0013,1.0013,0.0,1.0013
2016-10-28,1.0018,1.0018,0.0,1.0018
2016-11-04,1.0017,1.0017,0.0,1.0017
2016-11-11,0.9993,0.9993,0.0,0.9993
2016-11-18,0.9954,0.9954,0.0,0.9954
2016-11-25,0.9964,0.9964,0.0,0.9964
2016-12-02,0.9942,0.9942,0.0,0.9942
2016-12-09,0.9924,0.9924,0.0,0.9924
2016-12-16,0.9854,0.9854,0.0,0.9854
2016-12-23,0.9861,0.9861,0.0,0.9861
2016-12-30,0.9885,0.9885,0.0,0.9885
2016-12-31,0.9886,0.9886,0.0101,0.9886
2017-01-06,0.9898,0.9898,0.0,0.9898
2017-01-13,0.9912,0.9912,0.0,0.9912
2017-01-20,0.9905,0.9905,0.0,0.9905
2017-01-26,0.9909,0.9909,0.0,0.9909
2017-02-03,0.9909,0.9909,0.0,0.9909
2017-02-10,0.9898,0.9898,0.0,0.9898
2017-02-17,0.9907,0.9907,0.0,0.9907
2017-02-24,0.9914,0.9914,0.0,0.9914
2017-03-03,0.9916,0.9916,0.0,0.9916
2017-03-10,0.9912,0.9912,0.0,0.9912
2017-03-17,0.9916,0.9916,0.0,0.9916
2017-03-24,0.9918,0.9918,0.0,0.9918
2017-03-31,0.9932,0.9932,0.0,0.9932
2017-04-07,0.9944,0.9944,0.0,0.9944
2017-04-14,0.9955,0.9955,0.0,0.9955
2017-04-21,0.9945,0.9945,0.0,0.9945
2017-04-28,0.9946,0.9946,0.0,0.9946
2017-05-05,0.9942,0.9942,0.0,0.9942
2017-05-12,0.9936,0.9936,0.0,0.9936
2017-05-19,0.9938,0.9938,0.0,0.9938
2017-05-26,0.9946,0.9946,0.0,0.9946
2017-06-02,0.9953,0.9953,0.0,0.9953
2017-06-09,0.9959,0.9959,0.0,0.9959
2017-06-16,0.9975,0.9975,0.0,0.9975
2017-06-23,0.9983,0.9983,0.0,0.9983
2017-06-30,1.0,1.0,0.0,1.0
2017-07-07,1.002,1.002,0.0,1.002
2017-07-14,1.0031,1.0031,0.0,1.0031
2017-07-21,1.0034,1.0034,0.0,1.0034
2017-07-28,1.004,1.004,0.0,1.004
2017-08-04,1.0047,1.0047,0.0,1.0047
2017-08-11,1.005,1.005,0.0,1.005
2017-08-18,1.0058,1.0058,0.0,1.0058
2017-08-25,1.006,1.006,0.0,1.006
2017-09-01,1.0062,1.0062,0.0,1.0062
2017-09-08,1.0072,1.0072,0.0,1.0072
2017-09-15,1.0074,1.0074,0.0,1.0074
2017-09-22,1.0079,1.0079,0.0,1.0079
2017-09-26,1.0089,1.0089,0.0,1.0089
2017-09-27,1.0089,1.0089,0.0,1.0089
2017-09-28,1.0089,1.0089,0.0,1.0089
2017-09-29,1.0091,1.0091,0.0198,1.0091
2017-10-09,1.0099,1.0099,0.0793,1.0099
2017-10-10,1.01,1.01,0.0099,1.01
2017-10-11,1.0102,1.0102,0.0198,1.0102
2017-10-12,1.0101,1.0101,-0.0099,1.0101
2017-10-13,1.0102,1.0102,0.0099,1.0102
2017-10-16,1.0099,1.0099,-0.0297,1.0099
2017-10-17,1.0094,1.0094,-0.0495,1.0094
2017-10-18,1.0095,1.0095,0.0099,1.0095
2017-10-19,1.0092,1.0092,-0.0297,1.0092
2017-10-20,1.0095,1.0095,0.0297,1.0095
2017-10-23,1.0097,1.0097,0.0198,1.0097
2017-10-24,1.0095,1.0095,-0.0198,1.0095
2017-10-25,1.0089,1.0089,-0.0594,1.0089
2017-10-26,1.0089,1.0089,0.0,1.0089
2017-10-27,1.0084,1.0084,-0.0496,1.0084
2017-10-30,1.0071,1.0071,-0.1289,1.0071
2017-10-31,1.007,1.007,-0.0099,1.007
2017-11-03,1.0078,1.0078,0.0,1.0078
2017-11-10,1.0071,1.0071,0.0,1.0071
2017-11-17,1.006,1.006,0.0,1.006
2017-11-24,1.0028,1.0028,0.0,1.0028
2017-12-01,1.0029,1.0029,0.0,1.0029
2017-12-08,1.0041,1.0041,0.0,1.0041
2017-12-15,1.004,1.004,0.0,1.004
2017-12-22,1.0047,1.0047,0.0,1.0047
2017-12-29,1.0043,1.0043,0.0,1.0043
2017-12-31,1.0044,1.0044,0.0,1.0044
2018-01-05,1.0078,1.0078,0.0,1.0078
2018-01-12,1.0075,1.0075,0.0,1.0075
2018-01-19,1.0083,1.0083,0.0,1.0083
2018-01-26,1.0111,1.0111,0.0,1.0111
2018-02-02,1.0099,1.0099,0.0,1.0099
2018-02-09,1.0005,1.0005,0.0,1.0005
2018-02-14,1.0034,1.0034,0.0,1.0034
2018-02-23,1.0061,1.0061,0.0,1.0061
2018-03-02,1.0036,1.0036,0.0,1.0036
2018-03-09,1.0058,1.0058,0.0,1.0058
2018-03-16,1.0048,1.0048,0.0,1.0048
2018-03-23,1.0014,1.0014,0.0,1.0014
2018-03-30,1.0059,1.0059,0.0,1.0059
2018-04-04,1.0084,1.0084,0.0,1.0084
2018-04-13,1.0147,1.0147,0.0,1.0147
2018-04-20,1.0203,1.0203,0.0,1.0203
2018-04-27,1.0175,1.0175,0.0,1.0175
2018-05-04,1.0172,1.0172,0.0,1.0172
2018-05-11,1.0198,1.0198,0.0,1.0198
2018-05-18,1.0158,1.0158,0.0,1.0158
2018-05-25,1.0094,1.0094,0.0,1.0094
2018-06-01,1.0054,1.0054,0.0,1.0054
2018-06-08,1.0041,1.0041,0.0,1.0041
2018-06-15,0.9993,0.9993,0.0,0.9993
2018-06-22,0.9968,0.9968,0.0,0.9968
2018-06-29,1.001,1.001,0.0,1.001
2018-06-30,1.001,1.001,0.0,1.001
2018-07-06,1.005,1.005,0.0,1.005
2018-07-13,1.0139,1.0139,0.0,1.0139
2018-07-20,1.0196,1.0196,0.0,1.0196
2018-07-27,1.0249,1.0249,0.0,1.0249
2018-08-03,1.0288,1.0288,0.0,1.0288
2018-08-10,1.0305,1.0305,0.0,1.0305
2018-08-17,1.0216,1.0216,0.0,1.0216
2018-08-24,1.0242,1.0242,0.0,1.0242
2018-08-31,1.024,1.024,0.0,1.024
2018-09-07,1.0224,1.0224,0.0,1.0224
2018-09-14,1.0166,1.0166,0.0,1.0166
2018-09-21,1.0233,1.0233,0.0,1.0233
2018-09-28,1.026,1.026,0.0,1.026
2018-10-12,1.0241,1.0241,0.0,1.0241
2018-10-19,1.0258,1.0258,0.0,1.0258
2018-10-26,1.0305,1.0305,0.0,1.0305
2018-10-31,1.0305,1.0305,0.0,1.0305
2018-11-01,1.0312,1.0312,0.0679,1.0312
2018-11-02,1.0303,1.0303,-0.0873,1.0303
2018-11-05,1.0309,1.0309,0.0582,1.0309
2018-11-06,1.0313,1.0313,0.0388,1.0313
2018-11-07,1.0316,1.0316,0.0291,1.0316
2018-11-08,1.0319,1.0319,0.0291,1.0319
2018-11-09,1.0319,1.0319,0.0,1.0319
2018-11-12,1.0318,1.0318,-0.0097,1.0318
2018-11-13,1.0321,1.0321,0.0291,1.0321
2018-11-14,1.0332,1.0332,0.1066,1.0332
2018-11-15,1.0336,1.0336,0.0387,1.0336
2018-11-16,1.0343,1.0343,0.0677,1.0343
2018-11-19,1.0343,1.0343,0.0,1.0343
2018-11-20,1.0342,1.0342,-0.0097,1.0342
2018-11-21,1.0343,1.0343,0.0097,1.0343
2018-11-22,1.0343,1.0343,0.0,1.0343
2018-11-23,1.0343,1.0343,0.0,1.0343
2018-11-26,1.0341,1.0341,-0.0193,1.0341
2018-11-27,1.0341,1.0341,0.0,1.0341
2018-11-28,1.0342,1.0342,0.0097,1.0342
2018-11-30,1.0346,1.0346,0.0,1.0346
2018-12-07,1.0361,1.0361,0.0,1.0361
2018-12-14,1.0348,1.0348,0.0,1.0348
2018-12-21,1.0344,1.0344,0.0,1.0344
2018-12-28,1.0365,1.0365,0.0,1.0365
2018-12-31,1.0367,1.0367,0.0,1.0367
2019-01-04,1.0403,1.0403,0.0,1.0403
2019-01-11,1.0449,1.0449,0.0,1.0449
2019-01-18,1.0451,1.0451,0.0,1.0451
2019-01-25,1.0436,1.0436,0.0,1.0436
2019-02-01,1.044,1.044,0.0,1.044
2019-02-15,1.0467,1.0467,0.0,1.0467
2019-02-22,1.0469,1.0469,0.0,1.0469
2019-03-01,1.0425,1.0425,0.0,1.0425
2019-03-08,1.0447,1.0447,0.0,1.0447
2019-03-15,1.044,1.034,0.0,1.044
2019-03-22,1.0452,1.0352,0.0,1.044
2019-03-29,1.0481,1.0381,0.0,1.044
2019-04-04,1.0458,1.0358,0.0,1.044
2019-04-12,1.0426,1.0326,0.0,1.044
2019-04-19,1.0414,1.0314,0.0,1.044
2019-04-26,1.0413,1.0313,0.0,1.044
2019-04-30,1.0427,1.0327,0.0,1.044
2019-05-10,1.047,1.037,0.0,1.044
2019-05-17,1.0493,1.0393,0.0,1.044
2019-05-24,1.0491,1.0391,0.0,1.044
2019-05-31,1.0494,1.0394,0.0,1.044
2019-06-06,1.0496,1.0396,0.0,1.044
2019-06-14,1.05,1.04,0.0,1.044
2019-06-21,1.0531,1.033,0.0,1.044
2019-06-28,1.0555,1.0354,0.0,1.044
2019-06-30,1.0557,1.0356,0.0,1.044
2019-07-05,1.0581,1.038,0.0,1.044
2019-07-12,1.0589,1.0388,0.0,1.044
2019-07-19,1.0611,1.041,0.0,1.044
2019-07-26,1.0625,1.0424,0.0,1.044
2019-08-02,1.0646,1.0445,0.0,1.044
2019-08-09,1.0678,1.0477,0.0,1.044
2019-08-16,1.0692,1.0491,0.0,1.044
2019-08-23,1.0687,1.0486,0.0,1.044
2019-08-30,1.068,1.0479,0.0,1.044
2019-09-06,1.0692,1.0491,0.0,1.044
2019-09-12,1.0693,1.0492,0.0,1.044
2019-09-20,1.0696,1.0381,0.0,1.044
2019-09-27,1.069,1.0375,0.0,1.044
2019-09-30,1.0693,1.0378,0.0289,1.044301716
2019-10-11,1.0706,1.0391,0.0,1.044301716
2019-10-18,1.0705,1.039,0.0,1.044301716
2019-10-25,1.071,1.0395,0.0,1.044301716
2019-11-01,1.0699,1.0384,0.0,1.044301716
2019-11-08,1.0716,1.0401,0.0,1.044301716
2019-11-15,1.0732,1.0417,0.0,1.044301716
2019-11-22,1.0753,1.0438,0.0,1.044301716
2019-11-28,1.0758,1.0443,0.0,1.044301716
