净值日期,累计净值,单位净值,日增长率,复权净值
2019-01-25,1.0,1.0,0.0,1.0
2019-02-01,1.0004,1.0004,0.0,1.0004
2019-02-15,1.0015,1.0015,0.0,1.0015
2019-02-22,1.002,1.002,0.0,1.002
2019-03-01,1.0022,1.0022,0.0,1.0022
2019-03-08,1.0025,1.0025,0.0,1.0025
2019-03-11,1.0029,1.0029,0.0399,1.0029
2019-03-12,1.0029,1.0029,0.0,1.0029
2019-03-13,1.0028,1.0028,-0.01,1.0028
2019-03-14,1.0029,1.0029,0.01,1.0029
2019-03-15,1.0028,1.0028,-0.01,1.0028
2019-03-18,1.003,1.003,0.0199,1.003
2019-03-19,1.0031,1.0031,0.01,1.0031
2019-03-20,1.0032,1.0032,0.01,1.0032
2019-03-21,1.0034,1.0034,0.0199,1.0034
2019-03-22,1.0036,1.0036,0.0199,1.0036
2019-03-25,1.0042,1.0042,0.0598,1.0042
2019-03-26,1.0044,1.0044,0.0199,1.0044
2019-03-27,1.0046,1.0046,0.0199,1.0046
2019-03-28,1.0048,1.0048,0.0199,1.0048
2019-03-29,1.0049,1.0049,0.01,1.0049
2019-04-01,1.0049,1.0049,0.0,1.0049
2019-04-02,1.0045,1.0045,-0.0398,1.0045
2019-04-03,1.0042,1.0042,-0.0299,1.0042
2019-04-04,1.004,1.004,-0.0199,1.004
2019-04-08,1.0043,1.0043,0.0299,1.0043
2019-04-09,1.004,1.004,-0.0299,1.004
2019-04-10,1.0038,1.0038,-0.0199,1.0038
2019-04-11,1.0039,1.0039,0.01,1.0039
2019-04-12,1.0039,1.0039,0.0,1.0039
2019-04-15,1.0034,1.0034,-0.0498,1.0034
2019-04-16,1.003,1.003,-0.0399,1.003
2019-04-17,1.0031,1.0031,0.01,1.0031
2019-04-18,1.0032,1.0032,0.01,1.0032
2019-04-19,1.0035,1.0035,0.0299,1.0035
2019-04-22,1.0036,1.0036,0.01,1.0036
2019-04-23,1.0034,1.0034,-0.0199,1.0034
2019-04-24,1.0033,1.0033,-0.01,1.0033
2019-04-25,1.0035,1.0035,0.0199,1.0035
2019-04-26,1.0036,1.0036,0.01,1.0036
2019-04-29,1.0036,1.0036,0.0,1.0036
