净值日期,累计净值,单位净值,日增长率,复权净值
2019-10-30,1.0,1.0,0.0,1.0
2019-11-01,1.0,1.0,0.0,1.0
2019-11-08,0.9999,0.9999,0.0,0.9999
2019-11-15,1.0,1.0,0.0,1.0
2019-11-22,1.0001,1.0001,0.0,1.0001
2019-11-29,1.0002,1.0002,0.0,1.0002
2019-12-02,1.0003,1.0003,0.01,1.0003
2019-12-03,1.001,1.001,0.07,1.001
2019-12-04,1.0011,1.0011,0.01,1.0011
2019-12-05,1.0028,1.0028,0.1698,1.0028
2019-12-06,1.0044,1.0044,0.1596,1.0044
2019-12-09,1.0038,1.0038,-0.0597,1.0038
2019-12-10,1.006,1.006,0.2192,1.006
2019-12-11,1.0064,1.0064,0.0398,1.0064
2019-12-12,1.0054,1.0054,-0.0994,1.0054
2019-12-13,1.012,1.012,0.6565,1.012
2019-12-16,1.0141,1.0141,0.2075,1.0141
2019-12-17,1.0182,1.0182,0.4043,1.0182
2019-12-18,1.0159,1.0159,-0.2259,1.0159
2019-12-19,1.0149,1.0149,-0.0984,1.0149
2019-12-20,1.0133,1.0133,-0.1577,1.0133
2019-12-23,1.0066,1.0066,-0.6612,1.0066
2019-12-24,1.0105,1.0105,0.3874,1.0105
2019-12-25,1.0111,1.0111,0.0594,1.0111
2019-12-26,1.0146,1.0146,0.3462,1.0146
2019-12-27,1.0119,1.0119,-0.2661,1.0119
2019-12-30,1.0199,1.0199,0.7906,1.0199
2019-12-31,1.0236,1.0236,0.3628,1.0236
2020-01-02,1.0326,1.0326,0.8792,1.0326
2020-01-03,1.0323,1.0323,-0.0291,1.0323
2020-01-06,1.0302,1.0302,-0.2034,1.0302
2020-01-07,1.0379,1.0379,0.7474,1.0379
2020-01-08,1.0291,1.0291,-0.8479,1.0291
2020-01-09,1.0452,1.0452,1.5645,1.0452
2020-01-10,1.0466,1.0466,0.1339,1.0466
2020-01-13,1.0577,1.0577,1.0606,1.0577
2020-01-14,1.0523,1.0523,-0.5105,1.0523
2020-01-15,1.0533,1.0533,0.095,1.0533
2020-01-16,1.0523,1.0523,-0.0949,1.0523
2020-01-17,1.053,1.053,0.0665,1.053
2020-01-20,1.066,1.066,1.2346,1.066
2020-01-21,1.0533,1.0533,-1.1914,1.0533
2020-01-22,1.0676,1.0676,1.3576,1.0676
2020-01-23,1.0365,1.0365,-2.9131,1.0365
2020-02-03,0.9608,0.9608,-7.3034,0.9608
2020-02-04,1.0002,1.0002,4.1007,1.0002
2020-02-05,1.0151,1.0151,1.4897,1.0151
2020-02-06,1.0377,1.0377,2.2264,1.0377
2020-02-07,1.0393,1.0393,0.1542,1.0393
2020-02-10,1.0442,1.0442,0.4715,1.0442
2020-02-11,1.0519,1.0519,0.7374,1.0519
2020-02-12,1.0674,1.0674,1.4735,1.0674
2020-02-13,1.0619,1.0619,-0.5153,1.0619
2020-02-14,1.064,1.064,0.1978,1.064
2020-02-17,1.0888,1.0888,2.3308,1.0888
2020-02-18,1.0958,1.0958,0.6429,1.0958
2020-02-19,1.0846,1.0846,-1.0221,1.0846
2020-02-20,1.107,1.107,2.0653,1.107
2020-02-21,1.1198,1.1198,1.1563,1.1198
2020-02-24,1.1351,1.1351,1.3663,1.1351
2020-02-25,1.1462,1.1462,0.9779,1.1462
2020-02-26,1.1093,1.1093,-3.2193,1.1093
2020-02-27,1.111,1.111,0.1532,1.111
2020-02-28,1.0616,1.0616,-4.4464,1.0616
2020-03-02,1.0927,1.0927,2.9295,1.0927
2020-03-03,1.1053,1.1053,1.1531,1.1053
2020-03-04,1.1038,1.1038,-0.1357,1.1038
2020-03-05,1.1238,1.1238,1.8119,1.1238
2020-03-06,1.1143,1.1143,-0.8453,1.1143
2020-03-09,1.0697,1.0697,-4.0025,1.0697
2020-03-10,1.0971,1.0971,2.5615,1.0971
2020-03-11,1.0816,1.0816,-1.4128,1.0816
2020-03-12,1.0582,1.0582,-2.1635,1.0582
2020-03-13,1.0513,1.0513,-0.6521,1.0513
2020-03-16,0.9964,0.9964,-5.2221,0.9964
2020-03-17,0.9937,0.9937,-0.271,0.9937
2020-03-18,0.9764,0.9764,-1.741,0.9764
2020-03-19,0.9762,0.9762,-0.0205,0.9762
2020-03-20,0.9926,0.9926,1.68,0.9926
2020-03-23,0.954,0.954,-3.8888,0.954
2020-03-24,0.9761,0.9761,2.3166,0.9761
2020-03-25,1.0053,1.0053,2.9915,1.0053
2020-03-26,1.0013,1.0013,-0.3979,1.0013
2020-03-27,0.9978,0.9978,-0.3495,0.9978
2020-03-30,0.9827,0.9827,-1.5133,0.9827
2020-03-31,0.9888,0.9888,0.6207,0.9888
2020-04-01,0.9846,0.9846,-0.4248,0.9846
2020-04-02,1.0064,1.0064,2.2141,1.0064
2020-04-03,1.0046,1.0046,-0.1789,1.0046
2020-04-07,1.0317,1.0317,2.6976,1.0317
2020-04-08,1.0266,1.0266,-0.4943,1.0266
2020-04-09,1.0389,1.0389,1.1981,1.0389
2020-04-10,1.0215,1.0215,-1.6748,1.0215
2020-04-13,1.0123,1.0123,-0.9006,1.0123
2020-04-14,1.0379,1.0379,2.5289,1.0379
2020-04-15,1.0331,1.0331,-0.4625,1.0331
2020-04-16,1.0373,1.0373,0.4065,1.0373
2020-04-17,1.0463,1.0463,0.8676,1.0463
2020-04-20,1.0566,1.0566,0.9844,1.0566
2020-04-21,1.0472,1.0472,-0.8896,1.0472
2020-04-22,1.0589,1.0589,1.1173,1.0589
2020-04-23,1.0531,1.0531,-0.5477,1.0531
2020-04-24,1.0451,1.0451,-0.7597,1.0451
2020-04-27,1.046,1.046,0.0861,1.046
2020-04-28,1.0576,1.0576,1.109,1.0576
2020-04-29,1.0549,1.0549,-0.2553,1.0549
2020-04-30,1.0752,1.0752,1.9244,1.0752
2020-05-06,1.0931,1.0931,1.6648,1.0931
2020-05-07,1.0937,1.0937,0.0549,1.0937
2020-05-08,1.1044,1.1044,0.9783,1.1044
2020-05-11,1.0992,1.0992,-0.4708,1.0992
2020-05-12,1.1106,1.1106,1.0371,1.1106
2020-05-13,1.1222,1.1222,1.0445,1.1222
2020-05-14,1.1137,1.1137,-0.7574,1.1137
2020-05-15,1.114,1.114,0.0269,1.114
2020-05-18,1.1162,1.1162,0.1975,1.1162
2020-05-19,1.1347,1.1347,1.6574,1.1347
2020-05-20,1.1204,1.1204,-1.2602,1.1204
2020-05-21,1.1113,1.1113,-0.8122,1.1113
2020-05-22,1.086,1.086,-2.2766,1.086
2020-05-25,1.0886,1.0886,0.2394,1.0886
2020-05-26,1.1164,1.1164,2.5537,1.1164
2020-05-27,1.1038,1.1038,-1.1286,1.1038
2020-05-28,1.1028,1.1028,-0.0906,1.1028
2020-05-29,1.1174,1.1174,1.3239,1.1174
2020-06-01,1.1523,1.1523,3.1233,1.1523
2020-06-02,1.1445,1.1445,-0.6769,1.1445
2020-06-03,1.145,1.145,0.0437,1.145
2020-06-04,1.1493,1.1493,0.3755,1.1493
2020-06-05,1.1616,1.1616,1.0702,1.1616
2020-06-08,1.1594,1.1594,-0.1894,1.1594
2020-06-09,1.1745,1.1745,1.3024,1.1745
2020-06-10,1.1865,1.1865,1.0217,1.1865
2020-06-11,1.1827,1.1827,-0.3203,1.1827
2020-06-12,1.1896,1.1896,0.5834,1.1896
2020-06-15,1.1839,1.1839,-0.4792,1.1839
2020-06-16,1.2106,1.2106,2.2553,1.2106
2020-06-17,1.2048,1.2048,-0.4791,1.2048
2020-06-18,1.2108,1.2108,0.498,1.2108
2020-06-19,1.2312,1.2312,1.6848,1.2312
2020-06-22,1.2315,1.2315,0.0244,1.2315
2020-06-23,1.2419,1.2419,0.8445,1.2419
2020-06-24,1.2358,1.2358,-0.4912,1.2358
2020-06-29,1.2313,1.2313,-0.3641,1.2313
2020-06-30,1.2647,1.2647,2.7126,1.2647
2020-07-01,1.2713,1.2713,0.5219,1.2713
2020-07-02,1.2757,1.2757,0.3461,1.2757
2020-07-03,1.2914,1.2914,1.2307,1.2914
2020-07-06,1.3232,1.3232,2.4624,1.3232
2020-07-07,1.3414,1.3414,1.3755,1.3414
2020-07-08,1.3571,1.3571,1.1704,1.3571
2020-07-09,1.3849,1.3849,2.0485,1.3849
2020-07-10,1.3892,1.3892,0.3105,1.3892
2020-07-13,1.4194,1.4194,2.1739,1.4194
2020-07-14,1.4087,1.4087,-0.7538,1.4087
2020-07-15,1.4007,1.4007,-0.5679,1.4007
2020-07-16,1.3305,1.3305,-5.0118,1.3305
2020-07-17,1.3495,1.3495,1.428,1.3495
2020-07-20,1.3778,1.3778,2.0971,1.3778
2020-07-21,1.3923,1.3923,1.0524,1.3923
2020-07-22,1.4074,1.4074,1.0845,1.4074
2020-07-23,1.4096,1.4096,0.1563,1.4096
2020-07-24,1.3349,1.3349,-5.2994,1.3349
2020-07-27,1.3299,1.3299,-0.3746,1.3299
2020-07-28,1.3502,1.3502,1.5264,1.3502
2020-07-29,1.3881,1.3881,2.807,1.3881
2020-07-30,1.3857,1.3857,-0.1729,1.3857
2020-07-31,1.4017,1.4017,1.1547,1.4017
2020-08-03,1.4272,1.4272,1.8192,1.4272
2020-08-04,1.4211,1.4211,-0.4274,1.4211
2020-08-05,1.4365,1.4365,1.0837,1.4365
2020-08-06,1.4296,1.4296,-0.4803,1.4296
2020-08-07,1.4163,1.4163,-0.9303,1.4163
2020-08-10,1.4178,1.4178,0.1059,1.4178
2020-08-11,1.4055,1.4055,-0.8675,1.4055
2020-08-12,1.3844,1.3844,-1.5012,1.3844
2020-08-13,1.3778,1.3778,-0.4767,1.3778
2020-08-14,1.3927,1.3927,1.0814,1.3927
2020-08-17,1.4149,1.4149,1.594,1.4149
2020-08-18,1.4279,1.4279,0.9188,1.4279
2020-08-19,1.4038,1.4038,-1.6878,1.4038
2020-08-20,1.3923,1.3923,-0.8192,1.3923
2020-08-21,1.4112,1.4112,1.3575,1.4112
2020-08-24,1.4274,1.4274,1.15,1.4274
2020-08-25,1.422,1.422,-0.38,1.422
2020-08-26,1.3934,1.3934,-2.01,1.3934
2020-08-27,1.4036,1.4036,0.73,1.4036
2020-08-28,1.4326,1.4326,2.07,1.4326
2020-08-31,1.4245,1.4245,-0.57,1.4245
2020-09-01,1.4317,1.4317,0.51,1.4317
2020-09-02,1.4322,1.4322,0.03,1.4322
2020-09-03,1.4237,1.4237,-0.59,1.4237
2020-09-04,1.4054,1.4054,-1.29,1.4054
2020-09-07,1.3631,1.3631,-3.01,1.3631
2020-09-08,1.3597,1.3597,-0.25,1.3597
2020-09-09,1.3198,1.3198,-2.93,1.3198
2020-09-10,1.318,1.318,-0.14,1.318
2020-09-11,1.3356,1.3356,1.34,1.3356
2020-09-14,1.3354,1.3354,-0.01,1.3354
2020-09-15,1.3529,1.3529,1.31,1.3529
2020-09-16,1.3433,1.3433,-0.71,1.3433
2020-09-17,1.343,1.343,-0.02,1.343
2020-09-18,1.3648,1.3648,1.62,1.3648
2020-09-21,1.3474,1.3474,-1.27,1.3474
2020-09-22,1.3322,1.3322,-1.13,1.3322
2020-09-23,1.3445,1.3445,0.92,1.3445
2020-09-24,1.3178,1.3178,-1.99,1.3178
2020-09-25,1.3141,1.3141,-0.28,1.3141
2020-09-28,1.3128,1.3128,-0.1,1.3128
2020-09-29,1.3208,1.3208,0.61,1.3208
2020-09-30,1.3251,1.3251,0.33,1.3251
2020-10-09,1.3541,1.3541,2.19,1.3541
2020-10-12,1.3845,1.3845,2.25,1.3845
2020-10-13,1.3961,1.3961,0.84,1.3961
2020-10-14,1.3871,1.3871,-0.64,1.3871
2020-10-15,1.3735,1.3735,-0.98,1.3735
2020-10-16,1.365,1.365,-0.62,1.365
2020-10-19,1.3486,1.3486,-1.2,1.3486
2020-10-20,1.366,1.366,1.29,1.366
2020-10-21,1.3575,1.3575,-0.62,1.3575
2020-10-22,1.3477,1.3477,-0.72,1.3477
2020-10-23,1.3157,1.3157,-2.37,1.3157
2020-10-26,1.3206,1.3206,0.37,1.3206
2020-10-27,1.3354,1.3354,1.12,1.3354
2020-10-28,1.3516,1.3516,1.21,1.3516
2020-10-29,1.3593,1.3593,0.57,1.3593
2020-10-30,1.3457,1.3457,-1.0,1.3457
2020-11-02,1.36,1.36,1.06,1.36
2020-11-03,1.3776,1.3776,1.29,1.3776
2020-11-04,1.384,1.384,0.46,1.384
2020-11-05,1.4063,1.4063,1.61,1.4063
2020-11-06,1.3984,1.3984,-0.56,1.3984
2020-11-09,1.4263,1.4263,2.0,1.4263
2020-11-10,1.4182,1.4182,-0.57,1.4182
2020-11-11,1.3976,1.3976,-1.45,1.3976
2020-11-12,1.4069,1.4069,0.67,1.4069
2020-11-13,1.3976,1.3976,-0.66,1.3976
2020-11-16,1.4099,1.4099,0.88,1.4099
2020-11-17,1.3983,1.3983,-0.82,1.3983
2020-11-18,1.3887,1.3887,-0.69,1.3887
2020-11-19,1.3998,1.3998,0.8,1.3998
2020-11-20,1.4088,1.4088,0.64,1.4088
2020-11-23,1.408,1.408,-0.06,1.408
2020-11-24,1.4057,1.4057,-0.16,1.4057
2020-11-25,1.3793,1.3793,-1.88,1.3793
2020-11-26,1.3763,1.3763,-0.22,1.3763
2020-11-27,1.3804,1.3804,0.3,1.3804
2020-11-30,1.3823,1.3823,0.14,1.3823
2020-12-01,1.4051,1.4051,1.65,1.4051
2020-12-02,1.4099,1.4099,0.34,1.4099
2020-12-03,1.4078,1.4078,-0.15,1.4078
2020-12-04,1.4177,1.4177,0.7,1.4177
2020-12-07,1.422,1.422,0.3,1.422
2020-12-08,1.4221,1.4221,0.01,1.4221
2020-12-09,1.403,1.403,-1.34,1.403
2020-12-10,1.4068,1.4068,0.27,1.4068
2020-12-11,1.3899,1.3899,-1.2,1.3899
2020-12-14,1.4046,1.4046,1.06,1.4046
2020-12-15,1.4205,1.4205,1.13,1.4205
2020-12-16,1.4215,1.4215,0.07,1.4215
2020-12-17,1.4354,1.4354,0.98,1.4354
2020-12-18,1.4276,1.4276,-0.54,1.4276
2020-12-21,1.4531,1.4531,1.79,1.4531
2020-12-22,1.4355,1.4355,-1.21,1.4355
2020-12-23,1.4493,1.4493,0.96,1.4493
2020-12-24,1.4427,1.4427,-0.46,1.4427
2020-12-25,1.4555,1.4555,0.89,1.4555
2020-12-28,1.4535,1.4535,-0.14,1.4535
2020-12-29,1.443,1.443,-0.72,1.443
2020-12-30,1.4636,1.4636,1.43,1.4636
2020-12-31,1.4954,1.4954,2.17,1.4954
2021-01-04,1.5187,1.5187,1.56,1.5187
2021-01-05,1.5478,1.5478,1.92,1.5478
