净值日期,累计净值,单位净值,日增长率,复权净值
2007-05-11,1.0,1.0,0.0,1.0
2007-05-18,1.0002,1.0002,0.02,1.0002
2007-05-24,1.0003,1.0003,0.01,1.0003
2007-05-25,1.0003,1.0003,0.0,1.0003
2007-05-28,1.0004,1.0004,0.01,1.0004
2007-05-29,1.0004,1.0004,0.0,1.0004
2007-05-30,1.0005,1.0005,0.01,1.0005
2007-05-31,1.0005,1.0005,0.0,1.0005
2007-06-01,1.0004,1.0004,-0.01,1.0004
2007-06-04,1.0005,1.0005,0.01,1.0005
2007-06-05,1.0006,1.0006,0.01,1.0006
2007-06-06,1.0022,1.0022,0.1599,1.0022
2007-06-07,1.0017,1.0017,-0.0499,1.0017
2007-06-08,1.0021,1.0021,0.0399,1.0021
2007-06-11,1.0019,1.0019,-0.02,1.0019
2007-06-12,1.0016,1.0016,-0.0299,1.0016
2007-06-13,1.0024,1.0024,0.0799,1.0024
2007-06-14,1.003,1.003,0.0599,1.003
2007-06-15,1.0027,1.0027,-0.0299,1.0027
2007-06-18,1.0027,1.0027,0.0,1.0027
2007-06-19,1.0026,1.0026,-0.01,1.0026
2007-06-20,1.0025,1.0025,-0.01,1.0025
2007-06-21,1.0025,1.0025,0.0,1.0025
2007-06-22,1.0023,1.0023,-0.02,1.0023
2007-06-25,1.0023,1.0023,0.0,1.0023
2007-06-26,1.0085,1.0085,0.6186,1.0085
2007-06-27,1.0098,1.0098,0.1289,1.0098
2007-06-28,1.0103,1.0103,0.0495,1.0103
2007-06-29,1.0103,1.0103,0.0,1.0103
2007-07-02,1.0091,1.0091,-0.1188,1.0091
2007-07-03,1.0095,1.0095,0.0396,1.0095
2007-07-04,1.0091,1.0091,-0.0396,1.0091
2007-07-05,1.0091,1.0091,0.0,1.0091
2007-07-06,1.0096,1.0096,0.0495,1.0096
2007-07-09,1.0099,1.0099,0.0297,1.0099
2007-07-10,1.0092,1.0092,-0.0693,1.0092
2007-07-11,1.0092,1.0092,0.0,1.0092
2007-07-12,1.0148,1.0148,0.5549,1.0148
2007-07-13,1.0141,1.0141,-0.069,1.0141
2007-07-16,1.0148,1.0148,0.069,1.0148
2007-07-17,1.0151,1.0151,0.0296,1.0151
2007-07-18,1.0156,1.0156,0.0493,1.0156
2007-07-19,1.0212,1.0212,0.5514,1.0212
2007-07-20,1.0232,1.0232,0.1958,1.0232
2007-07-23,1.0248,1.0248,0.1564,1.0248
2007-07-24,1.0261,1.0261,0.1269,1.0261
2007-07-25,1.0292,1.0292,0.3021,1.0292
2007-07-26,1.0298,1.0298,0.0583,1.0298
