净值日期,累计净值,单位净值,日增长率,复权净值
2017-01-04,1.0,1.0,0.0,1.0
2017-01-06,1.0,1.0,0.0,1.0
2017-01-13,1.0003,1.0003,0.0,1.0003
2017-01-18,1.0006,1.0006,0.0,1.0006
2017-01-19,1.0008,1.0008,0.02,1.0008
2017-01-20,1.0011,1.0011,0.03,1.0011
2017-01-23,1.0012,1.0012,0.01,1.0012
2017-01-24,1.0013,1.0013,0.01,1.0013
2017-01-25,1.0014,1.0014,0.01,1.0014
2017-01-26,1.0015,1.0015,0.01,1.0015
2017-02-03,1.002,1.002,0.0499,1.002
2017-02-06,1.0021,1.0021,0.01,1.0021
2017-02-07,1.0022,1.0022,0.01,1.0022
2017-02-08,1.0023,1.0023,0.01,1.0023
2017-02-09,1.0023,1.0023,0.0,1.0023
2017-02-10,1.0024,1.0024,0.01,1.0024
2017-02-13,1.0024,1.0024,0.0,1.0024
2017-02-14,1.0025,1.0025,0.01,1.0025
2017-02-15,1.0026,1.0026,0.01,1.0026
2017-02-16,1.0026,1.0026,0.0,1.0026
2017-02-17,1.0028,1.0028,0.0199,1.0028
2017-02-20,1.0028,1.0028,0.0,1.0028
2017-02-21,1.0029,1.0029,0.01,1.0029
2017-02-22,1.0031,1.0031,0.0199,1.0031
2017-02-23,1.0032,1.0032,0.01,1.0032
2017-02-24,1.0033,1.0033,0.01,1.0033
2017-02-27,1.0034,1.0034,0.01,1.0034
2017-02-28,1.0035,1.0035,0.01,1.0035
2017-03-01,1.0036,1.0036,0.01,1.0036
2017-03-02,1.0037,1.0037,0.01,1.0037
2017-03-03,1.0038,1.0038,0.01,1.0038
2017-03-06,1.0038,1.0038,0.0,1.0038
2017-03-07,1.0039,1.0039,0.01,1.0039
2017-03-08,1.0039,1.0039,0.0,1.0039
2017-03-09,1.004,1.004,0.01,1.004
2017-03-10,1.0041,1.0041,0.01,1.0041
2017-03-13,1.0041,1.0041,0.0,1.0041
2017-03-14,1.0042,1.0042,0.01,1.0042
2017-03-15,1.0042,1.0042,0.0,1.0042
2017-03-16,1.0043,1.0043,0.01,1.0043
2017-03-17,1.0045,1.0045,0.0199,1.0045
2017-03-20,1.0047,1.0047,0.0199,1.0047
2017-03-21,1.0048,1.0048,0.01,1.0048
2017-03-22,1.005,1.005,0.0199,1.005
2017-03-23,1.0051,1.0051,0.01,1.0051
2017-03-24,1.0052,1.0052,0.0099,1.0052
2017-03-27,1.0053,1.0053,0.0099,1.0053
2017-03-28,1.0041,1.0041,-0.1194,1.0041
2017-03-29,1.0036,1.0036,-0.0498,1.0036
2017-03-30,1.0026,1.0026,-0.0996,1.0026
2017-03-31,1.0028,1.0028,0.0199,1.0028
2017-04-05,1.0022,1.0022,-0.0598,1.0022
2017-04-06,1.0025,1.0025,0.0299,1.0025
2017-04-07,1.0029,1.0029,0.0399,1.0029
2017-04-10,1.002,1.002,-0.0897,1.002
2017-04-11,1.0022,1.0022,0.02,1.0022
2017-04-12,1.002,1.002,-0.02,1.002
2017-04-13,1.002,1.002,0.0,1.002
2017-04-14,0.999,0.999,-0.2994,0.999
2017-04-17,0.9952,0.9952,-0.3804,0.9952
2017-04-18,0.9952,0.9952,0.0,0.9952
2017-04-19,0.9953,0.9953,0.01,0.9953
2017-04-20,0.994,0.994,-0.1306,0.994
2017-04-21,0.9915,0.9915,-0.2515,0.9915
2017-04-24,0.9894,0.9894,-0.2118,0.9894
2017-04-25,0.9923,0.9923,0.2931,0.9923
2017-04-26,0.9926,0.9926,0.0302,0.9926
2017-04-27,0.9927,0.9927,0.0101,0.9927
2017-04-28,0.9917,0.9917,-0.1007,0.9917
2017-05-02,0.9911,0.9911,-0.0605,0.9911
2017-05-03,0.9888,0.9888,-0.2321,0.9888
2017-05-04,0.9877,0.9877,-0.1112,0.9877
2017-05-05,0.9873,0.9873,-0.0405,0.9873
2017-05-08,0.9845,0.9845,-0.2836,0.9845
2017-05-09,0.9826,0.9826,-0.193,0.9826
2017-05-10,0.9785,0.9785,-0.4173,0.9785
2017-05-11,0.9803,0.9803,0.184,0.9803
2017-05-12,0.9801,0.9801,-0.0204,0.9801
2017-05-15,0.9819,0.9819,0.1837,0.9819
2017-05-16,0.9812,0.9812,-0.0713,0.9812
2017-05-17,0.981,0.981,-0.0204,0.981
2017-05-18,0.982,0.982,0.1019,0.982
2017-05-19,0.9807,0.9807,-0.1324,0.9807
2017-05-22,0.9785,0.9785,-0.2243,0.9785
2017-05-23,0.9787,0.9787,0.0204,0.9787
2017-05-24,0.9793,0.9793,0.0613,0.9793
2017-05-25,0.9802,0.9802,0.0919,0.9802
2017-05-26,0.9801,0.9801,-0.0102,0.9801
2017-05-31,0.983,0.983,0.2959,0.983
2017-06-01,0.9827,0.9827,-0.0305,0.9827
2017-06-02,0.9821,0.9821,-0.0611,0.9821
2017-06-05,0.9832,0.9832,0.112,0.9832
2017-06-06,0.9827,0.9827,-0.0509,0.9827
2017-06-07,0.9819,0.9819,-0.0814,0.9819
2017-06-08,0.9821,0.9821,0.0204,0.9821
2017-06-09,0.9837,0.9837,0.1629,0.9837
2017-06-12,0.9868,0.9868,0.3151,0.9868
2017-06-13,0.9874,0.9874,0.0608,0.9874
2017-06-14,0.9894,0.9894,0.2026,0.9894
2017-06-15,0.9885,0.9885,-0.091,0.9885
2017-06-16,0.9878,0.9878,-0.0708,0.9878
2017-06-19,0.9924,0.9924,0.4657,0.9924
2017-06-20,0.9931,0.9931,0.0705,0.9931
2017-06-21,0.9894,0.9894,-0.3726,0.9894
2017-06-22,0.9881,0.9881,-0.1314,0.9881
2017-06-23,0.989,0.989,0.0911,0.989
2017-06-26,0.9915,0.9915,0.2528,0.9915
2017-06-27,0.9926,0.9926,0.1109,0.9926
2017-06-28,0.9912,0.9912,-0.141,0.9912
2017-06-29,0.9904,0.9904,-0.0807,0.9904
2017-06-30,0.9889,0.9889,-0.1515,0.9889
2017-07-03,0.9868,0.9868,-0.2124,0.9868
2017-07-04,0.987,0.987,0.0203,0.987
2017-07-05,0.9889,0.9889,0.1925,0.9889
2017-07-06,0.9899,0.9899,0.1011,0.9899
2017-07-07,0.9892,0.9892,-0.0707,0.9892
2017-07-10,0.9892,0.9892,0.0,0.9892
2017-07-11,0.9895,0.9895,0.0303,0.9895
2017-07-12,0.9905,0.9905,0.1011,0.9905
2017-07-13,0.9917,0.9917,0.1212,0.9917
2017-07-14,0.9916,0.9916,-0.0101,0.9916
2017-07-17,0.9923,0.9923,0.0706,0.9923
2017-07-18,0.9905,0.9905,-0.1814,0.9905
2017-07-19,0.9904,0.9904,-0.0101,0.9904
2017-07-20,0.9912,0.9912,0.0808,0.9912
2017-07-21,0.9906,0.9906,-0.0605,0.9906
2017-07-24,0.9908,0.9908,0.0202,0.9908
2017-07-25,0.9898,0.9898,-0.1009,0.9898
2017-07-26,0.9883,0.9883,-0.1515,0.9883
2017-07-27,0.9893,0.9893,0.1012,0.9893
2017-07-28,0.9893,0.9893,0.0,0.9893
2017-07-31,0.9883,0.9883,-0.1011,0.9883
2017-08-01,0.9875,0.9875,-0.0809,0.9875
2017-08-02,0.9879,0.9879,0.0405,0.9879
2017-08-03,0.9883,0.9883,0.0405,0.9883
2017-08-04,0.9885,0.9885,0.0202,0.9885
2017-08-07,0.986,0.986,-0.2529,0.986
2017-08-08,0.9863,0.9863,0.0304,0.9863
2017-08-09,0.9861,0.9861,-0.0203,0.9861
2017-08-10,0.9876,0.9876,0.1521,0.9876
2017-08-11,0.9889,0.9889,0.1316,0.9889
2017-08-14,0.9904,0.9904,0.1517,0.9904
2017-08-15,0.9902,0.9902,-0.0202,0.9902
2017-08-16,0.989,0.989,-0.1212,0.989
2017-08-17,0.9889,0.9889,-0.0101,0.9889
2017-08-18,0.989,0.989,0.0101,0.989
2017-08-21,0.9877,0.9877,-0.1314,0.9877
2017-08-22,0.9872,0.9872,-0.0506,0.9872
2017-08-23,0.9875,0.9875,0.0304,0.9875
2017-08-24,0.9868,0.9868,-0.0709,0.9868
2017-08-25,0.9864,0.9864,-0.0405,0.9864
2017-08-28,0.9855,0.9855,-0.0912,0.9855
2017-08-29,0.9864,0.9864,0.0913,0.9864
2017-08-30,0.9866,0.9866,0.0203,0.9866
2017-08-31,0.9869,0.9869,0.0304,0.9869
2017-09-01,0.9863,0.9863,-0.0608,0.9863
2017-09-04,0.9858,0.9858,-0.0507,0.9858
2017-09-05,0.9846,0.9846,-0.1217,0.9846
2017-09-06,0.9856,0.9856,0.1016,0.9856
2017-09-07,0.9876,0.9876,0.2029,0.9876
2017-09-08,0.9886,0.9886,0.1013,0.9886
2017-09-11,0.9884,0.9884,-0.0202,0.9884
2017-09-12,0.9889,0.9889,0.0506,0.9889
2017-09-13,0.988,0.988,-0.091,0.988
2017-09-14,0.9903,0.9903,0.2328,0.9903
2017-09-15,0.9906,0.9906,0.0303,0.9906
2017-09-18,0.9893,0.9893,-0.1312,0.9893
2017-09-19,0.9897,0.9897,0.0404,0.9897
2017-09-20,0.9893,0.9893,-0.0404,0.9893
2017-09-21,0.9882,0.9882,-0.1112,0.9882
2017-09-22,0.9892,0.9892,0.1012,0.9892
2017-09-25,0.991,0.991,0.182,0.991
2017-09-26,0.9904,0.9904,-0.0605,0.9904
2017-09-27,0.9903,0.9903,-0.0101,0.9903
2017-09-28,0.991,0.991,0.0707,0.991
2017-09-29,0.9913,0.9913,0.0303,0.9913
2017-10-09,0.9897,0.9897,-0.1614,0.9897
2017-10-10,0.9895,0.9895,-0.0202,0.9895
2017-10-11,0.9892,0.9892,-0.0303,0.9892
2017-10-12,0.9876,0.9876,-0.1617,0.9876
2017-10-13,0.9879,0.9879,0.0304,0.9879
2017-10-16,0.9855,0.9855,-0.2429,0.9855
2017-10-17,0.9832,0.9832,-0.2334,0.9832
2017-10-18,0.9829,0.9829,-0.0305,0.9829
2017-10-19,0.9834,0.9834,0.0509,0.9834
2017-10-20,0.9832,0.9832,-0.0203,0.9832
2017-10-23,0.9831,0.9831,-0.0102,0.9831
2017-10-24,0.983,0.983,-0.0102,0.983
2017-10-25,0.9794,0.9794,-0.3662,0.9794
2017-10-26,0.9789,0.9789,-0.0511,0.9789
2017-10-27,0.9762,0.9762,-0.2758,0.9762
2017-10-30,0.9701,0.9701,-0.6249,0.9701
2017-10-31,0.9702,0.9702,0.0103,0.9702
2017-11-01,0.9721,0.9721,0.1958,0.9721
2017-11-02,0.9721,0.9721,0.0,0.9721
2017-11-03,0.9716,0.9716,-0.0514,0.9716
2017-11-06,0.9715,0.9715,-0.0103,0.9715
2017-11-07,0.97,0.97,-0.1544,0.97
2017-11-08,0.9703,0.9703,0.0309,0.9703
2017-11-09,0.9697,0.9697,-0.0618,0.9697
2017-11-10,0.9689,0.9689,-0.0825,0.9689
2017-11-13,0.9657,0.9657,-0.3303,0.9657
2017-11-14,0.9655,0.9655,-0.0207,0.9655
2017-11-15,0.9659,0.9659,0.0414,0.9659
2017-11-16,0.9668,0.9668,0.0932,0.9668
2017-11-17,0.9669,0.9669,0.0103,0.9669
2017-11-20,0.9658,0.9658,-0.1138,0.9658
2017-11-21,0.9654,0.9654,-0.0414,0.9654
2017-11-22,0.9627,0.9627,-0.2797,0.9627
2017-11-23,0.9633,0.9633,0.0623,0.9633
2017-11-24,0.9659,0.9659,0.2699,0.9659
2017-11-27,0.9657,0.9657,-0.0207,0.9657
2017-11-28,0.9654,0.9654,-0.0311,0.9654
2017-11-29,0.9682,0.9682,0.29,0.9682
2017-11-30,0.9699,0.9699,0.1756,0.9699
2017-12-01,0.9702,0.9702,0.0309,0.9702
2017-12-04,0.9707,0.9707,0.0515,0.9707
2017-12-05,0.9718,0.9718,0.1133,0.9718
2017-12-06,0.9717,0.9717,-0.0103,0.9717
2017-12-07,0.971,0.971,-0.072,0.971
2017-12-08,0.9699,0.9699,-0.1133,0.9699
2017-12-11,0.969,0.969,-0.0928,0.969
2017-12-12,0.9685,0.9685,-0.0516,0.9685
2017-12-13,0.9692,0.9692,0.0723,0.9692
2017-12-14,0.9707,0.9707,0.1548,0.9707
2017-12-15,0.9721,0.9721,0.1442,0.9721
2017-12-18,0.974,0.974,0.1955,0.974
2017-12-19,0.9737,0.9737,-0.0308,0.9737
2017-12-20,0.9739,0.9739,0.0205,0.9739
2017-12-21,0.9741,0.9741,0.0205,0.9741
2017-12-22,0.9755,0.9755,0.1437,0.9755
2017-12-25,0.9766,0.9766,0.1128,0.9766
2017-12-26,0.976,0.976,-0.0614,0.976
2017-12-27,0.9757,0.9757,-0.0307,0.9757
2017-12-28,0.9768,0.9768,0.1127,0.9768
2017-12-29,0.9773,0.9773,0.0512,0.9773
2017-12-31,0.9777,0.9777,0.0,0.9777
2018-01-02,0.9768,0.9768,-0.0512,0.9768
2018-01-03,0.9761,0.9761,-0.0717,0.9761
