净值日期,累计净值,单位净值,日增长率,复权净值
2020-11-06,1.3983,1.3983,0.0,1.3983
2020-11-09,1.4221,1.4221,1.7,1.4221
2020-11-10,1.4077,1.4077,-1.01,1.4077
2020-11-11,1.3952,1.3952,-0.89,1.3952
2020-11-12,1.3953,1.3953,0.01,1.3953
2020-11-13,1.3778,1.3778,-1.25,1.3778
2020-11-16,1.3856,1.3856,0.57,1.3856
2020-11-17,1.3846,1.3846,-0.07,1.3846
2020-11-18,1.3866,1.3866,0.14,1.3866
2020-11-19,1.3993,1.3993,0.92,1.3993
2020-11-20,1.4047,1.4047,0.39,1.4047
2020-11-23,1.4236,1.4236,1.35,1.4236
2020-11-24,1.4154,1.4154,-0.58,1.4154
2020-11-25,1.3961,1.3961,-1.36,1.3961
2020-11-26,1.3988,1.3988,0.19,1.3988
2020-11-27,1.4164,1.4164,1.26,1.4164
2020-11-30,1.4095,1.4095,-0.49,1.4095
2020-12-01,1.4363,1.4363,1.9,1.4363
2020-12-02,1.4364,1.4364,0.01,1.4364
2020-12-03,1.432,1.432,-0.31,1.432
2020-12-04,1.4359,1.4359,0.27,1.4359
2020-12-07,1.4283,1.4283,-0.53,1.4283
2020-12-08,1.4269,1.4269,-0.1,1.4269
2020-12-09,1.41,1.41,-1.18,1.41
2020-12-10,1.4139,1.4139,0.28,1.4139
2020-12-11,1.4,1.4,-0.98,1.4
2020-12-14,1.4139,1.4139,0.99,1.4139
2020-12-15,1.4177,1.4177,0.27,1.4177
2020-12-16,1.4209,1.4209,0.23,1.4209
2020-12-17,1.4347,1.4347,0.97,1.4347
2020-12-18,1.4286,1.4286,-0.43,1.4286
2020-12-21,1.4416,1.4416,0.91,1.4416
2020-12-22,1.4197,1.4197,-1.52,1.4197
2020-12-23,1.4327,1.4327,0.92,1.4327
2020-12-24,1.4326,1.4326,-0.01,1.4326
2020-12-25,1.4442,1.4442,0.81,1.4442
2020-12-28,1.4515,1.4515,0.51,1.4515
2020-12-29,1.4417,1.4417,-0.68,1.4417
2020-12-30,1.4622,1.4622,1.42,1.4622
2020-12-31,1.4907,1.4907,1.95,1.4907
2021-01-04,1.5054,1.5054,0.99,1.5054
2021-01-05,1.5315,1.5315,1.73,1.5315
2021-01-06,1.552,1.552,1.34,1.552
2021-01-07,1.5825,1.5825,1.97,1.5825
2021-01-08,1.5756,1.5756,-0.44,1.5756
2021-01-11,1.566,1.566,-0.61,1.566
2021-01-12,1.6085,1.6085,2.71,1.6085
2021-01-13,1.596,1.596,-0.78,1.596
2021-01-14,1.5639,1.5639,-2.01,1.5639
2021-01-15,1.5661,1.5661,0.14,1.5661
2021-01-18,1.5895,1.5895,1.49,1.5895
2021-01-19,1.5625,1.5625,-1.7,1.5625
2021-01-20,1.5813,1.5813,1.2,1.5813
2021-01-21,1.6116,1.6116,1.92,1.6116
2021-01-22,1.627,1.627,0.96,1.627
2021-01-25,1.6485,1.6485,1.32,1.6485
2021-01-26,1.6066,1.6066,-2.54,1.6066
2021-01-27,1.6147,1.6147,0.5,1.6147
2021-01-28,1.5647,1.5647,-3.1,1.5647
2021-01-29,1.5558,1.5558,-0.57,1.5558
2021-02-01,1.5706,1.5706,0.95,1.5706
2021-02-02,1.5935,1.5935,1.46,1.5935
2021-02-03,1.5924,1.5924,-0.07,1.5924
2021-02-04,1.5848,1.5848,-0.48,1.5848
2021-02-05,1.5883,1.5883,0.22,1.5883
2021-02-08,1.6076,1.6076,1.22,1.6076
2021-02-09,1.6424,1.6424,2.16,1.6424
2021-02-10,1.6698,1.6698,1.67,1.6698
2021-02-18,1.6526,1.6526,-1.03,1.6526
2021-02-19,1.6472,1.6472,-0.33,1.6472
2021-02-22,1.5923,1.5923,-3.33,1.5923
2021-02-23,1.5886,1.5886,-0.23,1.5886
2021-02-24,1.5491,1.5491,-2.49,1.5491
2021-02-25,1.5627,1.5627,0.88,1.5627
2021-02-26,1.5287,1.5287,-2.18,1.5287
2021-03-01,1.549,1.549,1.33,1.549
2021-03-02,1.5323,1.5323,-1.08,1.5323
2021-03-03,1.5651,1.5651,2.14,1.5651
2021-03-04,1.5145,1.5145,-3.23,1.5145
2021-03-05,1.5034,1.5034,-0.73,1.5034
2021-03-08,1.4524,1.4524,-3.39,1.4524
2021-03-09,1.4222,1.4222,-2.08,1.4222
2021-03-10,1.4354,1.4354,0.93,1.4354
2021-03-11,1.4671,1.4671,2.21,1.4671
2021-03-12,1.4721,1.4721,0.34,1.4721
2021-03-15,1.4432,1.4432,-1.96,1.4432
2021-03-16,1.4536,1.4536,0.72,1.4536
2021-03-17,1.4594,1.4594,0.4,1.4594
2021-03-18,1.4736,1.4736,0.97,1.4736
2021-03-19,1.4378,1.4378,-2.43,1.4378
2021-03-22,1.4525,1.4525,1.02,1.4525
2021-03-23,1.4393,1.4393,-0.91,1.4393
2021-03-24,1.4189,1.4189,-1.42,1.4189
2021-03-25,1.4201,1.4201,0.08,1.4201
2021-03-26,1.4487,1.4487,2.01,1.4487
2021-03-29,1.454,1.454,0.37,1.454
2021-03-30,1.4686,1.4686,1.0,1.4686
2021-03-31,1.4547,1.4547,-0.95,1.4547
2021-04-01,1.471,1.471,1.12,1.471
2021-04-02,1.4804,1.4804,0.64,1.4804
2021-04-06,1.4782,1.4782,-0.15,1.4782
2021-04-07,1.4697,1.4697,-0.58,1.4697
2021-04-08,1.4733,1.4733,0.24,1.4733
2021-04-09,1.4597,1.4597,-0.92,1.4597
2021-04-12,1.4333,1.4333,-1.81,1.4333
