净值日期,累计净值,单位净值,日增长率,复权净值
2018-02-13,1.0,1.0,0.0,1.0
2018-02-14,1.0001,1.0001,0.01,1.0001
2018-02-22,1.0004,1.0004,0.03,1.0004
2018-02-23,1.0004,1.0004,0.0,1.0004
2018-02-26,1.0006,1.0006,0.02,1.0006
2018-02-27,1.0006,1.0006,0.0,1.0006
2018-02-28,1.0007,1.0007,0.01,1.0007
2018-03-01,1.0007,1.0007,0.0,1.0007
2018-03-02,1.0008,1.0008,0.01,1.0008
2018-03-05,1.0009,1.0009,0.01,1.0009
2018-03-06,1.0009,1.0009,0.0,1.0009
2018-03-07,1.001,1.001,0.01,1.001
2018-03-08,1.001,1.001,0.0,1.001
2018-03-09,1.0011,1.0011,0.01,1.0011
2018-03-12,1.0012,1.0012,0.01,1.0012
2018-03-13,1.0013,1.0013,0.01,1.0013
2018-03-14,1.0013,1.0013,0.0,1.0013
2018-03-15,1.0013,1.0013,0.0,1.0013
2018-03-16,1.0014,1.0014,0.01,1.0014
2018-03-19,1.0017,1.0017,0.03,1.0017
2018-03-20,1.0017,1.0017,0.0,1.0017
2018-03-21,1.0018,1.0018,0.01,1.0018
2018-03-22,1.0018,1.0018,0.0,1.0018
2018-03-23,1.0018,1.0018,0.0,1.0018
2018-03-26,1.0019,1.0019,0.01,1.0019
2018-03-27,1.002,1.002,0.01,1.002
2018-03-28,1.0021,1.0021,0.01,1.0021
2018-03-29,1.0022,1.0022,0.01,1.0022
2018-03-30,1.0024,1.0024,0.02,1.0024
2018-04-02,1.0016,1.0016,-0.0798,1.0016
2018-04-03,1.0019,1.0019,0.03,1.0019
2018-04-04,1.0,1.0,-0.1896,1.0
2018-04-09,0.9986,0.9986,-0.14,0.9986
2018-04-10,1.0015,1.0015,0.2904,1.0015
2018-04-11,1.0015,1.0015,0.0,1.0015
2018-04-12,0.9968,0.9968,-0.4693,0.9968
2018-04-13,0.9947,0.9947,-0.2107,0.9947
2018-04-16,0.9921,0.9921,-0.2614,0.9921
2018-04-17,0.9857,0.9857,-0.6451,0.9857
2018-04-18,0.9894,0.9894,0.3754,0.9894
2018-04-19,0.9892,0.9892,-0.0202,0.9892
2018-04-20,0.9782,0.9782,-1.112,0.9782
2018-04-23,0.9759,0.9759,-0.2351,0.9759
2018-04-24,0.9857,0.9857,1.0042,0.9857
2018-04-25,0.9897,0.9897,0.4058,0.9897
2018-04-26,0.9779,0.9779,-1.1923,0.9779
2018-04-27,0.9791,0.9791,0.1227,0.9791
2018-05-02,0.9824,0.9824,0.337,0.9824
2018-05-03,0.9857,0.9857,0.3359,0.9857
2018-05-04,0.9873,0.9873,0.1623,0.9873
2018-05-07,0.9948,0.9948,0.7596,0.9948
2018-05-08,0.998,0.998,0.3217,0.998
2018-05-09,0.9971,0.9971,-0.0902,0.9971
2018-05-10,0.9991,0.9991,0.2006,0.9991
2018-05-11,0.9942,0.9942,-0.4904,0.9942
2018-05-14,0.9935,0.9935,-0.0704,0.9935
2018-05-15,0.9979,0.9979,0.4429,0.9979
2018-05-16,0.994,0.994,-0.3908,0.994
2018-05-17,0.9932,0.9932,-0.0805,0.9932
2018-05-18,0.9924,0.9924,-0.0805,0.9924
2018-05-21,1.0018,1.0018,0.9472,1.0018
2018-05-22,1.0036,1.0036,0.1797,1.0036
2018-05-23,0.9994,0.9994,-0.4185,0.9994
2018-05-24,0.9978,0.9978,-0.1601,0.9978
2018-05-25,0.9928,0.9928,-0.5011,0.9928
2018-05-28,0.9868,0.9868,-0.6044,0.9868
2018-05-29,0.9852,0.9852,-0.1621,0.9852
