净值日期,累计净值,单位净值,日增长率,复权净值
2019-11-20,1.0,1.0,0.0,1.0
2019-11-22,1.0,1.0,0.0,1.0
2019-11-29,0.9996,0.9996,0.0,0.9996
2019-12-06,1.0042,1.0042,0.0,1.0042
2019-12-13,1.0115,1.0115,0.0,1.0115
2019-12-20,1.0121,1.0121,0.0,1.0121
2019-12-27,1.013,1.013,0.0,1.013
2019-12-31,1.0271,1.0271,0.0,1.0271
2020-01-03,1.0399,1.0399,0.0,1.0399
2020-01-06,1.0477,1.0477,0.7501,1.0477
2020-01-07,1.0574,1.0574,0.9258,1.0574
2020-01-08,1.044,1.044,-1.2673,1.044
2020-01-09,1.0725,1.0725,2.7299,1.0725
2020-01-10,1.0693,1.0693,-0.2984,1.0693
2020-01-13,1.085,1.085,1.4683,1.085
2020-01-14,1.0799,1.0799,-0.47,1.0799
2020-01-15,1.0798,1.0798,-0.0093,1.0798
2020-01-16,1.0827,1.0827,0.2686,1.0827
2020-01-17,1.0832,1.0832,0.0462,1.0832
2020-01-20,1.1131,1.1131,2.7603,1.1131
2020-01-21,1.1031,1.1031,-0.8984,1.1031
2020-01-22,1.1269,1.1269,2.1576,1.1269
2020-01-23,1.0931,1.0931,-2.9994,1.0931
2020-02-03,1.0273,1.0273,-6.0196,1.0273
2020-02-04,1.0891,1.0891,6.0158,1.0891
2020-02-05,1.1302,1.1302,3.7738,1.1302
2020-02-06,1.1693,1.1693,3.4596,1.1693
2020-02-07,1.1638,1.1638,-0.4704,1.1638
2020-02-10,1.1828,1.1828,1.6326,1.1828
2020-02-11,1.1734,1.1734,-0.7947,1.1734
2020-02-12,1.2074,1.2074,2.8976,1.2074
2020-02-13,1.1967,1.1967,-0.8862,1.1967
2020-02-14,1.2001,1.2001,0.2841,1.2001
2020-02-17,1.2422,1.2422,3.508,1.2422
2020-02-18,1.2548,1.2548,1.0143,1.2548
2020-02-19,1.2278,1.2278,-2.1517,1.2278
2020-02-20,1.259,1.259,2.5411,1.259
2020-02-21,1.2869,1.2869,2.216,1.2869
2020-02-24,1.3088,1.3088,1.7018,1.3088
2020-02-25,1.329,1.329,1.5434,1.329
2020-02-26,1.2638,1.2638,-4.9059,1.2638
2020-02-27,1.2697,1.2697,0.4668,1.2697
