净值日期,累计净值,单位净值,日增长率,复权净值
2019-05-06,1.0001,1.0001,0.0,1.0001
2019-05-10,1.0001,1.0001,0.0,1.0001
2019-05-17,1.0,1.0,0.0,1.0
2019-05-24,1.0003,1.0003,0.0,1.0003
2019-05-31,1.0006,1.0006,0.0,1.0006
2019-06-06,1.0008,1.0008,0.0,1.0008
2019-06-10,1.0009,1.0009,0.01,1.0009
2019-06-11,0.9949,0.9949,-0.5995,0.9949
2019-06-12,0.9949,0.9949,0.0,0.9949
2019-06-13,0.995,0.995,0.0101,0.995
2019-06-14,0.9949,0.9949,-0.0101,0.9949
2019-06-17,0.995,0.995,0.0101,0.995
2019-06-18,0.9951,0.9951,0.0101,0.9951
2019-06-19,0.9953,0.9953,0.0201,0.9953
2019-06-20,0.9957,0.9957,0.0402,0.9957
2019-06-21,0.9958,0.9958,0.01,0.9958
2019-06-24,0.9962,0.9962,0.0402,0.9962
2019-06-25,0.9963,0.9963,0.01,0.9963
2019-06-26,0.9965,0.9965,0.0201,0.9965
2019-06-27,0.9967,0.9967,0.0201,0.9967
2019-06-28,0.9966,0.9966,-0.01,0.9966
2019-06-30,0.9967,0.9967,0.0,0.9967
2019-07-01,0.9967,0.9967,0.01,0.9967
2019-07-02,0.997,0.997,0.0301,0.997
2019-07-03,0.9972,0.9972,0.0201,0.9972
2019-07-04,0.9975,0.9975,0.0301,0.9975
2019-07-05,0.9976,0.9976,0.01,0.9976
2019-07-08,0.9976,0.9976,0.0,0.9976
2019-07-09,0.9974,0.9974,-0.02,0.9974
2019-07-10,0.9975,0.9975,0.01,0.9975
2019-07-11,0.9977,0.9977,0.0201,0.9977
2019-07-12,0.9976,0.9976,-0.01,0.9976
2019-07-15,0.9978,0.9978,0.02,0.9978
2019-07-16,0.9979,0.9979,0.01,0.9979
2019-07-17,0.9978,0.9978,-0.01,0.9978
2019-07-18,0.9977,0.9977,-0.01,0.9977
2019-07-19,0.9978,0.9978,0.01,0.9978
2019-07-22,0.9979,0.9979,0.01,0.9979
2019-07-23,0.9981,0.9981,0.02,0.9981
2019-07-24,0.9981,0.9981,0.0,0.9981
2019-07-25,0.9982,0.9982,0.01,0.9982
2019-07-26,0.9984,0.9984,0.02,0.9984
2019-07-29,0.9985,0.9985,0.01,0.9985
2019-07-30,0.9986,0.9986,0.01,0.9986
2019-07-31,0.9989,0.9989,0.03,0.9989
2019-08-01,0.9996,0.9996,0.0701,0.9996
2019-08-02,0.9999,0.9999,0.03,0.9999
2019-08-05,1.0003,1.0003,0.04,1.0003
2019-08-06,1.0004,1.0004,0.01,1.0004
2019-08-07,1.0005,1.0005,0.01,1.0005
2019-08-08,1.0006,1.0006,0.01,1.0006
2019-08-09,1.0009,1.0009,0.03,1.0009
2019-08-12,0.9997,0.9997,-0.1199,0.9997
2019-08-13,0.9998,0.9998,0.01,0.9998
2019-08-14,0.9999,0.9999,0.01,0.9999
2019-08-15,0.9999,0.9999,0.0,0.9999
2019-08-16,0.9999,0.9999,0.0,0.9999
2019-08-19,1.0,1.0,0.01,1.0
2019-08-20,1.0003,1.0003,0.03,1.0003
