净值日期,累计净值,单位净值,日增长率,复权净值
2020-12-24,1.022,1.022,0.0,1.022
2020-12-25,1.035,1.035,1.27,1.035
2020-12-28,1.037,1.037,0.19,1.037
2020-12-29,1.021,1.021,-1.54,1.021
2020-12-30,1.037,1.037,1.57,1.037
2020-12-31,1.054,1.054,1.64,1.054
2021-01-04,1.077,1.077,2.18,1.077
2021-01-05,1.095,1.095,1.67,1.095
2021-01-06,1.095,1.095,0.0,1.095
2021-01-07,1.102,1.102,0.64,1.102
2021-01-08,1.09,1.09,-1.09,1.09
2021-01-11,1.085,1.085,-0.46,1.085
2021-01-12,1.111,1.111,2.4,1.111
2021-01-13,1.102,1.102,-0.81,1.102
2021-01-14,1.091,1.091,-1.0,1.091
2021-01-15,1.093,1.093,0.18,1.093
2021-01-18,1.105,1.105,1.1,1.105
2021-01-19,1.093,1.093,-1.09,1.093
2021-01-20,1.101,1.101,0.73,1.101
2021-01-21,1.122,1.122,1.91,1.122
2021-01-22,1.133,1.133,0.98,1.133
2021-01-25,1.136,1.136,0.26,1.136
2021-01-26,1.124,1.124,-1.06,1.124
2021-01-27,1.125,1.125,0.09,1.125
2021-01-28,1.091,1.091,-3.02,1.091
2021-01-29,1.075,1.075,-1.47,1.075
2021-02-01,1.09,1.09,1.4,1.09
2021-02-02,1.102,1.102,1.1,1.102
2021-02-03,1.092,1.092,-0.91,1.092
2021-02-04,1.076,1.076,-1.47,1.076
2021-02-05,1.066,1.066,-0.93,1.066
2021-02-08,1.082,1.082,1.5,1.082
2021-02-09,1.111,1.111,2.68,1.111
2021-02-10,1.123,1.123,1.08,1.123
2021-02-18,1.126,1.126,0.27,1.126
2021-02-19,1.126,1.126,0.0,1.126
2021-02-22,1.121,1.121,-0.44,1.121
2021-02-23,1.113,1.113,-0.71,1.113
2021-02-24,1.088,1.088,-2.25,1.088
2021-02-25,1.088,1.088,0.0,1.088
2021-02-26,1.071,1.071,-1.56,1.071
2021-03-01,1.085,1.085,1.31,1.085
2021-03-02,1.08,1.08,-0.46,1.08
2021-03-03,1.096,1.096,1.48,1.096
2021-03-04,1.073,1.073,-2.1,1.073
2021-03-05,1.065,1.065,-0.75,1.065
2021-03-08,1.042,1.042,-2.16,1.042
2021-03-09,1.031,1.031,-1.06,1.031
2021-03-10,1.035,1.035,0.39,1.035
2021-03-11,1.054,1.054,1.84,1.054
2021-03-12,1.058,1.058,0.38,1.058
2021-03-15,1.044,1.044,-1.32,1.044
2021-03-16,1.046,1.046,0.19,1.046
2021-03-17,1.05,1.05,0.38,1.05
2021-03-18,1.06,1.06,0.95,1.06
2021-03-19,1.048,1.048,-1.13,1.048
2021-03-22,1.057,1.057,0.86,1.057
2021-03-23,1.043,1.043,-1.32,1.043
2021-03-24,1.021,1.021,-2.11,1.021
2021-03-25,1.02,1.02,-0.1,1.02
2021-03-26,1.037,1.037,1.67,1.037
2021-03-29,1.043,1.043,0.58,1.043
2021-03-30,1.049,1.049,0.58,1.049
2021-03-31,1.044,1.044,-0.48,1.044
2021-04-01,1.054,1.054,0.96,1.054
2021-04-02,1.055,1.055,0.09,1.055
2021-04-06,1.056,1.056,0.09,1.056
2021-04-07,1.055,1.055,-0.09,1.055
2021-04-08,1.056,1.056,0.09,1.056
2021-04-09,1.05,1.05,-0.57,1.05
2021-04-12,1.033,1.033,-1.62,1.033
2021-04-13,1.029,1.029,-0.39,1.029
2021-04-14,1.037,1.037,0.78,1.037
2021-04-15,1.038,1.038,0.1,1.038
2021-04-16,1.04,1.04,0.19,1.04
2021-04-19,1.059,1.059,1.83,1.059
2021-04-20,1.063,1.063,0.38,1.063
2021-04-21,1.06,1.06,-0.28,1.06
2021-04-22,1.061,1.061,0.09,1.061
2021-04-23,1.063,1.063,0.19,1.063
2021-04-26,1.058,1.058,-0.47,1.058
2021-04-27,1.057,1.057,-0.09,1.057
2021-04-28,1.061,1.061,0.38,1.061
2021-04-29,1.066,1.066,0.47,1.066
2021-04-30,1.068,1.068,0.19,1.068
2021-05-06,1.07,1.07,0.19,1.07
2021-05-07,1.061,1.061,-0.84,1.061
2021-05-10,1.065,1.065,0.38,1.065
2021-05-11,1.06,1.06,-0.47,1.06
2021-05-12,1.068,1.068,0.75,1.068
2021-05-13,1.057,1.057,-1.03,1.057
2021-05-14,1.07,1.07,1.23,1.07
2021-05-17,1.08,1.08,0.93,1.08
2021-05-18,1.082,1.082,0.19,1.082
2021-05-19,1.083,1.083,0.09,1.083
2021-05-20,1.079,1.079,-0.37,1.079
2021-05-21,1.078,1.078,-0.09,1.078
2021-05-24,1.08,1.08,0.19,1.08
2021-05-25,1.093,1.093,1.2,1.093
2021-05-26,1.096,1.096,0.27,1.096
2021-05-27,1.102,1.102,0.55,1.102
2021-05-28,1.101,1.101,-0.09,1.101
2021-05-31,1.11,1.11,0.82,1.11
2021-06-01,1.112,1.112,0.18,1.112
