净值日期,累计净值,单位净值,日增长率,复权净值
2018-10-17,1.0,1.0,0.0,1.0
2018-10-18,1.0,1.0,0.0,1.0
2018-10-19,1.0001,1.0001,0.0,1.0001
2018-10-22,1.0001,1.0001,0.0,1.0001
2018-10-23,1.0001,1.0001,0.0,1.0001
2018-10-24,1.0001,1.0001,0.0,1.0001
2018-10-25,1.0001,1.0001,0.0,1.0001
2018-10-26,1.0034,1.0034,0.0,1.0034
2018-10-29,1.0034,1.0034,0.0,1.0034
2018-10-30,1.0034,1.0034,0.0,1.0034
2018-10-31,1.0034,1.0034,0.0,1.0034
2018-11-01,1.0034,1.0034,0.0,1.0034
2018-11-02,1.007,1.007,0.3588,1.007
2018-11-05,1.007,1.007,0.0,1.007
2018-11-06,1.0077,1.0077,0.0695,1.0077
2018-11-07,1.0084,1.0084,0.0695,1.0084
2018-11-08,1.009,1.009,0.0595,1.009
2018-11-09,1.0094,1.0094,0.0396,1.0094
2018-11-12,1.0104,1.0104,0.0991,1.0104
2018-11-13,1.011,1.011,0.0594,1.011
2018-11-14,1.0137,1.0137,0.2671,1.0137
2018-11-15,1.0154,1.0154,0.1677,1.0154
2018-11-16,1.0177,1.0177,0.2265,1.0177
2018-11-19,1.0184,1.0184,0.0688,1.0184
2018-11-20,1.0182,1.0182,-0.0196,1.0182
2018-11-21,1.0186,1.0186,0.0393,1.0186
2018-11-22,1.0181,1.0181,-0.0491,1.0181
2018-11-23,1.0179,1.0179,-0.0196,1.0179
2018-11-26,1.0179,1.0179,0.0,1.0179
2018-11-27,1.0181,1.0181,0.0196,1.0181
2018-11-28,1.0188,1.0188,0.0688,1.0188
2018-11-29,1.0203,1.0203,0.1472,1.0203
2018-11-30,1.0206,1.0206,0.0294,1.0206
2018-12-03,1.0211,1.0211,0.049,1.0211
2018-12-04,1.0247,1.0247,0.3526,1.0247
2018-12-05,1.0256,1.0256,0.0878,1.0256
2018-12-06,1.0263,1.0263,0.0683,1.0263
2018-12-07,1.0266,1.0266,0.0292,1.0266
2018-12-10,1.0289,1.0289,0.224,1.0289
2018-12-11,1.0291,1.0291,0.0194,1.0291
2018-12-12,1.0296,1.0296,0.0486,1.0296
2018-12-13,1.0249,1.0249,-0.4565,1.0249
2018-12-14,1.0239,1.0239,-0.0976,1.0239
2018-12-17,1.0218,1.0218,-0.2051,1.0218
2018-12-18,1.0229,1.0229,0.1077,1.0229
2018-12-19,1.0248,1.0248,0.1857,1.0248
2018-12-20,1.0268,1.0268,0.1952,1.0268
2018-12-21,1.0262,1.0262,-0.0584,1.0262
2018-12-24,1.026,1.026,-0.0195,1.026
2018-12-25,1.0271,1.0271,0.1072,1.0271
2018-12-26,1.0276,1.0276,0.0487,1.0276
2018-12-27,1.0291,1.0291,0.146,1.0291
2018-12-28,1.0312,1.0312,0.2041,1.0312
2018-12-31,1.0314,1.0314,0.0,1.0314
2019-01-02,1.0339,1.0339,0.2618,1.0339
2019-01-03,1.0352,1.0352,0.1257,1.0352
2019-01-04,1.0349,1.0349,-0.029,1.0349
2019-01-07,1.0353,1.0353,0.0387,1.0353
2019-01-08,1.0375,1.0375,0.2125,1.0375
2019-01-09,1.0374,1.0374,-0.0096,1.0374
2019-01-10,1.0374,1.0374,0.0,1.0374
2019-01-11,1.0375,1.0375,0.0096,1.0375
2019-01-14,1.037,1.037,-0.0482,1.037
2019-01-15,1.0369,1.0369,-0.0096,1.0369
2019-01-16,1.0376,1.0376,0.0675,1.0376
2019-01-17,1.0382,1.0382,0.0578,1.0382
2019-01-18,1.0379,1.0379,-0.0289,1.0379
2019-01-21,1.0378,1.0378,-0.0096,1.0378
2019-01-22,1.0378,1.0378,0.0,1.0378
2019-01-23,1.0376,1.0376,-0.0193,1.0376
2019-01-24,1.0376,1.0376,0.0,1.0376
2019-01-25,1.0373,1.0373,-0.0289,1.0373
2019-01-28,1.0375,1.0375,0.0193,1.0375
2019-01-29,1.0378,1.0378,0.0289,1.0378
2019-01-30,1.0385,1.0385,0.0675,1.0385
2019-01-31,1.0388,1.0388,0.0289,1.0388
2019-02-01,1.039,1.039,0.0193,1.039
2019-02-11,1.0401,1.0401,0.1059,1.0401
2019-02-12,1.0403,1.0403,0.0192,1.0403
2019-02-13,1.0401,1.0401,-0.0192,1.0401
2019-02-14,1.0398,1.0398,-0.0288,1.0398
2019-02-15,1.0399,1.0399,0.0096,1.0399
2019-02-18,1.0396,1.0396,-0.0288,1.0396
2019-02-19,1.0395,1.0395,-0.0096,1.0395
2019-02-20,1.0399,1.0399,0.0385,1.0399
2019-02-21,1.0397,1.0397,-0.0192,1.0397
2019-02-22,1.0396,1.0396,-0.0096,1.0396
2019-02-25,1.0388,1.0388,-0.077,1.0388
2019-02-26,1.0384,1.0384,-0.0385,1.0384
2019-02-27,1.0385,1.0385,0.0096,1.0385
2019-02-28,1.0384,1.0384,-0.0096,1.0384
2019-03-01,1.0379,1.0379,-0.0482,1.0379
2019-03-04,1.0378,1.0378,-0.0096,1.0378
2019-03-05,1.0376,1.0376,-0.0193,1.0376
2019-03-06,1.0376,1.0376,0.0,1.0376
2019-03-07,1.0385,1.0385,0.0867,1.0385
2019-03-08,1.0392,1.0392,0.0674,1.0392
2019-03-11,1.0389,1.0389,-0.0289,1.0389
2019-03-12,1.039,1.039,0.0096,1.039
2019-03-13,1.0385,1.0385,-0.0481,1.0385
2019-03-14,1.0381,1.0381,-0.0385,1.0381
2019-03-15,1.038,1.038,-0.0096,1.038
2019-03-18,1.038,1.038,0.0,1.038
2019-03-19,1.0382,1.0382,0.0193,1.0382
2019-03-20,1.0381,1.0381,-0.0096,1.0381
2019-03-21,1.0386,1.0386,0.0482,1.0386
2019-03-22,1.0387,1.0387,0.0096,1.0387
2019-03-25,1.0394,1.0394,0.0674,1.0394
2019-03-26,1.0397,1.0397,0.0289,1.0397
2019-03-27,1.0398,1.0398,0.0096,1.0398
2019-03-28,1.04,1.04,0.0192,1.04
2019-03-29,1.0403,1.0403,0.0288,1.0403
2019-04-01,1.04,1.04,-0.0288,1.04
2019-04-02,1.0393,1.0393,-0.0673,1.0393
2019-04-03,1.0391,1.0391,-0.0192,1.0391
2019-04-04,1.0386,1.0386,-0.0481,1.0386
2019-04-08,1.0387,1.0387,0.0096,1.0387
2019-04-09,1.0383,1.0383,-0.0385,1.0383
2019-04-10,1.038,1.038,-0.0289,1.038
2019-04-11,1.0382,1.0382,0.0193,1.0382
2019-04-12,1.0377,1.0377,-0.0482,1.0377
2019-04-15,1.0368,1.0368,-0.0867,1.0368
2019-04-16,1.0368,1.0368,0.0,1.0368
2019-04-17,1.0365,1.0365,-0.0289,1.0365
2019-04-18,1.0368,1.0368,0.0289,1.0368
2019-04-19,1.0373,1.0373,0.0482,1.0373
2019-04-22,1.0375,1.0375,0.0193,1.0375
2019-04-23,1.037,1.037,-0.0482,1.037
2019-04-24,1.0366,1.0366,-0.0386,1.0366
2019-04-25,1.0365,1.0365,-0.0096,1.0365
2019-04-26,1.0367,1.0367,0.0193,1.0367
2019-04-29,1.037,1.037,0.0289,1.037
2019-04-30,1.037,1.037,0.0,1.037
2019-05-06,1.0383,1.0383,0.1254,1.0383
2019-05-07,1.0387,1.0387,0.0385,1.0387
2019-05-08,1.0392,1.0392,0.0481,1.0392
2019-05-09,1.0401,1.0401,0.0866,1.0401
2019-05-10,1.0404,1.0404,0.0288,1.0404
2019-05-13,1.0409,1.0409,0.0481,1.0409
2019-05-14,1.0412,1.0412,0.0288,1.0412
2019-05-15,1.041,1.041,-0.0192,1.041
2019-05-16,1.0411,1.0411,0.0096,1.0411
2019-05-17,1.0417,1.0417,0.0576,1.0417
2019-05-20,1.0419,1.0419,0.0192,1.0419
2019-05-21,1.0419,1.0419,0.0,1.0419
2019-05-22,1.0417,1.0417,-0.0192,1.0417
2019-05-23,1.0417,1.0417,0.0,1.0417
2019-05-24,1.0417,1.0417,0.0,1.0417
2019-05-27,1.0418,1.0418,0.0096,1.0418
2019-05-28,1.0413,1.0413,-0.048,1.0413
2019-05-29,1.0412,1.0412,-0.0096,1.0412
2019-05-30,1.0412,1.0412,0.0,1.0412
2019-05-31,1.0413,1.0413,0.0096,1.0413
2019-06-03,1.0405,1.0405,-0.0768,1.0405
2019-06-04,1.0405,1.0405,0.0,1.0405
2019-06-05,1.0407,1.0407,0.0192,1.0407
2019-06-06,1.0409,1.0409,0.0192,1.0409
2019-06-10,1.0412,1.0412,0.0288,1.0412
2019-06-11,1.0411,1.0411,-0.0096,1.0411
2019-06-12,1.0414,1.0414,0.0288,1.0414
2019-06-13,1.041,1.041,-0.0384,1.041
2019-06-14,1.0409,1.0409,-0.0096,1.0409
2019-06-17,1.0412,1.0412,0.0288,1.0412
2019-06-18,1.0415,1.0415,0.0288,1.0415
2019-06-19,1.0416,1.0416,0.0096,1.0416
2019-06-20,1.042,1.042,0.0384,1.042
2019-06-21,1.0423,1.0423,0.0288,1.0423
2019-06-24,1.0426,1.0426,0.0288,1.0426
2019-06-25,1.0427,1.0427,0.0096,1.0427
2019-06-26,1.043,1.043,0.0288,1.043
2019-06-27,1.0436,1.0436,0.0575,1.0436
2019-06-28,1.0443,1.0443,0.0671,1.0443
2019-06-30,1.0445,1.0445,0.0,1.0445
2019-07-01,1.0449,1.0449,0.0575,1.0449
2019-07-02,1.0452,1.0452,0.0287,1.0452
2019-07-03,1.0454,1.0454,0.0191,1.0454
2019-07-04,1.046,1.046,0.0574,1.046
2019-07-05,1.0462,1.0462,0.0191,1.0462
2019-07-08,1.0462,1.0462,0.0,1.0462
2019-07-09,1.0465,1.0465,0.0287,1.0465
2019-07-10,1.0463,1.0463,-0.0191,1.0463
2019-07-11,1.0466,1.0466,0.0287,1.0466
2019-07-12,1.047,1.047,0.0382,1.047
2019-07-15,1.0472,1.0472,0.0191,1.0472
2019-07-16,1.0473,1.0473,0.0095,1.0473
2019-07-17,1.0472,1.0472,-0.0095,1.0472
2019-07-18,1.0476,1.0476,0.0382,1.0476
2019-07-19,1.0476,1.0476,0.0,1.0476
2019-07-22,1.0479,1.0479,0.0286,1.0479
2019-07-23,1.0482,1.0482,0.0286,1.0482
2019-07-24,1.0486,1.0486,0.0382,1.0486
2019-07-25,1.049,1.049,0.0381,1.049
2019-07-26,1.0488,1.0488,-0.0191,1.0488
2019-07-29,1.0487,1.0487,-0.0095,1.0487
2019-07-30,1.049,1.049,0.0286,1.049
2019-07-31,1.0493,1.0493,0.0286,1.0493
2019-08-01,1.0498,1.0498,0.0477,1.0498
2019-08-02,1.0507,1.0507,0.0857,1.0507
2019-08-05,1.0513,1.0513,0.0571,1.0513
2019-08-06,1.0512,1.0512,-0.0095,1.0512
2019-08-07,1.0514,1.0514,0.019,1.0514
2019-08-08,1.0516,1.0516,0.019,1.0516
2019-08-09,1.052,1.052,0.038,1.052
2019-08-12,1.052,1.052,0.0,1.052
2019-08-13,1.0523,1.0523,0.0285,1.0523
2019-08-14,1.0526,1.0526,0.0285,1.0526
2019-08-15,1.0527,1.0527,0.0095,1.0527
2019-08-16,1.0529,1.0529,0.019,1.0529
2019-08-19,1.0532,1.0532,0.0285,1.0532
2019-08-20,1.0533,1.0533,0.0095,1.0533
2019-08-21,1.053,1.053,-0.0285,1.053
2019-08-22,1.0534,1.0534,0.038,1.0534
2019-08-23,1.0531,1.0531,-0.0285,1.0531
2019-08-26,1.0533,1.0533,0.019,1.0533
2019-08-27,1.0532,1.0532,-0.0095,1.0532
2019-08-28,1.0533,1.0533,0.0095,1.0533
2019-08-29,1.0534,1.0534,0.0095,1.0534
2019-08-30,1.053,1.053,-0.038,1.053
2019-09-02,1.0535,1.0535,0.0475,1.0535
2019-09-03,1.053,1.053,-0.0475,1.053
2019-09-04,1.0535,1.0535,0.0475,1.0535
2019-09-05,1.0538,1.0538,0.0285,1.0538
2019-09-06,1.0545,1.0545,0.0664,1.0545
2019-09-09,1.0546,1.0546,0.0095,1.0546
2019-09-10,1.0549,1.0549,0.0284,1.0549
2019-09-11,1.0552,1.0552,0.0284,1.0552
2019-09-12,1.0553,1.0553,0.0095,1.0553
2019-09-16,1.0551,1.0551,-0.019,1.0551
2019-09-17,1.0553,1.0553,0.019,1.0553
2019-09-18,1.0555,1.0555,0.019,1.0555
2019-09-19,1.0556,1.0556,0.0095,1.0556
2019-09-20,1.0558,1.0558,0.0189,1.0558
2019-09-23,1.0561,1.0561,0.0284,1.0561
2019-09-24,1.0559,1.0559,-0.0189,1.0559
2019-09-25,1.0561,1.0561,0.0189,1.0561
2019-09-26,1.0562,1.0562,0.0095,1.0562
2019-09-27,1.0561,1.0561,-0.0095,1.0561
2019-09-30,1.0561,1.0561,0.0,1.0561
2019-10-08,1.057,1.057,0.0852,1.057
2019-10-09,1.0572,1.0572,0.0189,1.0572
2019-10-10,1.0573,1.0573,0.0095,1.0573
2019-10-11,1.0575,1.0575,0.0189,1.0575
2019-10-14,1.058,1.058,0.0473,1.058
2019-10-15,1.058,1.058,0.0,1.058
2019-10-16,1.0581,1.0581,0.0095,1.0581
2019-10-17,1.0581,1.0581,0.0,1.0581
2019-10-18,1.0584,1.0584,0.0284,1.0584
2019-10-21,1.058,1.058,-0.0378,1.058
2019-10-22,1.0583,1.0583,0.0284,1.0583
2019-10-23,1.0583,1.0583,0.0,1.0583
2019-10-24,1.0582,1.0582,-0.0094,1.0582
2019-10-25,1.0583,1.0583,0.0095,1.0583
2019-10-28,1.0586,1.0586,0.0283,1.0586
2019-10-29,1.0585,1.0585,-0.0094,1.0585
2019-10-30,1.0582,1.0582,-0.0283,1.0582
2019-10-31,1.0581,1.0581,-0.0095,1.0581
2019-11-01,1.0581,1.0581,0.0,1.0581
2019-11-04,1.0582,1.0582,0.0095,1.0582
2019-11-05,1.0584,1.0584,0.0189,1.0584
2019-11-06,1.0587,1.0587,0.0283,1.0587
2019-11-07,1.0588,1.0588,0.0094,1.0588
2019-11-08,1.0592,1.0592,0.0378,1.0592
2019-11-11,1.0594,1.0594,0.0189,1.0594
2019-11-12,1.0594,1.0594,0.0,1.0594
2019-11-13,1.0595,1.0595,0.0094,1.0595
2019-11-14,1.0598,1.0598,0.0283,1.0598
2019-11-15,1.0599,1.0599,0.0094,1.0599
2019-11-18,1.0601,1.0601,0.0189,1.0601
2019-11-19,1.0608,1.0608,0.066,1.0608
2019-11-20,1.0612,1.0612,0.0377,1.0612
2019-11-21,1.0618,1.0618,0.0565,1.0618
2019-11-22,1.0621,1.0621,0.0283,1.0621
2019-11-25,1.0615,1.0615,-0.0565,1.0615
2019-11-26,1.062,1.062,0.0471,1.062
2019-11-27,1.062,1.062,0.0,1.062
2019-11-28,1.0623,1.0623,0.0282,1.0623
2019-11-29,1.0625,1.0625,0.0188,1.0625
2019-12-02,1.0621,1.0621,-0.0376,1.0621
2019-12-03,1.0625,1.0625,0.0377,1.0625
2019-12-04,1.0627,1.0627,0.0188,1.0627
