净值日期,累计净值,单位净值,日增长率,复权净值
2016-06-03,1.0,1.0,0.0,1.0
2016-06-08,0.9999,0.9999,0.0,0.9999
2016-06-17,0.9997,0.9997,0.0,0.9997
2016-06-24,0.9997,0.9997,0.0,0.9997
2016-06-30,0.9998,0.9998,0.0,0.9998
2016-07-01,1.001,1.001,0.12,1.001
2016-07-08,1.0025,1.0025,0.0,1.0025
2016-07-15,1.0025,1.0025,0.0,1.0025
2016-07-22,1.0077,1.0077,0.0,1.0077
2016-07-29,1.0092,1.0092,0.0,1.0092
2016-08-05,1.0107,1.0107,0.0,1.0107
2016-08-12,1.015,1.015,0.0,1.015
2016-08-19,1.015,1.015,0.0,1.015
2016-08-26,1.0134,1.0134,0.0,1.0134
2016-09-02,1.0133,1.0133,0.0,1.0133
2016-09-09,1.0133,1.0133,0.0,1.0133
2016-09-14,1.0134,1.0134,0.0,1.0134
2016-09-23,1.0145,1.0145,0.0,1.0145
2016-09-30,1.0152,1.0152,0.0,1.0152
2016-10-14,1.0179,1.0179,0.0,1.0179
2016-10-21,1.0196,1.0196,0.0,1.0196
2016-10-28,1.018,1.018,0.0,1.018
2016-11-04,1.017,1.017,0.0,1.017
2016-11-11,1.0142,1.0142,0.0,1.0142
2016-11-18,1.01,1.01,0.0,1.01
2016-11-25,1.0088,1.0088,0.0,1.0088
2016-12-02,1.0003,1.0003,0.0,1.0003
2016-12-09,0.9973,0.9973,0.0,0.9973
2016-12-16,0.9811,0.9811,0.0,0.9811
2016-12-23,0.9824,0.9824,0.0,0.9824
2016-12-30,0.9875,0.9875,0.0,0.9875
2016-12-31,0.9876,0.9876,0.0101,0.9876
2017-01-06,0.9893,0.9893,0.0,0.9893
2017-01-13,0.9925,0.9925,0.0,0.9925
2017-01-20,0.988,0.988,0.0,0.988
2017-01-26,0.986,0.986,0.0,0.986
2017-02-03,0.9835,0.9835,-0.2535,0.9835
2017-02-10,0.9797,0.9797,0.0,0.9797
2017-02-17,0.9807,0.9807,0.0,0.9807
2017-02-24,0.9819,0.9819,0.0,0.9819
2017-03-03,0.9813,0.9813,0.0,0.9813
2017-03-10,0.9789,0.9789,0.0,0.9789
2017-03-17,0.9793,0.9793,0.0,0.9793
2017-03-24,0.9799,0.9799,0.0,0.9799
2017-03-31,0.9809,0.9809,0.0,0.9809
2017-04-07,0.9822,0.9822,0.0,0.9822
2017-04-14,0.9819,0.9819,0.0,0.9819
2017-04-21,0.9788,0.9788,0.0,0.9788
2017-04-28,0.9777,0.9777,0.0,0.9777
2017-05-05,0.9771,0.9771,0.0,0.9771
2017-05-12,0.976,0.976,0.0,0.976
2017-05-19,0.9762,0.9762,0.0,0.9762
2017-05-26,0.9756,0.9756,0.0,0.9756
2017-06-02,0.9758,0.9758,0.0,0.9758
2017-06-05,0.9759,0.9759,0.0102,0.9759
2017-06-06,0.9758,0.9758,-0.0102,0.9758
2017-06-07,0.9759,0.9759,0.0102,0.9759
2017-06-08,0.9759,0.9759,0.0,0.9759
2017-06-09,0.9757,0.9757,-0.0205,0.9757
2017-06-16,0.9767,0.9767,0.0,0.9767
2017-06-23,0.9772,0.9772,0.0,0.9772
2017-06-30,0.9798,0.9798,0.0,0.9798
2017-07-07,0.9805,0.9805,0.0,0.9805
2017-07-14,0.9818,0.9818,0.0,0.9818
2017-07-21,0.981,0.981,0.0,0.981
2017-07-28,0.9818,0.9818,0.0,0.9818
2017-08-04,0.9831,0.9831,0.0,0.9831
2017-08-11,0.983,0.983,0.0,0.983
2017-08-18,0.9836,0.9836,0.0,0.9836
2017-08-25,0.985,0.985,0.0,0.985
2017-09-01,0.9851,0.9851,0.0,0.9851
2017-09-08,0.9864,0.9864,0.0,0.9864
2017-09-15,0.9874,0.9874,0.0,0.9874
2017-09-22,0.9882,0.9882,0.0,0.9882
2017-09-29,0.9879,0.9879,0.0,0.9879
2017-10-13,0.9901,0.9901,0.0,0.9901
2017-10-20,0.9902,0.9902,0.0,0.9902
2017-10-27,0.9892,0.9892,0.0,0.9892
2017-11-03,0.9884,0.9884,0.0,0.9884
2017-11-10,0.9898,0.9898,0.0,0.9898
2017-11-17,0.9893,0.9893,0.0,0.9893
2017-11-24,0.9882,0.9882,0.0,0.9882
2017-12-01,0.9868,0.9868,0.0,0.9868
2017-12-08,0.9878,0.9878,0.0,0.9878
2017-12-15,0.9872,0.9872,0.0,0.9872
2017-12-22,0.9873,0.9873,0.0,0.9873
2017-12-29,0.9873,0.9873,0.0,0.9873
2017-12-31,0.9874,0.9874,0.0,0.9874
2018-01-05,0.9945,0.9945,0.0,0.9945
2018-01-12,0.9958,0.9958,0.0,0.9958
2018-01-19,0.9972,0.9972,0.0,0.9972
2018-01-26,1.0016,1.0016,0.0,1.0016
2018-02-02,1.0006,1.0006,0.0,1.0006
2018-02-09,0.9961,0.9961,0.0,0.9961
2018-02-14,0.9987,0.9987,0.0,0.9987
2018-02-23,1.0007,1.0007,0.0,1.0007
2018-03-02,1.0008,1.0008,0.0,1.0008
2018-03-09,1.0012,1.0012,0.0,1.0012
2018-03-16,1.0021,1.0021,0.0,1.0021
2018-03-23,1.0021,1.0021,0.0,1.0021
2018-03-30,1.0033,1.0033,0.0,1.0033
2018-04-04,1.005,1.005,0.0,1.005
2018-04-13,1.0063,1.0063,0.0,1.0063
2018-04-20,1.0069,1.0069,0.0,1.0069
2018-04-27,1.0061,1.0061,0.0,1.0061
2018-05-04,1.0072,1.0072,0.0,1.0072
2018-05-11,1.0077,1.0077,0.0,1.0077
2018-05-18,1.0085,1.0085,0.0,1.0085
2018-05-25,1.0094,1.0094,0.0,1.0094
2018-06-01,1.0098,1.0098,0.0,1.0098
2018-06-08,1.0103,1.0103,0.0,1.0103
2018-06-11,1.0112,1.0112,0.0891,1.0112
2018-06-12,1.0112,1.0112,0.0,1.0112
2018-06-13,1.0112,1.0112,0.0,1.0112
2018-06-14,1.0112,1.0112,0.0,1.0112
2018-06-15,1.0113,1.0113,0.0099,1.0113
2018-06-19,1.0114,1.0114,0.0099,1.0114
2018-06-20,1.0114,1.0114,0.0,1.0114
2018-06-21,1.0115,1.0115,0.0099,1.0115
2018-06-22,1.0117,1.0117,0.0198,1.0117
2018-06-25,1.012,1.012,0.0297,1.012
2018-06-26,1.0123,1.0123,0.0296,1.0123
2018-06-27,1.0124,1.0124,0.0099,1.0124
2018-06-28,1.0127,1.0127,0.0296,1.0127
2018-06-29,1.0132,1.0132,0.0494,1.0132
2018-06-30,1.0133,1.0133,0.0,1.0133
2018-07-02,1.0142,1.0142,0.0987,1.0142
2018-07-03,1.0149,1.0149,0.069,1.0149
2018-07-04,1.0154,1.0154,0.0493,1.0154
2018-07-05,1.0161,1.0161,0.0689,1.0161
2018-07-06,1.0166,1.0166,0.0492,1.0166
2018-07-13,1.0173,1.0173,0.0,1.0173
2018-07-20,1.0194,1.0194,0.0,1.0194
2018-07-27,1.0222,1.0222,0.0,1.0222
2018-08-03,1.0293,1.0293,0.0,1.0293
2018-08-10,1.0285,1.0285,0.0,1.0285
2018-08-17,1.0254,1.0254,0.0,1.0254
2018-08-24,1.0258,1.0258,0.0,1.0258
2018-08-31,1.027,1.027,0.0,1.027
2018-09-07,1.0271,1.0271,0.0,1.0271
2018-09-14,1.0272,1.0272,0.0,1.0272
2018-09-21,1.0273,1.0273,0.0,1.0273
2018-09-28,1.0296,1.0296,0.0,1.0296
2018-10-12,1.0329,1.0329,0.0,1.0329
2018-10-19,1.034,1.034,0.0,1.034
2018-10-26,1.036,1.036,0.0,1.036
2018-11-02,1.0374,1.0374,0.0,1.0374
2018-11-09,1.0379,1.0379,0.0,1.0379
2018-11-16,1.0426,1.0426,0.0,1.0426
2018-11-23,1.0441,1.0441,0.0,1.0441
2018-11-30,1.0456,1.0456,0.0,1.0456
2018-12-07,1.0486,1.0486,0.0,1.0486
