净值日期,累计净值,单位净值,日增长率,复权净值
2017-03-07,1.0,1.0,0.0,1.0
2017-03-10,1.0002,1.0002,0.0,1.0002
2017-03-17,1.0004,1.0004,0.0,1.0004
2017-03-24,1.0009,1.0009,0.0,1.0009
2017-03-31,1.0017,1.0017,0.0,1.0017
2017-04-07,1.0025,1.0025,0.0,1.0025
2017-04-14,1.0033,1.0033,0.0,1.0033
2017-04-21,1.0041,1.0041,0.0,1.0041
2017-04-28,1.0045,1.0045,0.0,1.0045
2017-05-05,1.005,1.005,0.0,1.005
2017-05-12,1.0052,1.0052,0.0,1.0052
2017-05-19,1.0062,1.0062,0.0,1.0062
2017-05-26,1.0072,1.0072,0.0,1.0072
2017-05-31,1.0081,1.0081,0.0894,1.0081
2017-06-02,1.0093,1.0093,0.0,1.0093
2017-06-05,1.0097,1.0097,0.0396,1.0097
2017-06-06,1.01,1.01,0.0297,1.01
2017-06-07,1.01,1.01,0.0,1.01
2017-06-08,1.0103,1.0103,0.0297,1.0103
2017-06-09,1.0106,1.0106,0.0297,1.0106
2017-06-12,1.0115,1.0115,0.0891,1.0115
2017-06-13,1.0126,1.0126,0.1087,1.0126
2017-06-14,1.0132,1.0132,0.0593,1.0132
2017-06-15,1.0141,1.0141,0.0888,1.0141
2017-06-16,1.0148,1.0148,0.069,1.0148
2017-06-19,1.0164,1.0164,0.1577,1.0164
2017-06-20,1.0178,1.0178,0.1377,1.0178
2017-06-21,1.0186,1.0186,0.0786,1.0186
2017-06-22,1.0187,1.0187,0.0098,1.0187
2017-06-23,1.0187,1.0187,0.0,1.0187
2017-06-26,1.0197,1.0197,0.0982,1.0197
2017-06-27,1.021,1.021,0.1275,1.021
2017-06-28,1.0218,1.0218,0.0784,1.0218
2017-06-29,1.0223,1.0223,0.0489,1.0223
2017-06-30,1.0222,1.0222,-0.0098,1.0222
2017-07-03,1.0228,1.0228,0.0587,1.0228
2017-07-04,1.0224,1.0224,-0.0391,1.0224
2017-07-05,1.0223,1.0223,-0.0098,1.0223
2017-07-06,1.0228,1.0228,0.0489,1.0228
2017-07-07,1.023,1.023,0.0196,1.023
2017-07-10,1.0236,1.0236,0.0587,1.0236
2017-07-11,1.0235,1.0235,-0.0098,1.0235
2017-07-12,1.0236,1.0236,0.0098,1.0236
2017-07-13,1.0238,1.0238,0.0195,1.0238
2017-07-14,1.0243,1.0243,0.0488,1.0243
2017-07-17,1.0254,1.0254,0.1074,1.0254
2017-07-18,1.0253,1.0253,-0.0098,1.0253
2017-07-19,1.0255,1.0255,0.0195,1.0255
2017-07-20,1.0257,1.0257,0.0195,1.0257
2017-07-21,1.0257,1.0257,0.0,1.0257
2017-07-24,1.0259,1.0259,0.0195,1.0259
2017-07-25,1.0261,1.0261,0.0195,1.0261
2017-07-26,1.0261,1.0261,0.0,1.0261
2017-07-27,1.0262,1.0262,0.0097,1.0262
2017-07-28,1.0264,1.0264,0.0195,1.0264
2017-07-31,1.0269,1.0269,0.0487,1.0269
2017-08-01,1.027,1.027,0.0097,1.027
2017-08-02,1.0268,1.0268,-0.0195,1.0268
2017-08-03,1.0268,1.0268,0.0,1.0268
2017-08-04,1.0271,1.0271,0.0292,1.0271
2017-08-07,1.0271,1.0271,0.0,1.0271
2017-08-08,1.0269,1.0269,-0.0195,1.0269
2017-08-09,1.027,1.027,0.0097,1.027
2017-08-10,1.0267,1.0267,-0.0292,1.0267
2017-08-11,1.0265,1.0265,-0.0195,1.0265
2017-08-14,1.027,1.027,0.0487,1.027
2017-08-15,1.0273,1.0273,0.0292,1.0273
2017-08-16,1.0274,1.0274,0.0097,1.0274
2017-08-17,1.0271,1.0271,-0.0292,1.0271
2017-08-18,1.0275,1.0275,0.0389,1.0275
2017-08-21,1.0277,1.0277,0.0195,1.0277
2017-08-22,1.0276,1.0276,-0.0097,1.0276
2017-08-23,1.0276,1.0276,0.0,1.0276
2017-08-24,1.0277,1.0277,0.0097,1.0277
2017-08-25,1.0276,1.0276,-0.0097,1.0276
2017-08-28,1.0274,1.0274,-0.0195,1.0274
