净值日期,累计净值,单位净值,日增长率,复权净值
2009-04-13,1.0,1.0,0.0,1.0
2009-04-17,1.0,1.0,0.0,1.0
2009-04-24,1.0,1.0,0.0,1.0
2009-04-30,1.0,1.0,0.0,1.0
2009-05-08,1.0,1.0,0.0,1.0
2009-05-12,1.001,1.001,0.1,1.001
2009-05-13,1.001,1.001,0.0,1.001
2009-05-14,1.0,1.0,-0.0999,1.0
2009-05-15,1.001,1.001,0.1,1.001
2009-05-18,1.002,1.002,0.0999,1.002
2009-05-19,1.002,1.002,0.0,1.002
2009-05-20,1.002,1.002,0.0,1.002
2009-05-21,1.002,1.002,0.0,1.002
2009-05-22,1.002,1.002,0.0,1.002
2009-05-25,1.002,1.002,0.0,1.002
2009-05-26,1.002,1.002,0.0,1.002
2009-05-27,1.003,1.003,0.0998,1.003
2009-06-01,1.003,1.003,0.0,1.003
2009-06-02,1.003,1.003,0.0,1.003
2009-06-03,1.002,1.002,-0.0997,1.002
2009-06-04,1.002,1.002,0.0,1.002
2009-06-05,1.002,1.002,0.0,1.002
2009-06-08,1.002,1.002,0.0,1.002
2009-06-09,1.002,1.002,0.0,1.002
2009-06-10,1.003,1.003,0.0998,1.003
2009-06-11,1.002,1.002,-0.0997,1.002
2009-06-12,1.0,1.0,-0.1996,1.0
2009-06-15,1.002,1.002,0.2,1.002
2009-06-16,1.003,1.003,0.0998,1.003
2009-06-17,1.004,1.004,0.0997,1.004
2009-06-18,1.006,1.006,0.1992,1.006
2009-06-19,1.007,1.007,0.0994,1.007
2009-06-22,1.005,1.005,-0.1986,1.005
2009-06-23,1.004,1.004,-0.0995,1.004
2009-06-24,1.006,1.006,0.1992,1.006
2009-06-25,1.005,1.005,-0.0994,1.005
2009-06-26,1.005,1.005,0.0,1.005
2009-06-29,1.007,1.007,0.199,1.007
2009-06-30,1.008,1.008,0.0993,1.008
2009-07-01,1.012,1.012,0.3968,1.012
2009-07-02,1.015,1.015,0.2964,1.015
2009-07-03,1.019,1.019,0.3941,1.019
2009-07-06,1.022,1.022,0.2944,1.022
2009-07-07,1.021,1.021,-0.0978,1.021
2009-07-08,1.022,1.022,0.0979,1.022
2009-07-09,1.022,1.022,0.0,1.022
2009-07-10,1.023,1.023,0.0978,1.023
2009-07-13,1.021,1.021,-0.1955,1.021
2009-07-14,1.025,1.025,0.3918,1.025
2009-07-15,1.025,1.025,0.0,1.025
2009-07-16,1.025,1.025,0.0,1.025
2009-07-17,1.025,1.025,0.0,1.025
2009-07-20,1.029,1.029,0.3902,1.029
2009-07-21,1.026,1.026,-0.2915,1.026
2009-07-22,1.027,1.027,0.0975,1.027
2009-07-23,1.028,1.028,0.0974,1.028
2009-07-24,1.029,1.029,0.0973,1.029
2009-07-27,1.037,1.037,0.7775,1.037
2009-07-28,1.041,1.041,0.3857,1.041
2009-07-29,1.041,1.041,0.0,1.041
2009-07-30,1.042,1.042,0.0961,1.042
2009-07-31,1.049,1.049,0.6718,1.049
2009-08-03,1.055,1.055,0.572,1.055
2009-08-04,1.056,1.056,0.0948,1.056
2009-08-05,1.055,1.055,-0.0947,1.055
2009-08-06,1.049,1.049,-0.5687,1.049
2009-08-07,1.033,1.033,-1.5253,1.033
2009-08-10,1.032,1.032,-0.0968,1.032
2009-08-11,1.03,1.03,-0.1938,1.03
2009-08-12,1.018,1.018,-1.165,1.018
2009-08-13,1.019,1.019,0.0982,1.019
2009-08-14,1.014,1.014,-0.4907,1.014
2009-08-17,1.007,1.007,-0.6903,1.007
2009-08-18,1.011,1.011,0.3972,1.011
2009-08-19,1.005,1.005,-0.5935,1.005
2009-08-20,1.009,1.009,0.398,1.009
2009-08-21,1.011,1.011,0.1982,1.011
2009-08-24,1.012,1.012,0.0989,1.012
2009-08-25,1.01,1.01,-0.1976,1.01
2009-08-26,1.012,1.012,0.198,1.012
2009-08-27,1.011,1.011,-0.0988,1.011
2009-08-28,1.007,1.007,-0.3956,1.007
2009-08-31,0.999,0.999,-0.7944,0.999
2009-09-01,0.998,0.998,-0.1001,0.998
2009-09-02,0.998,0.998,0.0,0.998
2009-09-03,1.002,1.002,0.4008,1.002
2009-09-04,1.002,1.002,0.0,1.002
2009-09-07,1.003,1.003,0.0998,1.003
